"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/09/2016 06:00:00 - 11/09/2016 07:00:00","BZN|DK1","1150.70","n/e"," ","1145.28"
"11/09/2016 07:00:00 - 11/09/2016 08:00:00","BZN|DK1","1143.60","n/e"," ","1096.17"
"11/09/2016 08:00:00 - 11/09/2016 09:00:00","BZN|DK1","1022.40","n/e"," ","914.49"
"11/09/2016 09:00:00 - 11/09/2016 10:00:00","BZN|DK1","887.80","n/e"," ","873.20"
"11/09/2016 10:00:00 - 11/09/2016 11:00:00","BZN|DK1","782.40","n/e"," ","938.99"
"11/09/2016 11:00:00 - 11/09/2016 12:00:00","BZN|DK1","716.00","n/e"," ","947.52"
"11/09/2016 12:00:00 - 11/09/2016 13:00:00","BZN|DK1","675.90","n/e"," ","847.16"
"11/09/2016 13:00:00 - 11/09/2016 14:00:00","BZN|DK1","637.80","n/e"," ","662.13"
"11/09/2016 14:00:00 - 11/09/2016 15:00:00","BZN|DK1","565.40","n/e"," ","522.89"
"11/09/2016 15:00:00 - 11/09/2016 16:00:00","BZN|DK1","457.40","n/e"," ","390.06"
"11/09/2016 16:00:00 - 11/09/2016 17:00:00","BZN|DK1","334.70","n/e"," ","264.85"
"11/09/2016 17:00:00 - 11/09/2016 18:00:00","BZN|DK1","211.20","n/e"," ","168.10"
"11/09/2016 18:00:00 - 11/09/2016 19:00:00","BZN|DK1","115.00","n/e"," ","102.62"
"11/09/2016 19:00:00 - 11/09/2016 20:00:00","BZN|DK1","75.60","n/e"," ","57.42"
"11/09/2016 20:00:00 - 11/09/2016 21:00:00","BZN|DK1","78.80","n/e"," ","38.39"
"11/09/2016 21:00:00 - 11/09/2016 22:00:00","BZN|DK1","49.90","n/e"," ","24.46"
"11/09/2016 22:00:00 - 11/09/2016 23:00:00","BZN|DK1","43.90","n/e"," ","19.76"
"11/09/2016 23:00:00 - 12/09/2016 00:00:00","BZN|DK1","56.80","n/e"," ","26.90"
"12/09/2016 00:00:00 - 12/09/2016 01:00:00","BZN|DK1","44.40","n/e"," ","42.03"
"12/09/2016 01:00:00 - 12/09/2016 02:00:00","BZN|DK1","79.70","n/e"," ","87.96"
"12/09/2016 02:00:00 - 12/09/2016 03:00:00","BZN|DK1","145.90","n/e"," ","165.33"
"12/09/2016 03:00:00 - 12/09/2016 04:00:00","BZN|DK1","255.70","n/e"," ","268.31"
"12/09/2016 04:00:00 - 12/09/2016 05:00:00","BZN|DK1","329.70","n/e"," ","313.01"
"12/09/2016 05:00:00 - 12/09/2016 06:00:00","BZN|DK1","350.10","n/e"," ","325.47"
"12/09/2016 06:00:00 - 12/09/2016 07:00:00","BZN|DK1","323.50","n/e"," ","290.78"
"12/09/2016 07:00:00 - 12/09/2016 08:00:00","BZN|DK1","322.60","n/e"," ","288.98"
"12/09/2016 08:00:00 - 12/09/2016 09:00:00","BZN|DK1","334.40","n/e"," ","285.39"
"12/09/2016 09:00:00 - 12/09/2016 10:00:00","BZN|DK1","327.90","n/e"," ","254.89"
"12/09/2016 10:00:00 - 12/09/2016 11:00:00","BZN|DK1","349.20","n/e"," ","281.74"
"12/09/2016 11:00:00 - 12/09/2016 12:00:00","BZN|DK1","348.80","n/e"," ","276.69"
"12/09/2016 12:00:00 - 12/09/2016 13:00:00","BZN|DK1","331.50","n/e"," ","257.92"
"12/09/2016 13:00:00 - 12/09/2016 14:00:00","BZN|DK1","331.50","n/e"," ","313.80"
"12/09/2016 14:00:00 - 12/09/2016 15:00:00","BZN|DK1","321.70","n/e"," ","350.35"
"12/09/2016 15:00:00 - 12/09/2016 16:00:00","BZN|DK1","299.60","n/e"," ","379.66"
"12/09/2016 16:00:00 - 12/09/2016 17:00:00","BZN|DK1","275.20","n/e"," ","343.22"
"12/09/2016 17:00:00 - 12/09/2016 18:00:00","BZN|DK1","242.20","n/e"," ","310.17"
"12/09/2016 18:00:00 - 12/09/2016 19:00:00","BZN|DK1","220.70","n/e"," ","262.13"
"12/09/2016 19:00:00 - 12/09/2016 20:00:00","BZN|DK1","244.00","n/e"," ","259.85"
"12/09/2016 20:00:00 - 12/09/2016 21:00:00","BZN|DK1","303.20","n/e"," ","280.30"
"12/09/2016 21:00:00 - 12/09/2016 22:00:00","BZN|DK1","346.90","n/e"," ","312.66"
"12/09/2016 22:00:00 - 12/09/2016 23:00:00","BZN|DK1","374.40","n/e"," ","287.86"
"12/09/2016 23:00:00 - 13/09/2016 00:00:00","BZN|DK1","373.50","n/e"," ","300.61"
"13/09/2016 00:00:00 - 13/09/2016 01:00:00","BZN|DK1","308.70","n/e"," ","291.62"
"13/09/2016 01:00:00 - 13/09/2016 02:00:00","BZN|DK1","277.00","n/e"," ","261.77"
"13/09/2016 02:00:00 - 13/09/2016 03:00:00","BZN|DK1","244.20","n/e"," ","223.68"
"13/09/2016 03:00:00 - 13/09/2016 04:00:00","BZN|DK1","192.60","n/e"," ","178.43"
"13/09/2016 04:00:00 - 13/09/2016 05:00:00","BZN|DK1","180.50","n/e"," ","192.53"
"13/09/2016 05:00:00 - 13/09/2016 06:00:00","BZN|DK1","198.00","n/e"," ","229.61"
"13/09/2016 06:00:00 - 13/09/2016 07:00:00","BZN|DK1","239.50","n/e"," ","248.97"
"13/09/2016 07:00:00 - 13/09/2016 08:00:00","BZN|DK1","291.90","n/e"," ","274.71"
"13/09/2016 08:00:00 - 13/09/2016 09:00:00","BZN|DK1","294.00","n/e"," ","257.67"
"13/09/2016 09:00:00 - 13/09/2016 10:00:00","BZN|DK1","272.60","n/e"," ","205.13"
"13/09/2016 10:00:00 - 13/09/2016 11:00:00","BZN|DK1","264.90","n/e"," ","160.93"
"13/09/2016 11:00:00 - 13/09/2016 12:00:00","BZN|DK1","288.20","n/e"," ","233.52"
"13/09/2016 12:00:00 - 13/09/2016 13:00:00","BZN|DK1","330.20","n/e"," ","257.30"
"13/09/2016 13:00:00 - 13/09/2016 14:00:00","BZN|DK1","378.30","n/e"," ","322.46"
"13/09/2016 14:00:00 - 13/09/2016 15:00:00","BZN|DK1","414.40","n/e"," ","379.46"
"13/09/2016 15:00:00 - 13/09/2016 16:00:00","BZN|DK1","417.80","n/e"," ","349.87"
"13/09/2016 16:00:00 - 13/09/2016 17:00:00","BZN|DK1","390.90","n/e"," ","308.21"
"13/09/2016 17:00:00 - 13/09/2016 18:00:00","BZN|DK1","356.90","n/e"," ","285.92"
"13/09/2016 18:00:00 - 13/09/2016 19:00:00","BZN|DK1","343.20","n/e"," ","268.19"
"13/09/2016 19:00:00 - 13/09/2016 20:00:00","BZN|DK1","369.80","n/e"," ","356.24"
"13/09/2016 20:00:00 - 13/09/2016 21:00:00","BZN|DK1","440.10","n/e"," ","476.00"
"13/09/2016 21:00:00 - 13/09/2016 22:00:00","BZN|DK1","500.40","n/e"," ","487.95"
"13/09/2016 22:00:00 - 13/09/2016 23:00:00","BZN|DK1","531.80","n/e"," ","503.90"
"13/09/2016 23:00:00 - 14/09/2016 00:00:00","BZN|DK1","536.90","n/e"," ","523.88"
"14/09/2016 00:00:00 - 14/09/2016 01:00:00","BZN|DK1","549.00","n/e"," ","528.05"
"14/09/2016 01:00:00 - 14/09/2016 02:00:00","BZN|DK1","528.20","n/e"," ","528.02"
"14/09/2016 02:00:00 - 14/09/2016 03:00:00","BZN|DK1","522.80","n/e"," ","496.11"
"14/09/2016 03:00:00 - 14/09/2016 04:00:00","BZN|DK1","474.10","n/e"," ","450.07"
"14/09/2016 04:00:00 - 14/09/2016 05:00:00","BZN|DK1","457.40","n/e"," ","461.99"
"14/09/2016 05:00:00 - 14/09/2016 06:00:00","BZN|DK1","431.70","n/e"," ","437.36"
"14/09/2016 06:00:00 - 14/09/2016 07:00:00","BZN|DK1","462.50","n/e"," ","460.72"
"14/09/2016 07:00:00 - 14/09/2016 08:00:00","BZN|DK1","436.70","n/e"," ","419.51"
"14/09/2016 08:00:00 - 14/09/2016 09:00:00","BZN|DK1","349.40","n/e"," ","318.81"
"14/09/2016 09:00:00 - 14/09/2016 10:00:00","BZN|DK1","266.20","n/e"," ","187.71"
"14/09/2016 10:00:00 - 14/09/2016 11:00:00","BZN|DK1","219.80","n/e"," ","128.44"
"14/09/2016 11:00:00 - 14/09/2016 12:00:00","BZN|DK1","211.90","n/e"," ","128.74"
"14/09/2016 12:00:00 - 14/09/2016 13:00:00","BZN|DK1","232.90","n/e"," ","165.82"
"14/09/2016 13:00:00 - 14/09/2016 14:00:00","BZN|DK1","265.20","n/e"," ","229.13"
"14/09/2016 14:00:00 - 14/09/2016 15:00:00","BZN|DK1","272.40","n/e"," ","266.76"
"14/09/2016 15:00:00 - 14/09/2016 16:00:00","BZN|DK1","274.00","n/e"," ","280.13"
"14/09/2016 16:00:00 - 14/09/2016 17:00:00","BZN|DK1","286.00","n/e"," ","286.01"
"14/09/2016 17:00:00 - 14/09/2016 18:00:00","BZN|DK1","289.80","n/e"," ","274.30"
"14/09/2016 18:00:00 - 14/09/2016 19:00:00","BZN|DK1","280.80","n/e"," ","248.97"
"14/09/2016 19:00:00 - 14/09/2016 20:00:00","BZN|DK1","310.60","n/e"," ","295.95"
"14/09/2016 20:00:00 - 14/09/2016 21:00:00","BZN|DK1","402.10","n/e"," ","408.99"
"14/09/2016 21:00:00 - 14/09/2016 22:00:00","BZN|DK1","463.00","n/e"," ","438.79"
"14/09/2016 22:00:00 - 14/09/2016 23:00:00","BZN|DK1","487.50","n/e"," ","419.05"
"14/09/2016 23:00:00 - 15/09/2016 00:00:00","BZN|DK1","498.40","n/e"," ","407.86"
"15/09/2016 00:00:00 - 15/09/2016 01:00:00","BZN|DK1","420.30","n/e"," ","405.69"
"15/09/2016 01:00:00 - 15/09/2016 02:00:00","BZN|DK1","416.90","n/e"," ","385.52"
"15/09/2016 02:00:00 - 15/09/2016 03:00:00","BZN|DK1","415.40","n/e"," ","390.23"
"15/09/2016 03:00:00 - 15/09/2016 04:00:00","BZN|DK1","403.70","n/e"," ","395.18"
"15/09/2016 04:00:00 - 15/09/2016 05:00:00","BZN|DK1","381.90","n/e"," ","398.47"
"15/09/2016 05:00:00 - 15/09/2016 06:00:00","BZN|DK1","352.80","n/e"," ","361.90"
"15/09/2016 06:00:00 - 15/09/2016 07:00:00","BZN|DK1","341.40","n/e"," ","344.14"
"15/09/2016 07:00:00 - 15/09/2016 08:00:00","BZN|DK1","327.00","n/e"," ","329.05"
"15/09/2016 08:00:00 - 15/09/2016 09:00:00","BZN|DK1","268.80","n/e"," ","243.16"
"15/09/2016 09:00:00 - 15/09/2016 10:00:00","BZN|DK1","181.80","n/e"," ","116.22"
"15/09/2016 10:00:00 - 15/09/2016 11:00:00","BZN|DK1","152.50","n/e"," ","83.07"
"15/09/2016 11:00:00 - 15/09/2016 12:00:00","BZN|DK1","170.80","n/e"," ","104.96"
"15/09/2016 12:00:00 - 15/09/2016 13:00:00","BZN|DK1","217.20","n/e"," ","168.40"
"15/09/2016 13:00:00 - 15/09/2016 14:00:00","BZN|DK1","274.50","n/e"," ","232.62"
"15/09/2016 14:00:00 - 15/09/2016 15:00:00","BZN|DK1","315.50","n/e"," ","273.03"
"15/09/2016 15:00:00 - 15/09/2016 16:00:00","BZN|DK1","341.60","n/e"," ","348.67"
"15/09/2016 16:00:00 - 15/09/2016 17:00:00","BZN|DK1","371.80","n/e"," ","409.87"
"15/09/2016 17:00:00 - 15/09/2016 18:00:00","BZN|DK1","360.40","n/e"," ","390.34"
"15/09/2016 18:00:00 - 15/09/2016 19:00:00","BZN|DK1","301.50","n/e"," ","286.69"
"15/09/2016 19:00:00 - 15/09/2016 20:00:00","BZN|DK1","284.00","n/e"," ","318.54"
"15/09/2016 20:00:00 - 15/09/2016 21:00:00","BZN|DK1","336.30","n/e"," ","413.13"
"15/09/2016 21:00:00 - 15/09/2016 22:00:00","BZN|DK1","398.10","n/e"," ","489.99"
"15/09/2016 22:00:00 - 15/09/2016 23:00:00","BZN|DK1","429.60","n/e"," ","471.48"
"15/09/2016 23:00:00 - 16/09/2016 00:00:00","BZN|DK1","417.60","n/e"," ","409.60"
"16/09/2016 00:00:00 - 16/09/2016 01:00:00","BZN|DK1","369.70","n/e"," ","335.94"
"16/09/2016 01:00:00 - 16/09/2016 02:00:00","BZN|DK1","339.20","n/e"," ","314.82"
"16/09/2016 02:00:00 - 16/09/2016 03:00:00","BZN|DK1","300.80","n/e"," ","291.87"
"16/09/2016 03:00:00 - 16/09/2016 04:00:00","BZN|DK1","295.90","n/e"," ","269.42"
"16/09/2016 04:00:00 - 16/09/2016 05:00:00","BZN|DK1","295.70","n/e"," ","286.32"
"16/09/2016 05:00:00 - 16/09/2016 06:00:00","BZN|DK1","315.70","n/e"," ","310.39"
"16/09/2016 06:00:00 - 16/09/2016 07:00:00","BZN|DK1","342.30","n/e"," ","365.06"
"16/09/2016 07:00:00 - 16/09/2016 08:00:00","BZN|DK1","420.20","n/e"," ","403.47"
"16/09/2016 08:00:00 - 16/09/2016 09:00:00","BZN|DK1","442.40","n/e"," ","393.09"
"16/09/2016 09:00:00 - 16/09/2016 10:00:00","BZN|DK1","470.80","n/e"," ","351.24"
"16/09/2016 10:00:00 - 16/09/2016 11:00:00","BZN|DK1","562.00","n/e"," ","399.28"
"16/09/2016 11:00:00 - 16/09/2016 12:00:00","BZN|DK1","686.40","n/e"," ","566.94"
"16/09/2016 12:00:00 - 16/09/2016 13:00:00","BZN|DK1","782.50","n/e"," ","736.31"
"16/09/2016 13:00:00 - 16/09/2016 14:00:00","BZN|DK1","836.50","n/e"," ","851.36"
"16/09/2016 14:00:00 - 16/09/2016 15:00:00","BZN|DK1","835.00","n/e"," ","845.37"
"16/09/2016 15:00:00 - 16/09/2016 16:00:00","BZN|DK1","806.80","n/e"," ","766.52"
"16/09/2016 16:00:00 - 16/09/2016 17:00:00","BZN|DK1","784.70","n/e"," ","655.52"
"16/09/2016 17:00:00 - 16/09/2016 18:00:00","BZN|DK1","713.90","n/e"," ","526.46"
"16/09/2016 18:00:00 - 16/09/2016 19:00:00","BZN|DK1","607.50","n/e"," ","413.27"
"16/09/2016 19:00:00 - 16/09/2016 20:00:00","BZN|DK1","537.90","n/e"," ","426.95"
"16/09/2016 20:00:00 - 16/09/2016 21:00:00","BZN|DK1","528.50","n/e"," ","485.61"
"16/09/2016 21:00:00 - 16/09/2016 22:00:00","BZN|DK1","560.90","n/e"," ","475.53"
"16/09/2016 22:00:00 - 16/09/2016 23:00:00","BZN|DK1","583.30","n/e"," ","421.55"
"16/09/2016 23:00:00 - 17/09/2016 00:00:00","BZN|DK1","574.30","n/e"," ","399.89"
"17/09/2016 00:00:00 - 17/09/2016 01:00:00","BZN|DK1","437.40","n/e"," ","409.34"
"17/09/2016 01:00:00 - 17/09/2016 02:00:00","BZN|DK1","443.50","n/e"," ","413.52"
"17/09/2016 02:00:00 - 17/09/2016 03:00:00","BZN|DK1","426.00","n/e"," ","399.50"
"17/09/2016 03:00:00 - 17/09/2016 04:00:00","BZN|DK1","423.20","n/e"," ","402.76"
"17/09/2016 04:00:00 - 17/09/2016 05:00:00","BZN|DK1","410.10","n/e"," ","381.17"
"17/09/2016 05:00:00 - 17/09/2016 06:00:00","BZN|DK1","412.20","n/e"," ","378.44"
"17/09/2016 06:00:00 - 17/09/2016 07:00:00","BZN|DK1","380.50","n/e"," ","347.61"
"17/09/2016 07:00:00 - 17/09/2016 08:00:00","BZN|DK1","360.40","n/e"," ","330.83"
"17/09/2016 08:00:00 - 17/09/2016 09:00:00","BZN|DK1","383.60","n/e"," ","310.37"
"17/09/2016 09:00:00 - 17/09/2016 10:00:00","BZN|DK1","444.70","n/e"," ","328.44"
"17/09/2016 10:00:00 - 17/09/2016 11:00:00","BZN|DK1","494.30","n/e"," ","367.97"
"17/09/2016 11:00:00 - 17/09/2016 12:00:00","BZN|DK1","487.20","n/e"," ","407.51"
"17/09/2016 12:00:00 - 17/09/2016 13:00:00","BZN|DK1","468.90","n/e"," ","467.24"
"17/09/2016 13:00:00 - 17/09/2016 14:00:00","BZN|DK1","476.10","n/e"," ","511.26"
"17/09/2016 14:00:00 - 17/09/2016 15:00:00","BZN|DK1","481.30","n/e"," ","465.68"
"17/09/2016 15:00:00 - 17/09/2016 16:00:00","BZN|DK1","476.80","n/e"," ","417.83"
"17/09/2016 16:00:00 - 17/09/2016 17:00:00","BZN|DK1","465.90","n/e"," ","356.37"
"17/09/2016 17:00:00 - 17/09/2016 18:00:00","BZN|DK1","447.80","n/e"," ","317.65"
"17/09/2016 18:00:00 - 17/09/2016 19:00:00","BZN|DK1","397.60","n/e"," ","250.06"
"17/09/2016 19:00:00 - 17/09/2016 20:00:00","BZN|DK1","349.30","n/e"," ","232.06"
"17/09/2016 20:00:00 - 17/09/2016 21:00:00","BZN|DK1","354.20","n/e"," ","297.56"
"17/09/2016 21:00:00 - 17/09/2016 22:00:00","BZN|DK1","370.00","n/e"," ","350.47"
"17/09/2016 22:00:00 - 17/09/2016 23:00:00","BZN|DK1","362.40","n/e"," ","353.11"
"17/09/2016 23:00:00 - 18/09/2016 00:00:00","BZN|DK1","352.10","n/e"," ","324.08"
"18/09/2016 00:00:00 - 18/09/2016 01:00:00","BZN|DK1","307.20","n/e"," ","300.61"
"18/09/2016 01:00:00 - 18/09/2016 02:00:00","BZN|DK1","276.90","n/e"," ","264.08"
"18/09/2016 02:00:00 - 18/09/2016 03:00:00","BZN|DK1","235.30","n/e"," ","225.57"
"18/09/2016 03:00:00 - 18/09/2016 04:00:00","BZN|DK1","199.40","n/e"," ","184.76"
"18/09/2016 04:00:00 - 18/09/2016 05:00:00","BZN|DK1","153.00","n/e"," ","142.33"
"18/09/2016 05:00:00 - 18/09/2016 06:00:00","BZN|DK1","135.40","n/e"," ","122.60"
"18/09/2016 06:00:00 - 18/09/2016 07:00:00","BZN|DK1","136.10","n/e"," ","115.93"
"18/09/2016 07:00:00 - 18/09/2016 08:00:00","BZN|DK1","129.60","n/e"," ","104.94"
"18/09/2016 08:00:00 - 18/09/2016 09:00:00","BZN|DK1","130.90","n/e"," ","94.44"
"18/09/2016 09:00:00 - 18/09/2016 10:00:00","BZN|DK1","154.20","n/e"," ","97.70"
"18/09/2016 10:00:00 - 18/09/2016 11:00:00","BZN|DK1","203.90","n/e"," ","133.99"
"18/09/2016 11:00:00 - 18/09/2016 12:00:00","BZN|DK1","243.40","n/e"," ","196.90"
"18/09/2016 12:00:00 - 18/09/2016 13:00:00","BZN|DK1","259.40","n/e"," ","249.01"
"18/09/2016 13:00:00 - 18/09/2016 14:00:00","BZN|DK1","290.00","n/e"," ","255.44"
"18/09/2016 14:00:00 - 18/09/2016 15:00:00","BZN|DK1","301.10","n/e"," ","257.78"
"18/09/2016 15:00:00 - 18/09/2016 16:00:00","BZN|DK1","284.40","n/e"," ","248.29"
"18/09/2016 16:00:00 - 18/09/2016 17:00:00","BZN|DK1","271.50","n/e"," ","220.38"
"18/09/2016 17:00:00 - 18/09/2016 18:00:00","BZN|DK1","251.60","n/e"," ","192.04"
"18/09/2016 18:00:00 - 18/09/2016 19:00:00","BZN|DK1","225.00","n/e"," ","129.02"
"18/09/2016 19:00:00 - 18/09/2016 20:00:00","BZN|DK1","198.60","n/e"," ","118.98"
"18/09/2016 20:00:00 - 18/09/2016 21:00:00","BZN|DK1","178.80","n/e"," ","155.39"
"18/09/2016 21:00:00 - 18/09/2016 22:00:00","BZN|DK1","161.40","n/e"," ","193.42"
"18/09/2016 22:00:00 - 18/09/2016 23:00:00","BZN|DK1","147.50","n/e"," ","182.73"
"18/09/2016 23:00:00 - 19/09/2016 00:00:00","BZN|DK1","134.20","n/e"," ","142.99"
"19/09/2016 00:00:00 - 19/09/2016 01:00:00","BZN|DK1","111.40","n/e"," ","100.94"
"19/09/2016 01:00:00 - 19/09/2016 02:00:00","BZN|DK1","101.30","n/e"," ","89.56"
"19/09/2016 02:00:00 - 19/09/2016 03:00:00","BZN|DK1","83.70","n/e"," ","69.99"
"19/09/2016 03:00:00 - 19/09/2016 04:00:00","BZN|DK1","64.30","n/e"," ","49.11"
"19/09/2016 04:00:00 - 19/09/2016 05:00:00","BZN|DK1","45.40","n/e"," ","37.45"
"19/09/2016 05:00:00 - 19/09/2016 06:00:00","BZN|DK1","36.80","n/e"," ","28.83"
"19/09/2016 06:00:00 - 19/09/2016 07:00:00","BZN|DK1","38.00","n/e"," ","38.32"
"19/09/2016 07:00:00 - 19/09/2016 08:00:00","BZN|DK1","47.70","n/e"," ","42.57"
"19/09/2016 08:00:00 - 19/09/2016 09:00:00","BZN|DK1","47.10","n/e"," ","36.77"
"19/09/2016 09:00:00 - 19/09/2016 10:00:00","BZN|DK1","45.30","n/e"," ","28.59"
"19/09/2016 10:00:00 - 19/09/2016 11:00:00","BZN|DK1","51.50","n/e"," ","20.03"
"19/09/2016 11:00:00 - 19/09/2016 12:00:00","BZN|DK1","52.70","n/e"," ","24.93"
"19/09/2016 12:00:00 - 19/09/2016 13:00:00","BZN|DK1","49.10","n/e"," ","24.02"
"19/09/2016 13:00:00 - 19/09/2016 14:00:00","BZN|DK1","42.90","n/e"," ","21.17"
"19/09/2016 14:00:00 - 19/09/2016 15:00:00","BZN|DK1","33.10","n/e"," ","11.26"
"19/09/2016 15:00:00 - 19/09/2016 16:00:00","BZN|DK1","28.50","n/e"," ","9.98"
"19/09/2016 16:00:00 - 19/09/2016 17:00:00","BZN|DK1","32.40","n/e"," ","12.19"
"19/09/2016 17:00:00 - 19/09/2016 18:00:00","BZN|DK1","34.20","n/e"," ","12.63"
"19/09/2016 18:00:00 - 19/09/2016 19:00:00","BZN|DK1","29.00","n/e"," ","10.61"
"19/09/2016 19:00:00 - 19/09/2016 20:00:00","BZN|DK1","27.30","n/e"," ","7.99"
"19/09/2016 20:00:00 - 19/09/2016 21:00:00","BZN|DK1","26.10","n/e"," ","8.93"
"19/09/2016 21:00:00 - 19/09/2016 22:00:00","BZN|DK1","26.40","n/e"," ","9.78"
"19/09/2016 22:00:00 - 19/09/2016 23:00:00","BZN|DK1","30.30","n/e"," ","9.63"
"19/09/2016 23:00:00 - 20/09/2016 00:00:00","BZN|DK1","29.20","n/e"," ","6.24"
"20/09/2016 00:00:00 - 20/09/2016 01:00:00","BZN|DK1","9.20","n/e"," ","5.36"
"20/09/2016 01:00:00 - 20/09/2016 02:00:00","BZN|DK1","7.10","n/e"," ","5.25"
"20/09/2016 02:00:00 - 20/09/2016 03:00:00","BZN|DK1","8.70","n/e"," ","5.96"
"20/09/2016 03:00:00 - 20/09/2016 04:00:00","BZN|DK1","10.90","n/e"," ","6.86"
"20/09/2016 04:00:00 - 20/09/2016 05:00:00","BZN|DK1","15.60","n/e"," ","8.53"
"20/09/2016 05:00:00 - 20/09/2016 06:00:00","BZN|DK1","20.20","n/e"," ","11.76"
"20/09/2016 06:00:00 - 20/09/2016 07:00:00","BZN|DK1","15.00","n/e"," ","10.28"
"20/09/2016 07:00:00 - 20/09/2016 08:00:00","BZN|DK1","17.20","n/e"," ","14.44"
"20/09/2016 08:00:00 - 20/09/2016 09:00:00","BZN|DK1","26.00","n/e"," ","11.71"
"20/09/2016 09:00:00 - 20/09/2016 10:00:00","BZN|DK1","33.00","n/e"," ","17.00"
"20/09/2016 10:00:00 - 20/09/2016 11:00:00","BZN|DK1","40.10","n/e"," ","13.36"
"20/09/2016 11:00:00 - 20/09/2016 12:00:00","BZN|DK1","45.90","n/e"," ","15.04"
"20/09/2016 12:00:00 - 20/09/2016 13:00:00","BZN|DK1","50.00","n/e"," ","21.65"
"20/09/2016 13:00:00 - 20/09/2016 14:00:00","BZN|DK1","59.40","n/e"," ","25.62"
"20/09/2016 14:00:00 - 20/09/2016 15:00:00","BZN|DK1","68.20","n/e"," ","32.51"
"20/09/2016 15:00:00 - 20/09/2016 16:00:00","BZN|DK1","73.60","n/e"," ","41.82"
"20/09/2016 16:00:00 - 20/09/2016 17:00:00","BZN|DK1","81.60","n/e"," ","48.01"
"20/09/2016 17:00:00 - 20/09/2016 18:00:00","BZN|DK1","83.70","n/e"," ","40.98"
"20/09/2016 18:00:00 - 20/09/2016 19:00:00","BZN|DK1","78.60","n/e"," ","38.13"
"20/09/2016 19:00:00 - 20/09/2016 20:00:00","BZN|DK1","80.70","n/e"," ","50.78"
"20/09/2016 20:00:00 - 20/09/2016 21:00:00","BZN|DK1","93.70","n/e"," ","64.41"
"20/09/2016 21:00:00 - 20/09/2016 22:00:00","BZN|DK1","110.10","n/e"," ","70.40"
"20/09/2016 22:00:00 - 20/09/2016 23:00:00","BZN|DK1","124.20","n/e"," ","74.74"
"20/09/2016 23:00:00 - 21/09/2016 00:00:00","BZN|DK1","131.90","n/e"," ","65.45"
"21/09/2016 00:00:00 - 21/09/2016 01:00:00","BZN|DK1","73.90","n/e"," ","68.83"
"21/09/2016 01:00:00 - 21/09/2016 02:00:00","BZN|DK1","77.10","n/e"," ","69.75"
"21/09/2016 02:00:00 - 21/09/2016 03:00:00","BZN|DK1","79.00","n/e"," ","69.67"
"21/09/2016 03:00:00 - 21/09/2016 04:00:00","BZN|DK1","74.80","n/e"," ","69.10"
"21/09/2016 04:00:00 - 21/09/2016 05:00:00","BZN|DK1","75.50","n/e"," ","73.11"
"21/09/2016 05:00:00 - 21/09/2016 06:00:00","BZN|DK1","83.00","n/e"," ","81.70"
"21/09/2016 06:00:00 - 21/09/2016 07:00:00","BZN|DK1","86.80","n/e"," ","86.28"
"21/09/2016 07:00:00 - 21/09/2016 08:00:00","BZN|DK1","84.30","n/e"," ","81.42"
"21/09/2016 08:00:00 - 21/09/2016 09:00:00","BZN|DK1","80.50","n/e"," ","65.12"
"21/09/2016 09:00:00 - 21/09/2016 10:00:00","BZN|DK1","69.20","n/e"," ","38.64"
"21/09/2016 10:00:00 - 21/09/2016 11:00:00","BZN|DK1","59.70","n/e"," ","21.99"
"21/09/2016 11:00:00 - 21/09/2016 12:00:00","BZN|DK1","55.30","n/e"," ","16.50"
"21/09/2016 12:00:00 - 21/09/2016 13:00:00","BZN|DK1","55.60","n/e"," ","22.76"
"21/09/2016 13:00:00 - 21/09/2016 14:00:00","BZN|DK1","58.10","n/e"," ","29.74"
"21/09/2016 14:00:00 - 21/09/2016 15:00:00","BZN|DK1","58.40","n/e"," ","33.36"
"21/09/2016 15:00:00 - 21/09/2016 16:00:00","BZN|DK1","57.50","n/e"," ","41.83"
"21/09/2016 16:00:00 - 21/09/2016 17:00:00","BZN|DK1","57.90","n/e"," ","52.38"
"21/09/2016 17:00:00 - 21/09/2016 18:00:00","BZN|DK1","59.20","n/e"," ","58.34"
"21/09/2016 18:00:00 - 21/09/2016 19:00:00","BZN|DK1","63.60","n/e"," ","66.19"
"21/09/2016 19:00:00 - 21/09/2016 20:00:00","BZN|DK1","76.60","n/e"," ","74.89"
"21/09/2016 20:00:00 - 21/09/2016 21:00:00","BZN|DK1","98.10","n/e"," ","115.50"
"21/09/2016 21:00:00 - 21/09/2016 22:00:00","BZN|DK1","129.80","n/e"," ","166.80"
"21/09/2016 22:00:00 - 21/09/2016 23:00:00","BZN|DK1","171.90","n/e"," ","175.04"
"21/09/2016 23:00:00 - 22/09/2016 00:00:00","BZN|DK1","232.00","n/e"," ","174.05"
"22/09/2016 00:00:00 - 22/09/2016 01:00:00","BZN|DK1","210.10","n/e"," ","211.42"
"22/09/2016 01:00:00 - 22/09/2016 02:00:00","BZN|DK1","251.90","n/e"," ","265.42"
"22/09/2016 02:00:00 - 22/09/2016 03:00:00","BZN|DK1","292.30","n/e"," ","290.94"
"22/09/2016 03:00:00 - 22/09/2016 04:00:00","BZN|DK1","304.10","n/e"," ","294.97"
"22/09/2016 04:00:00 - 22/09/2016 05:00:00","BZN|DK1","293.10","n/e"," ","279.52"
