"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2022 13:00:00 - 11/01/2022 14:00:00","BZN|DK1","1021.17","1037.42","961.25","962.87"
"11/01/2022 14:00:00 - 11/01/2022 15:00:00","BZN|DK1","1028.17","1023.79","914.75","1019.70"
"11/01/2022 15:00:00 - 11/01/2022 16:00:00","BZN|DK1","1037.67","1044.25","980.50","997.52"
"11/01/2022 16:00:00 - 11/01/2022 17:00:00","BZN|DK1","975.71","1044.25","935.25","986.10"
"11/01/2022 17:00:00 - 11/01/2022 18:00:00","BZN|DK1","831.25","982.54","885.96","935.48"
"11/01/2022 18:00:00 - 11/01/2022 19:00:00","BZN|DK1","630.00","796.25","732.38","734.27"
"11/01/2022 19:00:00 - 11/01/2022 20:00:00","BZN|DK1","522.13","711.63","568.08","577.33"
"11/01/2022 20:00:00 - 11/01/2022 21:00:00","BZN|DK1","439.75","621.42","443.79","505.01"
"11/01/2022 21:00:00 - 11/01/2022 22:00:00","BZN|DK1","373.83","475.67","377.96","355.47"
"11/01/2022 22:00:00 - 11/01/2022 23:00:00","BZN|DK1","336.21","326.46","179.50","179.68"
"11/01/2022 23:00:00 - 12/01/2022 00:00:00","BZN|DK1","210.58","216.50","135.75","140.99"
"12/01/2022 00:00:00 - 12/01/2022 01:00:00","BZN|DK1","132.88","N/A","74.33","95.73"
"12/01/2022 01:00:00 - 12/01/2022 02:00:00","BZN|DK1","138.13","N/A","98.00","123.56"
"12/01/2022 02:00:00 - 12/01/2022 03:00:00","BZN|DK1","176.75","N/A","164.54","210.30"
"12/01/2022 03:00:00 - 12/01/2022 04:00:00","BZN|DK1","202.58","N/A","219.38","214.48"
"12/01/2022 04:00:00 - 12/01/2022 05:00:00","BZN|DK1","262.67","N/A","233.08","234.60"
"12/01/2022 05:00:00 - 12/01/2022 06:00:00","BZN|DK1","318.38","N/A","300.46","243.58"
"12/01/2022 06:00:00 - 12/01/2022 07:00:00","BZN|DK1","363.08","N/A","263.67","269.51"
"12/01/2022 07:00:00 - 12/01/2022 08:00:00","BZN|DK1","519.00","N/A","464.92","357.48"
"12/01/2022 08:00:00 - 12/01/2022 09:00:00","BZN|DK1","642.79","448.25","442.67","403.66"
"12/01/2022 09:00:00 - 12/01/2022 10:00:00","BZN|DK1","639.79","562.54","473.33","530.24"
"12/01/2022 10:00:00 - 12/01/2022 11:00:00","BZN|DK1","683.46","659.25","598.75","611.38"
"12/01/2022 11:00:00 - 12/01/2022 12:00:00","BZN|DK1","802.21","754.29","658.04","715.21"
"12/01/2022 12:00:00 - 12/01/2022 13:00:00","BZN|DK1","883.00","830.00","765.17","702.44"
"12/01/2022 13:00:00 - 12/01/2022 14:00:00","BZN|DK1","922.29","860.13","695.88","813.03"
"12/01/2022 14:00:00 - 12/01/2022 15:00:00","BZN|DK1","916.21","904.67","807.63","902.38"
"12/01/2022 15:00:00 - 12/01/2022 16:00:00","BZN|DK1","937.58","959.33","891.83","912.75"
"12/01/2022 16:00:00 - 12/01/2022 17:00:00","BZN|DK1","926.58","988.13","921.38","877.34"
"12/01/2022 17:00:00 - 12/01/2022 18:00:00","BZN|DK1","952.21","1021.96","913.08","924.20"
"12/01/2022 18:00:00 - 12/01/2022 19:00:00","BZN|DK1","971.67","1011.08","924.13","895.13"
"12/01/2022 19:00:00 - 12/01/2022 20:00:00","BZN|DK1","1003.13","1049.29","872.71","911.34"
"12/01/2022 20:00:00 - 12/01/2022 21:00:00","BZN|DK1","975.96","1078.92","919.08","958.53"
"12/01/2022 21:00:00 - 12/01/2022 22:00:00","BZN|DK1","970.17","1078.17","959.46","1002.85"
"12/01/2022 22:00:00 - 12/01/2022 23:00:00","BZN|DK1","969.08","1016.75","948.83","994.56"
"12/01/2022 23:00:00 - 13/01/2022 00:00:00","BZN|DK1","986.50","989.75","930.25","960.64"
"13/01/2022 00:00:00 - 13/01/2022 01:00:00","BZN|DK1","866.92","N/A","884.58","973.18"
"13/01/2022 01:00:00 - 13/01/2022 02:00:00","BZN|DK1","917.96","N/A","998.33","1038.22"
"13/01/2022 02:00:00 - 13/01/2022 03:00:00","BZN|DK1","1016.92","N/A","1024.50","1011.78"
"13/01/2022 03:00:00 - 13/01/2022 04:00:00","BZN|DK1","1038.71","N/A","1011.25","1094.00"
"13/01/2022 04:00:00 - 13/01/2022 05:00:00","BZN|DK1","1066.13","N/A","1050.21","1064.10"
"13/01/2022 05:00:00 - 13/01/2022 06:00:00","BZN|DK1","1051.88","N/A","1017.21","1021.63"
"13/01/2022 06:00:00 - 13/01/2022 07:00:00","BZN|DK1","1037.38","N/A","1061.08","1085.04"
"13/01/2022 07:00:00 - 13/01/2022 08:00:00","BZN|DK1","1015.17","N/A","1024.04","1105.49"
"13/01/2022 08:00:00 - 13/01/2022 09:00:00","BZN|DK1","994.25","1055.29","1058.00","1107.07"
"13/01/2022 09:00:00 - 13/01/2022 10:00:00","BZN|DK1","959.63","1056.83","1050.54","1113.92"
"13/01/2022 10:00:00 - 13/01/2022 11:00:00","BZN|DK1","966.88","1063.38","1073.71","1114.83"
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|DK1","1007.96","1063.96","1063.63","1087.84"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|DK1","1042.75","1083.50","1004.92","1048.20"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|DK1","1052.71","1040.54","990.96","1045.76"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|DK1","1027.67","998.83","990.79","1040.37"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|DK1","1073.71","1042.08","1020.17","1035.57"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|DK1","1083.38","1039.79","979.75","1029.02"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|DK1","1072.63","1093.04","1040.29","1094.95"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|DK1","1093.04","1106.04","1066.75","1030.77"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|DK1","1122.08","1118.04","1009.92","1010.65"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|DK1","1118.17","1115.75","995.96","1051.32"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|DK1","1101.21","1114.92","1026.33","1007.70"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|DK1","1106.29","1123.83","1009.67","1102.60"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|DK1","1096.71","1104.13","1018.33","1038.54"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|DK1","1052.29","N/A","989.71","930.99"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|DK1","1053.79","N/A","886.79","900.08"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|DK1","1053.50","N/A","917.67","915.92"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|DK1","1028.67","N/A","895.79","887.03"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|DK1","1025.67","N/A","869.08","919.32"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|DK1","1014.67","N/A","946.96","968.11"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|DK1","1044.25","N/A","1004.33","953.54"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|DK1","1047.21","N/A","956.00","843.81"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|DK1","1049.29","881.79","898.38","737.47"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|DK1","1017.83","923.00","750.17","820.77"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|DK1","1002.79","961.04","892.29","1055.65"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|DK1","995.54","966.92","1027.13","1044.23"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|DK1","964.42","911.13","912.42","981.15"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|DK1","901.63","794.79","845.92","954.43"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|DK1","803.75","711.17","821.13","894.74"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|DK1","769.71","747.71","847.38","943.68"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|DK1","753.83","749.54","812.67","914.40"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|DK1","790.00","768.88","888.96","821.21"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|DK1","822.21","791.25","780.04","831.54"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|DK1","834.13","785.83","759.13","796.79"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|DK1","737.25","685.46","701.33","709.62"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|DK1","582.13","524.13","579.00","619.39"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|DK1","462.83","341.71","480.13","434.59"
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|DK1","370.79","270.04","311.25","358.32"
"15/01/2022 00:00:00 - 15/01/2022 01:00:00","BZN|DK1","242.29","N/A","285.46","286.83"
"15/01/2022 01:00:00 - 15/01/2022 02:00:00","BZN|DK1","191.75","N/A","232.00","246.08"
"15/01/2022 02:00:00 - 15/01/2022 03:00:00","BZN|DK1","152.13","N/A","215.58","208.48"
"15/01/2022 03:00:00 - 15/01/2022 04:00:00","BZN|DK1","113.71","N/A","187.75","185.81"
"15/01/2022 04:00:00 - 15/01/2022 05:00:00","BZN|DK1","84.71","N/A","148.54","137.41"
"15/01/2022 05:00:00 - 15/01/2022 06:00:00","BZN|DK1","81.75","N/A","73.21","69.02"
"15/01/2022 06:00:00 - 15/01/2022 07:00:00","BZN|DK1","88.21","N/A","32.25","45.01"
"15/01/2022 07:00:00 - 15/01/2022 08:00:00","BZN|DK1","109.92","N/A","45.75","20.50"
"15/01/2022 08:00:00 - 15/01/2022 09:00:00","BZN|DK1","129.29","35.00","32.54","40.99"
"15/01/2022 09:00:00 - 15/01/2022 10:00:00","BZN|DK1","151.71","55.96","52.08","40.88"
"15/01/2022 10:00:00 - 15/01/2022 11:00:00","BZN|DK1","206.08","106.33","91.42","71.18"
"15/01/2022 11:00:00 - 15/01/2022 12:00:00","BZN|DK1","294.46","204.04","151.71","174.88"
"15/01/2022 12:00:00 - 15/01/2022 13:00:00","BZN|DK1","399.54","295.50","217.50","235.62"
"15/01/2022 13:00:00 - 15/01/2022 14:00:00","BZN|DK1","450.92","287.46","238.04","218.53"
"15/01/2022 14:00:00 - 15/01/2022 15:00:00","BZN|DK1","440.08","249.17","241.17","259.18"
"15/01/2022 15:00:00 - 15/01/2022 16:00:00","BZN|DK1","398.50","289.88","278.38","292.48"
"15/01/2022 16:00:00 - 15/01/2022 17:00:00","BZN|DK1","391.96","328.08","342.92","350.75"
"15/01/2022 17:00:00 - 15/01/2022 18:00:00","BZN|DK1","427.13","385.63","416.25","401.70"
"15/01/2022 18:00:00 - 15/01/2022 19:00:00","BZN|DK1","479.13","465.21","411.29","424.70"
"15/01/2022 19:00:00 - 15/01/2022 20:00:00","BZN|DK1","561.92","550.67","466.33","494.00"
"15/01/2022 20:00:00 - 15/01/2022 21:00:00","BZN|DK1","610.33","586.00","524.21","556.43"
"15/01/2022 21:00:00 - 15/01/2022 22:00:00","BZN|DK1","657.83","643.83","618.83","613.01"
"15/01/2022 22:00:00 - 15/01/2022 23:00:00","BZN|DK1","653.25","711.79","634.46","670.08"
"15/01/2022 23:00:00 - 16/01/2022 00:00:00","BZN|DK1","675.29","789.00","752.83","738.41"
"16/01/2022 00:00:00 - 16/01/2022 01:00:00","BZN|DK1","777.58","N/A","662.25","759.28"
"16/01/2022 01:00:00 - 16/01/2022 02:00:00","BZN|DK1","805.63","N/A","786.83","812.85"
"16/01/2022 02:00:00 - 16/01/2022 03:00:00","BZN|DK1","873.46","N/A","824.96","804.49"
"16/01/2022 03:00:00 - 16/01/2022 04:00:00","BZN|DK1","810.54","N/A","743.58","814.81"
"16/01/2022 04:00:00 - 16/01/2022 05:00:00","BZN|DK1","832.75","N/A","810.92","799.94"
"16/01/2022 05:00:00 - 16/01/2022 06:00:00","BZN|DK1","880.25","N/A","742.83","851.42"
"16/01/2022 06:00:00 - 16/01/2022 07:00:00","BZN|DK1","943.54","N/A","861.00","765.90"
"16/01/2022 07:00:00 - 16/01/2022 08:00:00","BZN|DK1","961.25","N/A","715.21","826.62"
"16/01/2022 08:00:00 - 16/01/2022 09:00:00","BZN|DK1","909.21","858.29","854.92","820.04"
"16/01/2022 09:00:00 - 16/01/2022 10:00:00","BZN|DK1","890.83","804.83","774.63","818.65"
"16/01/2022 10:00:00 - 16/01/2022 11:00:00","BZN|DK1","921.08","828.13","854.75","917.87"
"16/01/2022 11:00:00 - 16/01/2022 12:00:00","BZN|DK1","1001.50","946.54","981.67","986.01"
"16/01/2022 12:00:00 - 16/01/2022 13:00:00","BZN|DK1","1070.17","1029.25","979.88","1044.21"
"16/01/2022 13:00:00 - 16/01/2022 14:00:00","BZN|DK1","1089.25","1062.42","1015.50","1087.89"
"16/01/2022 14:00:00 - 16/01/2022 15:00:00","BZN|DK1","1095.46","1072.13","1071.13","1091.73"
"16/01/2022 15:00:00 - 16/01/2022 16:00:00","BZN|DK1","1119.58","1095.38","1103.04","1117.09"
"16/01/2022 16:00:00 - 16/01/2022 17:00:00","BZN|DK1","1130.67","1096.88","1073.71","1103.21"
"16/01/2022 17:00:00 - 16/01/2022 18:00:00","BZN|DK1","1104.71","1094.38","1078.46","1143.52"
"16/01/2022 18:00:00 - 16/01/2022 19:00:00","BZN|DK1","1119.13","1091.54","1105.38","1071.21"
"16/01/2022 19:00:00 - 16/01/2022 20:00:00","BZN|DK1","1125.50","1090.79","1035.04","1117.83"
"16/01/2022 20:00:00 - 16/01/2022 21:00:00","BZN|DK1","1080.50","1050.67","1012.54","988.34"
"16/01/2022 21:00:00 - 16/01/2022 22:00:00","BZN|DK1","962.67","972.42","903.17","1069.39"
"16/01/2022 22:00:00 - 16/01/2022 23:00:00","BZN|DK1","954.00","949.63","923.92","978.16"
"16/01/2022 23:00:00 - 17/01/2022 00:00:00","BZN|DK1","918.33","854.33","891.75","953.60"
"17/01/2022 00:00:00 - 17/01/2022 01:00:00","BZN|DK1","792.25","N/A","851.96","953.21"
"17/01/2022 01:00:00 - 17/01/2022 02:00:00","BZN|DK1","783.71","N/A","910.04","949.23"
"17/01/2022 02:00:00 - 17/01/2022 03:00:00","BZN|DK1","823.88","N/A","938.13","940.28"
"17/01/2022 03:00:00 - 17/01/2022 04:00:00","BZN|DK1","856.29","N/A","920.63","1020.80"
"17/01/2022 04:00:00 - 17/01/2022 05:00:00","BZN|DK1","898.00","N/A","989.29","1009.47"
"17/01/2022 05:00:00 - 17/01/2022 06:00:00","BZN|DK1","917.21","N/A","965.54","956.18"
"17/01/2022 06:00:00 - 17/01/2022 07:00:00","BZN|DK1","936.67","N/A","968.42","980.55"
"17/01/2022 07:00:00 - 17/01/2022 08:00:00","BZN|DK1","961.38","N/A","1006.00","869.20"
"17/01/2022 08:00:00 - 17/01/2022 09:00:00","BZN|DK1","961.38","880.54","873.00","1162.58"
"17/01/2022 09:00:00 - 17/01/2022 10:00:00","BZN|DK1","941.71","898.00","1050.08","1134.95"
"17/01/2022 10:00:00 - 17/01/2022 11:00:00","BZN|DK1","1001.42","925.25","1115.71","1088.86"
"17/01/2022 11:00:00 - 17/01/2022 12:00:00","BZN|DK1","1030.17","966.13","1031.25","1089.92"
"17/01/2022 12:00:00 - 17/01/2022 13:00:00","BZN|DK1","1039.75","943.92","1051.83","1090.84"
"17/01/2022 13:00:00 - 17/01/2022 14:00:00","BZN|DK1","1004.71","1008.88","1054.33","1072.94"
"17/01/2022 14:00:00 - 17/01/2022 15:00:00","BZN|DK1","1093.63","1067.42","1047.21","1079.83"
"17/01/2022 15:00:00 - 17/01/2022 16:00:00","BZN|DK1","1122.08","1074.54","1040.08","1155.67"
"17/01/2022 16:00:00 - 17/01/2022 17:00:00","BZN|DK1","1101.75","1070.29","1119.29","1134.36"
"17/01/2022 17:00:00 - 17/01/2022 18:00:00","BZN|DK1","1076.63","1010.63","1092.04","1127.10"
"17/01/2022 18:00:00 - 17/01/2022 19:00:00","BZN|DK1","1072.42","999.67","1081.92","954.78"
"17/01/2022 19:00:00 - 17/01/2022 20:00:00","BZN|DK1","1062.96","1015.79","819.00","853.44"
"17/01/2022 20:00:00 - 17/01/2022 21:00:00","BZN|DK1","992.08","976.71","823.58","860.51"
"17/01/2022 21:00:00 - 17/01/2022 22:00:00","BZN|DK1","912.75","916.54","775.46","711.79"
"17/01/2022 22:00:00 - 17/01/2022 23:00:00","BZN|DK1","932.21","867.83","618.38","548.94"
"17/01/2022 23:00:00 - 18/01/2022 00:00:00","BZN|DK1","888.92","758.25","419.83","507.36"
"18/01/2022 00:00:00 - 18/01/2022 01:00:00","BZN|DK1","440.83","N/A","463.46","457.58"
"18/01/2022 01:00:00 - 18/01/2022 02:00:00","BZN|DK1","470.71","N/A","518.58","572.37"
"18/01/2022 02:00:00 - 18/01/2022 03:00:00","BZN|DK1","606.71","N/A","576.79","592.24"
"18/01/2022 03:00:00 - 18/01/2022 04:00:00","BZN|DK1","683.92","N/A","547.00","517.51"
"18/01/2022 04:00:00 - 18/01/2022 05:00:00","BZN|DK1","775.92","N/A","587.88","691.05"
"18/01/2022 05:00:00 - 18/01/2022 06:00:00","BZN|DK1","759.54","N/A","748.92","751.91"
"18/01/2022 06:00:00 - 18/01/2022 07:00:00","BZN|DK1","719.33","N/A","701.25","739.51"
"18/01/2022 07:00:00 - 18/01/2022 08:00:00","BZN|DK1","637.92","N/A","658.92","632.73"
"18/01/2022 08:00:00 - 18/01/2022 09:00:00","BZN|DK1","524.13","536.08","561.08","502.82"
"18/01/2022 09:00:00 - 18/01/2022 10:00:00","BZN|DK1","441.08","506.71","456.17","454.92"
"18/01/2022 10:00:00 - 18/01/2022 11:00:00","BZN|DK1","459.71","514.00","462.92","395.13"
"18/01/2022 11:00:00 - 18/01/2022 12:00:00","BZN|DK1","595.46","622.88","447.29","555.99"
"18/01/2022 12:00:00 - 18/01/2022 13:00:00","BZN|DK1","814.00","767.75","780.75","854.02"
"18/01/2022 13:00:00 - 18/01/2022 14:00:00","BZN|DK1","964.54","889.13","953.88","806.81"
"18/01/2022 14:00:00 - 18/01/2022 15:00:00","BZN|DK1","915.21","897.67","741.04","660.51"
"18/01/2022 15:00:00 - 18/01/2022 16:00:00","BZN|DK1","881.08","891.13","691.13","781.94"
"18/01/2022 16:00:00 - 18/01/2022 17:00:00","BZN|DK1","854.13","920.04","847.88","874.13"
"18/01/2022 17:00:00 - 18/01/2022 18:00:00","BZN|DK1","910.42","974.88","821.96","824.52"
"18/01/2022 18:00:00 - 18/01/2022 19:00:00","BZN|DK1","970.29","940.29","816.46","797.34"
"18/01/2022 19:00:00 - 18/01/2022 20:00:00","BZN|DK1","1016.92","972.92","781.67","830.38"
"18/01/2022 20:00:00 - 18/01/2022 21:00:00","BZN|DK1","1015.79","972.92","859.50","955.85"
"18/01/2022 21:00:00 - 18/01/2022 22:00:00","BZN|DK1","1065.04","997.71","964.83","1023.65"
"18/01/2022 22:00:00 - 18/01/2022 23:00:00","BZN|DK1","1069.58","995.58","1035.29","1062.86"
"18/01/2022 23:00:00 - 19/01/2022 00:00:00","BZN|DK1","1046.46","1023.71","1017.38","1110.15"
"19/01/2022 00:00:00 - 19/01/2022 01:00:00","BZN|DK1","983.88","N/A","1083.42","1123.35"
"19/01/2022 01:00:00 - 19/01/2022 02:00:00","BZN|DK1","996.08","N/A","1098.83","1121.84"
"19/01/2022 02:00:00 - 19/01/2022 03:00:00","BZN|DK1","1051.96","N/A","1107.04","1094.92"
"19/01/2022 03:00:00 - 19/01/2022 04:00:00","BZN|DK1","1053.13","N/A","1022.17","1116.77"
"19/01/2022 04:00:00 - 19/01/2022 05:00:00","BZN|DK1","1085.71","N/A","1078.29","1132.45"
"19/01/2022 05:00:00 - 19/01/2022 06:00:00","BZN|DK1","1103.58","N/A","1109.63","1123.92"
"19/01/2022 06:00:00 - 19/01/2022 07:00:00","BZN|DK1","1090.08","N/A","1103.63","1122.86"
"19/01/2022 07:00:00 - 19/01/2022 08:00:00","BZN|DK1","1104.50","N/A","1109.42","1174.93"
"19/01/2022 08:00:00 - 19/01/2022 09:00:00","BZN|DK1","1109.17","1109.71","1108.33","1170.09"
"19/01/2022 09:00:00 - 19/01/2022 10:00:00","BZN|DK1","1082.29","1097.63","1115.42","1172.25"
"19/01/2022 10:00:00 - 19/01/2022 11:00:00","BZN|DK1","1072.04","1096.13","1106.79","1172.40"
"19/01/2022 11:00:00 - 19/01/2022 12:00:00","BZN|DK1","1054.54","1092.67","1094.17","1105.41"
"19/01/2022 12:00:00 - 19/01/2022 13:00:00","BZN|DK1","994.63","1087.46","1056.88","1140.05"
"19/01/2022 13:00:00 - 19/01/2022 14:00:00","BZN|DK1","1006.46","1096.21","1104.75","1099.71"
"19/01/2022 14:00:00 - 19/01/2022 15:00:00","BZN|DK1","1065.75","1075.71","975.00","1087.94"
"19/01/2022 15:00:00 - 19/01/2022 16:00:00","BZN|DK1","1118.92","997.88","1042.04","1092.30"
"19/01/2022 16:00:00 - 19/01/2022 17:00:00","BZN|DK1","1100.42","968.21","1059.54","1148.70"
"19/01/2022 17:00:00 - 19/01/2022 18:00:00","BZN|DK1","1027.29","925.71","1030.96","1124.20"
"19/01/2022 18:00:00 - 19/01/2022 19:00:00","BZN|DK1","1003.42","910.92","1014.25","1075.37"
"19/01/2022 19:00:00 - 19/01/2022 20:00:00","BZN|DK1","935.96","864.29","957.42","1066.15"
"19/01/2022 20:00:00 - 19/01/2022 21:00:00","BZN|DK1","867.71","794.50","926.79","1077.85"
"19/01/2022 21:00:00 - 19/01/2022 22:00:00","BZN|DK1","883.79","777.54","1041.00","1125.32"
"19/01/2022 22:00:00 - 19/01/2022 23:00:00","BZN|DK1","893.63","785.17","1027.63","1129.70"
"19/01/2022 23:00:00 - 20/01/2022 00:00:00","BZN|DK1","902.46","781.58","1008.38","1109.03"
"20/01/2022 00:00:00 - 20/01/2022 01:00:00","BZN|DK1","806.29","N/A","1017.42","1019.78"
"20/01/2022 01:00:00 - 20/01/2022 02:00:00","BZN|DK1","837.08","N/A","956.04","1074.87"
"20/01/2022 02:00:00 - 20/01/2022 03:00:00","BZN|DK1","840.83","N/A","999.04","1112.22"
"20/01/2022 03:00:00 - 20/01/2022 04:00:00","BZN|DK1","819.54","N/A","1005.46","1097.82"
"20/01/2022 04:00:00 - 20/01/2022 05:00:00","BZN|DK1","818.67","N/A","1026.63","1067.02"
"20/01/2022 05:00:00 - 20/01/2022 06:00:00","BZN|DK1","811.50","N/A","968.54","1051.19"
"20/01/2022 06:00:00 - 20/01/2022 07:00:00","BZN|DK1","817.71","N/A","990.17","1083.95"
"20/01/2022 07:00:00 - 20/01/2022 08:00:00","BZN|DK1","806.00","N/A","1072.08","1164.10"
"20/01/2022 08:00:00 - 20/01/2022 09:00:00","BZN|DK1","804.08","1069.33","1064.38","1155.79"
"20/01/2022 09:00:00 - 20/01/2022 10:00:00","BZN|DK1","808.08","1004.71","1078.96","1158.94"
"20/01/2022 10:00:00 - 20/01/2022 11:00:00","BZN|DK1","828.25","958.04","1077.17","1149.36"
"20/01/2022 11:00:00 - 20/01/2022 12:00:00","BZN|DK1","823.50","916.79","998.08","1159.67"
"20/01/2022 12:00:00 - 20/01/2022 13:00:00","BZN|DK1","844.54","913.13","1051.46","1135.66"
"20/01/2022 13:00:00 - 20/01/2022 14:00:00","BZN|DK1","861.13","895.92","1053.67","1145.83"
"20/01/2022 14:00:00 - 20/01/2022 15:00:00","BZN|DK1","878.08","893.08","1055.54","1156.11"
"20/01/2022 15:00:00 - 20/01/2022 16:00:00","BZN|DK1","910.75","952.67","1095.50","1169.23"
"20/01/2022 16:00:00 - 20/01/2022 17:00:00","BZN|DK1","922.63","981.42","1121.54","1169.11"
"20/01/2022 17:00:00 - 20/01/2022 18:00:00","BZN|DK1","932.50","976.00","1112.21","1168.68"
"20/01/2022 18:00:00 - 20/01/2022 19:00:00","BZN|DK1","991.08","1034.88","1122.38","1166.76"
"20/01/2022 19:00:00 - 20/01/2022 20:00:00","BZN|DK1","1024.88","1085.50","1098.04","1171.72"
"20/01/2022 20:00:00 - 20/01/2022 21:00:00","BZN|DK1","986.46","1061.00","1085.33","1163.71"
"20/01/2022 21:00:00 - 20/01/2022 22:00:00","BZN|DK1","968.54","1059.46","1086.96","1167.11"
"20/01/2022 22:00:00 - 20/01/2022 23:00:00","BZN|DK1","1000.54","1025.04","1098.08","1168.93"
"20/01/2022 23:00:00 - 21/01/2022 00:00:00","BZN|DK1","991.38","987.50","1088.92","1172.37"
"21/01/2022 00:00:00 - 21/01/2022 01:00:00","BZN|DK1","1055.63","N/A","1064.38","1178.10"
"21/01/2022 01:00:00 - 21/01/2022 02:00:00","BZN|DK1","1065.33","N/A","1090.29","1168.64"
"21/01/2022 02:00:00 - 21/01/2022 03:00:00","BZN|DK1","1073.33","N/A","1106.25","1156.91"
"21/01/2022 03:00:00 - 21/01/2022 04:00:00","BZN|DK1","1073.67","N/A","1115.79","1156.04"
"21/01/2022 04:00:00 - 21/01/2022 05:00:00","BZN|DK1","1099.92","N/A","1092.79","1151.03"
"21/01/2022 05:00:00 - 21/01/2022 06:00:00","BZN|DK1","1090.92","N/A","1122.38","1153.49"
"21/01/2022 06:00:00 - 21/01/2022 07:00:00","BZN|DK1","1110.88","N/A","1117.00","1145.33"
"21/01/2022 07:00:00 - 21/01/2022 08:00:00","BZN|DK1","1093.83","N/A","1066.46","1100.74"
"21/01/2022 08:00:00 - 21/01/2022 09:00:00","BZN|DK1","1027.08","981.38","968.17","1007.46"
"21/01/2022 09:00:00 - 21/01/2022 10:00:00","BZN|DK1","880.71","827.96","836.88","746.32"
"21/01/2022 10:00:00 - 21/01/2022 11:00:00","BZN|DK1","740.96","697.67","653.42","750.51"
"21/01/2022 11:00:00 - 21/01/2022 12:00:00","BZN|DK1","687.00","614.79","646.00","621.94"
"21/01/2022 12:00:00 - 21/01/2022 13:00:00","BZN|DK1","818.25","720.96","668.25","655.34"
"21/01/2022 13:00:00 - 21/01/2022 14:00:00","BZN|DK1","951.25","906.83","804.13","862.48"
"21/01/2022 14:00:00 - 21/01/2022 15:00:00","BZN|DK1","868.83","901.83","938.17","892.84"
"21/01/2022 15:00:00 - 21/01/2022 16:00:00","BZN|DK1","823.08","800.88","831.50","886.83"
"21/01/2022 16:00:00 - 21/01/2022 17:00:00","BZN|DK1","798.67","783.08","852.96","819.12"
"21/01/2022 17:00:00 - 21/01/2022 18:00:00","BZN|DK1","804.04","798.21","798.33","904.82"
"21/01/2022 18:00:00 - 21/01/2022 19:00:00","BZN|DK1","840.29","782.63","905.08","908.47"
"21/01/2022 19:00:00 - 21/01/2022 20:00:00","BZN|DK1","831.13","801.29","882.38","927.52"
