"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"08/07/2020 09:00:00 - 08/07/2020 10:00:00","BZN|DK1","547.96","713.83","749.88","732.61"
"08/07/2020 10:00:00 - 08/07/2020 11:00:00","BZN|DK1","530.17","642.25","603.67","649.67"
"08/07/2020 11:00:00 - 08/07/2020 12:00:00","BZN|DK1","505.79","602.08","545.13","542.17"
"08/07/2020 12:00:00 - 08/07/2020 13:00:00","BZN|DK1","467.25","566.21","503.13","423.32"
"08/07/2020 13:00:00 - 08/07/2020 14:00:00","BZN|DK1","449.63","547.71","436.29","439.77"
"08/07/2020 14:00:00 - 08/07/2020 15:00:00","BZN|DK1","468.71","562.00","468.21","461.69"
"08/07/2020 15:00:00 - 08/07/2020 16:00:00","BZN|DK1","506.46","564.92","496.96","546.18"
"08/07/2020 16:00:00 - 08/07/2020 17:00:00","BZN|DK1","525.58","586.04","577.21","495.28"
"08/07/2020 17:00:00 - 08/07/2020 18:00:00","BZN|DK1","561.79","606.17","488.46","503.67"
"08/07/2020 18:00:00 - 08/07/2020 19:00:00","BZN|DK1","593.33","603.71","486.42","561.32"
"08/07/2020 19:00:00 - 08/07/2020 20:00:00","BZN|DK1","602.38","577.00","554.25","587.29"
"08/07/2020 20:00:00 - 08/07/2020 21:00:00","BZN|DK1","614.21","558.58","544.71","575.67"
"08/07/2020 21:00:00 - 08/07/2020 22:00:00","BZN|DK1","580.08","565.67","550.08","555.11"
"08/07/2020 22:00:00 - 08/07/2020 23:00:00","BZN|DK1","500.83","577.21","506.33","533.27"
"08/07/2020 23:00:00 - 09/07/2020 00:00:00","BZN|DK1","462.21","514.83","488.67","457.18"
"09/07/2020 00:00:00 - 09/07/2020 01:00:00","BZN|DK1","491.33","N/A","399.04","498.54"
"09/07/2020 01:00:00 - 09/07/2020 02:00:00","BZN|DK1","449.42","N/A","454.88","444.69"
"09/07/2020 02:00:00 - 09/07/2020 03:00:00","BZN|DK1","416.92","N/A","382.83","427.98"
"09/07/2020 03:00:00 - 09/07/2020 04:00:00","BZN|DK1","370.08","N/A","357.63","393.84"
"09/07/2020 04:00:00 - 09/07/2020 05:00:00","BZN|DK1","340.38","N/A","317.79","333.81"
"09/07/2020 05:00:00 - 09/07/2020 06:00:00","BZN|DK1","318.46","N/A","301.50","314.03"
"09/07/2020 06:00:00 - 09/07/2020 07:00:00","BZN|DK1","274.08","N/A","278.00","252.34"
"09/07/2020 07:00:00 - 09/07/2020 08:00:00","BZN|DK1","251.58","N/A","182.21","197.73"
"09/07/2020 08:00:00 - 09/07/2020 09:00:00","BZN|DK1","223.83","168.00","172.83","178.90"
"09/07/2020 09:00:00 - 09/07/2020 10:00:00","BZN|DK1","199.79","149.54","131.63","111.88"
"09/07/2020 10:00:00 - 09/07/2020 11:00:00","BZN|DK1","151.04","93.33","59.50","74.29"
"09/07/2020 11:00:00 - 09/07/2020 12:00:00","BZN|DK1","84.29","43.67","43.75","51.13"
"09/07/2020 12:00:00 - 09/07/2020 13:00:00","BZN|DK1","53.25","22.21","19.83","16.49"
"09/07/2020 13:00:00 - 09/07/2020 14:00:00","BZN|DK1","32.79","15.38","1.92","11.69"
"09/07/2020 14:00:00 - 09/07/2020 15:00:00","BZN|DK1","22.83","22.92","19.83","35.60"
"09/07/2020 15:00:00 - 09/07/2020 16:00:00","BZN|DK1","20.17","34.71","38.67","48.99"
"09/07/2020 16:00:00 - 09/07/2020 17:00:00","BZN|DK1","29.92","44.46","57.96","54.96"
"09/07/2020 17:00:00 - 09/07/2020 18:00:00","BZN|DK1","66.54","70.67","42.50","64.04"
"09/07/2020 18:00:00 - 09/07/2020 19:00:00","BZN|DK1","73.46","98.08","95.75","92.63"
"09/07/2020 19:00:00 - 09/07/2020 20:00:00","BZN|DK1","105.33","113.75","86.83","79.82"
"09/07/2020 20:00:00 - 09/07/2020 21:00:00","BZN|DK1","133.50","115.04","79.75","75.28"
"09/07/2020 21:00:00 - 09/07/2020 22:00:00","BZN|DK1","155.04","131.83","71.67","68.48"
"09/07/2020 22:00:00 - 09/07/2020 23:00:00","BZN|DK1","195.04","195.58","109.38","98.76"
"09/07/2020 23:00:00 - 10/07/2020 00:00:00","BZN|DK1","178.29","173.04","109.92","135.57"
"10/07/2020 00:00:00 - 10/07/2020 01:00:00","BZN|DK1","152.08","N/A","115.46","119.63"
"10/07/2020 01:00:00 - 10/07/2020 02:00:00","BZN|DK1","127.04","N/A","80.21","98.53"
"10/07/2020 02:00:00 - 10/07/2020 03:00:00","BZN|DK1","118.46","N/A","79.75","97.74"
"10/07/2020 03:00:00 - 10/07/2020 04:00:00","BZN|DK1","101.75","N/A","76.33","69.50"
"10/07/2020 04:00:00 - 10/07/2020 05:00:00","BZN|DK1","95.33","N/A","58.08","71.09"
"10/07/2020 05:00:00 - 10/07/2020 06:00:00","BZN|DK1","108.33","N/A","78.42","56.38"
"10/07/2020 06:00:00 - 10/07/2020 07:00:00","BZN|DK1","116.75","N/A","53.92","35.89"
"10/07/2020 07:00:00 - 10/07/2020 08:00:00","BZN|DK1","128.96","N/A","23.58","37.95"
"10/07/2020 08:00:00 - 10/07/2020 09:00:00","BZN|DK1","130.96","40.71","42.08","46.67"
"10/07/2020 09:00:00 - 10/07/2020 10:00:00","BZN|DK1","148.88","84.96","84.96","41.80"
"10/07/2020 10:00:00 - 10/07/2020 11:00:00","BZN|DK1","159.50","117.75","66.04","61.52"
"10/07/2020 11:00:00 - 10/07/2020 12:00:00","BZN|DK1","156.71","150.38","84.42","105.69"
"10/07/2020 12:00:00 - 10/07/2020 13:00:00","BZN|DK1","175.92","164.63","119.71","164.34"
"10/07/2020 13:00:00 - 10/07/2020 14:00:00","BZN|DK1","220.83","202.38","182.33","201.19"
"10/07/2020 14:00:00 - 10/07/2020 15:00:00","BZN|DK1","280.29","270.33","263.79","257.70"
"10/07/2020 15:00:00 - 10/07/2020 16:00:00","BZN|DK1","383.29","395.29","366.75","425.96"
"10/07/2020 16:00:00 - 10/07/2020 17:00:00","BZN|DK1","461.83","518.58","627.54","705.04"
"10/07/2020 17:00:00 - 10/07/2020 18:00:00","BZN|DK1","527.67","581.29","752.67","940.34"
"10/07/2020 18:00:00 - 10/07/2020 19:00:00","BZN|DK1","555.29","666.00","949.46","922.28"
"10/07/2020 19:00:00 - 10/07/2020 20:00:00","BZN|DK1","674.42","747.71","905.46","1010.82"
"10/07/2020 20:00:00 - 10/07/2020 21:00:00","BZN|DK1","714.58","710.75","904.71","1021.95"
"10/07/2020 21:00:00 - 10/07/2020 22:00:00","BZN|DK1","692.96","769.42","950.38","1027.17"
"10/07/2020 22:00:00 - 10/07/2020 23:00:00","BZN|DK1","801.33","910.75","1058.71","1144.57"
"10/07/2020 23:00:00 - 11/07/2020 00:00:00","BZN|DK1","816.33","885.13","1068.38","1157.29"
"11/07/2020 00:00:00 - 11/07/2020 01:00:00","BZN|DK1","989.38","N/A","1102.63","1152.60"
"11/07/2020 01:00:00 - 11/07/2020 02:00:00","BZN|DK1","985.46","N/A","1042.54","1139.75"
"11/07/2020 02:00:00 - 11/07/2020 03:00:00","BZN|DK1","1021.46","N/A","1065.50","1118.39"
"11/07/2020 03:00:00 - 11/07/2020 04:00:00","BZN|DK1","972.04","N/A","979.75","1081.05"
"11/07/2020 04:00:00 - 11/07/2020 05:00:00","BZN|DK1","908.13","N/A","1030.88","1080.51"
"11/07/2020 05:00:00 - 11/07/2020 06:00:00","BZN|DK1","874.63","N/A","928.83","1018.74"
"11/07/2020 06:00:00 - 11/07/2020 07:00:00","BZN|DK1","867.79","N/A","978.04","957.20"
"11/07/2020 07:00:00 - 11/07/2020 08:00:00","BZN|DK1","810.25","N/A","768.75","950.93"
"11/07/2020 08:00:00 - 11/07/2020 09:00:00","BZN|DK1","751.42","845.63","840.17","991.63"
"11/07/2020 09:00:00 - 11/07/2020 10:00:00","BZN|DK1","778.25","829.21","1020.50","1077.84"
"11/07/2020 10:00:00 - 11/07/2020 11:00:00","BZN|DK1","764.21","813.88","992.50","1060.02"
"11/07/2020 11:00:00 - 11/07/2020 12:00:00","BZN|DK1","736.71","829.21","959.00","967.65"
"11/07/2020 12:00:00 - 11/07/2020 13:00:00","BZN|DK1","713.46","777.38","867.54","836.86"
"11/07/2020 13:00:00 - 11/07/2020 14:00:00","BZN|DK1","693.42","749.25","809.46","820.88"
"11/07/2020 14:00:00 - 11/07/2020 15:00:00","BZN|DK1","709.33","776.88","812.29","856.84"
"11/07/2020 15:00:00 - 11/07/2020 16:00:00","BZN|DK1","743.50","806.25","817.08","855.04"
"11/07/2020 16:00:00 - 11/07/2020 17:00:00","BZN|DK1","733.13","806.38","808.29","841.11"
"11/07/2020 17:00:00 - 11/07/2020 18:00:00","BZN|DK1","753.79","794.29","769.96","816.67"
"11/07/2020 18:00:00 - 11/07/2020 19:00:00","BZN|DK1","712.92","695.79","747.33","986.79"
"11/07/2020 19:00:00 - 11/07/2020 20:00:00","BZN|DK1","744.50","652.92","864.96","821.50"
"11/07/2020 20:00:00 - 11/07/2020 21:00:00","BZN|DK1","742.25","634.88","730.58","812.89"
"11/07/2020 21:00:00 - 11/07/2020 22:00:00","BZN|DK1","734.46","641.33","755.79","795.52"
"11/07/2020 22:00:00 - 11/07/2020 23:00:00","BZN|DK1","788.50","687.38","794.67","818.20"
"11/07/2020 23:00:00 - 12/07/2020 00:00:00","BZN|DK1","801.08","703.75","763.33","846.66"
"12/07/2020 00:00:00 - 12/07/2020 01:00:00","BZN|DK1","790.96","N/A","847.33","941.13"
"12/07/2020 01:00:00 - 12/07/2020 02:00:00","BZN|DK1","770.46","N/A","898.92","974.03"
"12/07/2020 02:00:00 - 12/07/2020 03:00:00","BZN|DK1","821.33","N/A","916.21","894.49"
"12/07/2020 03:00:00 - 12/07/2020 04:00:00","BZN|DK1","772.29","N/A","841.13","1054.90"
"12/07/2020 04:00:00 - 12/07/2020 05:00:00","BZN|DK1","769.88","N/A","1070.79","1042.87"
"12/07/2020 05:00:00 - 12/07/2020 06:00:00","BZN|DK1","742.88","N/A","866.67","1019.59"
"12/07/2020 06:00:00 - 12/07/2020 07:00:00","BZN|DK1","713.88","N/A","942.50","1024.59"
"12/07/2020 07:00:00 - 12/07/2020 08:00:00","BZN|DK1","663.42","N/A","905.38","999.26"
"12/07/2020 08:00:00 - 12/07/2020 09:00:00","BZN|DK1","605.13","866.63","874.00","962.59"
"12/07/2020 09:00:00 - 12/07/2020 10:00:00","BZN|DK1","629.04","843.50","894.58","841.61"
"12/07/2020 10:00:00 - 12/07/2020 11:00:00","BZN|DK1","607.92","783.21","760.13","718.07"
"12/07/2020 11:00:00 - 12/07/2020 12:00:00","BZN|DK1","623.50","773.00","611.42","703.38"
"12/07/2020 12:00:00 - 12/07/2020 13:00:00","BZN|DK1","615.29","701.21","696.21","840.85"
"12/07/2020 13:00:00 - 12/07/2020 14:00:00","BZN|DK1","590.83","640.50","841.71","919.14"
"12/07/2020 14:00:00 - 12/07/2020 15:00:00","BZN|DK1","580.33","699.79","884.83","899.67"
"12/07/2020 15:00:00 - 12/07/2020 16:00:00","BZN|DK1","674.83","776.17","826.96","883.22"
"12/07/2020 16:00:00 - 12/07/2020 17:00:00","BZN|DK1","713.04","785.04","858.54","862.23"
"12/07/2020 17:00:00 - 12/07/2020 18:00:00","BZN|DK1","683.17","784.21","739.58","743.64"
"12/07/2020 18:00:00 - 12/07/2020 19:00:00","BZN|DK1","618.63","640.00","601.13","679.87"
"12/07/2020 19:00:00 - 12/07/2020 20:00:00","BZN|DK1","583.38","511.88","550.25","548.08"
"12/07/2020 20:00:00 - 12/07/2020 21:00:00","BZN|DK1","519.08","489.96","496.25","529.13"
"12/07/2020 21:00:00 - 12/07/2020 22:00:00","BZN|DK1","477.42","494.88","555.54","572.26"
"12/07/2020 22:00:00 - 12/07/2020 23:00:00","BZN|DK1","473.88","506.04","516.46","561.60"
"12/07/2020 23:00:00 - 13/07/2020 00:00:00","BZN|DK1","494.25","490.21","523.83","611.30"
"13/07/2020 00:00:00 - 13/07/2020 01:00:00","BZN|DK1","545.25","N/A","632.13","690.78"
"13/07/2020 01:00:00 - 13/07/2020 02:00:00","BZN|DK1","523.42","N/A","619.04","666.51"
"13/07/2020 02:00:00 - 13/07/2020 03:00:00","BZN|DK1","506.33","N/A","631.92","650.15"
"13/07/2020 03:00:00 - 13/07/2020 04:00:00","BZN|DK1","475.58","N/A","580.38","574.21"
"13/07/2020 04:00:00 - 13/07/2020 05:00:00","BZN|DK1","453.29","N/A","514.46","546.73"
"13/07/2020 05:00:00 - 13/07/2020 06:00:00","BZN|DK1","392.13","N/A","431.04","530.52"
"13/07/2020 06:00:00 - 13/07/2020 07:00:00","BZN|DK1","334.88","N/A","446.96","412.21"
"13/07/2020 07:00:00 - 13/07/2020 08:00:00","BZN|DK1","281.63","N/A","353.21","348.77"
"13/07/2020 08:00:00 - 13/07/2020 09:00:00","BZN|DK1","245.08","238.67","226.21","230.26"
"13/07/2020 09:00:00 - 13/07/2020 10:00:00","BZN|DK1","224.79","220.08","214.46","167.65"
"13/07/2020 10:00:00 - 13/07/2020 11:00:00","BZN|DK1","186.46","178.08","133.83","155.13"
"13/07/2020 11:00:00 - 13/07/2020 12:00:00","BZN|DK1","155.13","152.21","121.83","132.67"
"13/07/2020 12:00:00 - 13/07/2020 13:00:00","BZN|DK1","126.38","130.38","108.54","135.87"
"13/07/2020 13:00:00 - 13/07/2020 14:00:00","BZN|DK1","109.67","113.33","144.42","125.29"
"13/07/2020 14:00:00 - 13/07/2020 15:00:00","BZN|DK1","108.83","150.71","142.92","144.32"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1","133.00","198.92","178.79","128.93"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1","172.21","196.63","128.46","159.18"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1","171.96","207.83","177.33","200.36"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1","189.88","237.00","231.71","246.27"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1","220.67","267.00","276.46","299.33"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1","226.83","284.54","309.29","363.56"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1","241.75","295.17","389.79","453.75"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1","270.42","376.08","487.63","531.68"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1","294.25","397.75","578.54","485.13"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1","406.75","N/A","465.71","458.84"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1","455.42","N/A","501.46","513.76"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1","541.50","N/A","568.25","636.41"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1","602.79","N/A","680.29","716.44"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1","661.13","N/A","735.75","738.34"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1","646.33","N/A","669.83","653.95"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1","591.46","N/A","611.58","604.59"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DK1","573.88","N/A","627.21","704.94"
"14/07/2020 08:00:00 - 14/07/2020 09:00:00","BZN|DK1","526.92","626.54","633.29","757.50"
"14/07/2020 09:00:00 - 14/07/2020 10:00:00","BZN|DK1","487.17","581.58","721.25","757.16"
"14/07/2020 10:00:00 - 14/07/2020 11:00:00","BZN|DK1","382.96","528.96","602.67","550.14"
"14/07/2020 11:00:00 - 14/07/2020 12:00:00","BZN|DK1","355.50","440.38","426.46","478.38"
"14/07/2020 12:00:00 - 14/07/2020 13:00:00","BZN|DK1","299.17","407.75","464.75","459.75"
"14/07/2020 13:00:00 - 14/07/2020 14:00:00","BZN|DK1","235.38","388.25","407.29","450.65"
"14/07/2020 14:00:00 - 14/07/2020 15:00:00","BZN|DK1","234.04","411.04","457.92","396.69"
"14/07/2020 15:00:00 - 14/07/2020 16:00:00","BZN|DK1","183.46","400.25","362.88","324.51"
"14/07/2020 16:00:00 - 14/07/2020 17:00:00","BZN|DK1","142.00","401.54","322.58","270.35"
"14/07/2020 17:00:00 - 14/07/2020 18:00:00","BZN|DK1","155.04","352.58","187.96","219.16"
"14/07/2020 18:00:00 - 14/07/2020 19:00:00","BZN|DK1","193.67","282.58","196.17","151.82"
"14/07/2020 19:00:00 - 14/07/2020 20:00:00","BZN|DK1","238.25","239.17","109.25","135.35"
"14/07/2020 20:00:00 - 14/07/2020 21:00:00","BZN|DK1","224.42","212.88","174.17","230.73"
"14/07/2020 21:00:00 - 14/07/2020 22:00:00","BZN|DK1","194.63","193.00","234.71","200.47"
"14/07/2020 22:00:00 - 14/07/2020 23:00:00","BZN|DK1","185.58","194.71","175.42","173.99"
"14/07/2020 23:00:00 - 15/07/2020 00:00:00","BZN|DK1","204.33","227.79","191.83","154.09"
"15/07/2020 00:00:00 - 15/07/2020 01:00:00","BZN|DK1","169.96","N/A","98.67","167.30"
"15/07/2020 01:00:00 - 15/07/2020 02:00:00","BZN|DK1","160.38","N/A","163.88","242.59"
"15/07/2020 02:00:00 - 15/07/2020 03:00:00","BZN|DK1","127.50","N/A","214.75","175.95"
"15/07/2020 03:00:00 - 15/07/2020 04:00:00","BZN|DK1","112.33","N/A","181.21","150.99"
"15/07/2020 04:00:00 - 15/07/2020 05:00:00","BZN|DK1","112.33","N/A","146.96","142.83"
"15/07/2020 05:00:00 - 15/07/2020 06:00:00","BZN|DK1","98.75","N/A","106.96","137.67"
"15/07/2020 06:00:00 - 15/07/2020 07:00:00","BZN|DK1","103.04","N/A","133.29","117.50"
"15/07/2020 07:00:00 - 15/07/2020 08:00:00","BZN|DK1","107.00","N/A","108.42","122.13"
"15/07/2020 08:00:00 - 15/07/2020 09:00:00","BZN|DK1","100.71","115.29","114.71","113.06"
"15/07/2020 09:00:00 - 15/07/2020 10:00:00","BZN|DK1","97.54","106.38","94.83","69.06"
"15/07/2020 10:00:00 - 15/07/2020 11:00:00","BZN|DK1","81.50","95.17","50.08","59.55"
"15/07/2020 11:00:00 - 15/07/2020 12:00:00","BZN|DK1","84.00","88.92","72.96","55.41"
"15/07/2020 12:00:00 - 15/07/2020 13:00:00","BZN|DK1","93.71","77.46","52.71","70.75"
"15/07/2020 13:00:00 - 15/07/2020 14:00:00","BZN|DK1","90.83","72.58","66.25","79.72"
"15/07/2020 14:00:00 - 15/07/2020 15:00:00","BZN|DK1","82.08","82.83","69.38","83.41"
"15/07/2020 15:00:00 - 15/07/2020 16:00:00","BZN|DK1","67.50","92.58","97.00","72.98"
"15/07/2020 16:00:00 - 15/07/2020 17:00:00","BZN|DK1","69.38","97.04","79.21","107.22"
"15/07/2020 17:00:00 - 15/07/2020 18:00:00","BZN|DK1","85.83","107.67","138.04","131.33"
"15/07/2020 18:00:00 - 15/07/2020 19:00:00","BZN|DK1","99.00","123.50","118.08","165.85"
"15/07/2020 19:00:00 - 15/07/2020 20:00:00","BZN|DK1","125.46","148.38","179.83","166.22"
"15/07/2020 20:00:00 - 15/07/2020 21:00:00","BZN|DK1","150.38","101.79","118.67","133.70"
"15/07/2020 21:00:00 - 15/07/2020 22:00:00","BZN|DK1","121.21","60.88","103.00","97.66"
"15/07/2020 22:00:00 - 15/07/2020 23:00:00","BZN|DK1","143.71","63.58","73.58","72.73"
"15/07/2020 23:00:00 - 16/07/2020 00:00:00","BZN|DK1","159.75","70.38","48.29","65.12"
"16/07/2020 00:00:00 - 16/07/2020 01:00:00","BZN|DK1","74.71","N/A","80.21","89.07"
"16/07/2020 01:00:00 - 16/07/2020 02:00:00","BZN|DK1","72.29","N/A","72.29","58.55"
"16/07/2020 02:00:00 - 16/07/2020 03:00:00","BZN|DK1","86.21","N/A","50.88","59.22"
"16/07/2020 03:00:00 - 16/07/2020 04:00:00","BZN|DK1","95.83","N/A","61.50","54.02"
"16/07/2020 04:00:00 - 16/07/2020 05:00:00","BZN|DK1","87.96","N/A","50.46","70.62"
"16/07/2020 05:00:00 - 16/07/2020 06:00:00","BZN|DK1","73.21","N/A","69.29","50.45"
"16/07/2020 06:00:00 - 16/07/2020 07:00:00","BZN|DK1","74.42","N/A","49.63","29.17"
"16/07/2020 07:00:00 - 16/07/2020 08:00:00","BZN|DK1","88.92","N/A","25.67","44.51"
"16/07/2020 08:00:00 - 16/07/2020 09:00:00","BZN|DK1","81.25","38.00","39.21","36.85"
"16/07/2020 09:00:00 - 16/07/2020 10:00:00","BZN|DK1","62.42","29.67","31.42","32.73"
"16/07/2020 10:00:00 - 16/07/2020 11:00:00","BZN|DK1","59.83","22.79","20.17","26.82"
"16/07/2020 11:00:00 - 16/07/2020 12:00:00","BZN|DK1","43.33","11.71","15.67","18.61"
"16/07/2020 12:00:00 - 16/07/2020 13:00:00","BZN|DK1","37.29","3.38","9.04","6.30"
"16/07/2020 13:00:00 - 16/07/2020 14:00:00","BZN|DK1","24.13","0.96","4.96","4.24"
"16/07/2020 14:00:00 - 16/07/2020 15:00:00","BZN|DK1","16.21","3.17","1.04","1.43"
"16/07/2020 15:00:00 - 16/07/2020 16:00:00","BZN|DK1","14.54","5.38","1.58","1.14"
"16/07/2020 16:00:00 - 16/07/2020 17:00:00","BZN|DK1","11.83","1.33","1.42","1.77"
"16/07/2020 17:00:00 - 16/07/2020 18:00:00","BZN|DK1","14.88","1.25","0.71","2.57"
"16/07/2020 18:00:00 - 16/07/2020 19:00:00","BZN|DK1","16.50","4.79","0.00","2.02"
"16/07/2020 19:00:00 - 16/07/2020 20:00:00","BZN|DK1","18.21","13.92","0.00","0.80"
"16/07/2020 20:00:00 - 16/07/2020 21:00:00","BZN|DK1","24.79","20.79","0.00","0.79"
"16/07/2020 21:00:00 - 16/07/2020 22:00:00","BZN|DK1","43.00","29.50","0.38","0.83"
"16/07/2020 22:00:00 - 16/07/2020 23:00:00","BZN|DK1","48.54","40.67","2.38","2.74"
"16/07/2020 23:00:00 - 17/07/2020 00:00:00","BZN|DK1","65.17","66.71","14.79","14.74"
"17/07/2020 00:00:00 - 17/07/2020 01:00:00","BZN|DK1","35.79","N/A","22.92","7.34"
"17/07/2020 01:00:00 - 17/07/2020 02:00:00","BZN|DK1","37.13","N/A","12.04","21.91"
"17/07/2020 02:00:00 - 17/07/2020 03:00:00","BZN|DK1","38.58","N/A","27.92","26.00"
"17/07/2020 03:00:00 - 17/07/2020 04:00:00","BZN|DK1","55.29","N/A","23.75","20.79"
"17/07/2020 04:00:00 - 17/07/2020 05:00:00","BZN|DK1","54.04","N/A","39.54","50.32"
"17/07/2020 05:00:00 - 17/07/2020 06:00:00","BZN|DK1","48.58","N/A","57.71","77.00"
"17/07/2020 06:00:00 - 17/07/2020 07:00:00","BZN|DK1","41.00","N/A","62.17","52.39"
"17/07/2020 07:00:00 - 17/07/2020 08:00:00","BZN|DK1","40.83","N/A","39.46","41.16"
"17/07/2020 08:00:00 - 17/07/2020 09:00:00","BZN|DK1","44.21","40.75","43.50","49.39"
"17/07/2020 09:00:00 - 17/07/2020 10:00:00","BZN|DK1","42.75","45.04","43.71","33.28"
"17/07/2020 10:00:00 - 17/07/2020 11:00:00","BZN|DK1","40.21","47.71","33.50","34.71"
"17/07/2020 11:00:00 - 17/07/2020 12:00:00","BZN|DK1","32.38","41.67","28.42","38.78"
"17/07/2020 12:00:00 - 17/07/2020 13:00:00","BZN|DK1","37.71","41.96","46.58","31.48"
"17/07/2020 13:00:00 - 17/07/2020 14:00:00","BZN|DK1","40.54","57.38","42.00","45.81"
"17/07/2020 14:00:00 - 17/07/2020 15:00:00","BZN|DK1","38.17","81.96","62.21","62.07"
"17/07/2020 15:00:00 - 17/07/2020 16:00:00","BZN|DK1","50.96","116.25","80.42","91.92"
"17/07/2020 16:00:00 - 17/07/2020 17:00:00","BZN|DK1","63.83","106.88","106.29","122.38"
"17/07/2020 17:00:00 - 17/07/2020 18:00:00","BZN|DK1","64.38","93.21","120.17","128.26"
"17/07/2020 18:00:00 - 17/07/2020 19:00:00","BZN|DK1","71.88","95.96","112.67","123.98"
"17/07/2020 19:00:00 - 17/07/2020 20:00:00","BZN|DK1","86.33","98.21","122.33","116.00"
"17/07/2020 20:00:00 - 17/07/2020 21:00:00","BZN|DK1","68.88","91.67","101.96","101.95"
"17/07/2020 21:00:00 - 17/07/2020 22:00:00","BZN|DK1","61.96","98.50","101.58","108.23"
"17/07/2020 22:00:00 - 17/07/2020 23:00:00","BZN|DK1","58.71","112.00","100.13","86.57"
"17/07/2020 23:00:00 - 18/07/2020 00:00:00","BZN|DK1","57.17","138.54","96.33","86.99"
"18/07/2020 00:00:00 - 18/07/2020 01:00:00","BZN|DK1","178.79","N/A","113.00","85.15"
"18/07/2020 01:00:00 - 18/07/2020 02:00:00","BZN|DK1","190.54","N/A","121.63","91.98"
"18/07/2020 02:00:00 - 18/07/2020 03:00:00","BZN|DK1","203.13","N/A","120.33","153.20"
"18/07/2020 03:00:00 - 18/07/2020 04:00:00","BZN|DK1","223.04","N/A","158.79","183.79"
"18/07/2020 04:00:00 - 18/07/2020 05:00:00","BZN|DK1","196.92","N/A","167.25","157.35"
"18/07/2020 05:00:00 - 18/07/2020 06:00:00","BZN|DK1","201.58","N/A","158.79","147.38"
"18/07/2020 06:00:00 - 18/07/2020 07:00:00","BZN|DK1","238.46","N/A","207.67","170.66"
"18/07/2020 07:00:00 - 18/07/2020 08:00:00","BZN|DK1","276.71","N/A","203.04","216.98"
"18/07/2020 08:00:00 - 18/07/2020 09:00:00","BZN|DK1","288.17","233.96","233.96","256.09"
"18/07/2020 09:00:00 - 18/07/2020 10:00:00","BZN|DK1","319.83","294.92","303.92","281.36"
"18/07/2020 10:00:00 - 18/07/2020 11:00:00","BZN|DK1","364.88","325.79","324.88","303.18"
"18/07/2020 11:00:00 - 18/07/2020 12:00:00","BZN|DK1","419.13","363.83","323.50","330.58"
"18/07/2020 12:00:00 - 18/07/2020 13:00:00","BZN|DK1","484.13","439.79","392.67","359.65"
"18/07/2020 13:00:00 - 18/07/2020 14:00:00","BZN|DK1","496.21","475.29","352.83","355.87"
"18/07/2020 14:00:00 - 18/07/2020 15:00:00","BZN|DK1","564.67","526.63","408.33","413.21"
"18/07/2020 15:00:00 - 18/07/2020 16:00:00","BZN|DK1","570.83","612.25","433.96","488.17"
"18/07/2020 16:00:00 - 18/07/2020 17:00:00","BZN|DK1","524.54","587.79","475.08","513.23"
"18/07/2020 17:00:00 - 18/07/2020 18:00:00","BZN|DK1","467.71","565.38","525.58","554.54"
"18/07/2020 18:00:00 - 18/07/2020 19:00:00","BZN|DK1","371.33","482.96","513.04","523.87"
"18/07/2020 19:00:00 - 18/07/2020 20:00:00","BZN|DK1","400.96","431.00","475.67","473.50"
"18/07/2020 20:00:00 - 18/07/2020 21:00:00","BZN|DK1","429.96","458.29","418.75","355.76"
"18/07/2020 21:00:00 - 18/07/2020 22:00:00","BZN|DK1","420.21","455.71","297.38","322.62"
"18/07/2020 22:00:00 - 18/07/2020 23:00:00","BZN|DK1","337.42","377.54","258.58","281.37"
"18/07/2020 23:00:00 - 19/07/2020 00:00:00","BZN|DK1","283.08","345.38","224.04","269.95"
"19/07/2020 00:00:00 - 19/07/2020 01:00:00","BZN|DK1","274.38","N/A","229.96","220.85"
"19/07/2020 01:00:00 - 19/07/2020 02:00:00","BZN|DK1","201.63","N/A","221.63","211.52"
