"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"26/11/2018 06:00:00 - 26/11/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"26/11/2018 07:00:00 - 26/11/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.05"
"26/11/2018 08:00:00 - 26/11/2018 09:00:00","BZN|DK1","5.00","n/e"," ","3.54"
"26/11/2018 09:00:00 - 26/11/2018 10:00:00","BZN|DK1","47.00","n/e"," ","43.32"
"26/11/2018 10:00:00 - 26/11/2018 11:00:00","BZN|DK1","97.00","n/e"," ","101.26"
"26/11/2018 11:00:00 - 26/11/2018 12:00:00","BZN|DK1","132.00","n/e"," ","146.27"
"26/11/2018 12:00:00 - 26/11/2018 13:00:00","BZN|DK1","133.00","n/e"," ","157.11"
"26/11/2018 13:00:00 - 26/11/2018 14:00:00","BZN|DK1","106.00","n/e"," ","118.74"
"26/11/2018 14:00:00 - 26/11/2018 15:00:00","BZN|DK1","62.00","n/e"," ","50.08"
"26/11/2018 15:00:00 - 26/11/2018 16:00:00","BZN|DK1","14.00","n/e"," ","8.16"
"26/11/2018 16:00:00 - 26/11/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.13"
"26/11/2018 17:00:00 - 26/11/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"26/11/2018 18:00:00 - 26/11/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"26/11/2018 19:00:00 - 26/11/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"26/11/2018 20:00:00 - 26/11/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"26/11/2018 21:00:00 - 26/11/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"26/11/2018 22:00:00 - 26/11/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"26/11/2018 23:00:00 - 27/11/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"27/11/2018 00:00:00 - 27/11/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"27/11/2018 01:00:00 - 27/11/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"27/11/2018 02:00:00 - 27/11/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"27/11/2018 03:00:00 - 27/11/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"27/11/2018 04:00:00 - 27/11/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"27/11/2018 05:00:00 - 27/11/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"27/11/2018 06:00:00 - 27/11/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"27/11/2018 07:00:00 - 27/11/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"27/11/2018 08:00:00 - 27/11/2018 09:00:00","BZN|DK1","4.00","n/e"," ","2.53"
"27/11/2018 09:00:00 - 27/11/2018 10:00:00","BZN|DK1","42.00","n/e"," ","30.44"
"27/11/2018 10:00:00 - 27/11/2018 11:00:00","BZN|DK1","90.00","n/e"," ","87.50"
"27/11/2018 11:00:00 - 27/11/2018 12:00:00","BZN|DK1","125.00","n/e"," ","123.53"
"27/11/2018 12:00:00 - 27/11/2018 13:00:00","BZN|DK1","133.00","n/e"," ","135.98"
"27/11/2018 13:00:00 - 27/11/2018 14:00:00","BZN|DK1","109.00","n/e"," ","119.03"
"27/11/2018 14:00:00 - 27/11/2018 15:00:00","BZN|DK1","63.00","n/e"," ","67.05"
"27/11/2018 15:00:00 - 27/11/2018 16:00:00","BZN|DK1","14.00","n/e"," ","12.92"
"27/11/2018 16:00:00 - 27/11/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.18"
"27/11/2018 17:00:00 - 27/11/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"27/11/2018 18:00:00 - 27/11/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"27/11/2018 19:00:00 - 27/11/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"27/11/2018 20:00:00 - 27/11/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"27/11/2018 21:00:00 - 27/11/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"27/11/2018 22:00:00 - 27/11/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"27/11/2018 23:00:00 - 28/11/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"28/11/2018 00:00:00 - 28/11/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"28/11/2018 01:00:00 - 28/11/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"28/11/2018 02:00:00 - 28/11/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"28/11/2018 03:00:00 - 28/11/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"28/11/2018 04:00:00 - 28/11/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"28/11/2018 05:00:00 - 28/11/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"28/11/2018 06:00:00 - 28/11/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"28/11/2018 07:00:00 - 28/11/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"28/11/2018 08:00:00 - 28/11/2018 09:00:00","BZN|DK1","4.00","n/e"," ","2.51"
"28/11/2018 09:00:00 - 28/11/2018 10:00:00","BZN|DK1","42.00","n/e"," ","32.31"
"28/11/2018 10:00:00 - 28/11/2018 11:00:00","BZN|DK1","88.00","n/e"," ","78.82"
"28/11/2018 11:00:00 - 28/11/2018 12:00:00","BZN|DK1","120.00","n/e"," ","109.35"
"28/11/2018 12:00:00 - 28/11/2018 13:00:00","BZN|DK1","126.00","n/e"," ","104.99"
"28/11/2018 13:00:00 - 28/11/2018 14:00:00","BZN|DK1","98.00","n/e"," ","63.84"
"28/11/2018 14:00:00 - 28/11/2018 15:00:00","BZN|DK1","50.00","n/e"," ","29.33"
"28/11/2018 15:00:00 - 28/11/2018 16:00:00","BZN|DK1","10.00","n/e"," ","6.53"
"28/11/2018 16:00:00 - 28/11/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.09"
"28/11/2018 17:00:00 - 28/11/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"28/11/2018 18:00:00 - 28/11/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"28/11/2018 19:00:00 - 28/11/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"28/11/2018 20:00:00 - 28/11/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"28/11/2018 21:00:00 - 28/11/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"28/11/2018 22:00:00 - 28/11/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"28/11/2018 23:00:00 - 29/11/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"29/11/2018 00:00:00 - 29/11/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"29/11/2018 01:00:00 - 29/11/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"29/11/2018 02:00:00 - 29/11/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"29/11/2018 03:00:00 - 29/11/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"29/11/2018 04:00:00 - 29/11/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"29/11/2018 05:00:00 - 29/11/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"29/11/2018 06:00:00 - 29/11/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"29/11/2018 07:00:00 - 29/11/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"29/11/2018 08:00:00 - 29/11/2018 09:00:00","BZN|DK1","0.00","n/e"," ","0.12"
"29/11/2018 09:00:00 - 29/11/2018 10:00:00","BZN|DK1","4.00","n/e"," ","1.69"
"29/11/2018 10:00:00 - 29/11/2018 11:00:00","BZN|DK1","9.00","n/e"," ","6.03"
"29/11/2018 11:00:00 - 29/11/2018 12:00:00","BZN|DK1","12.00","n/e"," ","9.71"
"29/11/2018 12:00:00 - 29/11/2018 13:00:00","BZN|DK1","12.00","n/e"," ","10.32"
"29/11/2018 13:00:00 - 29/11/2018 14:00:00","BZN|DK1","10.00","n/e"," ","7.89"
"29/11/2018 14:00:00 - 29/11/2018 15:00:00","BZN|DK1","5.00","n/e"," ","3.81"
"29/11/2018 15:00:00 - 29/11/2018 16:00:00","BZN|DK1","1.00","n/e"," ","0.60"
"29/11/2018 16:00:00 - 29/11/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"29/11/2018 17:00:00 - 29/11/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"29/11/2018 18:00:00 - 29/11/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"29/11/2018 19:00:00 - 29/11/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"29/11/2018 20:00:00 - 29/11/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"29/11/2018 21:00:00 - 29/11/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"29/11/2018 22:00:00 - 29/11/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"29/11/2018 23:00:00 - 30/11/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/11/2018 00:00:00 - 30/11/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/11/2018 01:00:00 - 30/11/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/11/2018 02:00:00 - 30/11/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/11/2018 03:00:00 - 30/11/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/11/2018 04:00:00 - 30/11/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"30/11/2018 05:00:00 - 30/11/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"30/11/2018 06:00:00 - 30/11/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"30/11/2018 07:00:00 - 30/11/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"30/11/2018 08:00:00 - 30/11/2018 09:00:00","BZN|DK1","1.00","n/e"," ","0.39"
"30/11/2018 09:00:00 - 30/11/2018 10:00:00","BZN|DK1","12.00","n/e"," ","7.69"
"30/11/2018 10:00:00 - 30/11/2018 11:00:00","BZN|DK1","32.00","n/e"," ","27.91"
"30/11/2018 11:00:00 - 30/11/2018 12:00:00","BZN|DK1","50.00","n/e"," ","50.29"
"30/11/2018 12:00:00 - 30/11/2018 13:00:00","BZN|DK1","48.00","n/e"," ","42.22"
"30/11/2018 13:00:00 - 30/11/2018 14:00:00","BZN|DK1","35.00","n/e"," ","28.59"
"30/11/2018 14:00:00 - 30/11/2018 15:00:00","BZN|DK1","18.00","n/e"," ","16.75"
"30/11/2018 15:00:00 - 30/11/2018 16:00:00","BZN|DK1","4.00","n/e"," ","2.61"
"30/11/2018 16:00:00 - 30/11/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.07"
"30/11/2018 17:00:00 - 30/11/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"30/11/2018 18:00:00 - 30/11/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"30/11/2018 19:00:00 - 30/11/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"30/11/2018 20:00:00 - 30/11/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"30/11/2018 21:00:00 - 30/11/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"30/11/2018 22:00:00 - 30/11/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/11/2018 23:00:00 - 01/12/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/12/2018 00:00:00 - 01/12/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/12/2018 01:00:00 - 01/12/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/12/2018 02:00:00 - 01/12/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/12/2018 03:00:00 - 01/12/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/12/2018 04:00:00 - 01/12/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"01/12/2018 05:00:00 - 01/12/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"01/12/2018 06:00:00 - 01/12/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"01/12/2018 07:00:00 - 01/12/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"01/12/2018 08:00:00 - 01/12/2018 09:00:00","BZN|DK1","1.00","n/e"," ","1.24"
"01/12/2018 09:00:00 - 01/12/2018 10:00:00","BZN|DK1","22.00","n/e"," ","12.31"
"01/12/2018 10:00:00 - 01/12/2018 11:00:00","BZN|DK1","52.00","n/e"," ","37.15"
"01/12/2018 11:00:00 - 01/12/2018 12:00:00","BZN|DK1","62.00","n/e"," ","53.94"
"01/12/2018 12:00:00 - 01/12/2018 13:00:00","BZN|DK1","61.00","n/e"," ","64.60"
"01/12/2018 13:00:00 - 01/12/2018 14:00:00","BZN|DK1","50.00","n/e"," ","62.23"
"01/12/2018 14:00:00 - 01/12/2018 15:00:00","BZN|DK1","31.00","n/e"," ","26.43"
"01/12/2018 15:00:00 - 01/12/2018 16:00:00","BZN|DK1","7.00","n/e"," ","4.36"
"01/12/2018 16:00:00 - 01/12/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.08"
"01/12/2018 17:00:00 - 01/12/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"01/12/2018 18:00:00 - 01/12/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"01/12/2018 19:00:00 - 01/12/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"01/12/2018 20:00:00 - 01/12/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"01/12/2018 21:00:00 - 01/12/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"01/12/2018 22:00:00 - 01/12/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/12/2018 23:00:00 - 02/12/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/12/2018 00:00:00 - 02/12/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/12/2018 01:00:00 - 02/12/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/12/2018 02:00:00 - 02/12/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/12/2018 03:00:00 - 02/12/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/12/2018 04:00:00 - 02/12/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"02/12/2018 05:00:00 - 02/12/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"02/12/2018 06:00:00 - 02/12/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"02/12/2018 07:00:00 - 02/12/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"02/12/2018 08:00:00 - 02/12/2018 09:00:00","BZN|DK1","0.00","n/e"," ","0.10"
"02/12/2018 09:00:00 - 02/12/2018 10:00:00","BZN|DK1","3.00","n/e"," ","1.60"
"02/12/2018 10:00:00 - 02/12/2018 11:00:00","BZN|DK1","8.00","n/e"," ","5.68"
"02/12/2018 11:00:00 - 02/12/2018 12:00:00","BZN|DK1","11.00","n/e"," ","6.98"
"02/12/2018 12:00:00 - 02/12/2018 13:00:00","BZN|DK1","12.00","n/e"," ","8.32"
"02/12/2018 13:00:00 - 02/12/2018 14:00:00","BZN|DK1","10.00","n/e"," ","8.47"
"02/12/2018 14:00:00 - 02/12/2018 15:00:00","BZN|DK1","5.00","n/e"," ","7.63"
"02/12/2018 15:00:00 - 02/12/2018 16:00:00","BZN|DK1","1.00","n/e"," ","2.30"
"02/12/2018 16:00:00 - 02/12/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.07"
"02/12/2018 17:00:00 - 02/12/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"02/12/2018 18:00:00 - 02/12/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"02/12/2018 19:00:00 - 02/12/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"02/12/2018 20:00:00 - 02/12/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"02/12/2018 21:00:00 - 02/12/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"02/12/2018 22:00:00 - 02/12/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/12/2018 23:00:00 - 03/12/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/12/2018 00:00:00 - 03/12/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/12/2018 01:00:00 - 03/12/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/12/2018 02:00:00 - 03/12/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/12/2018 03:00:00 - 03/12/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/12/2018 04:00:00 - 03/12/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"03/12/2018 05:00:00 - 03/12/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"03/12/2018 06:00:00 - 03/12/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"03/12/2018 07:00:00 - 03/12/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"03/12/2018 08:00:00 - 03/12/2018 09:00:00","BZN|DK1","0.00","n/e"," ","0.28"
"03/12/2018 09:00:00 - 03/12/2018 10:00:00","BZN|DK1","6.00","n/e"," ","7.54"
"03/12/2018 10:00:00 - 03/12/2018 11:00:00","BZN|DK1","23.00","n/e"," ","22.75"
"03/12/2018 11:00:00 - 03/12/2018 12:00:00","BZN|DK1","32.00","n/e"," ","32.72"
"03/12/2018 12:00:00 - 03/12/2018 13:00:00","BZN|DK1","29.00","n/e"," ","32.06"
"03/12/2018 13:00:00 - 03/12/2018 14:00:00","BZN|DK1","26.00","n/e"," ","29.39"
"03/12/2018 14:00:00 - 03/12/2018 15:00:00","BZN|DK1","17.00","n/e"," ","20.08"
"03/12/2018 15:00:00 - 03/12/2018 16:00:00","BZN|DK1","3.00","n/e"," ","4.31"
"03/12/2018 16:00:00 - 03/12/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.07"
"03/12/2018 17:00:00 - 03/12/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"03/12/2018 18:00:00 - 03/12/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"03/12/2018 19:00:00 - 03/12/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"03/12/2018 20:00:00 - 03/12/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"03/12/2018 21:00:00 - 03/12/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"03/12/2018 22:00:00 - 03/12/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/12/2018 23:00:00 - 04/12/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/12/2018 00:00:00 - 04/12/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/12/2018 01:00:00 - 04/12/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/12/2018 02:00:00 - 04/12/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/12/2018 03:00:00 - 04/12/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/12/2018 04:00:00 - 04/12/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"04/12/2018 05:00:00 - 04/12/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"04/12/2018 06:00:00 - 04/12/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"04/12/2018 07:00:00 - 04/12/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"04/12/2018 08:00:00 - 04/12/2018 09:00:00","BZN|DK1","1.00","n/e"," ","1.66"
"04/12/2018 09:00:00 - 04/12/2018 10:00:00","BZN|DK1","26.00","n/e"," ","30.32"
"04/12/2018 10:00:00 - 04/12/2018 11:00:00","BZN|DK1","64.00","n/e"," ","93.72"
"04/12/2018 11:00:00 - 04/12/2018 12:00:00","BZN|DK1","97.00","n/e"," ","145.88"
"04/12/2018 12:00:00 - 04/12/2018 13:00:00","BZN|DK1","110.00","n/e"," ","153.67"
"04/12/2018 13:00:00 - 04/12/2018 14:00:00","BZN|DK1","92.00","n/e"," ","115.83"
"04/12/2018 14:00:00 - 04/12/2018 15:00:00","BZN|DK1","50.00","n/e"," ","57.71"
"04/12/2018 15:00:00 - 04/12/2018 16:00:00","BZN|DK1","9.00","n/e"," ","9.50"
"04/12/2018 16:00:00 - 04/12/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.10"
"04/12/2018 17:00:00 - 04/12/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"04/12/2018 18:00:00 - 04/12/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"04/12/2018 19:00:00 - 04/12/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"04/12/2018 20:00:00 - 04/12/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"04/12/2018 21:00:00 - 04/12/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"04/12/2018 22:00:00 - 04/12/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/12/2018 23:00:00 - 05/12/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/12/2018 00:00:00 - 05/12/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/12/2018 01:00:00 - 05/12/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/12/2018 02:00:00 - 05/12/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/12/2018 03:00:00 - 05/12/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/12/2018 04:00:00 - 05/12/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"05/12/2018 05:00:00 - 05/12/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"05/12/2018 06:00:00 - 05/12/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"05/12/2018 07:00:00 - 05/12/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"05/12/2018 08:00:00 - 05/12/2018 09:00:00","BZN|DK1","1.00","n/e"," ","1.30"
"05/12/2018 09:00:00 - 05/12/2018 10:00:00","BZN|DK1","19.00","n/e"," ","29.20"
"05/12/2018 10:00:00 - 05/12/2018 11:00:00","BZN|DK1","53.00","n/e"," ","73.56"
"05/12/2018 11:00:00 - 05/12/2018 12:00:00","BZN|DK1","79.00","n/e"," ","118.10"
"05/12/2018 12:00:00 - 05/12/2018 13:00:00","BZN|DK1","82.00","n/e"," ","114.09"
"05/12/2018 13:00:00 - 05/12/2018 14:00:00","BZN|DK1","71.00","n/e"," ","87.67"
"05/12/2018 14:00:00 - 05/12/2018 15:00:00","BZN|DK1","39.00","n/e"," ","32.89"
"05/12/2018 15:00:00 - 05/12/2018 16:00:00","BZN|DK1","7.00","n/e"," ","5.50"
"05/12/2018 16:00:00 - 05/12/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.08"
"05/12/2018 17:00:00 - 05/12/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"05/12/2018 18:00:00 - 05/12/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"05/12/2018 19:00:00 - 05/12/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"05/12/2018 20:00:00 - 05/12/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"05/12/2018 21:00:00 - 05/12/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"05/12/2018 22:00:00 - 05/12/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/12/2018 23:00:00 - 06/12/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/12/2018 00:00:00 - 06/12/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/12/2018 01:00:00 - 06/12/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/12/2018 02:00:00 - 06/12/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/12/2018 03:00:00 - 06/12/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/12/2018 04:00:00 - 06/12/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.44"
"06/12/2018 05:00:00 - 06/12/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.71"
"06/12/2018 06:00:00 - 06/12/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.71"
"06/12/2018 07:00:00 - 06/12/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.71"
"06/12/2018 08:00:00 - 06/12/2018 09:00:00","BZN|DK1","0.00","n/e"," ","0.71"
"06/12/2018 09:00:00 - 06/12/2018 10:00:00","BZN|DK1","2.00","n/e"," ","0.71"
"06/12/2018 10:00:00 - 06/12/2018 11:00:00","BZN|DK1","9.00","n/e"," ","4.12"
"06/12/2018 11:00:00 - 06/12/2018 12:00:00","BZN|DK1","11.00","n/e"," ","11.87"
"06/12/2018 12:00:00 - 06/12/2018 13:00:00","BZN|DK1","12.00","n/e"," ","10.66"
"06/12/2018 13:00:00 - 06/12/2018 14:00:00","BZN|DK1","10.00","n/e"," ","6.81"
"06/12/2018 14:00:00 - 06/12/2018 15:00:00","BZN|DK1","5.00","n/e"," ","2.14"
"06/12/2018 15:00:00 - 06/12/2018 16:00:00","BZN|DK1","1.00","n/e"," ","0.38"
"06/12/2018 16:00:00 - 06/12/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.05"
"06/12/2018 17:00:00 - 06/12/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"06/12/2018 18:00:00 - 06/12/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"06/12/2018 19:00:00 - 06/12/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"06/12/2018 20:00:00 - 06/12/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"06/12/2018 21:00:00 - 06/12/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"06/12/2018 22:00:00 - 06/12/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/12/2018 23:00:00 - 07/12/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/12/2018 00:00:00 - 07/12/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/12/2018 01:00:00 - 07/12/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/12/2018 02:00:00 - 07/12/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/12/2018 03:00:00 - 07/12/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/12/2018 04:00:00 - 07/12/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.01"
