"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"30/05/2016 01:00:00 - 30/05/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/05/2016 02:00:00 - 30/05/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/05/2016 03:00:00 - 30/05/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/05/2016 04:00:00 - 30/05/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"30/05/2016 05:00:00 - 30/05/2016 06:00:00","BZN|DK1","3.00","n/e"," ","2.14"
"30/05/2016 06:00:00 - 30/05/2016 07:00:00","BZN|DK1","12.00","n/e"," ","16.50"
"30/05/2016 07:00:00 - 30/05/2016 08:00:00","BZN|DK1","28.00","n/e"," ","42.98"
"30/05/2016 08:00:00 - 30/05/2016 09:00:00","BZN|DK1","64.00","n/e"," ","84.98"
"30/05/2016 09:00:00 - 30/05/2016 10:00:00","BZN|DK1","108.00","n/e"," ","134.37"
"30/05/2016 10:00:00 - 30/05/2016 11:00:00","BZN|DK1","181.00","n/e"," ","155.15"
"30/05/2016 11:00:00 - 30/05/2016 12:00:00","BZN|DK1","255.00","n/e"," ","183.59"
"30/05/2016 12:00:00 - 30/05/2016 13:00:00","BZN|DK1","313.00","n/e"," ","243.33"
"30/05/2016 13:00:00 - 30/05/2016 14:00:00","BZN|DK1","341.00","n/e"," ","318.67"
"30/05/2016 14:00:00 - 30/05/2016 15:00:00","BZN|DK1","358.00","n/e"," ","362.38"
"30/05/2016 15:00:00 - 30/05/2016 16:00:00","BZN|DK1","329.00","n/e"," ","353.04"
"30/05/2016 16:00:00 - 30/05/2016 17:00:00","BZN|DK1","287.00","n/e"," ","302.53"
"30/05/2016 17:00:00 - 30/05/2016 18:00:00","BZN|DK1","223.00","n/e"," ","230.18"
"30/05/2016 18:00:00 - 30/05/2016 19:00:00","BZN|DK1","145.00","n/e"," ","148.99"
"30/05/2016 19:00:00 - 30/05/2016 20:00:00","BZN|DK1","71.00","n/e"," ","71.87"
"30/05/2016 20:00:00 - 30/05/2016 21:00:00","BZN|DK1","24.00","n/e"," ","24.40"
"30/05/2016 21:00:00 - 30/05/2016 22:00:00","BZN|DK1","3.00","n/e"," ","3.76"
"30/05/2016 22:00:00 - 30/05/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"30/05/2016 23:00:00 - 31/05/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/05/2016 00:00:00 - 31/05/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/05/2016 01:00:00 - 31/05/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/05/2016 02:00:00 - 31/05/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/05/2016 03:00:00 - 31/05/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"31/05/2016 04:00:00 - 31/05/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.22"
"31/05/2016 05:00:00 - 31/05/2016 06:00:00","BZN|DK1","7.00","n/e"," ","7.87"
"31/05/2016 06:00:00 - 31/05/2016 07:00:00","BZN|DK1","26.00","n/e"," ","27.59"
"31/05/2016 07:00:00 - 31/05/2016 08:00:00","BZN|DK1","65.00","n/e"," ","67.28"
"31/05/2016 08:00:00 - 31/05/2016 09:00:00","BZN|DK1","130.00","n/e"," ","122.57"
"31/05/2016 09:00:00 - 31/05/2016 10:00:00","BZN|DK1","194.00","n/e"," ","180.70"
"31/05/2016 10:00:00 - 31/05/2016 11:00:00","BZN|DK1","251.00","n/e"," ","225.42"
"31/05/2016 11:00:00 - 31/05/2016 12:00:00","BZN|DK1","265.00","n/e"," ","254.71"
"31/05/2016 12:00:00 - 31/05/2016 13:00:00","BZN|DK1","280.00","n/e"," ","259.19"
"31/05/2016 13:00:00 - 31/05/2016 14:00:00","BZN|DK1","268.00","n/e"," ","276.58"
"31/05/2016 14:00:00 - 31/05/2016 15:00:00","BZN|DK1","282.00","n/e"," ","284.72"
"31/05/2016 15:00:00 - 31/05/2016 16:00:00","BZN|DK1","276.00","n/e"," ","283.13"
"31/05/2016 16:00:00 - 31/05/2016 17:00:00","BZN|DK1","244.00","n/e"," ","257.77"
"31/05/2016 17:00:00 - 31/05/2016 18:00:00","BZN|DK1","194.00","n/e"," ","197.59"
"31/05/2016 18:00:00 - 31/05/2016 19:00:00","BZN|DK1","131.00","n/e"," ","108.83"
"31/05/2016 19:00:00 - 31/05/2016 20:00:00","BZN|DK1","66.00","n/e"," ","47.95"
"31/05/2016 20:00:00 - 31/05/2016 21:00:00","BZN|DK1","23.00","n/e"," ","15.23"
"31/05/2016 21:00:00 - 31/05/2016 22:00:00","BZN|DK1","3.00","n/e"," ","1.98"
"31/05/2016 22:00:00 - 31/05/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"31/05/2016 23:00:00 - 01/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/06/2016 00:00:00 - 01/06/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/06/2016 01:00:00 - 01/06/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/06/2016 02:00:00 - 01/06/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/06/2016 03:00:00 - 01/06/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"01/06/2016 04:00:00 - 01/06/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.10"
"01/06/2016 05:00:00 - 01/06/2016 06:00:00","BZN|DK1","9.00","n/e"," ","7.54"
"01/06/2016 06:00:00 - 01/06/2016 07:00:00","BZN|DK1","37.00","n/e"," ","30.33"
"01/06/2016 07:00:00 - 01/06/2016 08:00:00","BZN|DK1","88.00","n/e"," ","72.11"
"01/06/2016 08:00:00 - 01/06/2016 09:00:00","BZN|DK1","163.00","n/e"," ","139.06"
"01/06/2016 09:00:00 - 01/06/2016 10:00:00","BZN|DK1","234.00","n/e"," ","215.56"
"01/06/2016 10:00:00 - 01/06/2016 11:00:00","BZN|DK1","285.00","n/e"," ","276.32"
"01/06/2016 11:00:00 - 01/06/2016 12:00:00","BZN|DK1","321.00","n/e"," ","312.34"
"01/06/2016 12:00:00 - 01/06/2016 13:00:00","BZN|DK1","337.00","n/e"," ","320.35"
"01/06/2016 13:00:00 - 01/06/2016 14:00:00","BZN|DK1","342.00","n/e"," ","320.92"
"01/06/2016 14:00:00 - 01/06/2016 15:00:00","BZN|DK1","326.00","n/e"," ","333.35"
"01/06/2016 15:00:00 - 01/06/2016 16:00:00","BZN|DK1","297.00","n/e"," ","315.88"
"01/06/2016 16:00:00 - 01/06/2016 17:00:00","BZN|DK1","254.00","n/e"," ","280.63"
"01/06/2016 17:00:00 - 01/06/2016 18:00:00","BZN|DK1","203.00","n/e"," ","225.65"
"01/06/2016 18:00:00 - 01/06/2016 19:00:00","BZN|DK1","137.00","n/e"," ","147.26"
"01/06/2016 19:00:00 - 01/06/2016 20:00:00","BZN|DK1","70.00","n/e"," ","73.85"
"01/06/2016 20:00:00 - 01/06/2016 21:00:00","BZN|DK1","25.00","n/e"," ","25.53"
"01/06/2016 21:00:00 - 01/06/2016 22:00:00","BZN|DK1","4.00","n/e"," ","4.84"
"01/06/2016 22:00:00 - 01/06/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"01/06/2016 23:00:00 - 02/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/06/2016 00:00:00 - 02/06/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/06/2016 01:00:00 - 02/06/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/06/2016 02:00:00 - 02/06/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/06/2016 03:00:00 - 02/06/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"02/06/2016 04:00:00 - 02/06/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.09"
"02/06/2016 05:00:00 - 02/06/2016 06:00:00","BZN|DK1","8.00","n/e"," ","8.44"
"02/06/2016 06:00:00 - 02/06/2016 07:00:00","BZN|DK1","33.00","n/e"," ","30.38"
"02/06/2016 07:00:00 - 02/06/2016 08:00:00","BZN|DK1","78.00","n/e"," ","67.05"
"02/06/2016 08:00:00 - 02/06/2016 09:00:00","BZN|DK1","130.00","n/e"," ","120.03"
"02/06/2016 09:00:00 - 02/06/2016 10:00:00","BZN|DK1","195.00","n/e"," ","161.47"
"02/06/2016 10:00:00 - 02/06/2016 11:00:00","BZN|DK1","246.00","n/e"," ","179.43"
"02/06/2016 11:00:00 - 02/06/2016 12:00:00","BZN|DK1","276.00","n/e"," ","228.94"
"02/06/2016 12:00:00 - 02/06/2016 13:00:00","BZN|DK1","294.00","n/e"," ","290.30"
"02/06/2016 13:00:00 - 02/06/2016 14:00:00","BZN|DK1","311.00","n/e"," ","326.36"
"02/06/2016 14:00:00 - 02/06/2016 15:00:00","BZN|DK1","315.00","n/e"," ","345.60"
"02/06/2016 15:00:00 - 02/06/2016 16:00:00","BZN|DK1","309.00","n/e"," ","336.98"
"02/06/2016 16:00:00 - 02/06/2016 17:00:00","BZN|DK1","274.00","n/e"," ","294.94"
"02/06/2016 17:00:00 - 02/06/2016 18:00:00","BZN|DK1","216.00","n/e"," ","229.49"
"02/06/2016 18:00:00 - 02/06/2016 19:00:00","BZN|DK1","142.00","n/e"," ","145.67"
"02/06/2016 19:00:00 - 02/06/2016 20:00:00","BZN|DK1","69.00","n/e"," ","71.73"
"02/06/2016 20:00:00 - 02/06/2016 21:00:00","BZN|DK1","25.00","n/e"," ","26.46"
"02/06/2016 21:00:00 - 02/06/2016 22:00:00","BZN|DK1","4.00","n/e"," ","4.93"
"02/06/2016 22:00:00 - 02/06/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"02/06/2016 23:00:00 - 03/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/06/2016 00:00:00 - 03/06/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/06/2016 01:00:00 - 03/06/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/06/2016 02:00:00 - 03/06/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/06/2016 03:00:00 - 03/06/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"03/06/2016 04:00:00 - 03/06/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.30"
"03/06/2016 05:00:00 - 03/06/2016 06:00:00","BZN|DK1","9.00","n/e"," ","8.87"
"03/06/2016 06:00:00 - 03/06/2016 07:00:00","BZN|DK1","36.00","n/e"," ","32.59"
"03/06/2016 07:00:00 - 03/06/2016 08:00:00","BZN|DK1","86.00","n/e"," ","82.66"
"03/06/2016 08:00:00 - 03/06/2016 09:00:00","BZN|DK1","157.00","n/e"," ","161.32"
"03/06/2016 09:00:00 - 03/06/2016 10:00:00","BZN|DK1","233.00","n/e"," ","242.29"
"03/06/2016 10:00:00 - 03/06/2016 11:00:00","BZN|DK1","295.00","n/e"," ","307.88"
"03/06/2016 11:00:00 - 03/06/2016 12:00:00","BZN|DK1","347.00","n/e"," ","357.18"
"03/06/2016 12:00:00 - 03/06/2016 13:00:00","BZN|DK1","382.00","n/e"," ","386.32"
"03/06/2016 13:00:00 - 03/06/2016 14:00:00","BZN|DK1","393.00","n/e"," ","393.83"
"03/06/2016 14:00:00 - 03/06/2016 15:00:00","BZN|DK1","390.00","n/e"," ","381.45"
"03/06/2016 15:00:00 - 03/06/2016 16:00:00","BZN|DK1","361.00","n/e"," ","353.13"
"03/06/2016 16:00:00 - 03/06/2016 17:00:00","BZN|DK1","310.00","n/e"," ","300.79"
"03/06/2016 17:00:00 - 03/06/2016 18:00:00","BZN|DK1","238.00","n/e"," ","234.09"
"03/06/2016 18:00:00 - 03/06/2016 19:00:00","BZN|DK1","152.00","n/e"," ","153.92"
"03/06/2016 19:00:00 - 03/06/2016 20:00:00","BZN|DK1","76.00","n/e"," ","74.44"
"03/06/2016 20:00:00 - 03/06/2016 21:00:00","BZN|DK1","28.00","n/e"," ","24.97"
"03/06/2016 21:00:00 - 03/06/2016 22:00:00","BZN|DK1","5.00","n/e"," ","4.91"
"03/06/2016 22:00:00 - 03/06/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.05"
"03/06/2016 23:00:00 - 04/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/06/2016 00:00:00 - 04/06/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/06/2016 01:00:00 - 04/06/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/06/2016 02:00:00 - 04/06/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/06/2016 03:00:00 - 04/06/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"04/06/2016 04:00:00 - 04/06/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.24"
"04/06/2016 05:00:00 - 04/06/2016 06:00:00","BZN|DK1","10.00","n/e"," ","8.60"
"04/06/2016 06:00:00 - 04/06/2016 07:00:00","BZN|DK1","38.00","n/e"," ","33.01"
"04/06/2016 07:00:00 - 04/06/2016 08:00:00","BZN|DK1","90.00","n/e"," ","87.44"
"04/06/2016 08:00:00 - 04/06/2016 09:00:00","BZN|DK1","167.00","n/e"," ","167.59"
"04/06/2016 09:00:00 - 04/06/2016 10:00:00","BZN|DK1","246.00","n/e"," ","247.72"
"04/06/2016 10:00:00 - 04/06/2016 11:00:00","BZN|DK1","308.00","n/e"," ","312.85"
"04/06/2016 11:00:00 - 04/06/2016 12:00:00","BZN|DK1","353.00","n/e"," ","358.27"
"04/06/2016 12:00:00 - 04/06/2016 13:00:00","BZN|DK1","379.00","n/e"," ","378.81"
"04/06/2016 13:00:00 - 04/06/2016 14:00:00","BZN|DK1","383.00","n/e"," ","386.14"
"04/06/2016 14:00:00 - 04/06/2016 15:00:00","BZN|DK1","361.00","n/e"," ","369.70"
"04/06/2016 15:00:00 - 04/06/2016 16:00:00","BZN|DK1","326.00","n/e"," ","338.37"
"04/06/2016 16:00:00 - 04/06/2016 17:00:00","BZN|DK1","282.00","n/e"," ","288.76"
"04/06/2016 17:00:00 - 04/06/2016 18:00:00","BZN|DK1","221.00","n/e"," ","223.19"
"04/06/2016 18:00:00 - 04/06/2016 19:00:00","BZN|DK1","141.00","n/e"," ","145.41"
"04/06/2016 19:00:00 - 04/06/2016 20:00:00","BZN|DK1","71.00","n/e"," ","73.13"
"04/06/2016 20:00:00 - 04/06/2016 21:00:00","BZN|DK1","25.00","n/e"," ","26.74"
"04/06/2016 21:00:00 - 04/06/2016 22:00:00","BZN|DK1","4.00","n/e"," ","5.40"
"04/06/2016 22:00:00 - 04/06/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.07"
"04/06/2016 23:00:00 - 05/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/06/2016 00:00:00 - 05/06/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/06/2016 01:00:00 - 05/06/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/06/2016 02:00:00 - 05/06/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/06/2016 03:00:00 - 05/06/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"05/06/2016 04:00:00 - 05/06/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.28"
"05/06/2016 05:00:00 - 05/06/2016 06:00:00","BZN|DK1","9.00","n/e"," ","8.48"
"05/06/2016 06:00:00 - 05/06/2016 07:00:00","BZN|DK1","36.00","n/e"," ","32.88"
"05/06/2016 07:00:00 - 05/06/2016 08:00:00","BZN|DK1","86.00","n/e"," ","83.03"
"05/06/2016 08:00:00 - 05/06/2016 09:00:00","BZN|DK1","159.00","n/e"," ","159.28"
"05/06/2016 09:00:00 - 05/06/2016 10:00:00","BZN|DK1","242.00","n/e"," ","240.26"
"05/06/2016 10:00:00 - 05/06/2016 11:00:00","BZN|DK1","308.00","n/e"," ","308.36"
"05/06/2016 11:00:00 - 05/06/2016 12:00:00","BZN|DK1","357.00","n/e"," ","359.22"
"05/06/2016 12:00:00 - 05/06/2016 13:00:00","BZN|DK1","388.00","n/e"," ","387.42"
"05/06/2016 13:00:00 - 05/06/2016 14:00:00","BZN|DK1","399.00","n/e"," ","394.62"
"05/06/2016 14:00:00 - 05/06/2016 15:00:00","BZN|DK1","390.00","n/e"," ","374.87"
"05/06/2016 15:00:00 - 05/06/2016 16:00:00","BZN|DK1","359.00","n/e"," ","347.79"
"05/06/2016 16:00:00 - 05/06/2016 17:00:00","BZN|DK1","303.00","n/e"," ","292.24"
"05/06/2016 17:00:00 - 05/06/2016 18:00:00","BZN|DK1","225.00","n/e"," ","228.89"
"05/06/2016 18:00:00 - 05/06/2016 19:00:00","BZN|DK1","136.00","n/e"," ","150.57"
"05/06/2016 19:00:00 - 05/06/2016 20:00:00","BZN|DK1","63.00","n/e"," ","72.72"
"05/06/2016 20:00:00 - 05/06/2016 21:00:00","BZN|DK1","24.00","n/e"," ","27.59"
"05/06/2016 21:00:00 - 05/06/2016 22:00:00","BZN|DK1","4.00","n/e"," ","5.69"
"05/06/2016 22:00:00 - 05/06/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.08"
"05/06/2016 23:00:00 - 06/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/06/2016 00:00:00 - 06/06/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/06/2016 01:00:00 - 06/06/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/06/2016 02:00:00 - 06/06/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/06/2016 03:00:00 - 06/06/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"06/06/2016 04:00:00 - 06/06/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.28"
"06/06/2016 05:00:00 - 06/06/2016 06:00:00","BZN|DK1","10.00","n/e"," ","9.39"
"06/06/2016 06:00:00 - 06/06/2016 07:00:00","BZN|DK1","36.00","n/e"," ","34.34"
"06/06/2016 07:00:00 - 06/06/2016 08:00:00","BZN|DK1","85.00","n/e"," ","85.51"
"06/06/2016 08:00:00 - 06/06/2016 09:00:00","BZN|DK1","157.00","n/e"," ","166.04"
"06/06/2016 09:00:00 - 06/06/2016 10:00:00","BZN|DK1","233.00","n/e"," ","251.04"
"06/06/2016 10:00:00 - 06/06/2016 11:00:00","BZN|DK1","295.00","n/e"," ","322.36"
"06/06/2016 11:00:00 - 06/06/2016 12:00:00","BZN|DK1","345.00","n/e"," ","370.76"
"06/06/2016 12:00:00 - 06/06/2016 13:00:00","BZN|DK1","378.00","n/e"," ","398.61"
"06/06/2016 13:00:00 - 06/06/2016 14:00:00","BZN|DK1","392.00","n/e"," ","403.24"
"06/06/2016 14:00:00 - 06/06/2016 15:00:00","BZN|DK1","379.00","n/e"," ","381.48"
"06/06/2016 15:00:00 - 06/06/2016 16:00:00","BZN|DK1","345.00","n/e"," ","350.75"
"06/06/2016 16:00:00 - 06/06/2016 17:00:00","BZN|DK1","289.00","n/e"," ","306.08"
"06/06/2016 17:00:00 - 06/06/2016 18:00:00","BZN|DK1","223.00","n/e"," ","233.27"
"06/06/2016 18:00:00 - 06/06/2016 19:00:00","BZN|DK1","145.00","n/e"," ","154.63"
"06/06/2016 19:00:00 - 06/06/2016 20:00:00","BZN|DK1","73.00","n/e"," ","77.01"
"06/06/2016 20:00:00 - 06/06/2016 21:00:00","BZN|DK1","28.00","n/e"," ","27.33"
"06/06/2016 21:00:00 - 06/06/2016 22:00:00","BZN|DK1","5.00","n/e"," ","5.68"
"06/06/2016 22:00:00 - 06/06/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.08"
"06/06/2016 23:00:00 - 07/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/06/2016 00:00:00 - 07/06/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/06/2016 01:00:00 - 07/06/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/06/2016 02:00:00 - 07/06/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/06/2016 03:00:00 - 07/06/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"07/06/2016 04:00:00 - 07/06/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.17"
"07/06/2016 05:00:00 - 07/06/2016 06:00:00","BZN|DK1","10.00","n/e"," ","7.58"
"07/06/2016 06:00:00 - 07/06/2016 07:00:00","BZN|DK1","35.00","n/e"," ","32.26"
"07/06/2016 07:00:00 - 07/06/2016 08:00:00","BZN|DK1","79.00","n/e"," ","80.73"
"07/06/2016 08:00:00 - 07/06/2016 09:00:00","BZN|DK1","135.00","n/e"," ","158.90"
"07/06/2016 09:00:00 - 07/06/2016 10:00:00","BZN|DK1","191.00","n/e"," ","235.92"
"07/06/2016 10:00:00 - 07/06/2016 11:00:00","BZN|DK1","246.00","n/e"," ","296.09"
"07/06/2016 11:00:00 - 07/06/2016 12:00:00","BZN|DK1","302.00","n/e"," ","328.21"
"07/06/2016 12:00:00 - 07/06/2016 13:00:00","BZN|DK1","349.00","n/e"," ","349.12"
"07/06/2016 13:00:00 - 07/06/2016 14:00:00","BZN|DK1","367.00","n/e"," ","347.07"
"07/06/2016 14:00:00 - 07/06/2016 15:00:00","BZN|DK1","349.00","n/e"," ","350.36"
"07/06/2016 15:00:00 - 07/06/2016 16:00:00","BZN|DK1","329.00","n/e"," ","344.68"
"07/06/2016 16:00:00 - 07/06/2016 17:00:00","BZN|DK1","277.00","n/e"," ","298.39"
"07/06/2016 17:00:00 - 07/06/2016 18:00:00","BZN|DK1","214.00","n/e"," ","233.00"
"07/06/2016 18:00:00 - 07/06/2016 19:00:00","BZN|DK1","144.00","n/e"," ","152.89"
"07/06/2016 19:00:00 - 07/06/2016 20:00:00","BZN|DK1","76.00","n/e"," ","74.89"
"07/06/2016 20:00:00 - 07/06/2016 21:00:00","BZN|DK1","28.00","n/e"," ","26.60"
"07/06/2016 21:00:00 - 07/06/2016 22:00:00","BZN|DK1","5.00","n/e"," ","5.01"
"07/06/2016 22:00:00 - 07/06/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"07/06/2016 23:00:00 - 08/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/06/2016 00:00:00 - 08/06/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/06/2016 01:00:00 - 08/06/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/06/2016 02:00:00 - 08/06/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/06/2016 03:00:00 - 08/06/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"08/06/2016 04:00:00 - 08/06/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"08/06/2016 05:00:00 - 08/06/2016 06:00:00","BZN|DK1","9.00","n/e"," ","4.20"
"08/06/2016 06:00:00 - 08/06/2016 07:00:00","BZN|DK1","30.00","n/e"," ","20.29"
"08/06/2016 07:00:00 - 08/06/2016 08:00:00","BZN|DK1","66.00","n/e"," ","49.34"
"08/06/2016 08:00:00 - 08/06/2016 09:00:00","BZN|DK1","127.00","n/e"," ","97.61"
"08/06/2016 09:00:00 - 08/06/2016 10:00:00","BZN|DK1","206.00","n/e"," ","160.69"
"08/06/2016 10:00:00 - 08/06/2016 11:00:00","BZN|DK1","279.00","n/e"," ","222.00"
"08/06/2016 11:00:00 - 08/06/2016 12:00:00","BZN|DK1","338.00","n/e"," ","262.43"
"08/06/2016 12:00:00 - 08/06/2016 13:00:00","BZN|DK1","373.00","n/e"," ","288.48"
"08/06/2016 13:00:00 - 08/06/2016 14:00:00","BZN|DK1","385.00","n/e"," ","303.44"
"08/06/2016 14:00:00 - 08/06/2016 15:00:00","BZN|DK1","369.00","n/e"," ","312.94"
"08/06/2016 15:00:00 - 08/06/2016 16:00:00","BZN|DK1","334.00","n/e"," ","298.63"
"08/06/2016 16:00:00 - 08/06/2016 17:00:00","BZN|DK1","281.00","n/e"," ","262.27"
"08/06/2016 17:00:00 - 08/06/2016 18:00:00","BZN|DK1","215.00","n/e"," ","212.55"
"08/06/2016 18:00:00 - 08/06/2016 19:00:00","BZN|DK1","137.00","n/e"," ","148.01"
"08/06/2016 19:00:00 - 08/06/2016 20:00:00","BZN|DK1","70.00","n/e"," ","75.99"
"08/06/2016 20:00:00 - 08/06/2016 21:00:00","BZN|DK1","27.00","n/e"," ","30.19"
"08/06/2016 21:00:00 - 08/06/2016 22:00:00","BZN|DK1","6.00","n/e"," ","7.14"
"08/06/2016 22:00:00 - 08/06/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.15"
"08/06/2016 23:00:00 - 09/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/06/2016 00:00:00 - 09/06/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/06/2016 01:00:00 - 09/06/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/06/2016 02:00:00 - 09/06/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/06/2016 03:00:00 - 09/06/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"09/06/2016 04:00:00 - 09/06/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.45"
"09/06/2016 05:00:00 - 09/06/2016 06:00:00","BZN|DK1","10.00","n/e"," ","9.62"
"09/06/2016 06:00:00 - 09/06/2016 07:00:00","BZN|DK1","36.00","n/e"," ","35.73"
"09/06/2016 07:00:00 - 09/06/2016 08:00:00","BZN|DK1","80.00","n/e"," ","90.09"
"09/06/2016 08:00:00 - 09/06/2016 09:00:00","BZN|DK1","131.00","n/e"," ","166.05"
"09/06/2016 09:00:00 - 09/06/2016 10:00:00","BZN|DK1","202.00","n/e"," ","245.60"
"09/06/2016 10:00:00 - 09/06/2016 11:00:00","BZN|DK1","265.00","n/e"," ","314.41"
"09/06/2016 11:00:00 - 09/06/2016 12:00:00","BZN|DK1","313.00","n/e"," ","358.73"
"09/06/2016 12:00:00 - 09/06/2016 13:00:00","BZN|DK1","338.00","n/e"," ","372.08"
"09/06/2016 13:00:00 - 09/06/2016 14:00:00","BZN|DK1","331.00","n/e"," ","376.17"
"09/06/2016 14:00:00 - 09/06/2016 15:00:00","BZN|DK1","303.00","n/e"," ","357.90"
"09/06/2016 15:00:00 - 09/06/2016 16:00:00","BZN|DK1","280.00","n/e"," ","334.08"
"09/06/2016 16:00:00 - 09/06/2016 17:00:00","BZN|DK1","262.00","n/e"," ","305.04"
"09/06/2016 17:00:00 - 09/06/2016 18:00:00","BZN|DK1","217.00","n/e"," ","240.81"
"09/06/2016 18:00:00 - 09/06/2016 19:00:00","BZN|DK1","146.00","n/e"," ","160.77"
"09/06/2016 19:00:00 - 09/06/2016 20:00:00","BZN|DK1","76.00","n/e"," ","89.15"
"09/06/2016 20:00:00 - 09/06/2016 21:00:00","BZN|DK1","29.00","n/e"," ","30.52"
"09/06/2016 21:00:00 - 09/06/2016 22:00:00","BZN|DK1","6.00","n/e"," ","6.82"
"09/06/2016 22:00:00 - 09/06/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.13"
"09/06/2016 23:00:00 - 10/06/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
