"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"06/11/2018 19:00:00 - 06/11/2018 20:00:00","BZN|DK1","119.04","n/e"," ","118.24"
"06/11/2018 20:00:00 - 06/11/2018 21:00:00","BZN|DK1","138.33","n/e"," ","120.58"
"06/11/2018 21:00:00 - 06/11/2018 22:00:00","BZN|DK1","155.25","n/e"," ","136.69"
"06/11/2018 22:00:00 - 06/11/2018 23:00:00","BZN|DK1","166.88","n/e"," ","175.73"
"06/11/2018 23:00:00 - 07/11/2018 00:00:00","BZN|DK1","177.25","n/e"," ","158.84"
"07/11/2018 00:00:00 - 07/11/2018 01:00:00","BZN|DK1","113.86","n/e"," ","120.96"
"07/11/2018 01:00:00 - 07/11/2018 02:00:00","BZN|DK1","129.59","n/e"," ","140.59"
"07/11/2018 02:00:00 - 07/11/2018 03:00:00","BZN|DK1","164.05","n/e"," ","178.23"
"07/11/2018 03:00:00 - 07/11/2018 04:00:00","BZN|DK1","204.78","n/e"," ","219.80"
"07/11/2018 04:00:00 - 07/11/2018 05:00:00","BZN|DK1","240.28","n/e"," ","253.90"
"07/11/2018 05:00:00 - 07/11/2018 06:00:00","BZN|DK1","264.91","n/e"," ","282.65"
"07/11/2018 06:00:00 - 07/11/2018 07:00:00","BZN|DK1","279.62","n/e"," ","297.26"
"07/11/2018 07:00:00 - 07/11/2018 08:00:00","BZN|DK1","316.28","n/e"," ","340.26"
"07/11/2018 08:00:00 - 07/11/2018 09:00:00","BZN|DK1","311.67","n/e"," ","339.14"
"07/11/2018 09:00:00 - 07/11/2018 10:00:00","BZN|DK1","307.42","n/e"," ","372.27"
"07/11/2018 10:00:00 - 07/11/2018 11:00:00","BZN|DK1","292.29","n/e"," ","325.39"
"07/11/2018 11:00:00 - 07/11/2018 12:00:00","BZN|DK1","257.96","n/e"," ","289.53"
"07/11/2018 12:00:00 - 07/11/2018 13:00:00","BZN|DK1","227.29","n/e"," ","261.49"
"07/11/2018 13:00:00 - 07/11/2018 14:00:00","BZN|DK1","212.33","n/e"," ","229.48"
"07/11/2018 14:00:00 - 07/11/2018 15:00:00","BZN|DK1","210.79","n/e"," ","253.94"
"07/11/2018 15:00:00 - 07/11/2018 16:00:00","BZN|DK1","206.50","n/e"," ","286.51"
"07/11/2018 16:00:00 - 07/11/2018 17:00:00","BZN|DK1","204.08","n/e"," ","291.33"
"07/11/2018 17:00:00 - 07/11/2018 18:00:00","BZN|DK1","206.67","n/e"," ","251.17"
"07/11/2018 18:00:00 - 07/11/2018 19:00:00","BZN|DK1","198.63","n/e"," ","202.84"
"07/11/2018 19:00:00 - 07/11/2018 20:00:00","BZN|DK1","191.00","n/e"," ","181.80"
"07/11/2018 20:00:00 - 07/11/2018 21:00:00","BZN|DK1","186.63","n/e"," ","176.13"
"07/11/2018 21:00:00 - 07/11/2018 22:00:00","BZN|DK1","184.71","n/e"," ","170.88"
"07/11/2018 22:00:00 - 07/11/2018 23:00:00","BZN|DK1","180.38","n/e"," ","170.01"
"07/11/2018 23:00:00 - 08/11/2018 00:00:00","BZN|DK1","172.42","n/e"," ","199.33"
"08/11/2018 00:00:00 - 08/11/2018 01:00:00","BZN|DK1","163.68","n/e"," ","166.12"
"08/11/2018 01:00:00 - 08/11/2018 02:00:00","BZN|DK1","82.41","n/e"," ","86.43"
"08/11/2018 02:00:00 - 08/11/2018 03:00:00","BZN|DK1","74.51","n/e"," ","81.81"
"08/11/2018 03:00:00 - 08/11/2018 04:00:00","BZN|DK1","84.34","n/e"," ","85.93"
"08/11/2018 04:00:00 - 08/11/2018 05:00:00","BZN|DK1","86.48","n/e"," ","92.65"
"08/11/2018 05:00:00 - 08/11/2018 06:00:00","BZN|DK1","115.36","n/e"," ","118.33"
"08/11/2018 06:00:00 - 08/11/2018 07:00:00","BZN|DK1","119.20","n/e"," ","121.41"
"08/11/2018 07:00:00 - 08/11/2018 08:00:00","BZN|DK1","107.22","n/e"," ","108.59"
"08/11/2018 08:00:00 - 08/11/2018 09:00:00","BZN|DK1","103.90","n/e"," ","95.45"
"08/11/2018 09:00:00 - 08/11/2018 10:00:00","BZN|DK1","105.63","n/e"," ","130.09"
"08/11/2018 10:00:00 - 08/11/2018 11:00:00","BZN|DK1","106.21","n/e"," ","93.51"
"08/11/2018 11:00:00 - 08/11/2018 12:00:00","BZN|DK1","100.08","n/e"," ","79.75"
"08/11/2018 12:00:00 - 08/11/2018 13:00:00","BZN|DK1","89.54","n/e"," ","91.00"
"08/11/2018 13:00:00 - 08/11/2018 14:00:00","BZN|DK1","78.96","n/e"," ","88.03"
"08/11/2018 14:00:00 - 08/11/2018 15:00:00","BZN|DK1","71.50","n/e"," ","75.46"
"08/11/2018 15:00:00 - 08/11/2018 16:00:00","BZN|DK1","61.38","n/e"," ","67.75"
"08/11/2018 16:00:00 - 08/11/2018 17:00:00","BZN|DK1","51.79","n/e"," ","39.51"
"08/11/2018 17:00:00 - 08/11/2018 18:00:00","BZN|DK1","42.08","n/e"," ","51.16"
"08/11/2018 18:00:00 - 08/11/2018 19:00:00","BZN|DK1","30.96","n/e"," ","43.34"
"08/11/2018 19:00:00 - 08/11/2018 20:00:00","BZN|DK1","18.46","n/e"," ","50.08"
"08/11/2018 20:00:00 - 08/11/2018 21:00:00","BZN|DK1","10.54","n/e"," ","51.06"
"08/11/2018 21:00:00 - 08/11/2018 22:00:00","BZN|DK1","6.29","n/e"," ","32.25"
"08/11/2018 22:00:00 - 08/11/2018 23:00:00","BZN|DK1","4.54","n/e"," ","22.09"
"08/11/2018 23:00:00 - 09/11/2018 00:00:00","BZN|DK1","4.00","n/e"," ","18.94"
"09/11/2018 00:00:00 - 09/11/2018 01:00:00","BZN|DK1","11.43","n/e"," ","9.54"
"09/11/2018 01:00:00 - 09/11/2018 02:00:00","BZN|DK1","0.31","n/e"," ","0.12"
"09/11/2018 02:00:00 - 09/11/2018 03:00:00","BZN|DK1","0.08","n/e"," ","0.09"
"09/11/2018 03:00:00 - 09/11/2018 04:00:00","BZN|DK1","4.40","n/e"," ","4.33"
"09/11/2018 04:00:00 - 09/11/2018 05:00:00","BZN|DK1","11.16","n/e"," ","11.90"
"09/11/2018 05:00:00 - 09/11/2018 06:00:00","BZN|DK1","24.82","n/e"," ","24.46"
"09/11/2018 06:00:00 - 09/11/2018 07:00:00","BZN|DK1","30.16","n/e"," ","31.72"
"09/11/2018 07:00:00 - 09/11/2018 08:00:00","BZN|DK1","44.23","n/e"," ","45.32"
"09/11/2018 08:00:00 - 09/11/2018 09:00:00","BZN|DK1","58.72","n/e"," ","54.79"
"09/11/2018 09:00:00 - 09/11/2018 10:00:00","BZN|DK1","70.63","n/e"," ","71.03"
"09/11/2018 10:00:00 - 09/11/2018 11:00:00","BZN|DK1","87.38","n/e"," ","88.82"
"09/11/2018 11:00:00 - 09/11/2018 12:00:00","BZN|DK1","111.33","n/e"," ","100.62"
"09/11/2018 12:00:00 - 09/11/2018 13:00:00","BZN|DK1","137.75","n/e"," ","154.78"
"09/11/2018 13:00:00 - 09/11/2018 14:00:00","BZN|DK1","163.50","n/e"," ","167.81"
"09/11/2018 14:00:00 - 09/11/2018 15:00:00","BZN|DK1","190.54","n/e"," ","212.99"
"09/11/2018 15:00:00 - 09/11/2018 16:00:00","BZN|DK1","218.63","n/e"," ","209.62"
"09/11/2018 16:00:00 - 09/11/2018 17:00:00","BZN|DK1","254.92","n/e"," ","252.46"
"09/11/2018 17:00:00 - 09/11/2018 18:00:00","BZN|DK1","303.63","n/e"," ","299.77"
"09/11/2018 18:00:00 - 09/11/2018 19:00:00","BZN|DK1","351.54","n/e"," ","404.13"
"09/11/2018 19:00:00 - 09/11/2018 20:00:00","BZN|DK1","401.33","n/e"," ","494.75"
"09/11/2018 20:00:00 - 09/11/2018 21:00:00","BZN|DK1","444.67","n/e"," ","530.97"
"09/11/2018 21:00:00 - 09/11/2018 22:00:00","BZN|DK1","477.92","n/e"," ","550.90"
"09/11/2018 22:00:00 - 09/11/2018 23:00:00","BZN|DK1","499.13","n/e"," ","542.48"
"09/11/2018 23:00:00 - 10/11/2018 00:00:00","BZN|DK1","510.71","n/e"," ","533.39"
"10/11/2018 00:00:00 - 10/11/2018 01:00:00","BZN|DK1","511.36","n/e"," ","544.22"
"10/11/2018 01:00:00 - 10/11/2018 02:00:00","BZN|DK1","529.49","n/e"," ","566.57"
"10/11/2018 02:00:00 - 10/11/2018 03:00:00","BZN|DK1","546.70","n/e"," ","585.77"
"10/11/2018 03:00:00 - 10/11/2018 04:00:00","BZN|DK1","556.42","n/e"," ","598.81"
"10/11/2018 04:00:00 - 10/11/2018 05:00:00","BZN|DK1","543.37","n/e"," ","583.22"
"10/11/2018 05:00:00 - 10/11/2018 06:00:00","BZN|DK1","543.73","n/e"," ","598.80"
"10/11/2018 06:00:00 - 10/11/2018 07:00:00","BZN|DK1","573.59","n/e"," ","629.14"
"10/11/2018 07:00:00 - 10/11/2018 08:00:00","BZN|DK1","574.82","n/e"," ","633.36"
"10/11/2018 08:00:00 - 10/11/2018 09:00:00","BZN|DK1","581.14","n/e"," ","647.68"
"10/11/2018 09:00:00 - 10/11/2018 10:00:00","BZN|DK1","587.42","n/e"," ","651.36"
"10/11/2018 10:00:00 - 10/11/2018 11:00:00","BZN|DK1","590.71","n/e"," ","655.28"
"10/11/2018 11:00:00 - 10/11/2018 12:00:00","BZN|DK1","592.00","n/e"," ","655.03"
"10/11/2018 12:00:00 - 10/11/2018 13:00:00","BZN|DK1","592.00","n/e"," ","656.07"
"10/11/2018 13:00:00 - 10/11/2018 14:00:00","BZN|DK1","590.83","n/e"," ","649.41"
"10/11/2018 14:00:00 - 10/11/2018 15:00:00","BZN|DK1","589.21","n/e"," ","605.45"
"10/11/2018 15:00:00 - 10/11/2018 16:00:00","BZN|DK1","587.13","n/e"," ","562.27"
"10/11/2018 16:00:00 - 10/11/2018 17:00:00","BZN|DK1","585.13","n/e"," ","569.12"
"10/11/2018 17:00:00 - 10/11/2018 18:00:00","BZN|DK1","585.67","n/e"," ","557.92"
"10/11/2018 18:00:00 - 10/11/2018 19:00:00","BZN|DK1","587.21","n/e"," ","590.99"
"10/11/2018 19:00:00 - 10/11/2018 20:00:00","BZN|DK1","587.08","n/e"," ","611.45"
"10/11/2018 20:00:00 - 10/11/2018 21:00:00","BZN|DK1","584.63","n/e"," ","627.27"
"10/11/2018 21:00:00 - 10/11/2018 22:00:00","BZN|DK1","579.08","n/e"," ","625.22"
"10/11/2018 22:00:00 - 10/11/2018 23:00:00","BZN|DK1","571.00","n/e"," ","622.00"
"10/11/2018 23:00:00 - 11/11/2018 00:00:00","BZN|DK1","562.17","n/e"," ","634.21"
"11/11/2018 00:00:00 - 11/11/2018 01:00:00","BZN|DK1","586.25","n/e"," ","639.47"
"11/11/2018 01:00:00 - 11/11/2018 02:00:00","BZN|DK1","572.86","n/e"," ","621.30"
"11/11/2018 02:00:00 - 11/11/2018 03:00:00","BZN|DK1","569.73","n/e"," ","607.99"
"11/11/2018 03:00:00 - 11/11/2018 04:00:00","BZN|DK1","476.02","n/e"," ","513.57"
"11/11/2018 04:00:00 - 11/11/2018 05:00:00","BZN|DK1","440.30","n/e"," ","478.00"
"11/11/2018 05:00:00 - 11/11/2018 06:00:00","BZN|DK1","477.49","n/e"," ","521.57"
"11/11/2018 06:00:00 - 11/11/2018 07:00:00","BZN|DK1","535.00","n/e"," ","574.21"
"11/11/2018 07:00:00 - 11/11/2018 08:00:00","BZN|DK1","543.41","n/e"," ","583.11"
"11/11/2018 08:00:00 - 11/11/2018 09:00:00","BZN|DK1","568.01","n/e"," ","617.33"
"11/11/2018 09:00:00 - 11/11/2018 10:00:00","BZN|DK1","574.04","n/e"," ","619.24"
"11/11/2018 10:00:00 - 11/11/2018 11:00:00","BZN|DK1","580.46","n/e"," ","604.36"
"11/11/2018 11:00:00 - 11/11/2018 12:00:00","BZN|DK1","579.54","n/e"," ","575.24"
"11/11/2018 12:00:00 - 11/11/2018 13:00:00","BZN|DK1","575.21","n/e"," ","581.65"
"11/11/2018 13:00:00 - 11/11/2018 14:00:00","BZN|DK1","570.50","n/e"," ","584.96"
"11/11/2018 14:00:00 - 11/11/2018 15:00:00","BZN|DK1","569.75","n/e"," ","568.18"
"11/11/2018 15:00:00 - 11/11/2018 16:00:00","BZN|DK1","575.13","n/e"," ","543.25"
"11/11/2018 16:00:00 - 11/11/2018 17:00:00","BZN|DK1","581.58","n/e"," ","568.44"
"11/11/2018 17:00:00 - 11/11/2018 18:00:00","BZN|DK1","586.79","n/e"," ","583.75"
"11/11/2018 18:00:00 - 11/11/2018 19:00:00","BZN|DK1","589.63","n/e"," ","427.87"
"11/11/2018 19:00:00 - 11/11/2018 20:00:00","BZN|DK1","590.29","n/e"," ","403.69"
"11/11/2018 20:00:00 - 11/11/2018 21:00:00","BZN|DK1","591.00","n/e"," ","591.74"
"11/11/2018 21:00:00 - 11/11/2018 22:00:00","BZN|DK1","590.96","n/e"," ","581.64"
"11/11/2018 22:00:00 - 11/11/2018 23:00:00","BZN|DK1","589.13","n/e"," ","590.64"
"11/11/2018 23:00:00 - 12/11/2018 00:00:00","BZN|DK1","584.00","n/e"," ","562.21"
"12/11/2018 00:00:00 - 12/11/2018 01:00:00","BZN|DK1","488.91","n/e"," ","521.01"
"12/11/2018 01:00:00 - 12/11/2018 02:00:00","BZN|DK1","457.79","n/e"," ","483.56"
"12/11/2018 02:00:00 - 12/11/2018 03:00:00","BZN|DK1","447.65","n/e"," ","476.77"
"12/11/2018 03:00:00 - 12/11/2018 04:00:00","BZN|DK1","426.29","n/e"," ","450.18"
"12/11/2018 04:00:00 - 12/11/2018 05:00:00","BZN|DK1","383.39","n/e"," ","396.57"
"12/11/2018 05:00:00 - 12/11/2018 06:00:00","BZN|DK1","328.55","n/e"," ","351.90"
"12/11/2018 06:00:00 - 12/11/2018 07:00:00","BZN|DK1","250.13","n/e"," ","253.04"
"12/11/2018 07:00:00 - 12/11/2018 08:00:00","BZN|DK1","202.20","n/e"," ","223.26"
"12/11/2018 08:00:00 - 12/11/2018 09:00:00","BZN|DK1","256.40","n/e"," ","259.51"
"12/11/2018 09:00:00 - 12/11/2018 10:00:00","BZN|DK1","256.54","n/e"," ","245.08"
"12/11/2018 10:00:00 - 12/11/2018 11:00:00","BZN|DK1","234.33","n/e"," ","217.77"
"12/11/2018 11:00:00 - 12/11/2018 12:00:00","BZN|DK1","216.71","n/e"," ","177.31"
"12/11/2018 12:00:00 - 12/11/2018 13:00:00","BZN|DK1","201.00","n/e"," ","188.40"
"12/11/2018 13:00:00 - 12/11/2018 14:00:00","BZN|DK1","185.63","n/e"," ","130.29"
"12/11/2018 14:00:00 - 12/11/2018 15:00:00","BZN|DK1","174.96","n/e"," ","92.06"
"12/11/2018 15:00:00 - 12/11/2018 16:00:00","BZN|DK1","165.46","n/e"," ","69.18"
"12/11/2018 16:00:00 - 12/11/2018 17:00:00","BZN|DK1","149.83","n/e"," ","114.31"
"12/11/2018 17:00:00 - 12/11/2018 18:00:00","BZN|DK1","130.21","n/e"," ","120.53"
"12/11/2018 18:00:00 - 12/11/2018 19:00:00","BZN|DK1","108.33","n/e"," ","65.91"
"12/11/2018 19:00:00 - 12/11/2018 20:00:00","BZN|DK1","88.08","n/e"," ","3.20"
"12/11/2018 20:00:00 - 12/11/2018 21:00:00","BZN|DK1","78.63","n/e"," ","13.96"
"12/11/2018 21:00:00 - 12/11/2018 22:00:00","BZN|DK1","82.83","n/e"," ","34.54"
"12/11/2018 22:00:00 - 12/11/2018 23:00:00","BZN|DK1","96.21","n/e"," ","77.05"
"12/11/2018 23:00:00 - 13/11/2018 00:00:00","BZN|DK1","120.96","n/e"," ","131.87"
"13/11/2018 00:00:00 - 13/11/2018 01:00:00","BZN|DK1","140.67","n/e"," ","152.15"
"13/11/2018 01:00:00 - 13/11/2018 02:00:00","BZN|DK1","163.46","n/e"," ","174.36"
"13/11/2018 02:00:00 - 13/11/2018 03:00:00","BZN|DK1","174.38","n/e"," ","180.55"
"13/11/2018 03:00:00 - 13/11/2018 04:00:00","BZN|DK1","181.45","n/e"," ","197.60"
"13/11/2018 04:00:00 - 13/11/2018 05:00:00","BZN|DK1","244.08","n/e"," ","257.18"
"13/11/2018 05:00:00 - 13/11/2018 06:00:00","BZN|DK1","246.30","n/e"," ","258.77"
"13/11/2018 06:00:00 - 13/11/2018 07:00:00","BZN|DK1","239.28","n/e"," ","257.64"
"13/11/2018 07:00:00 - 13/11/2018 08:00:00","BZN|DK1","242.75","n/e"," ","267.25"
"13/11/2018 08:00:00 - 13/11/2018 09:00:00","BZN|DK1","318.42","n/e"," ","395.22"
"13/11/2018 09:00:00 - 13/11/2018 10:00:00","BZN|DK1","427.42","n/e"," ","467.39"
"13/11/2018 10:00:00 - 13/11/2018 11:00:00","BZN|DK1","492.29","n/e"," ","538.17"
"13/11/2018 11:00:00 - 13/11/2018 12:00:00","BZN|DK1","521.88","n/e"," ","615.55"
"13/11/2018 12:00:00 - 13/11/2018 13:00:00","BZN|DK1","531.83","n/e"," ","626.77"
"13/11/2018 13:00:00 - 13/11/2018 14:00:00","BZN|DK1","534.71","n/e"," ","619.25"
"13/11/2018 14:00:00 - 13/11/2018 15:00:00","BZN|DK1","538.88","n/e"," ","613.07"
"13/11/2018 15:00:00 - 13/11/2018 16:00:00","BZN|DK1","539.00","n/e"," ","442.64"
"13/11/2018 16:00:00 - 13/11/2018 17:00:00","BZN|DK1","530.96","n/e"," ","395.07"
"13/11/2018 17:00:00 - 13/11/2018 18:00:00","BZN|DK1","509.13","n/e"," ","522.66"
"13/11/2018 18:00:00 - 13/11/2018 19:00:00","BZN|DK1","472.63","n/e"," ","561.34"
"13/11/2018 19:00:00 - 13/11/2018 20:00:00","BZN|DK1","437.63","n/e"," ","569.96"
"13/11/2018 20:00:00 - 13/11/2018 21:00:00","BZN|DK1","419.13","n/e"," ","521.53"
"13/11/2018 21:00:00 - 13/11/2018 22:00:00","BZN|DK1","417.54","n/e"," ","327.62"
"13/11/2018 22:00:00 - 13/11/2018 23:00:00","BZN|DK1","419.96","n/e"," ","317.36"
"13/11/2018 23:00:00 - 14/11/2018 00:00:00","BZN|DK1","418.25","n/e"," ","514.20"
"14/11/2018 00:00:00 - 14/11/2018 01:00:00","BZN|DK1","420.06","n/e"," ","435.86"
"14/11/2018 01:00:00 - 14/11/2018 02:00:00","BZN|DK1","363.80","n/e"," ","386.63"
"14/11/2018 02:00:00 - 14/11/2018 03:00:00","BZN|DK1","289.96","n/e"," ","316.37"
"14/11/2018 03:00:00 - 14/11/2018 04:00:00","BZN|DK1","337.80","n/e"," ","365.38"
"14/11/2018 04:00:00 - 14/11/2018 05:00:00","BZN|DK1","351.26","n/e"," ","351.39"
"14/11/2018 05:00:00 - 14/11/2018 06:00:00","BZN|DK1","226.89","n/e"," ","234.26"
"14/11/2018 06:00:00 - 14/11/2018 07:00:00","BZN|DK1","176.63","n/e"," ","193.15"
"14/11/2018 07:00:00 - 14/11/2018 08:00:00","BZN|DK1","180.05","n/e"," ","192.45"
"14/11/2018 08:00:00 - 14/11/2018 09:00:00","BZN|DK1","193.31","n/e"," ","194.99"
"14/11/2018 09:00:00 - 14/11/2018 10:00:00","BZN|DK1","163.25","n/e"," ","181.37"
"14/11/2018 10:00:00 - 14/11/2018 11:00:00","BZN|DK1","160.67","n/e"," ","212.68"
"14/11/2018 11:00:00 - 14/11/2018 12:00:00","BZN|DK1","178.13","n/e"," ","205.52"
"14/11/2018 12:00:00 - 14/11/2018 13:00:00","BZN|DK1","200.83","n/e"," ","209.76"
"14/11/2018 13:00:00 - 14/11/2018 14:00:00","BZN|DK1","227.46","n/e"," ","212.31"
"14/11/2018 14:00:00 - 14/11/2018 15:00:00","BZN|DK1","260.96","n/e"," ","243.07"
"14/11/2018 15:00:00 - 14/11/2018 16:00:00","BZN|DK1","293.17","n/e"," ","267.83"
"14/11/2018 16:00:00 - 14/11/2018 17:00:00","BZN|DK1","324.04","n/e"," ","274.89"
"14/11/2018 17:00:00 - 14/11/2018 18:00:00","BZN|DK1","359.58","n/e"," ","340.59"
"14/11/2018 18:00:00 - 14/11/2018 19:00:00","BZN|DK1","394.75","n/e"," ","393.40"
"14/11/2018 19:00:00 - 14/11/2018 20:00:00","BZN|DK1","424.17","n/e"," ","383.26"
"14/11/2018 20:00:00 - 14/11/2018 21:00:00","BZN|DK1","438.54","n/e"," ","446.76"
"14/11/2018 21:00:00 - 14/11/2018 22:00:00","BZN|DK1","433.46","n/e"," ","415.45"
"14/11/2018 22:00:00 - 14/11/2018 23:00:00","BZN|DK1","416.08","n/e"," ","394.61"
"14/11/2018 23:00:00 - 15/11/2018 00:00:00","BZN|DK1","394.33","n/e"," ","401.85"
"15/11/2018 00:00:00 - 15/11/2018 01:00:00","BZN|DK1","357.54","n/e"," ","377.82"
"15/11/2018 01:00:00 - 15/11/2018 02:00:00","BZN|DK1","358.41","n/e"," ","376.04"
"15/11/2018 02:00:00 - 15/11/2018 03:00:00","BZN|DK1","306.48","n/e"," ","326.87"
"15/11/2018 03:00:00 - 15/11/2018 04:00:00","BZN|DK1","281.00","n/e"," ","302.66"
"15/11/2018 04:00:00 - 15/11/2018 05:00:00","BZN|DK1","257.22","n/e"," ","267.86"
"15/11/2018 05:00:00 - 15/11/2018 06:00:00","BZN|DK1","252.93","n/e"," ","269.66"
"15/11/2018 06:00:00 - 15/11/2018 07:00:00","BZN|DK1","260.32","n/e"," ","274.34"
"15/11/2018 07:00:00 - 15/11/2018 08:00:00","BZN|DK1","302.71","n/e"," ","316.33"
"15/11/2018 08:00:00 - 15/11/2018 09:00:00","BZN|DK1","262.63","n/e"," ","286.67"
"15/11/2018 09:00:00 - 15/11/2018 10:00:00","BZN|DK1","233.92","n/e"," ","253.41"
"15/11/2018 10:00:00 - 15/11/2018 11:00:00","BZN|DK1","220.54","n/e"," ","230.72"
"15/11/2018 11:00:00 - 15/11/2018 12:00:00","BZN|DK1","218.04","n/e"," ","197.77"
"15/11/2018 12:00:00 - 15/11/2018 13:00:00","BZN|DK1","222.25","n/e"," ","206.28"
"15/11/2018 13:00:00 - 15/11/2018 14:00:00","BZN|DK1","226.00","n/e"," ","250.97"
"15/11/2018 14:00:00 - 15/11/2018 15:00:00","BZN|DK1","225.46","n/e"," ","316.99"
"15/11/2018 15:00:00 - 15/11/2018 16:00:00","BZN|DK1","225.63","n/e"," ","314.08"
"15/11/2018 16:00:00 - 15/11/2018 17:00:00","BZN|DK1","237.46","n/e"," ","242.21"
"15/11/2018 17:00:00 - 15/11/2018 18:00:00","BZN|DK1","269.25","n/e"," ","230.26"
"15/11/2018 18:00:00 - 15/11/2018 19:00:00","BZN|DK1","306.88","n/e"," ","329.55"
"15/11/2018 19:00:00 - 15/11/2018 20:00:00","BZN|DK1","339.25","n/e"," ","456.59"
"15/11/2018 20:00:00 - 15/11/2018 21:00:00","BZN|DK1","361.54","n/e"," ","480.72"
"15/11/2018 21:00:00 - 15/11/2018 22:00:00","BZN|DK1","372.54","n/e"," ","454.68"
"15/11/2018 22:00:00 - 15/11/2018 23:00:00","BZN|DK1","378.92","n/e"," ","427.58"
"15/11/2018 23:00:00 - 16/11/2018 00:00:00","BZN|DK1","383.75","n/e"," ","465.13"
"16/11/2018 00:00:00 - 16/11/2018 01:00:00","BZN|DK1","437.80","n/e"," ","476.15"
"16/11/2018 01:00:00 - 16/11/2018 02:00:00","BZN|DK1","405.55","n/e"," ","442.77"
"16/11/2018 02:00:00 - 16/11/2018 03:00:00","BZN|DK1","380.03","n/e"," ","416.92"
"16/11/2018 03:00:00 - 16/11/2018 04:00:00","BZN|DK1","393.37","n/e"," ","432.48"
"16/11/2018 04:00:00 - 16/11/2018 05:00:00","BZN|DK1","377.12","n/e"," ","411.53"
"16/11/2018 05:00:00 - 16/11/2018 06:00:00","BZN|DK1","354.44","n/e"," ","395.03"
"16/11/2018 06:00:00 - 16/11/2018 07:00:00","BZN|DK1","365.45","n/e"," ","410.18"
"16/11/2018 07:00:00 - 16/11/2018 08:00:00","BZN|DK1","359.14","n/e"," ","398.60"
"16/11/2018 08:00:00 - 16/11/2018 09:00:00","BZN|DK1","359.22","n/e"," ","446.26"
"16/11/2018 09:00:00 - 16/11/2018 10:00:00","BZN|DK1","345.54","n/e"," ","477.88"
"16/11/2018 10:00:00 - 16/11/2018 11:00:00","BZN|DK1","317.46","n/e"," ","428.51"
"16/11/2018 11:00:00 - 16/11/2018 12:00:00","BZN|DK1","270.42","n/e"," ","348.30"
"16/11/2018 12:00:00 - 16/11/2018 13:00:00","BZN|DK1","227.67","n/e"," ","296.05"
"16/11/2018 13:00:00 - 16/11/2018 14:00:00","BZN|DK1","207.13","n/e"," ","368.98"
"16/11/2018 14:00:00 - 16/11/2018 15:00:00","BZN|DK1","216.75","n/e"," ","290.12"
"16/11/2018 15:00:00 - 16/11/2018 16:00:00","BZN|DK1","237.92","n/e"," ","337.52"
"16/11/2018 16:00:00 - 16/11/2018 17:00:00","BZN|DK1","266.29","n/e"," ","411.26"
"16/11/2018 17:00:00 - 16/11/2018 18:00:00","BZN|DK1","296.38","n/e"," ","459.69"
"16/11/2018 18:00:00 - 16/11/2018 19:00:00","BZN|DK1","315.83","n/e"," ","465.30"
"16/11/2018 19:00:00 - 16/11/2018 20:00:00","BZN|DK1","325.04","n/e"," ","440.88"
"16/11/2018 20:00:00 - 16/11/2018 21:00:00","BZN|DK1","328.29","n/e"," ","500.25"
"16/11/2018 21:00:00 - 16/11/2018 22:00:00","BZN|DK1","327.71","n/e"," ","527.97"
"16/11/2018 22:00:00 - 16/11/2018 23:00:00","BZN|DK1","312.08","n/e"," ","519.77"
"16/11/2018 23:00:00 - 17/11/2018 00:00:00","BZN|DK1","276.96","n/e"," ","473.82"
"17/11/2018 00:00:00 - 17/11/2018 01:00:00","BZN|DK1","340.68","n/e"," ","370.64"
"17/11/2018 01:00:00 - 17/11/2018 02:00:00","BZN|DK1","289.18","n/e"," ","312.49"
"17/11/2018 02:00:00 - 17/11/2018 03:00:00","BZN|DK1","286.04","n/e"," ","307.60"
"17/11/2018 03:00:00 - 17/11/2018 04:00:00","BZN|DK1","232.86","n/e"," ","251.82"
"17/11/2018 04:00:00 - 17/11/2018 05:00:00","BZN|DK1","204.03","n/e"," ","218.24"
"17/11/2018 05:00:00 - 17/11/2018 06:00:00","BZN|DK1","156.13","n/e"," ","171.07"
"17/11/2018 06:00:00 - 17/11/2018 07:00:00","BZN|DK1","151.43","n/e"," ","167.87"
"17/11/2018 07:00:00 - 17/11/2018 08:00:00","BZN|DK1","183.83","n/e"," ","203.12"
"17/11/2018 08:00:00 - 17/11/2018 09:00:00","BZN|DK1","201.82","n/e"," ","273.46"
"17/11/2018 09:00:00 - 17/11/2018 10:00:00","BZN|DK1","190.50","n/e"," ","272.71"
"17/11/2018 10:00:00 - 17/11/2018 11:00:00","BZN|DK1","147.54","n/e"," ","270.15"
"17/11/2018 11:00:00 - 17/11/2018 12:00:00","BZN|DK1","123.67","n/e"," ","254.05"
"17/11/2018 12:00:00 - 17/11/2018 13:00:00","BZN|DK1","104.08","n/e"," ","182.46"
"17/11/2018 13:00:00 - 17/11/2018 14:00:00","BZN|DK1","86.38","n/e"," ","167.24"
"17/11/2018 14:00:00 - 17/11/2018 15:00:00","BZN|DK1","71.17","n/e"," ","146.82"
"17/11/2018 15:00:00 - 17/11/2018 16:00:00","BZN|DK1","58.21","n/e"," ","116.97"
"17/11/2018 16:00:00 - 17/11/2018 17:00:00","BZN|DK1","49.83","n/e"," ","94.30"
"17/11/2018 17:00:00 - 17/11/2018 18:00:00","BZN|DK1","47.42","n/e"," ","84.13"
