"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"05/11/2024 13:00:00 - 05/11/2024 14:00:00","BZN|DK1","298.54","280.91","344.83","206.28"
"05/11/2024 14:00:00 - 05/11/2024 15:00:00","BZN|DK1","221.80","207.42","135.52","113.32"
"05/11/2024 15:00:00 - 05/11/2024 16:00:00","BZN|DK1","91.27","86.97","20.18","50.93"
"05/11/2024 16:00:00 - 05/11/2024 17:00:00","BZN|DK1","4.91","4.88","0.21","10.46"
"05/11/2024 17:00:00 - 05/11/2024 18:00:00","BZN|DK1","0.17","0.16","4.57","8.27"
"05/11/2024 18:00:00 - 05/11/2024 19:00:00","BZN|DK1","0.00","0.00","5.64","8.11"
"05/11/2024 19:00:00 - 05/11/2024 20:00:00","BZN|DK1","0.00","0.00","5.06","7.84"
"05/11/2024 20:00:00 - 05/11/2024 21:00:00","BZN|DK1","0.01","0.00","5.18","7.72"
"05/11/2024 21:00:00 - 05/11/2024 22:00:00","BZN|DK1","0.00","0.01","5.17","7.73"
"05/11/2024 22:00:00 - 05/11/2024 23:00:00","BZN|DK1","0.00","0.00","5.00","7.35"
"05/11/2024 23:00:00 - 06/11/2024 00:00:00","BZN|DK1","0.00","0.00","4.98","7.14"
"06/11/2024 00:00:00 - 06/11/2024 01:00:00","BZN|DK1","0.00","4.68","4.68","7.17"
"06/11/2024 01:00:00 - 06/11/2024 02:00:00","BZN|DK1","0.00","4.74","4.74","7.22"
"06/11/2024 02:00:00 - 06/11/2024 03:00:00","BZN|DK1","0.00","4.73","4.73","7.10"
"06/11/2024 03:00:00 - 06/11/2024 04:00:00","BZN|DK1","0.00","4.71","4.71","7.01"
"06/11/2024 04:00:00 - 06/11/2024 05:00:00","BZN|DK1","0.00","4.67","4.67","7.07"
"06/11/2024 05:00:00 - 06/11/2024 06:00:00","BZN|DK1","0.00","4.70","4.70","7.53"
"06/11/2024 06:00:00 - 06/11/2024 07:00:00","BZN|DK1","0.02","5.50","5.50","9.11"
"06/11/2024 07:00:00 - 06/11/2024 08:00:00","BZN|DK1","1.57","7.76","7.76","9.86"
"06/11/2024 08:00:00 - 06/11/2024 09:00:00","BZN|DK1","54.14","54.07","54.07","26.48"
"06/11/2024 09:00:00 - 06/11/2024 10:00:00","BZN|DK1","203.11","187.24","142.81","76.40"
"06/11/2024 10:00:00 - 06/11/2024 11:00:00","BZN|DK1","293.59","272.69","177.66","112.38"
"06/11/2024 11:00:00 - 06/11/2024 12:00:00","BZN|DK1","336.05","321.55","191.49","146.15"
"06/11/2024 12:00:00 - 06/11/2024 13:00:00","BZN|DK1","349.55","325.80","198.52","148.35"
"06/11/2024 13:00:00 - 06/11/2024 14:00:00","BZN|DK1","308.71","287.97","146.95","122.74"
"06/11/2024 14:00:00 - 06/11/2024 15:00:00","BZN|DK1","222.04","211.89","94.14","93.34"
"06/11/2024 15:00:00 - 06/11/2024 16:00:00","BZN|DK1","83.73","82.07","22.06","49.27"
"06/11/2024 16:00:00 - 06/11/2024 17:00:00","BZN|DK1","4.03","4.03","1.11","9.92"
"06/11/2024 17:00:00 - 06/11/2024 18:00:00","BZN|DK1","0.12","0.12","5.64","9.02"
"06/11/2024 18:00:00 - 06/11/2024 19:00:00","BZN|DK1","0.01","0.00","5.39","8.01"
"06/11/2024 19:00:00 - 06/11/2024 20:00:00","BZN|DK1","0.00","0.00","5.14","8.24"
"06/11/2024 20:00:00 - 06/11/2024 21:00:00","BZN|DK1","0.00","0.00","6.05","7.75"
"06/11/2024 21:00:00 - 06/11/2024 22:00:00","BZN|DK1","0.00","0.00","5.15","8.11"
"06/11/2024 22:00:00 - 06/11/2024 23:00:00","BZN|DK1","0.00","0.00","5.74","7.88"
"06/11/2024 23:00:00 - 07/11/2024 00:00:00","BZN|DK1","0.00","0.00","5.35","7.50"
"07/11/2024 00:00:00 - 07/11/2024 01:00:00","BZN|DK1","0.00","4.84","4.84","7.14"
"07/11/2024 01:00:00 - 07/11/2024 02:00:00","BZN|DK1","0.00","4.73","4.73","7.20"
"07/11/2024 02:00:00 - 07/11/2024 03:00:00","BZN|DK1","0.00","4.80","4.80","7.30"
"07/11/2024 03:00:00 - 07/11/2024 04:00:00","BZN|DK1","0.00","4.81","4.81","7.26"
"07/11/2024 04:00:00 - 07/11/2024 05:00:00","BZN|DK1","0.00","4.91","4.91","7.50"
"07/11/2024 05:00:00 - 07/11/2024 06:00:00","BZN|DK1","0.00","4.99","4.99","7.60"
"07/11/2024 06:00:00 - 07/11/2024 07:00:00","BZN|DK1","0.01","5.40","5.40","9.75"
"07/11/2024 07:00:00 - 07/11/2024 08:00:00","BZN|DK1","1.33","7.80","7.80","10.48"
"07/11/2024 08:00:00 - 07/11/2024 09:00:00","BZN|DK1","53.58","53.42","53.42","25.29"
"07/11/2024 09:00:00 - 07/11/2024 10:00:00","BZN|DK1","230.77","211.96","168.59","83.21"
"07/11/2024 10:00:00 - 07/11/2024 11:00:00","BZN|DK1","334.53","316.17","214.86","152.32"
"07/11/2024 11:00:00 - 07/11/2024 12:00:00","BZN|DK1","377.34","370.47","245.95","179.96"
"07/11/2024 12:00:00 - 07/11/2024 13:00:00","BZN|DK1","356.37","367.63","231.51","222.67"
"07/11/2024 13:00:00 - 07/11/2024 14:00:00","BZN|DK1","298.50","320.53","201.87","184.81"
"07/11/2024 14:00:00 - 07/11/2024 15:00:00","BZN|DK1","208.15","225.33","130.38","105.87"
"07/11/2024 15:00:00 - 07/11/2024 16:00:00","BZN|DK1","74.68","78.21","75.23","40.54"
"07/11/2024 16:00:00 - 07/11/2024 17:00:00","BZN|DK1","3.53","3.54","3.29","9.57"
"07/11/2024 17:00:00 - 07/11/2024 18:00:00","BZN|DK1","0.10","0.10","5.99","8.26"
"07/11/2024 18:00:00 - 07/11/2024 19:00:00","BZN|DK1","0.01","0.00","5.23","8.03"
"07/11/2024 19:00:00 - 07/11/2024 20:00:00","BZN|DK1","0.00","0.00","5.57","8.31"
"07/11/2024 20:00:00 - 07/11/2024 21:00:00","BZN|DK1","0.01","0.00","5.31","7.91"
"07/11/2024 21:00:00 - 07/11/2024 22:00:00","BZN|DK1","0.00","0.01","5.26","7.40"
"07/11/2024 22:00:00 - 07/11/2024 23:00:00","BZN|DK1","0.00","0.00","4.96","7.43"
"07/11/2024 23:00:00 - 08/11/2024 00:00:00","BZN|DK1","0.00","0.00","4.89","7.37"
"08/11/2024 00:00:00 - 08/11/2024 01:00:00","BZN|DK1","0.00","4.88","4.88","7.38"
"08/11/2024 01:00:00 - 08/11/2024 02:00:00","BZN|DK1","0.00","4.81","4.81","7.18"
"08/11/2024 02:00:00 - 08/11/2024 03:00:00","BZN|DK1","0.00","4.75","4.75","7.20"
"08/11/2024 03:00:00 - 08/11/2024 04:00:00","BZN|DK1","0.00","4.73","4.73","7.18"
"08/11/2024 04:00:00 - 08/11/2024 05:00:00","BZN|DK1","0.00","4.78","4.78","7.35"
"08/11/2024 05:00:00 - 08/11/2024 06:00:00","BZN|DK1","0.00","5.06","5.06","7.60"
"08/11/2024 06:00:00 - 08/11/2024 07:00:00","BZN|DK1","0.01","5.17","5.17","9.30"
"08/11/2024 07:00:00 - 08/11/2024 08:00:00","BZN|DK1","0.94","6.84","6.84","9.69"
"08/11/2024 08:00:00 - 08/11/2024 09:00:00","BZN|DK1","34.37","36.63","36.63","23.47"
"08/11/2024 09:00:00 - 08/11/2024 10:00:00","BZN|DK1","154.53","147.52","123.17","75.43"
"08/11/2024 10:00:00 - 08/11/2024 11:00:00","BZN|DK1","234.04","218.28","155.82","111.94"
"08/11/2024 11:00:00 - 08/11/2024 12:00:00","BZN|DK1","272.18","249.87","165.22","153.50"
"08/11/2024 12:00:00 - 08/11/2024 13:00:00","BZN|DK1","267.89","260.21","177.62","164.10"
"08/11/2024 13:00:00 - 08/11/2024 14:00:00","BZN|DK1","238.60","225.00","141.83","139.65"
"08/11/2024 14:00:00 - 08/11/2024 15:00:00","BZN|DK1","172.02","158.76","86.74","77.08"
"08/11/2024 15:00:00 - 08/11/2024 16:00:00","BZN|DK1","60.05","56.63","9.35","32.59"
"08/11/2024 16:00:00 - 08/11/2024 17:00:00","BZN|DK1","2.74","2.80","0.32","9.23"
"08/11/2024 17:00:00 - 08/11/2024 18:00:00","BZN|DK1","0.08","0.07","5.08","8.41"
"08/11/2024 18:00:00 - 08/11/2024 19:00:00","BZN|DK1","0.01","0.00","5.29","8.16"
"08/11/2024 19:00:00 - 08/11/2024 20:00:00","BZN|DK1","0.00","0.00","5.22","7.84"
"08/11/2024 20:00:00 - 08/11/2024 21:00:00","BZN|DK1","0.01","0.00","5.14","7.80"
"08/11/2024 21:00:00 - 08/11/2024 22:00:00","BZN|DK1","0.00","0.03","5.27","7.80"
"08/11/2024 22:00:00 - 08/11/2024 23:00:00","BZN|DK1","0.00","0.00","5.03","7.59"
"08/11/2024 23:00:00 - 09/11/2024 00:00:00","BZN|DK1","0.00","0.00","5.22","7.89"
"09/11/2024 00:00:00 - 09/11/2024 01:00:00","BZN|DK1","0.00","5.44","5.44","7.71"
"09/11/2024 01:00:00 - 09/11/2024 02:00:00","BZN|DK1","0.00","5.03","5.03","7.75"
"09/11/2024 02:00:00 - 09/11/2024 03:00:00","BZN|DK1","0.00","5.25","5.25","7.50"
"09/11/2024 03:00:00 - 09/11/2024 04:00:00","BZN|DK1","0.00","4.95","4.95","7.54"
"09/11/2024 04:00:00 - 09/11/2024 05:00:00","BZN|DK1","0.00","5.04","5.04","7.47"
"09/11/2024 05:00:00 - 09/11/2024 06:00:00","BZN|DK1","0.00","4.96","4.96","7.54"
"09/11/2024 06:00:00 - 09/11/2024 07:00:00","BZN|DK1","0.01","5.06","5.06","7.75"
"09/11/2024 07:00:00 - 09/11/2024 08:00:00","BZN|DK1","0.85","6.07","6.07","7.57"
"09/11/2024 08:00:00 - 09/11/2024 09:00:00","BZN|DK1","36.39","39.21","39.21","11.09"
"09/11/2024 09:00:00 - 09/11/2024 10:00:00","BZN|DK1","178.25","176.62","136.90","30.76"
"09/11/2024 10:00:00 - 09/11/2024 11:00:00","BZN|DK1","266.49","262.99","140.76","57.53"
"09/11/2024 11:00:00 - 09/11/2024 12:00:00","BZN|DK1","310.92","306.71","154.05","79.26"
"09/11/2024 12:00:00 - 09/11/2024 13:00:00","BZN|DK1","318.09","312.12","145.90","83.77"
"09/11/2024 13:00:00 - 09/11/2024 14:00:00","BZN|DK1","277.92","275.58","105.62","72.04"
"09/11/2024 14:00:00 - 09/11/2024 15:00:00","BZN|DK1","200.56","196.52","59.17","41.43"
"09/11/2024 15:00:00 - 09/11/2024 16:00:00","BZN|DK1","64.02","63.75","1.02","17.87"
"09/11/2024 16:00:00 - 09/11/2024 17:00:00","BZN|DK1","2.73","2.75","0.05","7.41"
"09/11/2024 17:00:00 - 09/11/2024 18:00:00","BZN|DK1","0.07","0.06","4.71","7.58"
"09/11/2024 18:00:00 - 09/11/2024 19:00:00","BZN|DK1","0.00","0.00","4.99","7.57"
"09/11/2024 19:00:00 - 09/11/2024 20:00:00","BZN|DK1","0.01","0.00","4.97","7.90"
"09/11/2024 20:00:00 - 09/11/2024 21:00:00","BZN|DK1","0.01","0.01","5.07","7.57"
"09/11/2024 21:00:00 - 09/11/2024 22:00:00","BZN|DK1","0.00","0.00","5.17","7.88"
"09/11/2024 22:00:00 - 09/11/2024 23:00:00","BZN|DK1","0.00","0.00","5.24","7.84"
"09/11/2024 23:00:00 - 10/11/2024 00:00:00","BZN|DK1","0.00","0.00","5.21","7.92"
"10/11/2024 00:00:00 - 10/11/2024 01:00:00","BZN|DK1","0.00","4.97","5.26","7.65"
"10/11/2024 01:00:00 - 10/11/2024 02:00:00","BZN|DK1","0.00","5.03","5.03","7.78"
"10/11/2024 02:00:00 - 10/11/2024 03:00:00","BZN|DK1","0.00","5.15","5.15","7.62"
"10/11/2024 03:00:00 - 10/11/2024 04:00:00","BZN|DK1","0.00","5.02","5.02","7.68"
"10/11/2024 04:00:00 - 10/11/2024 05:00:00","BZN|DK1","0.00","5.05","5.05","7.59"
"10/11/2024 05:00:00 - 10/11/2024 06:00:00","BZN|DK1","0.00","5.00","5.00","7.78"
"10/11/2024 06:00:00 - 10/11/2024 07:00:00","BZN|DK1","0.01","5.26","5.26","7.95"
"10/11/2024 07:00:00 - 10/11/2024 08:00:00","BZN|DK1","0.70","5.87","5.87","7.70"
"10/11/2024 08:00:00 - 10/11/2024 09:00:00","BZN|DK1","28.30","31.52","31.52","14.65"
"10/11/2024 09:00:00 - 10/11/2024 10:00:00","BZN|DK1","150.43","140.15","113.75","67.36"
"10/11/2024 10:00:00 - 10/11/2024 11:00:00","BZN|DK1","234.02","193.22","136.65","117.33"
"10/11/2024 11:00:00 - 10/11/2024 12:00:00","BZN|DK1","276.79","218.36","149.44","138.67"
"10/11/2024 12:00:00 - 10/11/2024 13:00:00","BZN|DK1","266.01","207.07","143.12","157.49"
"10/11/2024 13:00:00 - 10/11/2024 14:00:00","BZN|DK1","223.75","172.40","117.82","158.85"
"10/11/2024 14:00:00 - 10/11/2024 15:00:00","BZN|DK1","142.39","113.14","81.63","96.50"
"10/11/2024 15:00:00 - 10/11/2024 16:00:00","BZN|DK1","40.68","34.13","13.38","40.03"
"10/11/2024 16:00:00 - 10/11/2024 17:00:00","BZN|DK1","1.82","1.53","8.24","9.17"
"10/11/2024 17:00:00 - 10/11/2024 18:00:00","BZN|DK1","0.04","0.03","5.30","7.90"
"10/11/2024 18:00:00 - 10/11/2024 19:00:00","BZN|DK1","0.00","0.00","5.40","7.71"
"10/11/2024 19:00:00 - 10/11/2024 20:00:00","BZN|DK1","0.00","0.00","4.98","7.77"
"10/11/2024 20:00:00 - 10/11/2024 21:00:00","BZN|DK1","0.01","0.01","5.00","8.02"
"10/11/2024 21:00:00 - 10/11/2024 22:00:00","BZN|DK1","0.00","0.00","5.09","7.63"
"10/11/2024 22:00:00 - 10/11/2024 23:00:00","BZN|DK1","0.00","0.00","5.04","7.71"
"10/11/2024 23:00:00 - 11/11/2024 00:00:00","BZN|DK1","0.00","0.00","5.07","7.71"
"11/11/2024 00:00:00 - 11/11/2024 01:00:00","BZN|DK1","0.00","5.08","5.08","7.35"
"11/11/2024 01:00:00 - 11/11/2024 02:00:00","BZN|DK1","0.00","4.88","4.88","7.28"
"11/11/2024 02:00:00 - 11/11/2024 03:00:00","BZN|DK1","0.00","4.81","4.81","7.43"
"11/11/2024 03:00:00 - 11/11/2024 04:00:00","BZN|DK1","0.00","4.87","4.87","7.35"
"11/11/2024 04:00:00 - 11/11/2024 05:00:00","BZN|DK1","0.00","5.05","5.05","7.36"
"11/11/2024 05:00:00 - 11/11/2024 06:00:00","BZN|DK1","0.00","4.90","4.90","7.59"
"11/11/2024 06:00:00 - 11/11/2024 07:00:00","BZN|DK1","0.02","5.17","5.17","8.78"
"11/11/2024 07:00:00 - 11/11/2024 08:00:00","BZN|DK1","0.32","7.02","7.02","10.57"
"11/11/2024 08:00:00 - 11/11/2024 09:00:00","BZN|DK1","12.02","21.20","21.20","25.79"
"11/11/2024 09:00:00 - 11/11/2024 10:00:00","BZN|DK1","80.87","82.74","81.96","73.47"
"11/11/2024 10:00:00 - 11/11/2024 11:00:00","BZN|DK1","130.29","133.53","115.44","137.14"
"11/11/2024 11:00:00 - 11/11/2024 12:00:00","BZN|DK1","162.84","184.07","169.60","149.81"
"11/11/2024 12:00:00 - 11/11/2024 13:00:00","BZN|DK1","167.47","207.80","159.91","166.46"
"11/11/2024 13:00:00 - 11/11/2024 14:00:00","BZN|DK1","157.01","205.79","155.34","189.05"
"11/11/2024 14:00:00 - 11/11/2024 15:00:00","BZN|DK1","122.20","159.89","149.98","171.78"
"11/11/2024 15:00:00 - 11/11/2024 16:00:00","BZN|DK1","38.93","53.78","31.22","69.70"
"11/11/2024 16:00:00 - 11/11/2024 17:00:00","BZN|DK1","1.72","2.27","20.71","13.09"
"11/11/2024 17:00:00 - 11/11/2024 18:00:00","BZN|DK1","0.04","0.03","5.39","8.37"
"11/11/2024 18:00:00 - 11/11/2024 19:00:00","BZN|DK1","0.01","0.00","5.51","8.10"
"11/11/2024 19:00:00 - 11/11/2024 20:00:00","BZN|DK1","0.02","0.00","5.20","7.95"
"11/11/2024 20:00:00 - 11/11/2024 21:00:00","BZN|DK1","0.01","0.01","5.36","8.33"
"11/11/2024 21:00:00 - 11/11/2024 22:00:00","BZN|DK1","0.00","0.00","5.40","7.94"
"11/11/2024 22:00:00 - 11/11/2024 23:00:00","BZN|DK1","0.00","0.00","5.21","7.67"
"11/11/2024 23:00:00 - 12/11/2024 00:00:00","BZN|DK1","0.00","0.00","5.08","7.39"
"12/11/2024 00:00:00 - 12/11/2024 01:00:00","BZN|DK1","0.00","4.86","4.86","7.13"
"12/11/2024 01:00:00 - 12/11/2024 02:00:00","BZN|DK1","0.00","4.75","4.75","7.34"
"12/11/2024 02:00:00 - 12/11/2024 03:00:00","BZN|DK1","0.00","4.88","4.88","7.30"
"12/11/2024 03:00:00 - 12/11/2024 04:00:00","BZN|DK1","0.00","4.82","4.82","7.41"
"12/11/2024 04:00:00 - 12/11/2024 05:00:00","BZN|DK1","0.00","4.96","4.96","7.34"
"12/11/2024 05:00:00 - 12/11/2024 06:00:00","BZN|DK1","0.00","4.86","4.86","8.16"
"12/11/2024 06:00:00 - 12/11/2024 07:00:00","BZN|DK1","0.00","5.96","5.96","9.48"
"12/11/2024 07:00:00 - 12/11/2024 08:00:00","BZN|DK1","1.02","7.16","7.16","10.88"
"12/11/2024 08:00:00 - 12/11/2024 09:00:00","BZN|DK1","46.97","52.72","52.72","94.03"
"12/11/2024 09:00:00 - 12/11/2024 10:00:00","BZN|DK1","291.57","304.47","332.11","410.54"
"12/11/2024 10:00:00 - 12/11/2024 11:00:00","BZN|DK1","465.40","490.82","354.36","798.58"
"12/11/2024 11:00:00 - 12/11/2024 12:00:00","BZN|DK1","524.57","583.09","748.99","946.43"
"12/11/2024 12:00:00 - 12/11/2024 13:00:00","BZN|DK1","541.97","570.82","741.58","970.29"
"12/11/2024 13:00:00 - 12/11/2024 14:00:00","BZN|DK1","484.81","461.01","661.47","713.99"
"12/11/2024 14:00:00 - 12/11/2024 15:00:00","BZN|DK1","329.48","296.71","383.23","382.59"
"12/11/2024 15:00:00 - 12/11/2024 16:00:00","BZN|DK1","88.64","78.62","70.54","131.38"
"12/11/2024 16:00:00 - 12/11/2024 17:00:00","BZN|DK1","3.14","2.72","22.09","9.18"
"12/11/2024 17:00:00 - 12/11/2024 18:00:00","BZN|DK1","0.05","0.04","0.45","0.93"
"12/11/2024 18:00:00 - 12/11/2024 19:00:00","BZN|DK1","0.01","0.00","0.61","0.87"
"12/11/2024 19:00:00 - 12/11/2024 20:00:00","BZN|DK1","0.00","0.00","0.52","0.80"
"12/11/2024 20:00:00 - 12/11/2024 21:00:00","BZN|DK1","0.00","0.01","0.52","0.76"
"12/11/2024 21:00:00 - 12/11/2024 22:00:00","BZN|DK1","0.00","0.00","0.49","0.77"
"12/11/2024 22:00:00 - 12/11/2024 23:00:00","BZN|DK1","0.00","0.00","0.50","0.71"
"12/11/2024 23:00:00 - 13/11/2024 00:00:00","BZN|DK1","0.00","0.00","0.45","0.76"
"13/11/2024 00:00:00 - 13/11/2024 01:00:00","BZN|DK1","0.00","0.52","0.52","0.64"
"13/11/2024 01:00:00 - 13/11/2024 02:00:00","BZN|DK1","0.00","0.41","0.41","0.71"
"13/11/2024 02:00:00 - 13/11/2024 03:00:00","BZN|DK1","0.00","0.41","0.41","0.64"
"13/11/2024 03:00:00 - 13/11/2024 04:00:00","BZN|DK1","0.00","0.41","0.41","0.70"
"13/11/2024 04:00:00 - 13/11/2024 05:00:00","BZN|DK1","0.00","0.40","0.40","0.62"
"13/11/2024 05:00:00 - 13/11/2024 06:00:00","BZN|DK1","0.00","0.41","0.41","0.71"
"13/11/2024 06:00:00 - 13/11/2024 07:00:00","BZN|DK1","0.02","0.52","0.52","0.86"
"13/11/2024 07:00:00 - 13/11/2024 08:00:00","BZN|DK1","0.56","1.18","1.18","1.21"
"13/11/2024 08:00:00 - 13/11/2024 09:00:00","BZN|DK1","25.96","25.60","25.60","30.07"
"13/11/2024 09:00:00 - 13/11/2024 10:00:00","BZN|DK1","215.53","193.50","189.99","183.12"
"13/11/2024 10:00:00 - 13/11/2024 11:00:00","BZN|DK1","373.84","328.86","284.41","289.03"
"13/11/2024 11:00:00 - 13/11/2024 12:00:00","BZN|DK1","407.18","377.73","329.06","379.40"
"13/11/2024 12:00:00 - 13/11/2024 13:00:00","BZN|DK1","364.89","332.02","284.49","305.89"
"13/11/2024 13:00:00 - 13/11/2024 14:00:00","BZN|DK1","267.81","248.73","197.72","204.33"
"13/11/2024 14:00:00 - 13/11/2024 15:00:00","BZN|DK1","149.86","154.86","103.13","121.66"
"13/11/2024 15:00:00 - 13/11/2024 16:00:00","BZN|DK1","33.70","37.13","13.30","37.64"
"13/11/2024 16:00:00 - 13/11/2024 17:00:00","BZN|DK1","1.30","1.45","1.19","1.26"
"13/11/2024 17:00:00 - 13/11/2024 18:00:00","BZN|DK1","0.02","0.01","0.48","0.93"
"13/11/2024 18:00:00 - 13/11/2024 19:00:00","BZN|DK1","0.00","0.00","0.58","0.89"
"13/11/2024 19:00:00 - 13/11/2024 20:00:00","BZN|DK1","0.00","0.00","0.61","0.82"
"13/11/2024 20:00:00 - 13/11/2024 21:00:00","BZN|DK1","0.01","0.01","0.52","0.82"
"13/11/2024 21:00:00 - 13/11/2024 22:00:00","BZN|DK1","0.00","0.00","0.53","0.83"
"13/11/2024 22:00:00 - 13/11/2024 23:00:00","BZN|DK1","0.00","0.00","0.56","0.75"
"13/11/2024 23:00:00 - 14/11/2024 00:00:00","BZN|DK1","0.00","0.00","0.50","0.80"
"14/11/2024 00:00:00 - 14/11/2024 01:00:00","BZN|DK1","0.00","0.57","0.57","0.71"
"14/11/2024 01:00:00 - 14/11/2024 02:00:00","BZN|DK1","0.00","0.46","0.46","0.69"
"14/11/2024 02:00:00 - 14/11/2024 03:00:00","BZN|DK1","0.00","0.44","0.44","0.66"
"14/11/2024 03:00:00 - 14/11/2024 04:00:00","BZN|DK1","0.00","0.44","0.44","0.69"
"14/11/2024 04:00:00 - 14/11/2024 05:00:00","BZN|DK1","0.00","0.43","0.43","0.63"
"14/11/2024 05:00:00 - 14/11/2024 06:00:00","BZN|DK1","0.00","0.43","0.43","0.79"
"14/11/2024 06:00:00 - 14/11/2024 07:00:00","BZN|DK1","0.00","0.55","0.55","0.84"
"14/11/2024 07:00:00 - 14/11/2024 08:00:00","BZN|DK1","1.01","1.66","1.66","1.78"
"14/11/2024 08:00:00 - 14/11/2024 09:00:00","BZN|DK1","46.79","46.11","46.11","84.87"
"14/11/2024 09:00:00 - 14/11/2024 10:00:00","BZN|DK1","350.29","345.47","374.55","321.86"
"14/11/2024 10:00:00 - 14/11/2024 11:00:00","BZN|DK1","580.12","571.32","486.42","562.32"
"14/11/2024 11:00:00 - 14/11/2024 12:00:00","BZN|DK1","692.21","689.70","596.77","695.25"
"14/11/2024 12:00:00 - 14/11/2024 13:00:00","BZN|DK1","694.29","702.81","648.84","704.19"
"14/11/2024 13:00:00 - 14/11/2024 14:00:00","BZN|DK1","595.19","597.18","523.60","607.05"
"14/11/2024 14:00:00 - 14/11/2024 15:00:00","BZN|DK1","393.85","384.79","334.39","399.41"
"14/11/2024 15:00:00 - 14/11/2024 16:00:00","BZN|DK1","94.15","87.89","76.19","147.33"
"14/11/2024 16:00:00 - 14/11/2024 17:00:00","BZN|DK1","3.01","2.59","27.38","7.31"
"14/11/2024 17:00:00 - 14/11/2024 18:00:00","BZN|DK1","0.04","0.02","0.30","0.90"
"14/11/2024 18:00:00 - 14/11/2024 19:00:00","BZN|DK1","0.00","0.00","0.60","0.86"
"14/11/2024 19:00:00 - 14/11/2024 20:00:00","BZN|DK1","0.00","0.00","0.57","0.88"
"14/11/2024 20:00:00 - 14/11/2024 21:00:00","BZN|DK1","0.01","0.00","0.62","0.89"
"14/11/2024 21:00:00 - 14/11/2024 22:00:00","BZN|DK1","0.00","0.00","0.57","0.86"
"14/11/2024 22:00:00 - 14/11/2024 23:00:00","BZN|DK1","0.00","0.00","0.56","0.89"
"14/11/2024 23:00:00 - 15/11/2024 00:00:00","BZN|DK1","0.00","0.00","0.55","0.82"
"15/11/2024 00:00:00 - 15/11/2024 01:00:00","BZN|DK1","0.00","0.51","0.51","0.78"
"15/11/2024 01:00:00 - 15/11/2024 02:00:00","BZN|DK1","0.00","0.52","0.52","0.81"
"15/11/2024 02:00:00 - 15/11/2024 03:00:00","BZN|DK1","0.00","0.53","0.53","0.70"
"15/11/2024 03:00:00 - 15/11/2024 04:00:00","BZN|DK1","0.00","0.45","0.45","0.75"
"15/11/2024 04:00:00 - 15/11/2024 05:00:00","BZN|DK1","0.00","0.49","0.49","0.74"
"15/11/2024 05:00:00 - 15/11/2024 06:00:00","BZN|DK1","0.00","0.45","0.45","0.73"
"15/11/2024 06:00:00 - 15/11/2024 07:00:00","BZN|DK1","0.01","0.43","0.43","0.73"
"15/11/2024 07:00:00 - 15/11/2024 08:00:00","BZN|DK1","0.40","0.85","0.85","1.11"
"15/11/2024 08:00:00 - 15/11/2024 09:00:00","BZN|DK1","14.91","14.29","14.29","19.69"
"15/11/2024 09:00:00 - 15/11/2024 10:00:00","BZN|DK1","119.76","124.52","126.43","101.02"
"15/11/2024 10:00:00 - 15/11/2024 11:00:00","BZN|DK1","201.32","212.86","177.47","194.06"
"15/11/2024 11:00:00 - 15/11/2024 12:00:00","BZN|DK1","246.94","254.92","219.05","217.13"
"15/11/2024 12:00:00 - 15/11/2024 13:00:00","BZN|DK1","268.42","252.28","202.66","204.26"
"15/11/2024 13:00:00 - 15/11/2024 14:00:00","BZN|DK1","195.99","206.48","149.67","155.99"
"15/11/2024 14:00:00 - 15/11/2024 15:00:00","BZN|DK1","114.03","128.56","84.24","100.66"
"15/11/2024 15:00:00 - 15/11/2024 16:00:00","BZN|DK1","25.68","28.53","8.92","32.32"
"15/11/2024 16:00:00 - 15/11/2024 17:00:00","BZN|DK1","0.99","1.05","1.81","1.17"
"15/11/2024 17:00:00 - 15/11/2024 18:00:00","BZN|DK1","0.01","0.00","0.58","0.89"
"15/11/2024 18:00:00 - 15/11/2024 19:00:00","BZN|DK1","0.01","0.00","0.58","0.83"
"15/11/2024 19:00:00 - 15/11/2024 20:00:00","BZN|DK1","0.00","0.00","0.57","0.83"
"15/11/2024 20:00:00 - 15/11/2024 21:00:00","BZN|DK1","0.01","0.00","0.52","0.78"
"15/11/2024 21:00:00 - 15/11/2024 22:00:00","BZN|DK1","0.00","0.00","0.48","0.83"
"15/11/2024 22:00:00 - 15/11/2024 23:00:00","BZN|DK1","0.00","0.00","0.56","0.81"
"15/11/2024 23:00:00 - 16/11/2024 00:00:00","BZN|DK1","0.00","0.00","0.54","0.77"
"16/11/2024 00:00:00 - 16/11/2024 01:00:00","BZN|DK1","0.00","0.49","0.52","0.70"
"16/11/2024 01:00:00 - 16/11/2024 02:00:00","BZN|DK1","0.00","0.50","0.50","0.75"
"16/11/2024 02:00:00 - 16/11/2024 03:00:00","BZN|DK1","0.00","0.47","0.47","0.66"
"16/11/2024 03:00:00 - 16/11/2024 04:00:00","BZN|DK1","0.00","0.43","0.43","0.68"
"16/11/2024 04:00:00 - 16/11/2024 05:00:00","BZN|DK1","0.00","0.48","0.48","0.66"
"16/11/2024 05:00:00 - 16/11/2024 06:00:00","BZN|DK1","0.00","0.44","0.44","0.78"
"16/11/2024 06:00:00 - 16/11/2024 07:00:00","BZN|DK1","0.00","0.54","0.54","0.65"
