"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"05/12/2024 11:00:00 - 05/12/2024 12:00:00","BZN|DK1","942.67","927.42","1022.00","1412.25"
"05/12/2024 12:00:00 - 05/12/2024 13:00:00","BZN|DK1","958.33","949.54","1022.54","1459.83"
"05/12/2024 13:00:00 - 05/12/2024 14:00:00","BZN|DK1","975.33","962.00","1043.29","1410.30"
"05/12/2024 14:00:00 - 05/12/2024 15:00:00","BZN|DK1","991.71","976.04","1052.63","1439.08"
"05/12/2024 15:00:00 - 05/12/2024 16:00:00","BZN|DK1","1003.25","991.54","1048.08","1468.42"
"05/12/2024 16:00:00 - 05/12/2024 17:00:00","BZN|DK1","1005.71","999.42","1058.25","1471.01"
"05/12/2024 17:00:00 - 05/12/2024 18:00:00","BZN|DK1","1006.17","1005.54","1055.46","1469.35"
"05/12/2024 18:00:00 - 05/12/2024 19:00:00","BZN|DK1","1003.46","1009.00","1052.58","1448.30"
"05/12/2024 19:00:00 - 05/12/2024 20:00:00","BZN|DK1","964.13","1008.25","1036.29","1458.02"
"05/12/2024 20:00:00 - 05/12/2024 21:00:00","BZN|DK1","899.50","1005.63","1041.04","1461.92"
"05/12/2024 21:00:00 - 05/12/2024 22:00:00","BZN|DK1","847.50","986.17","1045.83","1450.58"
"05/12/2024 22:00:00 - 05/12/2024 23:00:00","BZN|DK1","839.33","968.17","1032.17","1460.30"
"05/12/2024 23:00:00 - 06/12/2024 00:00:00","BZN|DK1","852.21","967.75","1042.46","1445.72"
"06/12/2024 00:00:00 - 06/12/2024 01:00:00","BZN|DK1","1016.13","1054.13","1054.13","1465.48"
"06/12/2024 01:00:00 - 06/12/2024 02:00:00","BZN|DK1","1013.88","1053.17","1053.17","1463.73"
"06/12/2024 02:00:00 - 06/12/2024 03:00:00","BZN|DK1","1006.75","1051.08","1051.08","1431.47"
"06/12/2024 03:00:00 - 06/12/2024 04:00:00","BZN|DK1","1002.58","1048.75","1048.75","1414.36"
"06/12/2024 04:00:00 - 06/12/2024 05:00:00","BZN|DK1","996.58","1038.46","1038.46","1369.20"
"06/12/2024 05:00:00 - 06/12/2024 06:00:00","BZN|DK1","957.38","1000.79","1000.79","1363.28"
"06/12/2024 06:00:00 - 06/12/2024 07:00:00","BZN|DK1","909.46","998.25","998.25","1377.60"
"06/12/2024 07:00:00 - 06/12/2024 08:00:00","BZN|DK1","857.33","974.29","974.29","1235.48"
"06/12/2024 08:00:00 - 06/12/2024 09:00:00","BZN|DK1","796.42","788.33","780.79","1011.09"
"06/12/2024 09:00:00 - 06/12/2024 10:00:00","BZN|DK1","758.17","684.38","673.38","822.06"
"06/12/2024 10:00:00 - 06/12/2024 11:00:00","BZN|DK1","751.96","648.25","564.21","693.05"
"06/12/2024 11:00:00 - 06/12/2024 12:00:00","BZN|DK1","755.63","615.25","545.42","663.91"
"06/12/2024 12:00:00 - 06/12/2024 13:00:00","BZN|DK1","726.71","556.17","557.00","641.38"
"06/12/2024 13:00:00 - 06/12/2024 14:00:00","BZN|DK1","663.79","484.42","418.83","506.87"
"06/12/2024 14:00:00 - 06/12/2024 15:00:00","BZN|DK1","616.63","470.54","355.38","403.47"
"06/12/2024 15:00:00 - 06/12/2024 16:00:00","BZN|DK1","574.92","446.75","343.75","345.53"
"06/12/2024 16:00:00 - 06/12/2024 17:00:00","BZN|DK1","495.08","353.63","248.04","275.92"
"06/12/2024 17:00:00 - 06/12/2024 18:00:00","BZN|DK1","391.75","301.13","210.33","225.51"
"06/12/2024 18:00:00 - 06/12/2024 19:00:00","BZN|DK1","299.54","246.17","116.42","125.06"
"06/12/2024 19:00:00 - 06/12/2024 20:00:00","BZN|DK1","250.67","175.79","43.92","53.32"
"06/12/2024 20:00:00 - 06/12/2024 21:00:00","BZN|DK1","213.38","136.58","37.46","64.32"
"06/12/2024 21:00:00 - 06/12/2024 22:00:00","BZN|DK1","180.04","122.71","84.08","118.86"
"06/12/2024 22:00:00 - 06/12/2024 23:00:00","BZN|DK1","171.96","133.50","91.38","83.75"
"06/12/2024 23:00:00 - 07/12/2024 00:00:00","BZN|DK1","211.04","168.88","91.17","70.93"
"07/12/2024 00:00:00 - 07/12/2024 01:00:00","BZN|DK1","145.75","90.83","90.83","111.00"
"07/12/2024 01:00:00 - 07/12/2024 02:00:00","BZN|DK1","226.75","203.71","203.71","198.76"
"07/12/2024 02:00:00 - 07/12/2024 03:00:00","BZN|DK1","381.46","331.38","331.38","377.48"
"07/12/2024 03:00:00 - 07/12/2024 04:00:00","BZN|DK1","548.38","479.08","479.08","622.57"
"07/12/2024 04:00:00 - 07/12/2024 05:00:00","BZN|DK1","666.08","634.75","634.75","988.44"
"07/12/2024 05:00:00 - 07/12/2024 06:00:00","BZN|DK1","747.46","865.38","865.38","1123.64"
"07/12/2024 06:00:00 - 07/12/2024 07:00:00","BZN|DK1","798.42","851.75","851.75","1242.02"
"07/12/2024 07:00:00 - 07/12/2024 08:00:00","BZN|DK1","829.83","961.58","961.58","1328.86"
"07/12/2024 08:00:00 - 07/12/2024 09:00:00","BZN|DK1","864.54","989.29","989.00","1366.01"
"07/12/2024 09:00:00 - 07/12/2024 10:00:00","BZN|DK1","904.17","994.46","1020.17","1411.62"
"07/12/2024 10:00:00 - 07/12/2024 11:00:00","BZN|DK1","931.13","991.25","1033.25","1417.14"
"07/12/2024 11:00:00 - 07/12/2024 12:00:00","BZN|DK1","940.63","984.58","1045.50","1411.51"
"07/12/2024 12:00:00 - 07/12/2024 13:00:00","BZN|DK1","942.17","979.92","1043.38","1417.57"
"07/12/2024 13:00:00 - 07/12/2024 14:00:00","BZN|DK1","942.08","974.29","1031.46","1422.29"
"07/12/2024 14:00:00 - 07/12/2024 15:00:00","BZN|DK1","939.75","968.08","1046.58","1437.51"
"07/12/2024 15:00:00 - 07/12/2024 16:00:00","BZN|DK1","934.54","959.71","1036.63","1422.29"
"07/12/2024 16:00:00 - 07/12/2024 17:00:00","BZN|DK1","910.71","947.00","1000.71","1399.63"
"07/12/2024 17:00:00 - 07/12/2024 18:00:00","BZN|DK1","881.63","920.75","983.33","1383.26"
"07/12/2024 18:00:00 - 07/12/2024 19:00:00","BZN|DK1","855.71","880.33","945.79","1326.20"
"07/12/2024 19:00:00 - 07/12/2024 20:00:00","BZN|DK1","829.00","848.21","886.46","1210.45"
"07/12/2024 20:00:00 - 07/12/2024 21:00:00","BZN|DK1","796.79","816.54","791.00","1087.84"
"07/12/2024 21:00:00 - 07/12/2024 22:00:00","BZN|DK1","789.71","796.25","761.92","1129.74"
"07/12/2024 22:00:00 - 07/12/2024 23:00:00","BZN|DK1","798.21","791.46","786.71","1135.33"
"07/12/2024 23:00:00 - 08/12/2024 00:00:00","BZN|DK1","799.83","783.83","768.50","1048.01"
"08/12/2024 00:00:00 - 08/12/2024 01:00:00","BZN|DK1","793.21","662.33","662.33","945.22"
"08/12/2024 01:00:00 - 08/12/2024 02:00:00","BZN|DK1","776.75","666.71","666.71","959.20"
"08/12/2024 02:00:00 - 08/12/2024 03:00:00","BZN|DK1","776.25","735.88","735.88","1051.00"
"08/12/2024 03:00:00 - 08/12/2024 04:00:00","BZN|DK1","799.04","775.25","775.25","1099.95"
"08/12/2024 04:00:00 - 08/12/2024 05:00:00","BZN|DK1","819.92","814.71","814.71","1162.24"
"08/12/2024 05:00:00 - 08/12/2024 06:00:00","BZN|DK1","821.21","872.54","872.54","1210.48"
"08/12/2024 06:00:00 - 08/12/2024 07:00:00","BZN|DK1","821.54","929.54","929.54","1242.13"
"08/12/2024 07:00:00 - 08/12/2024 08:00:00","BZN|DK1","837.83","923.29","923.29","1298.29"
"08/12/2024 08:00:00 - 08/12/2024 09:00:00","BZN|DK1","851.92","974.29","976.71","1315.51"
"08/12/2024 09:00:00 - 08/12/2024 10:00:00","BZN|DK1","848.83","960.38","951.46","1309.28"
"08/12/2024 10:00:00 - 08/12/2024 11:00:00","BZN|DK1","840.08","942.63","935.71","1295.29"
"08/12/2024 11:00:00 - 08/12/2024 12:00:00","BZN|DK1","841.21","917.42","906.83","1307.00"
"08/12/2024 12:00:00 - 08/12/2024 13:00:00","BZN|DK1","848.38","901.13","935.58","1344.83"
"08/12/2024 13:00:00 - 08/12/2024 14:00:00","BZN|DK1","854.67","887.67","911.38","1317.30"
"08/12/2024 14:00:00 - 08/12/2024 15:00:00","BZN|DK1","860.00","879.88","911.38","1314.51"
"08/12/2024 15:00:00 - 08/12/2024 16:00:00","BZN|DK1","864.50","875.21","948.25","1340.87"
"08/12/2024 16:00:00 - 08/12/2024 17:00:00","BZN|DK1","861.83","867.13","934.29","1337.28"
"08/12/2024 17:00:00 - 08/12/2024 18:00:00","BZN|DK1","866.79","866.04","942.46","1315.55"
"08/12/2024 18:00:00 - 08/12/2024 19:00:00","BZN|DK1","883.46","868.67","951.79","1365.08"
"08/12/2024 19:00:00 - 08/12/2024 20:00:00","BZN|DK1","885.88","880.71","958.83","1417.42"
"08/12/2024 20:00:00 - 08/12/2024 21:00:00","BZN|DK1","884.63","890.29","1013.83","1432.07"
"08/12/2024 21:00:00 - 08/12/2024 22:00:00","BZN|DK1","885.88","892.38","1019.67","1411.61"
"08/12/2024 22:00:00 - 08/12/2024 23:00:00","BZN|DK1","897.54","909.42","1021.21","1409.72"
"08/12/2024 23:00:00 - 09/12/2024 00:00:00","BZN|DK1","919.42","925.17","1000.88","1431.79"
"09/12/2024 00:00:00 - 09/12/2024 01:00:00","BZN|DK1","951.58","1027.46","1027.46","1386.42"
"09/12/2024 01:00:00 - 09/12/2024 02:00:00","BZN|DK1","961.63","1002.50","1002.50","1432.41"
"09/12/2024 02:00:00 - 09/12/2024 03:00:00","BZN|DK1","962.96","1028.08","1028.08","1438.21"
"09/12/2024 03:00:00 - 09/12/2024 04:00:00","BZN|DK1","954.00","1023.54","1023.54","1438.57"
"09/12/2024 04:00:00 - 09/12/2024 05:00:00","BZN|DK1","944.79","1010.38","1010.38","1417.50"
"09/12/2024 05:00:00 - 09/12/2024 06:00:00","BZN|DK1","943.83","1012.25","1012.25","1452.71"
"09/12/2024 06:00:00 - 09/12/2024 07:00:00","BZN|DK1","953.13","1045.63","1045.63","1456.81"
"09/12/2024 07:00:00 - 09/12/2024 08:00:00","BZN|DK1","962.04","1041.00","1041.00","1460.88"
"09/12/2024 08:00:00 - 09/12/2024 09:00:00","BZN|DK1","969.00","1045.75","1047.29","1467.75"
"09/12/2024 09:00:00 - 09/12/2024 10:00:00","BZN|DK1","974.00","1036.83","1042.88","1460.03"
"09/12/2024 10:00:00 - 09/12/2024 11:00:00","BZN|DK1","965.83","1013.29","1039.67","1462.39"
"09/12/2024 11:00:00 - 09/12/2024 12:00:00","BZN|DK1","945.92","979.21","1027.25","1445.65"
"09/12/2024 12:00:00 - 09/12/2024 13:00:00","BZN|DK1","928.29","942.46","993.83","1368.37"
"09/12/2024 13:00:00 - 09/12/2024 14:00:00","BZN|DK1","907.46","909.75","914.67","1287.00"
"09/12/2024 14:00:00 - 09/12/2024 15:00:00","BZN|DK1","878.17","878.79","853.67","1166.79"
"09/12/2024 15:00:00 - 09/12/2024 16:00:00","BZN|DK1","845.33","849.96","808.83","1107.02"
"09/12/2024 16:00:00 - 09/12/2024 17:00:00","BZN|DK1","817.75","825.25","770.58","1101.95"
"09/12/2024 17:00:00 - 09/12/2024 18:00:00","BZN|DK1","810.38","809.04","756.04","1083.07"
"09/12/2024 18:00:00 - 09/12/2024 19:00:00","BZN|DK1","812.04","800.79","782.54","1065.85"
"09/12/2024 19:00:00 - 09/12/2024 20:00:00","BZN|DK1","798.25","790.67","743.00","1038.07"
"09/12/2024 20:00:00 - 09/12/2024 21:00:00","BZN|DK1","759.17","768.38","734.21","906.88"
"09/12/2024 21:00:00 - 09/12/2024 22:00:00","BZN|DK1","699.08","720.63","585.71","781.64"
"09/12/2024 22:00:00 - 09/12/2024 23:00:00","BZN|DK1","638.13","644.58","491.75","657.03"
"09/12/2024 23:00:00 - 10/12/2024 00:00:00","BZN|DK1","584.67","570.75","377.54","513.23"
"10/12/2024 00:00:00 - 10/12/2024 01:00:00","BZN|DK1","502.96","301.21","301.21","433.91"
"10/12/2024 01:00:00 - 10/12/2024 02:00:00","BZN|DK1","463.33","275.71","275.71","367.23"
"10/12/2024 02:00:00 - 10/12/2024 03:00:00","BZN|DK1","415.17","260.71","260.71","332.30"
"10/12/2024 03:00:00 - 10/12/2024 04:00:00","BZN|DK1","362.79","222.21","222.21","334.35"
"10/12/2024 04:00:00 - 10/12/2024 05:00:00","BZN|DK1","316.13","229.50","229.50","320.33"
"10/12/2024 05:00:00 - 10/12/2024 06:00:00","BZN|DK1","280.46","226.29","226.29","259.00"
"10/12/2024 06:00:00 - 10/12/2024 07:00:00","BZN|DK1","246.83","165.83","165.83","159.23"
"10/12/2024 07:00:00 - 10/12/2024 08:00:00","BZN|DK1","215.42","95.00","95.00","105.77"
"10/12/2024 08:00:00 - 10/12/2024 09:00:00","BZN|DK1","188.96","72.42","65.83","60.38"
"10/12/2024 09:00:00 - 10/12/2024 10:00:00","BZN|DK1","162.21","58.13","31.79","37.79"
"10/12/2024 10:00:00 - 10/12/2024 11:00:00","BZN|DK1","128.29","47.33","18.13","33.67"
"10/12/2024 11:00:00 - 10/12/2024 12:00:00","BZN|DK1","95.79","43.58","18.83","27.73"
"10/12/2024 12:00:00 - 10/12/2024 13:00:00","BZN|DK1","74.17","42.71","11.63","19.87"
"10/12/2024 13:00:00 - 10/12/2024 14:00:00","BZN|DK1","63.17","39.25","7.88","15.13"
"10/12/2024 14:00:00 - 10/12/2024 15:00:00","BZN|DK1","55.92","35.83","22.25","29.28"
"10/12/2024 15:00:00 - 10/12/2024 16:00:00","BZN|DK1","47.92","33.67","31.75","52.36"
"10/12/2024 16:00:00 - 10/12/2024 17:00:00","BZN|DK1","37.00","26.42","28.25","29.14"
"10/12/2024 17:00:00 - 10/12/2024 18:00:00","BZN|DK1","27.33","21.42","11.71","19.15"
"10/12/2024 18:00:00 - 10/12/2024 19:00:00","BZN|DK1","26.54","22.29","2.88","24.30"
"10/12/2024 19:00:00 - 10/12/2024 20:00:00","BZN|DK1","35.50","36.29","13.46","35.99"
"10/12/2024 20:00:00 - 10/12/2024 21:00:00","BZN|DK1","52.75","62.50","25.75","37.68"
"10/12/2024 21:00:00 - 10/12/2024 22:00:00","BZN|DK1","84.46","96.63","29.21","44.00"
"10/12/2024 22:00:00 - 10/12/2024 23:00:00","BZN|DK1","123.00","132.67","40.63","77.17"
"10/12/2024 23:00:00 - 11/12/2024 00:00:00","BZN|DK1","167.83","160.21","39.33","92.94"
"11/12/2024 00:00:00 - 11/12/2024 01:00:00","BZN|DK1","159.54","39.54","39.54","131.46"
"11/12/2024 01:00:00 - 11/12/2024 02:00:00","BZN|DK1","187.75","80.83","80.83","208.46"
"11/12/2024 02:00:00 - 11/12/2024 03:00:00","BZN|DK1","222.50","141.29","141.29","247.03"
"11/12/2024 03:00:00 - 11/12/2024 04:00:00","BZN|DK1","237.63","139.88","139.88","259.68"
"11/12/2024 04:00:00 - 11/12/2024 05:00:00","BZN|DK1","232.92","140.54","140.54","247.47"
"11/12/2024 05:00:00 - 11/12/2024 06:00:00","BZN|DK1","246.04","154.13","154.13","258.57"
"11/12/2024 06:00:00 - 11/12/2024 07:00:00","BZN|DK1","279.71","157.00","156.71","223.06"
"11/12/2024 07:00:00 - 11/12/2024 08:00:00","BZN|DK1","291.71","168.17","168.17","266.45"
"11/12/2024 08:00:00 - 11/12/2024 09:00:00","BZN|DK1","287.08","218.96","221.63","270.46"
"11/12/2024 09:00:00 - 11/12/2024 10:00:00","BZN|DK1","290.29","234.46","213.88","296.10"
"11/12/2024 10:00:00 - 11/12/2024 11:00:00","BZN|DK1","289.33","275.67","279.04","319.69"
"11/12/2024 11:00:00 - 11/12/2024 12:00:00","BZN|DK1","274.04","304.38","272.46","291.80"
"11/12/2024 12:00:00 - 11/12/2024 13:00:00","BZN|DK1","268.96","299.00","226.29","213.54"
"11/12/2024 13:00:00 - 11/12/2024 14:00:00","BZN|DK1","262.71","325.08","161.42","216.52"
"11/12/2024 14:00:00 - 11/12/2024 15:00:00","BZN|DK1","269.83","347.04","196.33","292.62"
"11/12/2024 15:00:00 - 11/12/2024 16:00:00","BZN|DK1","299.08","385.67","223.50","381.55"
"11/12/2024 16:00:00 - 11/12/2024 17:00:00","BZN|DK1","323.04","417.13","322.46","422.33"
"11/12/2024 17:00:00 - 11/12/2024 18:00:00","BZN|DK1","294.79","417.08","313.71","456.13"
"11/12/2024 18:00:00 - 11/12/2024 19:00:00","BZN|DK1","255.42","421.04","323.25","358.52"
"11/12/2024 19:00:00 - 11/12/2024 20:00:00","BZN|DK1","259.83","435.21","241.63","320.59"
"11/12/2024 20:00:00 - 11/12/2024 21:00:00","BZN|DK1","282.17","446.08","243.29","326.15"
"11/12/2024 21:00:00 - 11/12/2024 22:00:00","BZN|DK1","292.42","427.79","212.25","233.84"
"11/12/2024 22:00:00 - 11/12/2024 23:00:00","BZN|DK1","257.21","397.79","173.38","202.41"
"11/12/2024 23:00:00 - 12/12/2024 00:00:00","BZN|DK1","212.50","376.08","152.75","176.01"
"12/12/2024 00:00:00 - 12/12/2024 01:00:00","BZN|DK1","300.75","114.42","114.42","100.48"
"12/12/2024 01:00:00 - 12/12/2024 02:00:00","BZN|DK1","265.88","59.92","59.92","70.19"
"12/12/2024 02:00:00 - 12/12/2024 03:00:00","BZN|DK1","237.71","70.46","70.46","66.22"
"12/12/2024 03:00:00 - 12/12/2024 04:00:00","BZN|DK1","212.58","54.21","54.21","55.51"
"12/12/2024 04:00:00 - 12/12/2024 05:00:00","BZN|DK1","174.13","44.71","44.71","41.31"
"12/12/2024 05:00:00 - 12/12/2024 06:00:00","BZN|DK1","132.29","20.88","20.88","23.63"
"12/12/2024 06:00:00 - 12/12/2024 07:00:00","BZN|DK1","98.38","8.79","8.79","18.21"
"12/12/2024 07:00:00 - 12/12/2024 08:00:00","BZN|DK1","73.58","4.63","4.63","11.38"
"12/12/2024 08:00:00 - 12/12/2024 09:00:00","BZN|DK1","51.79","0.00","0.00","10.98"
"12/12/2024 09:00:00 - 12/12/2024 10:00:00","BZN|DK1","51.38","1.58","1.00","12.29"
"12/12/2024 10:00:00 - 12/12/2024 11:00:00","BZN|DK1","64.00","5.08","8.71","16.08"
"12/12/2024 11:00:00 - 12/12/2024 12:00:00","BZN|DK1","75.04","6.29","9.21","31.37"
"12/12/2024 12:00:00 - 12/12/2024 13:00:00","BZN|DK1","86.00","7.63","14.29","31.82"
"12/12/2024 13:00:00 - 12/12/2024 14:00:00","BZN|DK1","92.63","6.63","11.29","26.99"
"12/12/2024 14:00:00 - 12/12/2024 15:00:00","BZN|DK1","93.50","4.38","3.71","29.03"
"12/12/2024 15:00:00 - 12/12/2024 16:00:00","BZN|DK1","86.13","5.46","27.83","32.59"
"12/12/2024 16:00:00 - 12/12/2024 17:00:00","BZN|DK1","73.17","17.38","8.13","34.81"
"12/12/2024 17:00:00 - 12/12/2024 18:00:00","BZN|DK1","64.38","41.17","20.42","43.45"
"12/12/2024 18:00:00 - 12/12/2024 19:00:00","BZN|DK1","64.67","77.00","30.17","48.81"
"12/12/2024 19:00:00 - 12/12/2024 20:00:00","BZN|DK1","90.46","135.04","34.63","36.33"
"12/12/2024 20:00:00 - 12/12/2024 21:00:00","BZN|DK1","139.75","178.50","40.50","53.96"
"12/12/2024 21:00:00 - 12/12/2024 22:00:00","BZN|DK1","176.75","173.63","39.25","56.77"
"12/12/2024 22:00:00 - 12/12/2024 23:00:00","BZN|DK1","189.71","151.00","32.92","77.17"
"12/12/2024 23:00:00 - 13/12/2024 00:00:00","BZN|DK1","190.25","133.46","58.50","77.58"
"13/12/2024 00:00:00 - 13/12/2024 01:00:00","BZN|DK1","154.46","56.92","56.92","96.61"
"13/12/2024 01:00:00 - 13/12/2024 02:00:00","BZN|DK1","166.13","77.79","77.79","113.11"
"13/12/2024 02:00:00 - 13/12/2024 03:00:00","BZN|DK1","194.00","83.17","83.17","135.23"
"13/12/2024 03:00:00 - 13/12/2024 04:00:00","BZN|DK1","225.00","98.71","98.71","168.52"
"13/12/2024 04:00:00 - 13/12/2024 05:00:00","BZN|DK1","267.00","149.63","149.63","237.98"
"13/12/2024 05:00:00 - 13/12/2024 06:00:00","BZN|DK1","328.75","230.50","224.79","268.77"
"13/12/2024 06:00:00 - 13/12/2024 07:00:00","BZN|DK1","396.13","218.67","211.58","333.34"
"13/12/2024 07:00:00 - 13/12/2024 08:00:00","BZN|DK1","443.58","231.21","231.21","371.75"
"13/12/2024 08:00:00 - 13/12/2024 09:00:00","BZN|DK1","489.29","318.25","316.88","488.58"
"13/12/2024 09:00:00 - 13/12/2024 10:00:00","BZN|DK1","533.63","401.33","456.79","679.91"
"13/12/2024 10:00:00 - 13/12/2024 11:00:00","BZN|DK1","538.71","458.00","486.75","589.50"
"13/12/2024 11:00:00 - 13/12/2024 12:00:00","BZN|DK1","517.25","479.79","389.38","565.23"
"13/12/2024 12:00:00 - 13/12/2024 13:00:00","BZN|DK1","480.33","458.92","304.63","462.68"
"13/12/2024 13:00:00 - 13/12/2024 14:00:00","BZN|DK1","447.04","424.21","268.50","457.65"
"13/12/2024 14:00:00 - 13/12/2024 15:00:00","BZN|DK1","446.33","408.38","289.58","403.35"
"13/12/2024 15:00:00 - 13/12/2024 16:00:00","BZN|DK1","457.79","423.79","272.25","388.29"
"13/12/2024 16:00:00 - 13/12/2024 17:00:00","BZN|DK1","455.88","449.63","326.13","415.26"
"13/12/2024 17:00:00 - 13/12/2024 18:00:00","BZN|DK1","456.00","469.79","345.00","491.35"
"13/12/2024 18:00:00 - 13/12/2024 19:00:00","BZN|DK1","460.13","484.67","403.67","512.57"
"13/12/2024 19:00:00 - 13/12/2024 20:00:00","BZN|DK1","453.38","497.13","381.46","559.48"
"13/12/2024 20:00:00 - 13/12/2024 21:00:00","BZN|DK1","437.04","493.38","455.83","660.23"
"13/12/2024 21:00:00 - 13/12/2024 22:00:00","BZN|DK1","439.13","495.79","517.96","724.54"
"13/12/2024 22:00:00 - 13/12/2024 23:00:00","BZN|DK1","461.29","504.88","546.29","717.35"
"13/12/2024 23:00:00 - 14/12/2024 00:00:00","BZN|DK1","466.08","508.46","474.08","715.81"
"14/12/2024 00:00:00 - 14/12/2024 01:00:00","BZN|DK1","534.08","487.04","487.04","592.64"
"14/12/2024 01:00:00 - 14/12/2024 02:00:00","BZN|DK1","553.21","435.79","435.79","643.15"
"14/12/2024 02:00:00 - 14/12/2024 03:00:00","BZN|DK1","590.50","478.75","478.75","693.58"
"14/12/2024 03:00:00 - 14/12/2024 04:00:00","BZN|DK1","616.75","457.17","466.92","816.83"
"14/12/2024 04:00:00 - 14/12/2024 05:00:00","BZN|DK1","638.67","662.29","662.29","919.97"
"14/12/2024 05:00:00 - 14/12/2024 06:00:00","BZN|DK1","670.63","679.08","679.08","929.78"
"14/12/2024 06:00:00 - 14/12/2024 07:00:00","BZN|DK1","681.21","718.04","718.04","970.57"
"14/12/2024 07:00:00 - 14/12/2024 08:00:00","BZN|DK1","701.38","744.17","744.17","1063.89"
"14/12/2024 08:00:00 - 14/12/2024 09:00:00","BZN|DK1","739.38","794.17","767.67","1045.48"
"14/12/2024 09:00:00 - 14/12/2024 10:00:00","BZN|DK1","760.79","779.46","758.79","1008.47"
"14/12/2024 10:00:00 - 14/12/2024 11:00:00","BZN|DK1","791.83","790.88","763.17","1076.49"
"14/12/2024 11:00:00 - 14/12/2024 12:00:00","BZN|DK1","847.54","806.63","818.25","1208.18"
"14/12/2024 12:00:00 - 14/12/2024 13:00:00","BZN|DK1","894.46","829.13","842.13","1218.90"
"14/12/2024 13:00:00 - 14/12/2024 14:00:00","BZN|DK1","925.54","886.13","933.17","1312.57"
"14/12/2024 14:00:00 - 14/12/2024 15:00:00","BZN|DK1","951.38","928.17","981.00","1404.36"
"14/12/2024 15:00:00 - 14/12/2024 16:00:00","BZN|DK1","963.88","953.71","1031.58","1432.97"
"14/12/2024 16:00:00 - 14/12/2024 17:00:00","BZN|DK1","958.88","959.92","1040.17","1376.65"
"14/12/2024 17:00:00 - 14/12/2024 18:00:00","BZN|DK1","957.17","947.38","996.50","1370.73"
"14/12/2024 18:00:00 - 14/12/2024 19:00:00","BZN|DK1","970.08","933.17","984.29","1384.23"
"14/12/2024 19:00:00 - 14/12/2024 20:00:00","BZN|DK1","980.00","937.54","1003.21","1382.31"
"14/12/2024 20:00:00 - 14/12/2024 21:00:00","BZN|DK1","989.17","957.79","970.71","1328.59"
"14/12/2024 21:00:00 - 14/12/2024 22:00:00","BZN|DK1","993.25","958.50","882.58","1195.95"
"14/12/2024 22:00:00 - 14/12/2024 23:00:00","BZN|DK1","988.29","947.79","861.46","1222.35"
"14/12/2024 23:00:00 - 15/12/2024 00:00:00","BZN|DK1","986.00","944.88","800.38","1211.68"
"15/12/2024 00:00:00 - 15/12/2024 01:00:00","BZN|DK1","926.00","839.58","857.58","1222.08"
"15/12/2024 01:00:00 - 15/12/2024 02:00:00","BZN|DK1","912.00","842.79","842.79","1251.64"
"15/12/2024 02:00:00 - 15/12/2024 03:00:00","BZN|DK1","910.04","904.38","904.38","1268.62"
"15/12/2024 03:00:00 - 15/12/2024 04:00:00","BZN|DK1","901.33","878.88","878.88","1204.69"
"15/12/2024 04:00:00 - 15/12/2024 05:00:00","BZN|DK1","853.71","807.25","807.25","1173.82"
"15/12/2024 05:00:00 - 15/12/2024 06:00:00","BZN|DK1","748.75","783.63","783.63","1027.71"
"15/12/2024 06:00:00 - 15/12/2024 07:00:00","BZN|DK1","716.54","660.71","660.71","766.92"
"15/12/2024 07:00:00 - 15/12/2024 08:00:00","BZN|DK1","717.63","544.00","544.00","873.78"
"15/12/2024 08:00:00 - 15/12/2024 09:00:00","BZN|DK1","769.92","840.25","869.17","1012.88"
"15/12/2024 09:00:00 - 15/12/2024 10:00:00","BZN|DK1","831.25","903.54","810.79","1283.18"
"15/12/2024 10:00:00 - 15/12/2024 11:00:00","BZN|DK1","833.50","902.29","959.25","1278.37"
"15/12/2024 11:00:00 - 15/12/2024 12:00:00","BZN|DK1","821.25","892.25","888.50","1290.30"
"15/12/2024 12:00:00 - 15/12/2024 13:00:00","BZN|DK1","848.00","919.67","936.21","1390.93"
"15/12/2024 13:00:00 - 15/12/2024 14:00:00","BZN|DK1","901.08","956.63","1039.00","1450.83"
"15/12/2024 14:00:00 - 15/12/2024 15:00:00","BZN|DK1","925.46","961.38","1042.88","1447.04"
"15/12/2024 15:00:00 - 15/12/2024 16:00:00","BZN|DK1","942.92","965.08","1040.46","1457.44"
"15/12/2024 16:00:00 - 15/12/2024 17:00:00","BZN|DK1","977.63","978.17","1044.00","1454.92"
"15/12/2024 17:00:00 - 15/12/2024 18:00:00","BZN|DK1","991.08","984.50","1045.21","1446.10"
"15/12/2024 18:00:00 - 15/12/2024 19:00:00","BZN|DK1","990.71","983.50","1042.00","1452.49"
"15/12/2024 19:00:00 - 15/12/2024 20:00:00","BZN|DK1","993.17","980.96","1038.38","1421.30"
"15/12/2024 20:00:00 - 15/12/2024 21:00:00","BZN|DK1","997.96","986.21","1013.21","1406.36"
"15/12/2024 21:00:00 - 15/12/2024 22:00:00","BZN|DK1","999.00","990.21","1010.38","1427.30"
"15/12/2024 22:00:00 - 15/12/2024 23:00:00","BZN|DK1","999.46","996.83","1013.54","1421.99"
"15/12/2024 23:00:00 - 16/12/2024 00:00:00","BZN|DK1","999.29","1003.75","1025.58","1399.82"
"16/12/2024 00:00:00 - 16/12/2024 01:00:00","BZN|DK1","1003.50","836.54","836.54","913.23"
