"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"22/07/2017 21:00:00 - 22/07/2017 22:00:00","BZN|DK1","437.54","n/e"," ","373.09"
"22/07/2017 22:00:00 - 22/07/2017 23:00:00","BZN|DK1","469.75","n/e"," ","430.05"
"22/07/2017 23:00:00 - 23/07/2017 00:00:00","BZN|DK1","495.17","n/e"," ","532.39"
"23/07/2017 00:00:00 - 23/07/2017 01:00:00","BZN|DK1","505.55","n/e"," ","524.92"
"23/07/2017 01:00:00 - 23/07/2017 02:00:00","BZN|DK1","535.50","n/e"," ","569.75"
"23/07/2017 02:00:00 - 23/07/2017 03:00:00","BZN|DK1","566.13","n/e"," ","594.01"
"23/07/2017 03:00:00 - 23/07/2017 04:00:00","BZN|DK1","518.49","n/e"," ","533.36"
"23/07/2017 04:00:00 - 23/07/2017 05:00:00","BZN|DK1","511.38","n/e"," ","537.59"
"23/07/2017 05:00:00 - 23/07/2017 06:00:00","BZN|DK1","517.99","n/e"," ","554.47"
"23/07/2017 06:00:00 - 23/07/2017 07:00:00","BZN|DK1","494.73","n/e"," ","536.88"
"23/07/2017 07:00:00 - 23/07/2017 08:00:00","BZN|DK1","496.55","n/e"," ","540.07"
"23/07/2017 08:00:00 - 23/07/2017 09:00:00","BZN|DK1","493.63","n/e"," ","562.33"
"23/07/2017 09:00:00 - 23/07/2017 10:00:00","BZN|DK1","494.04","n/e"," ","549.49"
"23/07/2017 10:00:00 - 23/07/2017 11:00:00","BZN|DK1","512.38","n/e"," ","621.74"
"23/07/2017 11:00:00 - 23/07/2017 12:00:00","BZN|DK1","511.79","n/e"," ","586.94"
"23/07/2017 12:00:00 - 23/07/2017 13:00:00","BZN|DK1","504.50","n/e"," ","536.39"
"23/07/2017 13:00:00 - 23/07/2017 14:00:00","BZN|DK1","503.00","n/e"," ","524.29"
"23/07/2017 14:00:00 - 23/07/2017 15:00:00","BZN|DK1","518.79","n/e"," ","617.04"
"23/07/2017 15:00:00 - 23/07/2017 16:00:00","BZN|DK1","537.54","n/e"," ","635.16"
"23/07/2017 16:00:00 - 23/07/2017 17:00:00","BZN|DK1","546.96","n/e"," ","605.22"
"23/07/2017 17:00:00 - 23/07/2017 18:00:00","BZN|DK1","529.92","n/e"," ","570.95"
"23/07/2017 18:00:00 - 23/07/2017 19:00:00","BZN|DK1","509.42","n/e"," ","511.29"
"23/07/2017 19:00:00 - 23/07/2017 20:00:00","BZN|DK1","474.79","n/e"," ","470.95"
"23/07/2017 20:00:00 - 23/07/2017 21:00:00","BZN|DK1","452.29","n/e"," ","444.97"
"23/07/2017 21:00:00 - 23/07/2017 22:00:00","BZN|DK1","435.75","n/e"," ","440.67"
"23/07/2017 22:00:00 - 23/07/2017 23:00:00","BZN|DK1","421.71","n/e"," ","424.99"
"23/07/2017 23:00:00 - 24/07/2017 00:00:00","BZN|DK1","408.88","n/e"," ","378.31"
"24/07/2017 00:00:00 - 24/07/2017 01:00:00","BZN|DK1","319.98","n/e"," ","323.51"
"24/07/2017 01:00:00 - 24/07/2017 02:00:00","BZN|DK1","271.22","n/e"," ","277.42"
"24/07/2017 02:00:00 - 24/07/2017 03:00:00","BZN|DK1","258.23","n/e"," ","266.57"
"24/07/2017 03:00:00 - 24/07/2017 04:00:00","BZN|DK1","190.93","n/e"," ","181.24"
"24/07/2017 04:00:00 - 24/07/2017 05:00:00","BZN|DK1","86.39","n/e"," ","92.18"
"24/07/2017 05:00:00 - 24/07/2017 06:00:00","BZN|DK1","88.38","n/e"," ","89.08"
"24/07/2017 06:00:00 - 24/07/2017 07:00:00","BZN|DK1","81.11","n/e"," ","80.23"
"24/07/2017 07:00:00 - 24/07/2017 08:00:00","BZN|DK1","68.18","n/e"," ","70.00"
"24/07/2017 08:00:00 - 24/07/2017 09:00:00","BZN|DK1","60.35","n/e"," ","118.08"
"24/07/2017 09:00:00 - 24/07/2017 10:00:00","BZN|DK1","45.88","n/e"," ","116.32"
"24/07/2017 10:00:00 - 24/07/2017 11:00:00","BZN|DK1","41.58","n/e"," ","136.48"
"24/07/2017 11:00:00 - 24/07/2017 12:00:00","BZN|DK1","40.54","n/e"," ","112.03"
"24/07/2017 12:00:00 - 24/07/2017 13:00:00","BZN|DK1","48.17","n/e"," ","84.94"
"24/07/2017 13:00:00 - 24/07/2017 14:00:00","BZN|DK1","68.79","n/e"," ","102.04"
"24/07/2017 14:00:00 - 24/07/2017 15:00:00","BZN|DK1","105.13","n/e"," ","113.67"
"24/07/2017 15:00:00 - 24/07/2017 16:00:00","BZN|DK1","144.25","n/e"," ","154.34"
"24/07/2017 16:00:00 - 24/07/2017 17:00:00","BZN|DK1","177.25","n/e"," ","190.68"
"24/07/2017 17:00:00 - 24/07/2017 18:00:00","BZN|DK1","206.88","n/e"," ","328.56"
"24/07/2017 18:00:00 - 24/07/2017 19:00:00","BZN|DK1","242.46","n/e"," ","304.41"
"24/07/2017 19:00:00 - 24/07/2017 20:00:00","BZN|DK1","262.79","n/e"," ","260.79"
"24/07/2017 20:00:00 - 24/07/2017 21:00:00","BZN|DK1","250.13","n/e"," ","365.01"
"24/07/2017 21:00:00 - 24/07/2017 22:00:00","BZN|DK1","223.42","n/e"," ","289.71"
"24/07/2017 22:00:00 - 24/07/2017 23:00:00","BZN|DK1","201.46","n/e"," ","214.26"
"24/07/2017 23:00:00 - 25/07/2017 00:00:00","BZN|DK1","184.29","n/e"," ","214.92"
"25/07/2017 00:00:00 - 25/07/2017 01:00:00","BZN|DK1","179.53","n/e"," ","180.34"
"25/07/2017 01:00:00 - 25/07/2017 02:00:00","BZN|DK1","123.55","n/e"," ","117.57"
"25/07/2017 02:00:00 - 25/07/2017 03:00:00","BZN|DK1","102.29","n/e"," ","109.92"
"25/07/2017 03:00:00 - 25/07/2017 04:00:00","BZN|DK1","137.41","n/e"," ","153.55"
"25/07/2017 04:00:00 - 25/07/2017 05:00:00","BZN|DK1","203.71","n/e"," ","226.35"
"25/07/2017 05:00:00 - 25/07/2017 06:00:00","BZN|DK1","262.86","n/e"," ","282.84"
"25/07/2017 06:00:00 - 25/07/2017 07:00:00","BZN|DK1","242.21","n/e"," ","268.02"
"25/07/2017 07:00:00 - 25/07/2017 08:00:00","BZN|DK1","321.72","n/e"," ","346.44"
"25/07/2017 08:00:00 - 25/07/2017 09:00:00","BZN|DK1","332.41","n/e"," ","308.96"
"25/07/2017 09:00:00 - 25/07/2017 10:00:00","BZN|DK1","327.50","n/e"," ","310.09"
"25/07/2017 10:00:00 - 25/07/2017 11:00:00","BZN|DK1","291.13","n/e"," ","356.73"
"25/07/2017 11:00:00 - 25/07/2017 12:00:00","BZN|DK1","271.46","n/e"," ","366.87"
"25/07/2017 12:00:00 - 25/07/2017 13:00:00","BZN|DK1","264.63","n/e"," ","353.21"
"25/07/2017 13:00:00 - 25/07/2017 14:00:00","BZN|DK1","264.00","n/e"," ","377.75"
"25/07/2017 14:00:00 - 25/07/2017 15:00:00","BZN|DK1","283.29","n/e"," ","366.22"
"25/07/2017 15:00:00 - 25/07/2017 16:00:00","BZN|DK1","308.21","n/e"," ","308.02"
"25/07/2017 16:00:00 - 25/07/2017 17:00:00","BZN|DK1","344.17","n/e"," ","203.91"
"25/07/2017 17:00:00 - 25/07/2017 18:00:00","BZN|DK1","372.04","n/e"," ","123.70"
"25/07/2017 18:00:00 - 25/07/2017 19:00:00","BZN|DK1","378.96","n/e"," ","87.81"
"25/07/2017 19:00:00 - 25/07/2017 20:00:00","BZN|DK1","358.54","n/e"," ","86.59"
"25/07/2017 20:00:00 - 25/07/2017 21:00:00","BZN|DK1","328.29","n/e"," ","88.99"
"25/07/2017 21:00:00 - 25/07/2017 22:00:00","BZN|DK1","309.17","n/e"," ","67.80"
"25/07/2017 22:00:00 - 25/07/2017 23:00:00","BZN|DK1","306.46","n/e"," ","66.53"
"25/07/2017 23:00:00 - 26/07/2017 00:00:00","BZN|DK1","289.17","n/e"," ","95.66"
"26/07/2017 00:00:00 - 26/07/2017 01:00:00","BZN|DK1","117.82","n/e"," ","126.24"
"26/07/2017 01:00:00 - 26/07/2017 02:00:00","BZN|DK1","138.82","n/e"," ","149.80"
"26/07/2017 02:00:00 - 26/07/2017 03:00:00","BZN|DK1","160.64","n/e"," ","164.24"
"26/07/2017 03:00:00 - 26/07/2017 04:00:00","BZN|DK1","163.23","n/e"," ","171.67"
"26/07/2017 04:00:00 - 26/07/2017 05:00:00","BZN|DK1","137.55","n/e"," ","136.97"
"26/07/2017 05:00:00 - 26/07/2017 06:00:00","BZN|DK1","108.47","n/e"," ","103.65"
"26/07/2017 06:00:00 - 26/07/2017 07:00:00","BZN|DK1","58.98","n/e"," ","60.31"
"26/07/2017 07:00:00 - 26/07/2017 08:00:00","BZN|DK1","49.61","n/e"," ","54.42"
"26/07/2017 08:00:00 - 26/07/2017 09:00:00","BZN|DK1","55.27","n/e"," ","42.41"
"26/07/2017 09:00:00 - 26/07/2017 10:00:00","BZN|DK1","37.92","n/e"," ","15.98"
"26/07/2017 10:00:00 - 26/07/2017 11:00:00","BZN|DK1","24.42","n/e"," ","3.35"
"26/07/2017 11:00:00 - 26/07/2017 12:00:00","BZN|DK1","21.33","n/e"," ","4.97"
"26/07/2017 12:00:00 - 26/07/2017 13:00:00","BZN|DK1","30.08","n/e"," ","13.04"
"26/07/2017 13:00:00 - 26/07/2017 14:00:00","BZN|DK1","37.67","n/e"," ","17.44"
"26/07/2017 14:00:00 - 26/07/2017 15:00:00","BZN|DK1","35.79","n/e"," ","11.88"
"26/07/2017 15:00:00 - 26/07/2017 16:00:00","BZN|DK1","31.88","n/e"," ","8.09"
"26/07/2017 16:00:00 - 26/07/2017 17:00:00","BZN|DK1","27.58","n/e"," ","10.09"
"26/07/2017 17:00:00 - 26/07/2017 18:00:00","BZN|DK1","22.88","n/e"," ","19.63"
"26/07/2017 18:00:00 - 26/07/2017 19:00:00","BZN|DK1","17.75","n/e"," ","23.17"
"26/07/2017 19:00:00 - 26/07/2017 20:00:00","BZN|DK1","14.17","n/e"," ","19.82"
"26/07/2017 20:00:00 - 26/07/2017 21:00:00","BZN|DK1","13.50","n/e"," ","17.71"
"26/07/2017 21:00:00 - 26/07/2017 22:00:00","BZN|DK1","14.17","n/e"," ","17.63"
"26/07/2017 22:00:00 - 26/07/2017 23:00:00","BZN|DK1","19.50","n/e"," ","21.70"
"26/07/2017 23:00:00 - 27/07/2017 00:00:00","BZN|DK1","29.96","n/e"," ","35.91"
"27/07/2017 00:00:00 - 27/07/2017 01:00:00","BZN|DK1","53.93","n/e"," ","55.40"
"27/07/2017 01:00:00 - 27/07/2017 02:00:00","BZN|DK1","66.53","n/e"," ","69.16"
"27/07/2017 02:00:00 - 27/07/2017 03:00:00","BZN|DK1","121.41","n/e"," ","132.17"
"27/07/2017 03:00:00 - 27/07/2017 04:00:00","BZN|DK1","171.02","n/e"," ","182.89"
"27/07/2017 04:00:00 - 27/07/2017 05:00:00","BZN|DK1","288.03","n/e"," ","288.11"
"27/07/2017 05:00:00 - 27/07/2017 06:00:00","BZN|DK1","302.48","n/e"," ","304.33"
"27/07/2017 06:00:00 - 27/07/2017 07:00:00","BZN|DK1","337.36","n/e"," ","358.09"
"27/07/2017 07:00:00 - 27/07/2017 08:00:00","BZN|DK1","373.18","n/e"," ","369.39"
"27/07/2017 08:00:00 - 27/07/2017 09:00:00","BZN|DK1","292.78","n/e"," ","239.26"
"27/07/2017 09:00:00 - 27/07/2017 10:00:00","BZN|DK1","247.92","n/e"," ","242.50"
"27/07/2017 10:00:00 - 27/07/2017 11:00:00","BZN|DK1","223.33","n/e"," ","280.11"
"27/07/2017 11:00:00 - 27/07/2017 12:00:00","BZN|DK1","221.67","n/e"," ","358.31"
"27/07/2017 12:00:00 - 27/07/2017 13:00:00","BZN|DK1","221.00","n/e"," ","362.28"
"27/07/2017 13:00:00 - 27/07/2017 14:00:00","BZN|DK1","215.83","n/e"," ","352.58"
"27/07/2017 14:00:00 - 27/07/2017 15:00:00","BZN|DK1","212.58","n/e"," ","352.30"
"27/07/2017 15:00:00 - 27/07/2017 16:00:00","BZN|DK1","208.67","n/e"," ","294.53"
"27/07/2017 16:00:00 - 27/07/2017 17:00:00","BZN|DK1","203.17","n/e"," ","208.48"
"27/07/2017 17:00:00 - 27/07/2017 18:00:00","BZN|DK1","206.46","n/e"," ","146.94"
"27/07/2017 18:00:00 - 27/07/2017 19:00:00","BZN|DK1","209.75","n/e"," ","179.24"
"27/07/2017 19:00:00 - 27/07/2017 20:00:00","BZN|DK1","213.54","n/e"," ","282.81"
"27/07/2017 20:00:00 - 27/07/2017 21:00:00","BZN|DK1","223.00","n/e"," ","182.49"
"27/07/2017 21:00:00 - 27/07/2017 22:00:00","BZN|DK1","237.04","n/e"," ","190.12"
"27/07/2017 22:00:00 - 27/07/2017 23:00:00","BZN|DK1","245.46","n/e"," ","230.16"
"27/07/2017 23:00:00 - 28/07/2017 00:00:00","BZN|DK1","242.96","n/e"," ","189.17"
"28/07/2017 00:00:00 - 28/07/2017 01:00:00","BZN|DK1","131.18","n/e"," ","136.01"
"28/07/2017 01:00:00 - 28/07/2017 02:00:00","BZN|DK1","138.92","n/e"," ","150.50"
"28/07/2017 02:00:00 - 28/07/2017 03:00:00","BZN|DK1","137.04","n/e"," ","142.07"
"28/07/2017 03:00:00 - 28/07/2017 04:00:00","BZN|DK1","120.23","n/e"," ","116.75"
"28/07/2017 04:00:00 - 28/07/2017 05:00:00","BZN|DK1","109.80","n/e"," ","114.24"
"28/07/2017 05:00:00 - 28/07/2017 06:00:00","BZN|DK1","120.10","n/e"," ","132.75"
"28/07/2017 06:00:00 - 28/07/2017 07:00:00","BZN|DK1","127.13","n/e"," ","133.28"
"28/07/2017 07:00:00 - 28/07/2017 08:00:00","BZN|DK1","130.32","n/e"," ","139.96"
"28/07/2017 08:00:00 - 28/07/2017 09:00:00","BZN|DK1","157.82","n/e"," ","132.29"
"28/07/2017 09:00:00 - 28/07/2017 10:00:00","BZN|DK1","158.17","n/e"," ","122.94"
"28/07/2017 10:00:00 - 28/07/2017 11:00:00","BZN|DK1","169.63","n/e"," ","148.14"
"28/07/2017 11:00:00 - 28/07/2017 12:00:00","BZN|DK1","229.29","n/e"," ","186.77"
"28/07/2017 12:00:00 - 28/07/2017 13:00:00","BZN|DK1","314.58","n/e"," ","196.50"
"28/07/2017 13:00:00 - 28/07/2017 14:00:00","BZN|DK1","417.96","n/e"," ","256.45"
"28/07/2017 14:00:00 - 28/07/2017 15:00:00","BZN|DK1","491.67","n/e"," ","241.58"
"28/07/2017 15:00:00 - 28/07/2017 16:00:00","BZN|DK1","500.58","n/e"," ","367.94"
"28/07/2017 16:00:00 - 28/07/2017 17:00:00","BZN|DK1","444.42","n/e"," ","426.67"
"28/07/2017 17:00:00 - 28/07/2017 18:00:00","BZN|DK1","385.29","n/e"," ","293.35"
"28/07/2017 18:00:00 - 28/07/2017 19:00:00","BZN|DK1","345.88","n/e"," ","458.25"
"28/07/2017 19:00:00 - 28/07/2017 20:00:00","BZN|DK1","339.63","n/e"," ","451.51"
"28/07/2017 20:00:00 - 28/07/2017 21:00:00","BZN|DK1","360.54","n/e"," ","357.18"
"28/07/2017 21:00:00 - 28/07/2017 22:00:00","BZN|DK1","387.54","n/e"," ","456.75"
"28/07/2017 22:00:00 - 28/07/2017 23:00:00","BZN|DK1","398.33","n/e"," ","481.96"
"28/07/2017 23:00:00 - 29/07/2017 00:00:00","BZN|DK1","382.63","n/e"," ","404.39"
"29/07/2017 00:00:00 - 29/07/2017 01:00:00","BZN|DK1","360.65","n/e"," ","373.55"
"29/07/2017 01:00:00 - 29/07/2017 02:00:00","BZN|DK1","359.33","n/e"," ","370.27"
"29/07/2017 02:00:00 - 29/07/2017 03:00:00","BZN|DK1","228.62","n/e"," ","206.68"
"29/07/2017 03:00:00 - 29/07/2017 04:00:00","BZN|DK1","214.34","n/e"," ","227.57"
"29/07/2017 04:00:00 - 29/07/2017 05:00:00","BZN|DK1","300.87","n/e"," ","350.73"
"29/07/2017 05:00:00 - 29/07/2017 06:00:00","BZN|DK1","417.59","n/e"," ","438.95"
"29/07/2017 06:00:00 - 29/07/2017 07:00:00","BZN|DK1","410.62","n/e"," ","421.63"
"29/07/2017 07:00:00 - 29/07/2017 08:00:00","BZN|DK1","443.35","n/e"," ","491.31"
"29/07/2017 08:00:00 - 29/07/2017 09:00:00","BZN|DK1","568.16","n/e"," ","682.77"
"29/07/2017 09:00:00 - 29/07/2017 10:00:00","BZN|DK1","623.08","n/e"," ","752.54"
"29/07/2017 10:00:00 - 29/07/2017 11:00:00","BZN|DK1","647.04","n/e"," ","706.85"
"29/07/2017 11:00:00 - 29/07/2017 12:00:00","BZN|DK1","677.00","n/e"," ","785.10"
"29/07/2017 12:00:00 - 29/07/2017 13:00:00","BZN|DK1","696.04","n/e"," ","793.73"
"29/07/2017 13:00:00 - 29/07/2017 14:00:00","BZN|DK1","704.33","n/e"," ","786.16"
"29/07/2017 14:00:00 - 29/07/2017 15:00:00","BZN|DK1","681.67","n/e"," ","783.36"
"29/07/2017 15:00:00 - 29/07/2017 16:00:00","BZN|DK1","630.58","n/e"," ","696.18"
"29/07/2017 16:00:00 - 29/07/2017 17:00:00","BZN|DK1","578.25","n/e"," ","720.71"
"29/07/2017 17:00:00 - 29/07/2017 18:00:00","BZN|DK1","534.04","n/e"," ","678.08"
"29/07/2017 18:00:00 - 29/07/2017 19:00:00","BZN|DK1","472.75","n/e"," ","670.31"
"29/07/2017 19:00:00 - 29/07/2017 20:00:00","BZN|DK1","403.75","n/e"," ","565.19"
"29/07/2017 20:00:00 - 29/07/2017 21:00:00","BZN|DK1","350.50","n/e"," ","420.59"
"29/07/2017 21:00:00 - 29/07/2017 22:00:00","BZN|DK1","315.50","n/e"," ","364.29"
"29/07/2017 22:00:00 - 29/07/2017 23:00:00","BZN|DK1","269.88","n/e"," ","323.00"
"29/07/2017 23:00:00 - 30/07/2017 00:00:00","BZN|DK1","217.42","n/e"," ","240.90"
"30/07/2017 00:00:00 - 30/07/2017 01:00:00","BZN|DK1","177.68","n/e"," ","176.36"
"30/07/2017 01:00:00 - 30/07/2017 02:00:00","BZN|DK1","113.50","n/e"," ","112.68"
"30/07/2017 02:00:00 - 30/07/2017 03:00:00","BZN|DK1","64.57","n/e"," ","62.67"
"30/07/2017 03:00:00 - 30/07/2017 04:00:00","BZN|DK1","43.10","n/e"," ","45.93"
"30/07/2017 04:00:00 - 30/07/2017 05:00:00","BZN|DK1","41.95","n/e"," ","46.34"
"30/07/2017 05:00:00 - 30/07/2017 06:00:00","BZN|DK1","48.29","n/e"," ","57.94"
"30/07/2017 06:00:00 - 30/07/2017 07:00:00","BZN|DK1","74.43","n/e"," ","84.02"
"30/07/2017 07:00:00 - 30/07/2017 08:00:00","BZN|DK1","189.79","n/e"," ","206.14"
"30/07/2017 08:00:00 - 30/07/2017 09:00:00","BZN|DK1","268.45","n/e"," ","291.12"
"30/07/2017 09:00:00 - 30/07/2017 10:00:00","BZN|DK1","383.42","n/e"," ","487.40"
"30/07/2017 10:00:00 - 30/07/2017 11:00:00","BZN|DK1","497.46","n/e"," ","564.59"
"30/07/2017 11:00:00 - 30/07/2017 12:00:00","BZN|DK1","587.13","n/e"," ","448.44"
"30/07/2017 12:00:00 - 30/07/2017 13:00:00","BZN|DK1","638.79","n/e"," ","352.17"
"30/07/2017 13:00:00 - 30/07/2017 14:00:00","BZN|DK1","666.29","n/e"," ","380.51"
"30/07/2017 14:00:00 - 30/07/2017 15:00:00","BZN|DK1","670.50","n/e"," ","597.01"
"30/07/2017 15:00:00 - 30/07/2017 16:00:00","BZN|DK1","662.63","n/e"," ","655.89"
"30/07/2017 16:00:00 - 30/07/2017 17:00:00","BZN|DK1","646.42","n/e"," ","620.84"
"30/07/2017 17:00:00 - 30/07/2017 18:00:00","BZN|DK1","622.33","n/e"," ","690.78"
"30/07/2017 18:00:00 - 30/07/2017 19:00:00","BZN|DK1","592.71","n/e"," ","673.14"
"30/07/2017 19:00:00 - 30/07/2017 20:00:00","BZN|DK1","570.67","n/e"," ","740.57"
"30/07/2017 20:00:00 - 30/07/2017 21:00:00","BZN|DK1","549.96","n/e"," ","655.81"
"30/07/2017 21:00:00 - 30/07/2017 22:00:00","BZN|DK1","529.25","n/e"," ","588.21"
"30/07/2017 22:00:00 - 30/07/2017 23:00:00","BZN|DK1","496.46","n/e"," ","604.85"
"30/07/2017 23:00:00 - 31/07/2017 00:00:00","BZN|DK1","456.17","n/e"," ","545.10"
"31/07/2017 00:00:00 - 31/07/2017 01:00:00","BZN|DK1","489.48","n/e"," ","509.70"
"31/07/2017 01:00:00 - 31/07/2017 02:00:00","BZN|DK1","416.15","n/e"," ","424.65"
"31/07/2017 02:00:00 - 31/07/2017 03:00:00","BZN|DK1","349.60","n/e"," ","348.26"
"31/07/2017 03:00:00 - 31/07/2017 04:00:00","BZN|DK1","266.52","n/e"," ","277.34"
"31/07/2017 04:00:00 - 31/07/2017 05:00:00","BZN|DK1","241.63","n/e"," ","251.07"
"31/07/2017 05:00:00 - 31/07/2017 06:00:00","BZN|DK1","212.93","n/e"," ","223.84"
"31/07/2017 06:00:00 - 31/07/2017 07:00:00","BZN|DK1","260.73","n/e"," ","280.21"
"31/07/2017 07:00:00 - 31/07/2017 08:00:00","BZN|DK1","233.69","n/e"," ","240.81"
"31/07/2017 08:00:00 - 31/07/2017 09:00:00","BZN|DK1","227.17","n/e"," ","260.39"
"31/07/2017 09:00:00 - 31/07/2017 10:00:00","BZN|DK1","276.50","n/e"," ","323.03"
"31/07/2017 10:00:00 - 31/07/2017 11:00:00","BZN|DK1","359.88","n/e"," ","411.66"
"31/07/2017 11:00:00 - 31/07/2017 12:00:00","BZN|DK1","405.21","n/e"," ","427.65"
"31/07/2017 12:00:00 - 31/07/2017 13:00:00","BZN|DK1","424.92","n/e"," ","334.29"
"31/07/2017 13:00:00 - 31/07/2017 14:00:00","BZN|DK1","444.71","n/e"," ","332.23"
"31/07/2017 14:00:00 - 31/07/2017 15:00:00","BZN|DK1","464.13","n/e"," ","416.60"
"31/07/2017 15:00:00 - 31/07/2017 16:00:00","BZN|DK1","483.13","n/e"," ","402.29"
"31/07/2017 16:00:00 - 31/07/2017 17:00:00","BZN|DK1","487.63","n/e"," ","340.30"
"31/07/2017 17:00:00 - 31/07/2017 18:00:00","BZN|DK1","473.33","n/e"," ","318.21"
"31/07/2017 18:00:00 - 31/07/2017 19:00:00","BZN|DK1","431.46","n/e"," ","355.74"
"31/07/2017 19:00:00 - 31/07/2017 20:00:00","BZN|DK1","371.21","n/e"," ","519.23"
"31/07/2017 20:00:00 - 31/07/2017 21:00:00","BZN|DK1","301.75","n/e"," ","365.23"
"31/07/2017 21:00:00 - 31/07/2017 22:00:00","BZN|DK1","261.63","n/e"," ","295.79"
"31/07/2017 22:00:00 - 31/07/2017 23:00:00","BZN|DK1","241.25","n/e"," ","256.01"
"31/07/2017 23:00:00 - 01/08/2017 00:00:00","BZN|DK1","220.58","n/e"," ","225.25"
"01/08/2017 00:00:00 - 01/08/2017 01:00:00","BZN|DK1","161.09","n/e"," ","166.77"
"01/08/2017 01:00:00 - 01/08/2017 02:00:00","BZN|DK1","131.89","n/e"," ","136.16"
"01/08/2017 02:00:00 - 01/08/2017 03:00:00","BZN|DK1","104.57","n/e"," ","109.39"
"01/08/2017 03:00:00 - 01/08/2017 04:00:00","BZN|DK1","74.76","n/e"," ","76.28"
"01/08/2017 04:00:00 - 01/08/2017 05:00:00","BZN|DK1","59.08","n/e"," ","62.81"
"01/08/2017 05:00:00 - 01/08/2017 06:00:00","BZN|DK1","47.07","n/e"," ","48.54"
"01/08/2017 06:00:00 - 01/08/2017 07:00:00","BZN|DK1","42.24","n/e"," ","46.85"
"01/08/2017 07:00:00 - 01/08/2017 08:00:00","BZN|DK1","30.38","n/e"," ","34.39"
"01/08/2017 08:00:00 - 01/08/2017 09:00:00","BZN|DK1","31.90","n/e"," ","27.23"
"01/08/2017 09:00:00 - 01/08/2017 10:00:00","BZN|DK1","26.96","n/e"," ","33.29"
"01/08/2017 10:00:00 - 01/08/2017 11:00:00","BZN|DK1","20.50","n/e"," ","34.22"
"01/08/2017 11:00:00 - 01/08/2017 12:00:00","BZN|DK1","18.58","n/e"," ","32.51"
"01/08/2017 12:00:00 - 01/08/2017 13:00:00","BZN|DK1","19.25","n/e"," ","25.13"
"01/08/2017 13:00:00 - 01/08/2017 14:00:00","BZN|DK1","22.04","n/e"," ","22.06"
"01/08/2017 14:00:00 - 01/08/2017 15:00:00","BZN|DK1","23.33","n/e"," ","23.14"
"01/08/2017 15:00:00 - 01/08/2017 16:00:00","BZN|DK1","23.25","n/e"," ","14.26"
"01/08/2017 16:00:00 - 01/08/2017 17:00:00","BZN|DK1","24.71","n/e"," ","7.14"
"01/08/2017 17:00:00 - 01/08/2017 18:00:00","BZN|DK1","27.96","n/e"," ","7.38"
"01/08/2017 18:00:00 - 01/08/2017 19:00:00","BZN|DK1","36.42","n/e"," ","18.65"
"01/08/2017 19:00:00 - 01/08/2017 20:00:00","BZN|DK1","49.46","n/e"," ","47.94"
"01/08/2017 20:00:00 - 01/08/2017 21:00:00","BZN|DK1","65.29","n/e"," ","117.08"
"01/08/2017 21:00:00 - 01/08/2017 22:00:00","BZN|DK1","78.54","n/e"," ","181.14"
"01/08/2017 22:00:00 - 01/08/2017 23:00:00","BZN|DK1","96.58","n/e"," ","201.43"
"01/08/2017 23:00:00 - 02/08/2017 00:00:00","BZN|DK1","121.46","n/e"," ","258.52"
"02/08/2017 00:00:00 - 02/08/2017 01:00:00","BZN|DK1","253.49","n/e"," ","286.75"
"02/08/2017 01:00:00 - 02/08/2017 02:00:00","BZN|DK1","407.84","n/e"," ","446.64"
"02/08/2017 02:00:00 - 02/08/2017 03:00:00","BZN|DK1","370.95","n/e"," ","393.56"
"02/08/2017 03:00:00 - 02/08/2017 04:00:00","BZN|DK1","309.08","n/e"," ","319.78"
"02/08/2017 04:00:00 - 02/08/2017 05:00:00","BZN|DK1","296.41","n/e"," ","329.89"
"02/08/2017 05:00:00 - 02/08/2017 06:00:00","BZN|DK1","309.70","n/e"," ","331.23"
"02/08/2017 06:00:00 - 02/08/2017 07:00:00","BZN|DK1","307.84","n/e"," ","305.47"
"02/08/2017 07:00:00 - 02/08/2017 08:00:00","BZN|DK1","273.06","n/e"," ","293.54"
"02/08/2017 08:00:00 - 02/08/2017 09:00:00","BZN|DK1","284.04","n/e"," ","243.61"
"02/08/2017 09:00:00 - 02/08/2017 10:00:00","BZN|DK1","240.58","n/e"," ","188.00"
"02/08/2017 10:00:00 - 02/08/2017 11:00:00","BZN|DK1","208.71","n/e"," ","132.44"
"02/08/2017 11:00:00 - 02/08/2017 12:00:00","BZN|DK1","205.92","n/e"," ","99.50"
"02/08/2017 12:00:00 - 02/08/2017 13:00:00","BZN|DK1","194.63","n/e"," ","236.16"
"02/08/2017 13:00:00 - 02/08/2017 14:00:00","BZN|DK1","178.29","n/e"," ","285.82"
"02/08/2017 14:00:00 - 02/08/2017 15:00:00","BZN|DK1","154.21","n/e"," ","265.88"
"02/08/2017 15:00:00 - 02/08/2017 16:00:00","BZN|DK1","136.50","n/e"," ","242.39"
"02/08/2017 16:00:00 - 02/08/2017 17:00:00","BZN|DK1","131.08","n/e"," ","268.96"
"02/08/2017 17:00:00 - 02/08/2017 18:00:00","BZN|DK1","130.25","n/e"," ","183.31"
"02/08/2017 18:00:00 - 02/08/2017 19:00:00","BZN|DK1","123.17","n/e"," ","179.40"
"02/08/2017 19:00:00 - 02/08/2017 20:00:00","BZN|DK1","105.54","n/e"," ","104.35"
