"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"21/02/2020 03:00:00 - 21/02/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"21/02/2020 04:00:00 - 21/02/2020 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"21/02/2020 05:00:00 - 21/02/2020 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"21/02/2020 06:00:00 - 21/02/2020 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"21/02/2020 07:00:00 - 21/02/2020 08:00:00","BZN|DK1","2.29","N/A","2.68","1.49"
"21/02/2020 08:00:00 - 21/02/2020 09:00:00","BZN|DK1","47.69","51.54","51.54","37.65"
"21/02/2020 09:00:00 - 21/02/2020 10:00:00","BZN|DK1","133.67","139.97","113.12","122.46"
"21/02/2020 10:00:00 - 21/02/2020 11:00:00","BZN|DK1","179.37","211.82","207.02","186.49"
"21/02/2020 11:00:00 - 21/02/2020 12:00:00","BZN|DK1","222.91","251.38","214.33","166.91"
"21/02/2020 12:00:00 - 21/02/2020 13:00:00","BZN|DK1","254.06","238.17","160.02","121.68"
"21/02/2020 13:00:00 - 21/02/2020 14:00:00","BZN|DK1","213.88","213.26","123.07","91.52"
"21/02/2020 14:00:00 - 21/02/2020 15:00:00","BZN|DK1","120.05","144.29","52.98","67.10"
"21/02/2020 15:00:00 - 21/02/2020 16:00:00","BZN|DK1","42.62","62.51","20.28","33.61"
"21/02/2020 16:00:00 - 21/02/2020 17:00:00","BZN|DK1","14.16","16.84","12.51","11.46"
"21/02/2020 17:00:00 - 21/02/2020 18:00:00","BZN|DK1","1.37","1.50","0.63","0.61"
"21/02/2020 18:00:00 - 21/02/2020 19:00:00","BZN|DK1","0.01","0.01","0.24","0.01"
"21/02/2020 19:00:00 - 21/02/2020 20:00:00","BZN|DK1","0.01","0.01","0.07","0.00"
"21/02/2020 20:00:00 - 21/02/2020 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/02/2020 21:00:00 - 21/02/2020 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/02/2020 22:00:00 - 21/02/2020 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/02/2020 23:00:00 - 22/02/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/02/2020 00:00:00 - 22/02/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"22/02/2020 01:00:00 - 22/02/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"22/02/2020 02:00:00 - 22/02/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"22/02/2020 03:00:00 - 22/02/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"22/02/2020 04:00:00 - 22/02/2020 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"22/02/2020 05:00:00 - 22/02/2020 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"22/02/2020 06:00:00 - 22/02/2020 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"22/02/2020 07:00:00 - 22/02/2020 08:00:00","BZN|DK1","0.49","N/A","0.63","0.07"
"22/02/2020 08:00:00 - 22/02/2020 09:00:00","BZN|DK1","9.01","10.96","10.96","2.44"
"22/02/2020 09:00:00 - 22/02/2020 10:00:00","BZN|DK1","19.22","20.14","2.12","10.23"
"22/02/2020 10:00:00 - 22/02/2020 11:00:00","BZN|DK1","49.60","41.46","29.00","28.43"
"22/02/2020 11:00:00 - 22/02/2020 12:00:00","BZN|DK1","116.52","113.98","84.08","71.16"
"22/02/2020 12:00:00 - 22/02/2020 13:00:00","BZN|DK1","207.00","211.12","177.71","162.40"
"22/02/2020 13:00:00 - 22/02/2020 14:00:00","BZN|DK1","182.62","196.20","224.57","189.07"
"22/02/2020 14:00:00 - 22/02/2020 15:00:00","BZN|DK1","151.35","159.07","155.00","132.40"
"22/02/2020 15:00:00 - 22/02/2020 16:00:00","BZN|DK1","98.45","104.57","114.70","94.26"
"22/02/2020 16:00:00 - 22/02/2020 17:00:00","BZN|DK1","44.31","50.06","40.09","37.25"
"22/02/2020 17:00:00 - 22/02/2020 18:00:00","BZN|DK1","3.30","3.69","3.61","3.92"
"22/02/2020 18:00:00 - 22/02/2020 19:00:00","BZN|DK1","0.01","0.01","0.72","0.03"
"22/02/2020 19:00:00 - 22/02/2020 20:00:00","BZN|DK1","0.01","0.01","0.07","0.00"
"22/02/2020 20:00:00 - 22/02/2020 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/02/2020 21:00:00 - 22/02/2020 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/02/2020 22:00:00 - 22/02/2020 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/02/2020 23:00:00 - 23/02/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"23/02/2020 00:00:00 - 23/02/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"23/02/2020 01:00:00 - 23/02/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"23/02/2020 02:00:00 - 23/02/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"23/02/2020 03:00:00 - 23/02/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"23/02/2020 04:00:00 - 23/02/2020 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"23/02/2020 05:00:00 - 23/02/2020 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"23/02/2020 06:00:00 - 23/02/2020 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"23/02/2020 07:00:00 - 23/02/2020 08:00:00","BZN|DK1","1.91","N/A","2.01","1.01"
"23/02/2020 08:00:00 - 23/02/2020 09:00:00","BZN|DK1","31.15","34.59","34.59","23.92"
"23/02/2020 09:00:00 - 23/02/2020 10:00:00","BZN|DK1","85.06","99.31","78.97","67.90"
"23/02/2020 10:00:00 - 23/02/2020 11:00:00","BZN|DK1","155.25","170.67","110.08","120.54"
"23/02/2020 11:00:00 - 23/02/2020 12:00:00","BZN|DK1","210.97","204.87","147.45","129.08"
"23/02/2020 12:00:00 - 23/02/2020 13:00:00","BZN|DK1","228.78","219.76","129.93","149.48"
"23/02/2020 13:00:00 - 23/02/2020 14:00:00","BZN|DK1","198.66","178.92","139.39","159.12"
"23/02/2020 14:00:00 - 23/02/2020 15:00:00","BZN|DK1","160.65","117.62","126.40","133.61"
"23/02/2020 15:00:00 - 23/02/2020 16:00:00","BZN|DK1","107.07","67.33","80.18","76.84"
"23/02/2020 16:00:00 - 23/02/2020 17:00:00","BZN|DK1","53.31","45.24","30.13","38.86"
"23/02/2020 17:00:00 - 23/02/2020 18:00:00","BZN|DK1","5.62","5.76","6.12","5.70"
"23/02/2020 18:00:00 - 23/02/2020 19:00:00","BZN|DK1","0.01","0.01","0.96","0.04"
"23/02/2020 19:00:00 - 23/02/2020 20:00:00","BZN|DK1","0.01","0.01","0.11","0.00"
"23/02/2020 20:00:00 - 23/02/2020 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"23/02/2020 21:00:00 - 23/02/2020 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"23/02/2020 22:00:00 - 23/02/2020 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"23/02/2020 23:00:00 - 24/02/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"24/02/2020 00:00:00 - 24/02/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"24/02/2020 01:00:00 - 24/02/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"24/02/2020 02:00:00 - 24/02/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"24/02/2020 03:00:00 - 24/02/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"24/02/2020 04:00:00 - 24/02/2020 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"24/02/2020 05:00:00 - 24/02/2020 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"24/02/2020 06:00:00 - 24/02/2020 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"24/02/2020 07:00:00 - 24/02/2020 08:00:00","BZN|DK1","4.39","N/A","4.28","3.27"
"24/02/2020 08:00:00 - 24/02/2020 09:00:00","BZN|DK1","53.94","53.92","53.92","37.52"
"24/02/2020 09:00:00 - 24/02/2020 10:00:00","BZN|DK1","130.51","132.00","107.29","77.48"
"24/02/2020 10:00:00 - 24/02/2020 11:00:00","BZN|DK1","179.27","184.06","104.96","100.77"
"24/02/2020 11:00:00 - 24/02/2020 12:00:00","BZN|DK1","190.90","207.23","112.78","100.51"
"24/02/2020 12:00:00 - 24/02/2020 13:00:00","BZN|DK1","177.88","197.74","90.46","88.55"
"24/02/2020 13:00:00 - 24/02/2020 14:00:00","BZN|DK1","142.75","158.12","77.43","75.70"
"24/02/2020 14:00:00 - 24/02/2020 15:00:00","BZN|DK1","96.13","111.57","60.75","54.14"
"24/02/2020 15:00:00 - 24/02/2020 16:00:00","BZN|DK1","52.28","66.24","33.80","34.07"
"24/02/2020 16:00:00 - 24/02/2020 17:00:00","BZN|DK1","19.23","25.76","15.20","11.93"
"24/02/2020 17:00:00 - 24/02/2020 18:00:00","BZN|DK1","2.09","3.02","0.72","1.28"
"24/02/2020 18:00:00 - 24/02/2020 19:00:00","BZN|DK1","0.01","0.01","0.32","0.03"
"24/02/2020 19:00:00 - 24/02/2020 20:00:00","BZN|DK1","0.01","0.01","0.07","0.00"
"24/02/2020 20:00:00 - 24/02/2020 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"24/02/2020 21:00:00 - 24/02/2020 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"24/02/2020 22:00:00 - 24/02/2020 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"24/02/2020 23:00:00 - 25/02/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"25/02/2020 00:00:00 - 25/02/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"25/02/2020 01:00:00 - 25/02/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"25/02/2020 02:00:00 - 25/02/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"25/02/2020 03:00:00 - 25/02/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"25/02/2020 04:00:00 - 25/02/2020 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"25/02/2020 05:00:00 - 25/02/2020 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"25/02/2020 06:00:00 - 25/02/2020 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"25/02/2020 07:00:00 - 25/02/2020 08:00:00","BZN|DK1","1.63","N/A","1.69","1.51"
"25/02/2020 08:00:00 - 25/02/2020 09:00:00","BZN|DK1","19.84","21.50","21.50","21.17"
"25/02/2020 09:00:00 - 25/02/2020 10:00:00","BZN|DK1","49.03","49.70","56.07","56.00"
"25/02/2020 10:00:00 - 25/02/2020 11:00:00","BZN|DK1","80.93","84.92","108.10","90.01"
"25/02/2020 11:00:00 - 25/02/2020 12:00:00","BZN|DK1","108.34","112.91","132.97","107.12"
"25/02/2020 12:00:00 - 25/02/2020 13:00:00","BZN|DK1","108.36","109.87","113.28","108.31"
"25/02/2020 13:00:00 - 25/02/2020 14:00:00","BZN|DK1","86.09","83.40","109.53","100.72"
"25/02/2020 14:00:00 - 25/02/2020 15:00:00","BZN|DK1","58.06","54.50","91.22","84.93"
"25/02/2020 15:00:00 - 25/02/2020 16:00:00","BZN|DK1","36.82","31.74","52.48","60.22"
"25/02/2020 16:00:00 - 25/02/2020 17:00:00","BZN|DK1","17.79","18.13","32.49","25.98"
"25/02/2020 17:00:00 - 25/02/2020 18:00:00","BZN|DK1","2.59","2.91","6.82","4.33"
"25/02/2020 18:00:00 - 25/02/2020 19:00:00","BZN|DK1","0.01","0.01","0.70","0.04"
"25/02/2020 19:00:00 - 25/02/2020 20:00:00","BZN|DK1","0.01","0.01","0.11","0.00"
"25/02/2020 20:00:00 - 25/02/2020 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"25/02/2020 21:00:00 - 25/02/2020 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"25/02/2020 22:00:00 - 25/02/2020 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"25/02/2020 23:00:00 - 26/02/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"26/02/2020 00:00:00 - 26/02/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"26/02/2020 01:00:00 - 26/02/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"26/02/2020 02:00:00 - 26/02/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"26/02/2020 03:00:00 - 26/02/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"26/02/2020 04:00:00 - 26/02/2020 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"26/02/2020 05:00:00 - 26/02/2020 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"26/02/2020 06:00:00 - 26/02/2020 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"26/02/2020 07:00:00 - 26/02/2020 08:00:00","BZN|DK1","3.61","N/A","3.96","1.66"
"26/02/2020 08:00:00 - 26/02/2020 09:00:00","BZN|DK1","37.81","45.49","45.49","18.79"
"26/02/2020 09:00:00 - 26/02/2020 10:00:00","BZN|DK1","91.93","114.99","79.86","51.39"
"26/02/2020 10:00:00 - 26/02/2020 11:00:00","BZN|DK1","145.79","174.54","99.24","86.73"
"26/02/2020 11:00:00 - 26/02/2020 12:00:00","BZN|DK1","192.00","217.57","156.00","120.28"
"26/02/2020 12:00:00 - 26/02/2020 13:00:00","BZN|DK1","198.59","225.13","144.31","134.30"
"26/02/2020 13:00:00 - 26/02/2020 14:00:00","BZN|DK1","180.75","194.08","137.91","97.36"
"26/02/2020 14:00:00 - 26/02/2020 15:00:00","BZN|DK1","142.98","148.44","100.46","72.64"
"26/02/2020 15:00:00 - 26/02/2020 16:00:00","BZN|DK1","105.51","110.24","77.68","47.36"
"26/02/2020 16:00:00 - 26/02/2020 17:00:00","BZN|DK1","57.79","63.60","36.17","25.06"
"26/02/2020 17:00:00 - 26/02/2020 18:00:00","BZN|DK1","8.97","10.44","2.21","6.43"
"26/02/2020 18:00:00 - 26/02/2020 19:00:00","BZN|DK1","0.01","0.01","0.98","0.06"
"26/02/2020 19:00:00 - 26/02/2020 20:00:00","BZN|DK1","0.01","0.01","0.13","0.00"
"26/02/2020 20:00:00 - 26/02/2020 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"26/02/2020 21:00:00 - 26/02/2020 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"26/02/2020 22:00:00 - 26/02/2020 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"26/02/2020 23:00:00 - 27/02/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/02/2020 00:00:00 - 27/02/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"27/02/2020 01:00:00 - 27/02/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"27/02/2020 02:00:00 - 27/02/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"27/02/2020 03:00:00 - 27/02/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"27/02/2020 04:00:00 - 27/02/2020 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"27/02/2020 05:00:00 - 27/02/2020 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"27/02/2020 06:00:00 - 27/02/2020 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"27/02/2020 07:00:00 - 27/02/2020 08:00:00","BZN|DK1","4.92","N/A","5.03","2.30"
"27/02/2020 08:00:00 - 27/02/2020 09:00:00","BZN|DK1","45.48","45.34","45.34","22.12"
"27/02/2020 09:00:00 - 27/02/2020 10:00:00","BZN|DK1","113.09","111.04","67.55","69.28"
"27/02/2020 10:00:00 - 27/02/2020 11:00:00","BZN|DK1","188.47","188.55","156.91","127.62"
"27/02/2020 11:00:00 - 27/02/2020 12:00:00","BZN|DK1","252.24","257.69","244.57","209.64"
"27/02/2020 12:00:00 - 27/02/2020 13:00:00","BZN|DK1","278.65","290.86","303.65","270.96"
"27/02/2020 13:00:00 - 27/02/2020 14:00:00","BZN|DK1","253.78","264.35","302.66","254.80"
"27/02/2020 14:00:00 - 27/02/2020 15:00:00","BZN|DK1","195.14","213.31","244.10","194.99"
"27/02/2020 15:00:00 - 27/02/2020 16:00:00","BZN|DK1","126.08","130.11","134.34","129.31"
"27/02/2020 16:00:00 - 27/02/2020 17:00:00","BZN|DK1","68.55","67.08","69.53","52.96"
"27/02/2020 17:00:00 - 27/02/2020 18:00:00","BZN|DK1","10.10","10.37","6.52","7.89"
"27/02/2020 18:00:00 - 27/02/2020 19:00:00","BZN|DK1","0.01","0.01","0.89","0.07"
"27/02/2020 19:00:00 - 27/02/2020 20:00:00","BZN|DK1","0.01","0.01","0.15","0.00"
"27/02/2020 20:00:00 - 27/02/2020 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/02/2020 21:00:00 - 27/02/2020 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/02/2020 22:00:00 - 27/02/2020 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/02/2020 23:00:00 - 28/02/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/02/2020 00:00:00 - 28/02/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"28/02/2020 01:00:00 - 28/02/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"28/02/2020 02:00:00 - 28/02/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"28/02/2020 03:00:00 - 28/02/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"28/02/2020 04:00:00 - 28/02/2020 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"28/02/2020 05:00:00 - 28/02/2020 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"28/02/2020 06:00:00 - 28/02/2020 07:00:00","BZN|DK1","0.01","N/A","0.01","0.01"
"28/02/2020 07:00:00 - 28/02/2020 08:00:00","BZN|DK1","8.37","N/A","8.36","4.81"
"28/02/2020 08:00:00 - 28/02/2020 09:00:00","BZN|DK1","70.36","72.53","72.53","47.83"
"28/02/2020 09:00:00 - 28/02/2020 10:00:00","BZN|DK1","169.34","175.36","156.20","137.74"
"28/02/2020 10:00:00 - 28/02/2020 11:00:00","BZN|DK1","260.38","277.32","267.52","249.13"
"28/02/2020 11:00:00 - 28/02/2020 12:00:00","BZN|DK1","323.10","332.55","336.11","306.28"
"28/02/2020 12:00:00 - 28/02/2020 13:00:00","BZN|DK1","302.80","325.36","304.36","344.15"
"28/02/2020 13:00:00 - 28/02/2020 14:00:00","BZN|DK1","236.33","258.07","329.32","314.82"
"28/02/2020 14:00:00 - 28/02/2020 15:00:00","BZN|DK1","179.72","178.80","271.04","243.69"
"28/02/2020 15:00:00 - 28/02/2020 16:00:00","BZN|DK1","127.16","123.43","180.17","157.02"
"28/02/2020 16:00:00 - 28/02/2020 17:00:00","BZN|DK1","73.54","64.81","91.27","64.99"
"28/02/2020 17:00:00 - 28/02/2020 18:00:00","BZN|DK1","11.51","10.25","9.27","9.22"
"28/02/2020 18:00:00 - 28/02/2020 19:00:00","BZN|DK1","0.01","0.01","0.00","0.07"
"28/02/2020 19:00:00 - 28/02/2020 20:00:00","BZN|DK1","0.01","0.01","0.17","0.00"
"28/02/2020 20:00:00 - 28/02/2020 21:00:00","BZN|DK1","0.00","0.00","0.01","0.00"
"28/02/2020 21:00:00 - 28/02/2020 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/02/2020 22:00:00 - 28/02/2020 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/02/2020 23:00:00 - 29/02/2020 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/02/2020 00:00:00 - 29/02/2020 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"29/02/2020 01:00:00 - 29/02/2020 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"29/02/2020 02:00:00 - 29/02/2020 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"29/02/2020 03:00:00 - 29/02/2020 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"29/02/2020 04:00:00 - 29/02/2020 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"29/02/2020 05:00:00 - 29/02/2020 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"29/02/2020 06:00:00 - 29/02/2020 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"29/02/2020 07:00:00 - 29/02/2020 08:00:00","BZN|DK1","1.03","N/A","1.03","0.71"
"29/02/2020 08:00:00 - 29/02/2020 09:00:00","BZN|DK1","7.63","N/A","7.63","8.74"
"29/02/2020 09:00:00 - 29/02/2020 10:00:00","BZN|DK1","16.05","N/A","16.05","19.98"
"29/02/2020 10:00:00 - 29/02/2020 11:00:00","BZN|DK1","22.04","N/A","22.04","23.90"
"29/02/2020 11:00:00 - 29/02/2020 12:00:00","BZN|DK1","25.67","N/A","25.67","27.91"
"29/02/2020 12:00:00 - 29/02/2020 13:00:00","BZN|DK1","32.47","N/A","32.47","45.32"
"29/02/2020 13:00:00 - 29/02/2020 14:00:00","BZN|DK1","47.37","N/A","47.37","67.14"
"29/02/2020 14:00:00 - 29/02/2020 15:00:00","BZN|DK1","53.62","N/A","53.62","86.90"
"29/02/2020 15:00:00 - 29/02/2020 16:00:00","BZN|DK1","47.51","N/A","47.51","94.24"
"29/02/2020 16:00:00 - 29/02/2020 17:00:00","BZN|DK1","30.74","N/A","30.74","48.40"
"29/02/2020 17:00:00 - 29/02/2020 18:00:00","BZN|DK1","5.42","N/A","5.42","6.05"
"29/02/2020 18:00:00 - 29/02/2020 19:00:00","BZN|DK1","0.01","N/A","0.01","0.05"
"29/02/2020 19:00:00 - 29/02/2020 20:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"29/02/2020 20:00:00 - 29/02/2020 21:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"29/02/2020 21:00:00 - 29/02/2020 22:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"29/02/2020 22:00:00 - 29/02/2020 23:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"29/02/2020 23:00:00 - 01/03/2020 00:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"01/03/2020 00:00:00 - 01/03/2020 01:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 01:00:00 - 01/03/2020 02:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 02:00:00 - 01/03/2020 03:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 03:00:00 - 01/03/2020 04:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 04:00:00 - 01/03/2020 05:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 05:00:00 - 01/03/2020 06:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 06:00:00 - 01/03/2020 07:00:00","BZN|DK1","N/A","N/A"," ","0.01"
"01/03/2020 07:00:00 - 01/03/2020 08:00:00","BZN|DK1","N/A","N/A"," ","1.19"
"01/03/2020 08:00:00 - 01/03/2020 09:00:00","BZN|DK1","N/A","N/A"," ","18.94"
"01/03/2020 09:00:00 - 01/03/2020 10:00:00","BZN|DK1","N/A","N/A"," ","67.43"
"01/03/2020 10:00:00 - 01/03/2020 11:00:00","BZN|DK1","N/A","N/A"," ","105.45"
"01/03/2020 11:00:00 - 01/03/2020 12:00:00","BZN|DK1","N/A","N/A"," ","148.39"
"01/03/2020 12:00:00 - 01/03/2020 13:00:00","BZN|DK1","N/A","N/A"," ","199.44"
"01/03/2020 13:00:00 - 01/03/2020 14:00:00","BZN|DK1","N/A","N/A"," ","193.65"
"01/03/2020 14:00:00 - 01/03/2020 15:00:00","BZN|DK1","N/A","N/A"," ","194.56"
"01/03/2020 15:00:00 - 01/03/2020 16:00:00","BZN|DK1","N/A","N/A"," ","148.16"
"01/03/2020 16:00:00 - 01/03/2020 17:00:00","BZN|DK1","N/A","N/A"," ","65.80"
"01/03/2020 17:00:00 - 01/03/2020 18:00:00","BZN|DK1","N/A","N/A"," ","11.55"
"01/03/2020 18:00:00 - 01/03/2020 19:00:00","BZN|DK1","N/A","N/A"," ","0.12"
"01/03/2020 19:00:00 - 01/03/2020 20:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 20:00:00 - 01/03/2020 21:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 21:00:00 - 01/03/2020 22:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 22:00:00 - 01/03/2020 23:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"01/03/2020 23:00:00 - 02/03/2020 00:00:00","BZN|DK1","N/A","N/A"," ","0.00"
"02/03/2020 00:00:00 - 02/03/2020 01:00:00","BZN|DK1","N/A","0.00","0.00","0.00"
"02/03/2020 01:00:00 - 02/03/2020 02:00:00","BZN|DK1","N/A","0.00","0.00","0.00"
"02/03/2020 02:00:00 - 02/03/2020 03:00:00","BZN|DK1","N/A","0.00","0.00","0.00"
"02/03/2020 03:00:00 - 02/03/2020 04:00:00","BZN|DK1","N/A","0.00","0.00","0.00"
"02/03/2020 04:00:00 - 02/03/2020 05:00:00","BZN|DK1","N/A","0.00","0.00","0.00"
"02/03/2020 05:00:00 - 02/03/2020 06:00:00","BZN|DK1","N/A","0.00","0.00","0.00"
"02/03/2020 06:00:00 - 02/03/2020 07:00:00","BZN|DK1","N/A","0.01","0.01","0.02"
"02/03/2020 07:00:00 - 02/03/2020 08:00:00","BZN|DK1","N/A","5.13","12.47","9.17"
"02/03/2020 08:00:00 - 02/03/2020 09:00:00","BZN|DK1","N/A","44.91","88.38","79.39"
"02/03/2020 09:00:00 - 02/03/2020 10:00:00","BZN|DK1","N/A","103.05","199.76","189.08"
"02/03/2020 10:00:00 - 02/03/2020 11:00:00","BZN|DK1","N/A","157.00","270.66","253.07"
"02/03/2020 11:00:00 - 02/03/2020 12:00:00","BZN|DK1","N/A","190.81","332.50","278.73"
"02/03/2020 12:00:00 - 02/03/2020 13:00:00","BZN|DK1","N/A","198.54","295.85","233.80"
"02/03/2020 13:00:00 - 02/03/2020 14:00:00","BZN|DK1","N/A","179.67","210.20","198.79"
"02/03/2020 14:00:00 - 02/03/2020 15:00:00","BZN|DK1","N/A","142.53","175.26","179.14"
"02/03/2020 15:00:00 - 02/03/2020 16:00:00","BZN|DK1","N/A","100.20","131.78","131.25"
"02/03/2020 16:00:00 - 02/03/2020 17:00:00","BZN|DK1","N/A","55.22","68.63","61.14"
"02/03/2020 17:00:00 - 02/03/2020 18:00:00","BZN|DK1","N/A","10.07","16.07","11.43"
"02/03/2020 18:00:00 - 02/03/2020 19:00:00","BZN|DK1","N/A","0.01","0.00","0.15"
"02/03/2020 19:00:00 - 02/03/2020 20:00:00","BZN|DK1","N/A","0.01","0.14","0.00"
"02/03/2020 20:00:00 - 02/03/2020 21:00:00","BZN|DK1","N/A","0.00","0.00","0.00"
