"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"20/05/2016 22:00 - 20/05/2016 23:00","BZN|DK1","1906.67","1942.00"
"20/05/2016 23:00 - 21/05/2016 00:00","BZN|DK1","1783.56","1793.00"
"21/05/2016 00:00 - 21/05/2016 01:00","BZN|DK1","1645.53","1644.90"
"21/05/2016 01:00 - 21/05/2016 02:00","BZN|DK1","1577.79","1566.00"
"21/05/2016 02:00 - 21/05/2016 03:00","BZN|DK1","1530.84","1519.40"
"21/05/2016 03:00 - 21/05/2016 04:00","BZN|DK1","1508.89","1500.80"
"21/05/2016 04:00 - 21/05/2016 05:00","BZN|DK1","1505.28","1494.90"
"21/05/2016 05:00 - 21/05/2016 06:00","BZN|DK1","1510.26","1511.10"
"21/05/2016 06:00 - 21/05/2016 07:00","BZN|DK1","1622.96","1616.00"
"21/05/2016 07:00 - 21/05/2016 08:00","BZN|DK1","1791.47","1790.20"
"21/05/2016 08:00 - 21/05/2016 09:00","BZN|DK1","1973.12","1979.10"
"21/05/2016 09:00 - 21/05/2016 10:00","BZN|DK1","2052.53","2070.50"
"21/05/2016 10:00 - 21/05/2016 11:00","BZN|DK1","2091.63","2081.60"
"21/05/2016 11:00 - 21/05/2016 12:00","BZN|DK1","2074.52","2074.40"
"21/05/2016 12:00 - 21/05/2016 13:00","BZN|DK1","1996.50","2006.20"
"21/05/2016 13:00 - 21/05/2016 14:00","BZN|DK1","1977.41","1945.20"
"21/05/2016 14:00 - 21/05/2016 15:00","BZN|DK1","1938.21","1925.30"
"21/05/2016 15:00 - 21/05/2016 16:00","BZN|DK1","1920.28","1904.60"
"21/05/2016 16:00 - 21/05/2016 17:00","BZN|DK1","1955.57","1947.60"
"21/05/2016 17:00 - 21/05/2016 18:00","BZN|DK1","2132.08","2071.90"
"21/05/2016 18:00 - 21/05/2016 19:00","BZN|DK1","2130.22","2094.10"
"21/05/2016 19:00 - 21/05/2016 20:00","BZN|DK1","1986.79","1988.40"
"21/05/2016 20:00 - 21/05/2016 21:00","BZN|DK1","1906.17","1899.60"
"21/05/2016 21:00 - 21/05/2016 22:00","BZN|DK1","1845.70","1838.30"
"21/05/2016 22:00 - 21/05/2016 23:00","BZN|DK1","1776.74","1807.00"
"21/05/2016 23:00 - 22/05/2016 00:00","BZN|DK1","1631.99","1677.50"
"22/05/2016 00:00 - 22/05/2016 01:00","BZN|DK1","1541.77","1517.40"
"22/05/2016 01:00 - 22/05/2016 02:00","BZN|DK1","1471.81","1469.90"
"22/05/2016 02:00 - 22/05/2016 03:00","BZN|DK1","1433.19","1430.80"
"22/05/2016 03:00 - 22/05/2016 04:00","BZN|DK1","1416.62","1407.00"
"22/05/2016 04:00 - 22/05/2016 05:00","BZN|DK1","1389.72","1393.40"
"22/05/2016 05:00 - 22/05/2016 06:00","BZN|DK1","1392.86","1384.30"
"22/05/2016 06:00 - 22/05/2016 07:00","BZN|DK1","1462.53","1470.90"
"22/05/2016 07:00 - 22/05/2016 08:00","BZN|DK1","1612.26","1615.00"
"22/05/2016 08:00 - 22/05/2016 09:00","BZN|DK1","1788.06","1769.30"
"22/05/2016 09:00 - 22/05/2016 10:00","BZN|DK1","1908.87","1903.50"
"22/05/2016 10:00 - 22/05/2016 11:00","BZN|DK1","1962.28","1965.00"
"22/05/2016 11:00 - 22/05/2016 12:00","BZN|DK1","1947.89","1972.10"
"22/05/2016 12:00 - 22/05/2016 13:00","BZN|DK1","1916.80","1951.20"
"22/05/2016 13:00 - 22/05/2016 14:00","BZN|DK1","1890.73","1879.20"
"22/05/2016 14:00 - 22/05/2016 15:00","BZN|DK1","1850.29","1864.30"
"22/05/2016 15:00 - 22/05/2016 16:00","BZN|DK1","1813.70","1844.20"
"22/05/2016 16:00 - 22/05/2016 17:00","BZN|DK1","1860.96","1852.30"
"22/05/2016 17:00 - 22/05/2016 18:00","BZN|DK1","2041.49","2018.00"
"22/05/2016 18:00 - 22/05/2016 19:00","BZN|DK1","2074.22","2030.50"
"22/05/2016 19:00 - 22/05/2016 20:00","BZN|DK1","2044.91","1983.90"
"22/05/2016 20:00 - 22/05/2016 21:00","BZN|DK1","1968.21","1953.00"
"22/05/2016 21:00 - 22/05/2016 22:00","BZN|DK1","1910.61","1901.00"
"22/05/2016 22:00 - 22/05/2016 23:00","BZN|DK1","1852.16","1847.00"
"22/05/2016 23:00 - 23/05/2016 00:00","BZN|DK1","1758.27","1702.20"
"23/05/2016 00:00 - 23/05/2016 01:00","BZN|DK1","1680.33","1645.50"
"23/05/2016 01:00 - 23/05/2016 02:00","BZN|DK1","1638.81","1625.70"
"23/05/2016 02:00 - 23/05/2016 03:00","BZN|DK1","1607.58","1606.90"
"23/05/2016 03:00 - 23/05/2016 04:00","BZN|DK1","1597.39","1610.80"
"23/05/2016 04:00 - 23/05/2016 05:00","BZN|DK1","1619.80","1610.50"
"23/05/2016 05:00 - 23/05/2016 06:00","BZN|DK1","1725.98","1714.80"
"23/05/2016 06:00 - 23/05/2016 07:00","BZN|DK1","2078.68","2075.40"
"23/05/2016 07:00 - 23/05/2016 08:00","BZN|DK1","2489.69","2476.40"
"23/05/2016 08:00 - 23/05/2016 09:00","BZN|DK1","2687.76","2658.00"
"23/05/2016 09:00 - 23/05/2016 10:00","BZN|DK1","2715.69","2704.00"
"23/05/2016 10:00 - 23/05/2016 11:00","BZN|DK1","2789.48","2778.30"
"23/05/2016 11:00 - 23/05/2016 12:00","BZN|DK1","2777.32","2792.90"
"23/05/2016 12:00 - 23/05/2016 13:00","BZN|DK1","2721.95","2709.70"
"23/05/2016 13:00 - 23/05/2016 14:00","BZN|DK1","2758.18","2746.00"
"23/05/2016 14:00 - 23/05/2016 15:00","BZN|DK1","2665.24","2694.50"
"23/05/2016 15:00 - 23/05/2016 16:00","BZN|DK1","2531.53","2546.40"
"23/05/2016 16:00 - 23/05/2016 17:00","BZN|DK1","2484.41","2472.70"
"23/05/2016 17:00 - 23/05/2016 18:00","BZN|DK1","2619.28","2595.30"
"23/05/2016 18:00 - 23/05/2016 19:00","BZN|DK1","2539.42","2543.80"
"23/05/2016 19:00 - 23/05/2016 20:00","BZN|DK1","2378.48","2401.30"
"23/05/2016 20:00 - 23/05/2016 21:00","BZN|DK1","2255.28","2266.10"
"23/05/2016 21:00 - 23/05/2016 22:00","BZN|DK1","2154.56","2170.10"
"23/05/2016 22:00 - 23/05/2016 23:00","BZN|DK1","2063.78","2094.80"
"23/05/2016 23:00 - 24/05/2016 00:00","BZN|DK1","1882.27","1907.80"
"24/05/2016 00:00 - 24/05/2016 01:00","BZN|DK1","1759.66","1730.70"
"24/05/2016 01:00 - 24/05/2016 02:00","BZN|DK1","1700.54","1684.50"
"24/05/2016 02:00 - 24/05/2016 03:00","BZN|DK1","1680.19","1665.00"
"24/05/2016 03:00 - 24/05/2016 04:00","BZN|DK1","1695.29","1676.40"
"24/05/2016 04:00 - 24/05/2016 05:00","BZN|DK1","1717.45","1704.60"
"24/05/2016 05:00 - 24/05/2016 06:00","BZN|DK1","1811.64","1817.80"
"24/05/2016 06:00 - 24/05/2016 07:00","BZN|DK1","2149.37","2124.90"
"24/05/2016 07:00 - 24/05/2016 08:00","BZN|DK1","2522.29","2531.80"
"24/05/2016 08:00 - 24/05/2016 09:00","BZN|DK1","2664.87","2706.30"
"24/05/2016 09:00 - 24/05/2016 10:00","BZN|DK1","2656.20","2697.30"
"24/05/2016 10:00 - 24/05/2016 11:00","BZN|DK1","2750.83","2752.90"
"24/05/2016 11:00 - 24/05/2016 12:00","BZN|DK1","2731.76","2757.90"
"24/05/2016 12:00 - 24/05/2016 13:00","BZN|DK1","2696.49","2679.80"
"24/05/2016 13:00 - 24/05/2016 14:00","BZN|DK1","2685.31","2692.50"
"24/05/2016 14:00 - 24/05/2016 15:00","BZN|DK1","2611.99","2618.00"
"24/05/2016 15:00 - 24/05/2016 16:00","BZN|DK1","2486.52","2487.00"
"24/05/2016 16:00 - 24/05/2016 17:00","BZN|DK1","2441.61","2438.20"
"24/05/2016 17:00 - 24/05/2016 18:00","BZN|DK1","2563.83","2533.20"
"24/05/2016 18:00 - 24/05/2016 19:00","BZN|DK1","2467.34","2453.30"
"24/05/2016 19:00 - 24/05/2016 20:00","BZN|DK1","2349.84","2342.30"
"24/05/2016 20:00 - 24/05/2016 21:00","BZN|DK1","2234.82","2236.80"
"24/05/2016 21:00 - 24/05/2016 22:00","BZN|DK1","2133.77","2155.80"
"24/05/2016 22:00 - 24/05/2016 23:00","BZN|DK1","2041.22","2103.30"
"24/05/2016 23:00 - 25/05/2016 00:00","BZN|DK1","1849.78","1907.80"
"25/05/2016 00:00 - 25/05/2016 01:00","BZN|DK1","1701.74","1711.40"
"25/05/2016 01:00 - 25/05/2016 02:00","BZN|DK1","1620.51","1646.00"
"25/05/2016 02:00 - 25/05/2016 03:00","BZN|DK1","1569.28","1597.60"
"25/05/2016 03:00 - 25/05/2016 04:00","BZN|DK1","1581.94","1571.00"
"25/05/2016 04:00 - 25/05/2016 05:00","BZN|DK1","1641.47","1594.10"
"25/05/2016 05:00 - 25/05/2016 06:00","BZN|DK1","1738.44","1720.50"
"25/05/2016 06:00 - 25/05/2016 07:00","BZN|DK1","2079.55","2088.20"
"25/05/2016 07:00 - 25/05/2016 08:00","BZN|DK1","2447.53","2473.60"
"25/05/2016 08:00 - 25/05/2016 09:00","BZN|DK1","2573.71","2613.20"
"25/05/2016 09:00 - 25/05/2016 10:00","BZN|DK1","2581.98","2598.10"
"25/05/2016 10:00 - 25/05/2016 11:00","BZN|DK1","2630.12","2660.70"
"25/05/2016 11:00 - 25/05/2016 12:00","BZN|DK1","2643.26","2649.80"
"25/05/2016 12:00 - 25/05/2016 13:00","BZN|DK1","2586.22","2597.40"
"25/05/2016 13:00 - 25/05/2016 14:00","BZN|DK1","2562.75","2588.10"
"25/05/2016 14:00 - 25/05/2016 15:00","BZN|DK1","2475.15","2487.30"
"25/05/2016 15:00 - 25/05/2016 16:00","BZN|DK1","2376.33","2374.60"
"25/05/2016 16:00 - 25/05/2016 17:00","BZN|DK1","2353.82","2340.50"
"25/05/2016 17:00 - 25/05/2016 18:00","BZN|DK1","2476.94","2462.30"
"25/05/2016 18:00 - 25/05/2016 19:00","BZN|DK1","2354.35","2404.40"
"25/05/2016 19:00 - 25/05/2016 20:00","BZN|DK1","2223.69","2237.80"
"25/05/2016 20:00 - 25/05/2016 21:00","BZN|DK1","2125.72","2107.50"
"25/05/2016 21:00 - 25/05/2016 22:00","BZN|DK1","2030.95","2013.90"
"25/05/2016 22:00 - 25/05/2016 23:00","BZN|DK1","1962.52","1940.20"
"25/05/2016 23:00 - 26/05/2016 00:00","BZN|DK1","1798.52","1764.70"
"26/05/2016 00:00 - 26/05/2016 01:00","BZN|DK1","1663.38","1687.10"
"26/05/2016 01:00 - 26/05/2016 02:00","BZN|DK1","1621.92","1620.00"
"26/05/2016 02:00 - 26/05/2016 03:00","BZN|DK1","1589.37","1591.60"
"26/05/2016 03:00 - 26/05/2016 04:00","BZN|DK1","1596.10","1592.90"
"26/05/2016 04:00 - 26/05/2016 05:00","BZN|DK1","1626.90","1622.30"
"26/05/2016 05:00 - 26/05/2016 06:00","BZN|DK1","1735.12","1735.80"
"26/05/2016 06:00 - 26/05/2016 07:00","BZN|DK1","2088.46","2090.90"
"26/05/2016 07:00 - 26/05/2016 08:00","BZN|DK1","2471.42","2474.80"
"26/05/2016 08:00 - 26/05/2016 09:00","BZN|DK1","2629.98","2642.50"
"26/05/2016 09:00 - 26/05/2016 10:00","BZN|DK1","2654.19","2660.80"
"26/05/2016 10:00 - 26/05/2016 11:00","BZN|DK1","2695.35","2716.60"
"26/05/2016 11:00 - 26/05/2016 12:00","BZN|DK1","2691.37","2703.60"
"26/05/2016 12:00 - 26/05/2016 13:00","BZN|DK1","2627.28","2616.30"
"26/05/2016 13:00 - 26/05/2016 14:00","BZN|DK1","2656.11","2631.90"
"26/05/2016 14:00 - 26/05/2016 15:00","BZN|DK1","2600.45","2595.40"
"26/05/2016 15:00 - 26/05/2016 16:00","BZN|DK1","2495.64","2483.50"
"26/05/2016 16:00 - 26/05/2016 17:00","BZN|DK1","2442.33","2432.20"
"26/05/2016 17:00 - 26/05/2016 18:00","BZN|DK1","2536.47","2522.10"
"26/05/2016 18:00 - 26/05/2016 19:00","BZN|DK1","2460.18","2439.40"
"26/05/2016 19:00 - 26/05/2016 20:00","BZN|DK1","2336.22","2331.60"
"26/05/2016 20:00 - 26/05/2016 21:00","BZN|DK1","2230.56","2222.80"
"26/05/2016 21:00 - 26/05/2016 22:00","BZN|DK1","2126.53","2119.50"
"26/05/2016 22:00 - 26/05/2016 23:00","BZN|DK1","2073.36","2051.40"
"26/05/2016 23:00 - 27/05/2016 00:00","BZN|DK1","1904.61","1864.10"
"27/05/2016 00:00 - 27/05/2016 01:00","BZN|DK1","1786.63","1752.90"
"27/05/2016 01:00 - 27/05/2016 02:00","BZN|DK1","1703.30","1714.60"
"27/05/2016 02:00 - 27/05/2016 03:00","BZN|DK1","1656.49","1665.50"
"27/05/2016 03:00 - 27/05/2016 04:00","BZN|DK1","1654.55","1641.50"
"27/05/2016 04:00 - 27/05/2016 05:00","BZN|DK1","1660.39","1662.40"
"27/05/2016 05:00 - 27/05/2016 06:00","BZN|DK1","1768.76","1771.80"
"27/05/2016 06:00 - 27/05/2016 07:00","BZN|DK1","2108.19","2101.00"
"27/05/2016 07:00 - 27/05/2016 08:00","BZN|DK1","2455.39","2455.50"
"27/05/2016 08:00 - 27/05/2016 09:00","BZN|DK1","2597.62","2615.70"
"27/05/2016 09:00 - 27/05/2016 10:00","BZN|DK1","2594.15","2610.20"
"27/05/2016 10:00 - 27/05/2016 11:00","BZN|DK1","2646.90","2657.80"
"27/05/2016 11:00 - 27/05/2016 12:00","BZN|DK1","2618.85","2627.80"
"27/05/2016 12:00 - 27/05/2016 13:00","BZN|DK1","2505.58","2504.80"
"27/05/2016 13:00 - 27/05/2016 14:00","BZN|DK1","2467.08","2453.80"
"27/05/2016 14:00 - 27/05/2016 15:00","BZN|DK1","2322.38","2331.10"
"27/05/2016 15:00 - 27/05/2016 16:00","BZN|DK1","2199.41","2219.60"
"27/05/2016 16:00 - 27/05/2016 17:00","BZN|DK1","2180.29","2183.20"
"27/05/2016 17:00 - 27/05/2016 18:00","BZN|DK1","2270.34","2283.00"
"27/05/2016 18:00 - 27/05/2016 19:00","BZN|DK1","2225.95","2225.80"
"27/05/2016 19:00 - 27/05/2016 20:00","BZN|DK1","2073.32","2067.70"
"27/05/2016 20:00 - 27/05/2016 21:00","BZN|DK1","1983.24","1970.40"
"27/05/2016 21:00 - 27/05/2016 22:00","BZN|DK1","1908.76","1901.40"
"27/05/2016 22:00 - 27/05/2016 23:00","BZN|DK1","1897.99","1855.00"
"27/05/2016 23:00 - 28/05/2016 00:00","BZN|DK1","1769.66","1715.10"
"28/05/2016 00:00 - 28/05/2016 01:00","BZN|DK1","1633.89","1614.30"
"28/05/2016 01:00 - 28/05/2016 02:00","BZN|DK1","1534.09","1533.00"
"28/05/2016 02:00 - 28/05/2016 03:00","BZN|DK1","1471.07","1470.90"
"28/05/2016 03:00 - 28/05/2016 04:00","BZN|DK1","1454.85","1455.60"
"28/05/2016 04:00 - 28/05/2016 05:00","BZN|DK1","1421.04","1446.30"
"28/05/2016 05:00 - 28/05/2016 06:00","BZN|DK1","1444.26","1441.50"
"28/05/2016 06:00 - 28/05/2016 07:00","BZN|DK1","1548.86","1544.10"
"28/05/2016 07:00 - 28/05/2016 08:00","BZN|DK1","1743.83","1735.30"
"28/05/2016 08:00 - 28/05/2016 09:00","BZN|DK1","1934.58","1921.00"
"28/05/2016 09:00 - 28/05/2016 10:00","BZN|DK1","2010.08","2024.90"
"28/05/2016 10:00 - 28/05/2016 11:00","BZN|DK1","2044.13","2065.70"
"28/05/2016 11:00 - 28/05/2016 12:00","BZN|DK1","2038.74","2047.50"
"28/05/2016 12:00 - 28/05/2016 13:00","BZN|DK1","1996.66","1991.10"
"28/05/2016 13:00 - 28/05/2016 14:00","BZN|DK1","1934.63","1947.30"
"28/05/2016 14:00 - 28/05/2016 15:00","BZN|DK1","1906.70","1905.00"
"28/05/2016 15:00 - 28/05/2016 16:00","BZN|DK1","1892.80","1886.90"
"28/05/2016 16:00 - 28/05/2016 17:00","BZN|DK1","1899.21","1915.30"
"28/05/2016 17:00 - 28/05/2016 18:00","BZN|DK1","2025.31","2020.10"
"28/05/2016 18:00 - 28/05/2016 19:00","BZN|DK1","1998.18","2006.90"
"28/05/2016 19:00 - 28/05/2016 20:00","BZN|DK1","1896.89","1885.10"
"28/05/2016 20:00 - 28/05/2016 21:00","BZN|DK1","1817.33","1813.30"
"28/05/2016 21:00 - 28/05/2016 22:00","BZN|DK1","1734.24","1741.30"
"28/05/2016 22:00 - 28/05/2016 23:00","BZN|DK1","1712.51","1723.30"
"28/05/2016 23:00 - 29/05/2016 00:00","BZN|DK1","1604.58","1622.50"
"29/05/2016 00:00 - 29/05/2016 01:00","BZN|DK1","1504.07","1496.70"
"29/05/2016 01:00 - 29/05/2016 02:00","BZN|DK1","1438.52","1423.40"
"29/05/2016 02:00 - 29/05/2016 03:00","BZN|DK1","1405.93","1399.80"
"29/05/2016 03:00 - 29/05/2016 04:00","BZN|DK1","1402.47","1391.50"
"29/05/2016 04:00 - 29/05/2016 05:00","BZN|DK1","1393.03","1383.30"
"29/05/2016 05:00 - 29/05/2016 06:00","BZN|DK1","1386.06","1389.60"
"29/05/2016 06:00 - 29/05/2016 07:00","BZN|DK1","1457.83","1452.90"
"29/05/2016 07:00 - 29/05/2016 08:00","BZN|DK1","1602.08","1605.00"
"29/05/2016 08:00 - 29/05/2016 09:00","BZN|DK1","1788.62","1775.70"
"29/05/2016 09:00 - 29/05/2016 10:00","BZN|DK1","1888.27","1892.70"
"29/05/2016 10:00 - 29/05/2016 11:00","BZN|DK1","1910.27","1932.30"
"29/05/2016 11:00 - 29/05/2016 12:00","BZN|DK1","1914.93","1945.90"
"29/05/2016 12:00 - 29/05/2016 13:00","BZN|DK1","1890.72","1909.00"
"29/05/2016 13:00 - 29/05/2016 14:00","BZN|DK1","1875.28","1869.40"
"29/05/2016 14:00 - 29/05/2016 15:00","BZN|DK1","1844.60","1845.40"
"29/05/2016 15:00 - 29/05/2016 16:00","BZN|DK1","1830.44","1833.10"
"29/05/2016 16:00 - 29/05/2016 17:00","BZN|DK1","1886.86","1870.50"
"29/05/2016 17:00 - 29/05/2016 18:00","BZN|DK1","2056.44","2063.30"
"29/05/2016 18:00 - 29/05/2016 19:00","BZN|DK1","2041.68","2054.40"
"29/05/2016 19:00 - 29/05/2016 20:00","BZN|DK1","1971.99","1956.30"
"29/05/2016 20:00 - 29/05/2016 21:00","BZN|DK1","1862.69","1887.40"
"29/05/2016 21:00 - 29/05/2016 22:00","BZN|DK1","1796.33","1820.70"
"29/05/2016 22:00 - 29/05/2016 23:00","BZN|DK1","1739.71","1777.00"
"29/05/2016 23:00 - 30/05/2016 00:00","BZN|DK1","1639.42","1671.10"
"30/05/2016 00:00 - 30/05/2016 01:00","BZN|DK1","1556.16","1563.30"
"30/05/2016 01:00 - 30/05/2016 02:00","BZN|DK1","1525.88","1516.30"
"30/05/2016 02:00 - 30/05/2016 03:00","BZN|DK1","1515.33","1506.40"
"30/05/2016 03:00 - 30/05/2016 04:00","BZN|DK1","1512.61","1519.30"
"30/05/2016 04:00 - 30/05/2016 05:00","BZN|DK1","1559.24","1528.30"
"30/05/2016 05:00 - 30/05/2016 06:00","BZN|DK1","1678.71","1628.70"
"30/05/2016 06:00 - 30/05/2016 07:00","BZN|DK1","2018.19","2028.20"
"30/05/2016 07:00 - 30/05/2016 08:00","BZN|DK1","2385.59","2390.80"
"30/05/2016 08:00 - 30/05/2016 09:00","BZN|DK1","2551.74","2554.60"
"30/05/2016 09:00 - 30/05/2016 10:00","BZN|DK1","2584.15","2616.00"
"30/05/2016 10:00 - 30/05/2016 11:00","BZN|DK1","2683.36","2675.80"
"30/05/2016 11:00 - 30/05/2016 12:00","BZN|DK1","2662.58","2677.80"
"30/05/2016 12:00 - 30/05/2016 13:00","BZN|DK1","2606.94","2598.50"
"30/05/2016 13:00 - 30/05/2016 14:00","BZN|DK1","2643.28","2649.70"
"30/05/2016 14:00 - 30/05/2016 15:00","BZN|DK1","2570.16","2566.30"
"30/05/2016 15:00 - 30/05/2016 16:00","BZN|DK1","2396.10","2431.00"
"30/05/2016 16:00 - 30/05/2016 17:00","BZN|DK1","2343.74","2342.00"
"30/05/2016 17:00 - 30/05/2016 18:00","BZN|DK1","2451.82","2451.80"
"30/05/2016 18:00 - 30/05/2016 19:00","BZN|DK1","2436.85","2402.00"
"30/05/2016 19:00 - 30/05/2016 20:00","BZN|DK1","2314.75","2305.50"
"30/05/2016 20:00 - 30/05/2016 21:00","BZN|DK1","2190.58","2184.60"
"30/05/2016 21:00 - 30/05/2016 22:00","BZN|DK1","2091.71","2083.30"
"30/05/2016 22:00 - 30/05/2016 23:00","BZN|DK1","2026.18","2025.80"
"30/05/2016 23:00 - 31/05/2016 00:00","BZN|DK1","1829.42","1859.20"
"31/05/2016 00:00 - 31/05/2016 01:00","BZN|DK1","1702.93","1693.30"
"31/05/2016 01:00 - 31/05/2016 02:00","BZN|DK1","1650.62","1632.00"
"31/05/2016 02:00 - 31/05/2016 03:00","BZN|DK1","1623.79","1609.80"
"31/05/2016 03:00 - 31/05/2016 04:00","BZN|DK1","1638.80","1637.20"
"31/05/2016 04:00 - 31/05/2016 05:00","BZN|DK1","1634.86","1643.10"
"31/05/2016 05:00 - 31/05/2016 06:00","BZN|DK1","1727.40","1740.60"
"31/05/2016 06:00 - 31/05/2016 07:00","BZN|DK1","2069.88","2081.00"
"31/05/2016 07:00 - 31/05/2016 08:00","BZN|DK1","2451.38","2449.80"
"31/05/2016 08:00 - 31/05/2016 09:00","BZN|DK1","2572.11","2588.30"
"31/05/2016 09:00 - 31/05/2016 10:00","BZN|DK1","2583.51","2605.00"
"31/05/2016 10:00 - 31/05/2016 11:00","BZN|DK1","2655.34","2659.20"
"31/05/2016 11:00 - 31/05/2016 12:00","BZN|DK1","2663.77","2665.80"
"31/05/2016 12:00 - 31/05/2016 13:00","BZN|DK1","2612.25","2603.50"
"31/05/2016 13:00 - 31/05/2016 14:00","BZN|DK1","2662.20","2658.20"
"31/05/2016 14:00 - 31/05/2016 15:00","BZN|DK1","2630.02","2626.00"
"31/05/2016 15:00 - 31/05/2016 16:00","BZN|DK1","2539.96","2519.60"
"31/05/2016 16:00 - 31/05/2016 17:00","BZN|DK1","2443.29","2456.30"
"31/05/2016 17:00 - 31/05/2016 18:00","BZN|DK1","2518.48","2533.80"
"31/05/2016 18:00 - 31/05/2016 19:00","BZN|DK1","2436.11","2443.40"
"31/05/2016 19:00 - 31/05/2016 20:00","BZN|DK1","2338.99","2317.90"
"31/05/2016 20:00 - 31/05/2016 21:00","BZN|DK1","2244.38","2238.60"
"31/05/2016 21:00 - 31/05/2016 22:00","BZN|DK1","2146.51","2149.80"
"31/05/2016 22:00 - 31/05/2016 23:00","BZN|DK1","2056.22","2077.00"
"31/05/2016 23:00 - 01/06/2016 00:00","BZN|DK1","1873.21","1912.30"
"01/06/2016 00:00 - 01/06/2016 01:00","BZN|DK1","1736.20","1713.30"
"01/06/2016 01:00 - 01/06/2016 02:00","BZN|DK1","1640.08","1655.20"
"01/06/2016 02:00 - 01/06/2016 03:00","BZN|DK1","1641.37","1607.30"
"01/06/2016 03:00 - 01/06/2016 04:00","BZN|DK1","1660.62","1618.30"
"01/06/2016 04:00 - 01/06/2016 05:00","BZN|DK1","1663.92","1665.50"
"01/06/2016 05:00 - 01/06/2016 06:00","BZN|DK1","1773.16","1755.00"
"01/06/2016 06:00 - 01/06/2016 07:00","BZN|DK1","2123.95","2124.50"
"01/06/2016 07:00 - 01/06/2016 08:00","BZN|DK1","2516.02","2509.90"
"01/06/2016 08:00 - 01/06/2016 09:00","BZN|DK1","2684.07","2676.60"
"01/06/2016 09:00 - 01/06/2016 10:00","BZN|DK1","2680.24","2692.30"
"01/06/2016 10:00 - 01/06/2016 11:00","BZN|DK1","2708.07","2734.70"
"01/06/2016 11:00 - 01/06/2016 12:00","BZN|DK1","2734.74","2720.00"
"01/06/2016 12:00 - 01/06/2016 13:00","BZN|DK1","2689.28","2670.10"
"01/06/2016 13:00 - 01/06/2016 14:00","BZN|DK1","2710.36","2699.40"
"01/06/2016 14:00 - 01/06/2016 15:00","BZN|DK1","2661.11","2652.10"
"01/06/2016 15:00 - 01/06/2016 16:00","BZN|DK1","2526.81","2525.30"
"01/06/2016 16:00 - 01/06/2016 17:00","BZN|DK1","2496.94","2464.60"
"01/06/2016 17:00 - 01/06/2016 18:00","BZN|DK1","2557.10","2576.40"
"01/06/2016 18:00 - 01/06/2016 19:00","BZN|DK1","2478.26","2485.50"
"01/06/2016 19:00 - 01/06/2016 20:00","BZN|DK1","2346.07","2347.50"
"01/06/2016 20:00 - 01/06/2016 21:00","BZN|DK1","2263.15","2249.00"
"01/06/2016 21:00 - 01/06/2016 22:00","BZN|DK1","2164.17","2149.60"
"01/06/2016 22:00 - 01/06/2016 23:00","BZN|DK1","2124.06","2075.30"
"01/06/2016 23:00 - 02/06/2016 00:00","BZN|DK1","1991.86","1910.80"
"02/06/2016 00:00 - 02/06/2016 01:00","BZN|DK1","1864.34","1829.50"
"02/06/2016 01:00 - 02/06/2016 02:00","BZN|DK1","1783.38","1766.90"
"02/06/2016 02:00 - 02/06/2016 03:00","BZN|DK1","1753.96","1723.10"
"02/06/2016 03:00 - 02/06/2016 04:00","BZN|DK1","1735.00","1726.50"
"02/06/2016 04:00 - 02/06/2016 05:00","BZN|DK1","1749.01","1731.80"
"02/06/2016 05:00 - 02/06/2016 06:00","BZN|DK1","1847.60","1845.60"
"02/06/2016 06:00 - 02/06/2016 07:00","BZN|DK1","2195.44","2187.80"
"02/06/2016 07:00 - 02/06/2016 08:00","BZN|DK1","2567.41","2554.10"
"02/06/2016 08:00 - 02/06/2016 09:00","BZN|DK1","2706.09","2724.00"
"02/06/2016 09:00 - 02/06/2016 10:00","BZN|DK1","2761.80","2748.90"
"02/06/2016 10:00 - 02/06/2016 11:00","BZN|DK1","2820.48","2836.60"
"02/06/2016 11:00 - 02/06/2016 12:00","BZN|DK1","2811.29","2819.00"
"02/06/2016 12:00 - 02/06/2016 13:00","BZN|DK1","2736.44","2740.00"
"02/06/2016 13:00 - 02/06/2016 14:00","BZN|DK1","2743.52","2759.20"
"02/06/2016 14:00 - 02/06/2016 15:00","BZN|DK1","2683.37","2681.20"
"02/06/2016 15:00 - 02/06/2016 16:00","BZN|DK1","2557.03","2565.90"
"02/06/2016 16:00 - 02/06/2016 17:00","BZN|DK1","2445.92","2463.00"
"02/06/2016 17:00 - 02/06/2016 18:00","BZN|DK1","2474.89","2527.10"
"02/06/2016 18:00 - 02/06/2016 19:00","BZN|DK1","2411.66","2393.80"
"02/06/2016 19:00 - 02/06/2016 20:00","BZN|DK1","2316.26","2308.00"
"02/06/2016 20:00 - 02/06/2016 21:00","BZN|DK1","2270.26","2260.00"
"02/06/2016 21:00 - 02/06/2016 22:00","BZN|DK1","2170.81","2219.50"
"02/06/2016 22:00 - 02/06/2016 23:00","BZN|DK1","2123.41","2167.60"
"02/06/2016 23:00 - 03/06/2016 00:00","BZN|DK1","1967.40","2009.30"
"03/06/2016 00:00 - 03/06/2016 01:00","BZN|DK1","1848.96","1821.40"
"03/06/2016 01:00 - 03/06/2016 02:00","BZN|DK1","1777.36","1770.90"
"03/06/2016 02:00 - 03/06/2016 03:00","BZN|DK1","1729.22","1724.00"
