"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"03/07/2024 11:00 - 03/07/2024 12:00","BZN|DK1","2871.00","2845.00"
"03/07/2024 12:00 - 03/07/2024 13:00","BZN|DK1","2861.99","2879.00"
"03/07/2024 13:00 - 03/07/2024 14:00","BZN|DK1","2918.09","2928.00"
"03/07/2024 14:00 - 03/07/2024 15:00","BZN|DK1","2862.13","2829.00"
"03/07/2024 15:00 - 03/07/2024 16:00","BZN|DK1","2764.82","2743.00"
"03/07/2024 16:00 - 03/07/2024 17:00","BZN|DK1","2648.75","2661.00"
"03/07/2024 17:00 - 03/07/2024 18:00","BZN|DK1","2693.33","2719.00"
"03/07/2024 18:00 - 03/07/2024 19:00","BZN|DK1","2496.05","2582.00"
"03/07/2024 19:00 - 03/07/2024 20:00","BZN|DK1","2436.63","2467.00"
"03/07/2024 20:00 - 03/07/2024 21:00","BZN|DK1","2342.81","2396.00"
"03/07/2024 21:00 - 03/07/2024 22:00","BZN|DK1","2262.86","2331.00"
"03/07/2024 22:00 - 03/07/2024 23:00","BZN|DK1","2198.98","2310.00"
"03/07/2024 23:00 - 04/07/2024 00:00","BZN|DK1","2117.54","2272.00"
"04/07/2024 00:00 - 04/07/2024 01:00","BZN|DK1","2067.35","2041.00"
"04/07/2024 01:00 - 04/07/2024 02:00","BZN|DK1","2115.09","2007.00"
"04/07/2024 02:00 - 04/07/2024 03:00","BZN|DK1","2184.23","2076.00"
"04/07/2024 03:00 - 04/07/2024 04:00","BZN|DK1","2164.38","2139.00"
"04/07/2024 04:00 - 04/07/2024 05:00","BZN|DK1","2183.30","2110.00"
"04/07/2024 05:00 - 04/07/2024 06:00","BZN|DK1","2214.50","2199.00"
"04/07/2024 06:00 - 04/07/2024 07:00","BZN|DK1","2445.31","2416.00"
"04/07/2024 07:00 - 04/07/2024 08:00","BZN|DK1","2739.44","2747.00"
"04/07/2024 08:00 - 04/07/2024 09:00","BZN|DK1","2820.93","2814.00"
"04/07/2024 09:00 - 04/07/2024 10:00","BZN|DK1","2892.47","2854.00"
"04/07/2024 10:00 - 04/07/2024 11:00","BZN|DK1","3151.80","3057.00"
"04/07/2024 11:00 - 04/07/2024 12:00","BZN|DK1","3391.46","3326.00"
"04/07/2024 12:00 - 04/07/2024 13:00","BZN|DK1","3340.63","3359.00"
"04/07/2024 13:00 - 04/07/2024 14:00","BZN|DK1","3338.76","3306.00"
"04/07/2024 14:00 - 04/07/2024 15:00","BZN|DK1","3507.93","3312.00"
"04/07/2024 15:00 - 04/07/2024 16:00","BZN|DK1","3345.39","3297.00"
"04/07/2024 16:00 - 04/07/2024 17:00","BZN|DK1","3211.17","3248.00"
"04/07/2024 17:00 - 04/07/2024 18:00","BZN|DK1","3130.31","3155.00"
"04/07/2024 18:00 - 04/07/2024 19:00","BZN|DK1","2954.95","3014.00"
"04/07/2024 19:00 - 04/07/2024 20:00","BZN|DK1","2625.50","2764.00"
"04/07/2024 20:00 - 04/07/2024 21:00","BZN|DK1","2467.86","2606.00"
"04/07/2024 21:00 - 04/07/2024 22:00","BZN|DK1","2316.19","2502.00"
"04/07/2024 22:00 - 04/07/2024 23:00","BZN|DK1","2222.13","2463.00"
"04/07/2024 23:00 - 05/07/2024 00:00","BZN|DK1","2148.13","2383.00"
"05/07/2024 00:00 - 05/07/2024 01:00","BZN|DK1","2193.05","2177.00"
"05/07/2024 01:00 - 05/07/2024 02:00","BZN|DK1","2251.94","2130.00"
"05/07/2024 02:00 - 05/07/2024 03:00","BZN|DK1","2268.78","2191.00"
"05/07/2024 03:00 - 05/07/2024 04:00","BZN|DK1","2212.15","2167.00"
"05/07/2024 04:00 - 05/07/2024 05:00","BZN|DK1","2080.09","2166.00"
"05/07/2024 05:00 - 05/07/2024 06:00","BZN|DK1","2079.04","2132.00"
"05/07/2024 06:00 - 05/07/2024 07:00","BZN|DK1","2244.81","2259.00"
"05/07/2024 07:00 - 05/07/2024 08:00","BZN|DK1","2509.48","2515.00"
"05/07/2024 08:00 - 05/07/2024 09:00","BZN|DK1","2677.20","2670.00"
"05/07/2024 09:00 - 05/07/2024 10:00","BZN|DK1","2850.06","2783.00"
"05/07/2024 10:00 - 05/07/2024 11:00","BZN|DK1","3139.15","2999.00"
"05/07/2024 11:00 - 05/07/2024 12:00","BZN|DK1","3216.73","3175.00"
"05/07/2024 12:00 - 05/07/2024 13:00","BZN|DK1","3267.07","3246.00"
"05/07/2024 13:00 - 05/07/2024 14:00","BZN|DK1","3148.73","3195.00"
"05/07/2024 14:00 - 05/07/2024 15:00","BZN|DK1","2953.70","2982.00"
"05/07/2024 15:00 - 05/07/2024 16:00","BZN|DK1","2906.74","2864.00"
"05/07/2024 16:00 - 05/07/2024 17:00","BZN|DK1","2949.70","2881.00"
"05/07/2024 17:00 - 05/07/2024 18:00","BZN|DK1","2781.12","2854.00"
"05/07/2024 18:00 - 05/07/2024 19:00","BZN|DK1","2607.20","2674.00"
"05/07/2024 19:00 - 05/07/2024 20:00","BZN|DK1","2417.69","2481.00"
"05/07/2024 20:00 - 05/07/2024 21:00","BZN|DK1","2313.18","2360.00"
"05/07/2024 21:00 - 05/07/2024 22:00","BZN|DK1","2239.74","2252.00"
"05/07/2024 22:00 - 05/07/2024 23:00","BZN|DK1","2064.73","2246.00"
"05/07/2024 23:00 - 06/07/2024 00:00","BZN|DK1","1997.95","2195.00"
"06/07/2024 00:00 - 06/07/2024 01:00","BZN|DK1","1918.33","1923.00"
"06/07/2024 01:00 - 06/07/2024 02:00","BZN|DK1","1840.66","1830.00"
"06/07/2024 02:00 - 06/07/2024 03:00","BZN|DK1","1783.43","1758.00"
"06/07/2024 03:00 - 06/07/2024 04:00","BZN|DK1","1737.45","1727.00"
"06/07/2024 04:00 - 06/07/2024 05:00","BZN|DK1","1712.76","1705.00"
"06/07/2024 05:00 - 06/07/2024 06:00","BZN|DK1","1747.62","1711.00"
"06/07/2024 06:00 - 06/07/2024 07:00","BZN|DK1","1885.48","1855.00"
"06/07/2024 07:00 - 06/07/2024 08:00","BZN|DK1","2054.00","2036.00"
"06/07/2024 08:00 - 06/07/2024 09:00","BZN|DK1","2227.75","2213.00"
"06/07/2024 09:00 - 06/07/2024 10:00","BZN|DK1","2413.87","2339.00"
"06/07/2024 10:00 - 06/07/2024 11:00","BZN|DK1","2504.30","2476.00"
"06/07/2024 11:00 - 06/07/2024 12:00","BZN|DK1","2617.53","2550.00"
"06/07/2024 12:00 - 06/07/2024 13:00","BZN|DK1","2713.42","2640.00"
"06/07/2024 13:00 - 06/07/2024 14:00","BZN|DK1","2841.61","2734.00"
"06/07/2024 14:00 - 06/07/2024 15:00","BZN|DK1","2899.65","2794.00"
"06/07/2024 15:00 - 06/07/2024 16:00","BZN|DK1","2870.85","2818.00"
"06/07/2024 16:00 - 06/07/2024 17:00","BZN|DK1","2728.15","2730.00"
"06/07/2024 17:00 - 06/07/2024 18:00","BZN|DK1","2735.61","2752.00"
"06/07/2024 18:00 - 06/07/2024 19:00","BZN|DK1","2488.37","2556.00"
"06/07/2024 19:00 - 06/07/2024 20:00","BZN|DK1","2374.96","2384.00"
"06/07/2024 20:00 - 06/07/2024 21:00","BZN|DK1","2207.11","2236.00"
"06/07/2024 21:00 - 06/07/2024 22:00","BZN|DK1","2207.23","2111.00"
"06/07/2024 22:00 - 06/07/2024 23:00","BZN|DK1","2136.75","2065.00"
"06/07/2024 23:00 - 07/07/2024 00:00","BZN|DK1","2145.87","2016.00"
"07/07/2024 00:00 - 07/07/2024 01:00","BZN|DK1","2072.09","2081.00"
"07/07/2024 01:00 - 07/07/2024 02:00","BZN|DK1","1998.87","2006.00"
"07/07/2024 02:00 - 07/07/2024 03:00","BZN|DK1","1958.71","1968.00"
"07/07/2024 03:00 - 07/07/2024 04:00","BZN|DK1","1869.07","1911.00"
"07/07/2024 04:00 - 07/07/2024 05:00","BZN|DK1","1923.22","1876.00"
"07/07/2024 05:00 - 07/07/2024 06:00","BZN|DK1","1884.46","1888.00"
"07/07/2024 06:00 - 07/07/2024 07:00","BZN|DK1","1934.47","1943.00"
"07/07/2024 07:00 - 07/07/2024 08:00","BZN|DK1","2064.60","2085.00"
"07/07/2024 08:00 - 07/07/2024 09:00","BZN|DK1","2322.42","2260.00"
"07/07/2024 09:00 - 07/07/2024 10:00","BZN|DK1","2759.43","2532.00"
"07/07/2024 10:00 - 07/07/2024 11:00","BZN|DK1","2862.69","2740.00"
"07/07/2024 11:00 - 07/07/2024 12:00","BZN|DK1","2930.14","2837.00"
"07/07/2024 12:00 - 07/07/2024 13:00","BZN|DK1","2901.29","2876.00"
"07/07/2024 13:00 - 07/07/2024 14:00","BZN|DK1","2860.91","2862.00"
"07/07/2024 14:00 - 07/07/2024 15:00","BZN|DK1","2794.94","2769.00"
"07/07/2024 15:00 - 07/07/2024 16:00","BZN|DK1","2710.99","2717.00"
"07/07/2024 16:00 - 07/07/2024 17:00","BZN|DK1","2615.61","2654.00"
"07/07/2024 17:00 - 07/07/2024 18:00","BZN|DK1","2537.67","2609.00"
"07/07/2024 18:00 - 07/07/2024 19:00","BZN|DK1","2430.40","2523.00"
"07/07/2024 19:00 - 07/07/2024 20:00","BZN|DK1","2179.05","2297.00"
"07/07/2024 20:00 - 07/07/2024 21:00","BZN|DK1","2047.68","2088.00"
"07/07/2024 21:00 - 07/07/2024 22:00","BZN|DK1","1982.74","1968.00"
"07/07/2024 22:00 - 07/07/2024 23:00","BZN|DK1","1960.76","1932.00"
"07/07/2024 23:00 - 08/07/2024 00:00","BZN|DK1","1898.16","1922.00"
"08/07/2024 00:00 - 08/07/2024 01:00","BZN|DK1","1831.71","1836.00"
"08/07/2024 01:00 - 08/07/2024 02:00","BZN|DK1","1846.08","1798.00"
"08/07/2024 02:00 - 08/07/2024 03:00","BZN|DK1","1807.12","1791.00"
"08/07/2024 03:00 - 08/07/2024 04:00","BZN|DK1","1751.20","1762.00"
"08/07/2024 04:00 - 08/07/2024 05:00","BZN|DK1","1729.56","1757.00"
"08/07/2024 05:00 - 08/07/2024 06:00","BZN|DK1","1811.97","1817.00"
"08/07/2024 06:00 - 08/07/2024 07:00","BZN|DK1","2102.26","2073.00"
"08/07/2024 07:00 - 08/07/2024 08:00","BZN|DK1","2413.64","2392.00"
"08/07/2024 08:00 - 08/07/2024 09:00","BZN|DK1","2559.97","2567.00"
"08/07/2024 09:00 - 08/07/2024 10:00","BZN|DK1","2597.14","2620.00"
"08/07/2024 10:00 - 08/07/2024 11:00","BZN|DK1","2822.30","2729.00"
"08/07/2024 11:00 - 08/07/2024 12:00","BZN|DK1","2818.54","2835.00"
"08/07/2024 12:00 - 08/07/2024 13:00","BZN|DK1","2805.17","2805.00"
"08/07/2024 13:00 - 08/07/2024 14:00","BZN|DK1","2876.90","2806.00"
"08/07/2024 14:00 - 08/07/2024 15:00","BZN|DK1","2795.09","2775.00"
"08/07/2024 15:00 - 08/07/2024 16:00","BZN|DK1","2680.50","2680.00"
"08/07/2024 16:00 - 08/07/2024 17:00","BZN|DK1","2604.77","2604.00"
"08/07/2024 17:00 - 08/07/2024 18:00","BZN|DK1","2581.58","2640.00"
"08/07/2024 18:00 - 08/07/2024 19:00","BZN|DK1","2538.15","2536.00"
"08/07/2024 19:00 - 08/07/2024 20:00","BZN|DK1","2423.80","2429.00"
"08/07/2024 20:00 - 08/07/2024 21:00","BZN|DK1","2236.51","2275.00"
"08/07/2024 21:00 - 08/07/2024 22:00","BZN|DK1","2227.23","2169.00"
"08/07/2024 22:00 - 08/07/2024 23:00","BZN|DK1","2113.64","2150.00"
"08/07/2024 23:00 - 09/07/2024 00:00","BZN|DK1","2077.10","2108.00"
"09/07/2024 00:00 - 09/07/2024 01:00","BZN|DK1","1990.58","1980.00"
"09/07/2024 01:00 - 09/07/2024 02:00","BZN|DK1","1958.87","1918.00"
"09/07/2024 02:00 - 09/07/2024 03:00","BZN|DK1","1934.52","1903.00"
"09/07/2024 03:00 - 09/07/2024 04:00","BZN|DK1","1896.12","1893.00"
"09/07/2024 04:00 - 09/07/2024 05:00","BZN|DK1","1860.25","1881.00"
"09/07/2024 05:00 - 09/07/2024 06:00","BZN|DK1","1910.74","1919.00"
"09/07/2024 06:00 - 09/07/2024 07:00","BZN|DK1","2142.53","2156.00"
"09/07/2024 07:00 - 09/07/2024 08:00","BZN|DK1","2414.20","2413.00"
"09/07/2024 08:00 - 09/07/2024 09:00","BZN|DK1","2533.83","2535.00"
"09/07/2024 09:00 - 09/07/2024 10:00","BZN|DK1","2584.70","2590.00"
"09/07/2024 10:00 - 09/07/2024 11:00","BZN|DK1","2674.65","2674.00"
"09/07/2024 11:00 - 09/07/2024 12:00","BZN|DK1","2755.03","2704.00"
"09/07/2024 12:00 - 09/07/2024 13:00","BZN|DK1","2861.10","2764.00"
"09/07/2024 13:00 - 09/07/2024 14:00","BZN|DK1","2950.48","2880.00"
"09/07/2024 14:00 - 09/07/2024 15:00","BZN|DK1","2924.16","2862.00"
"09/07/2024 15:00 - 09/07/2024 16:00","BZN|DK1","2809.78","2801.00"
"09/07/2024 16:00 - 09/07/2024 17:00","BZN|DK1","2673.22","2687.00"
"09/07/2024 17:00 - 09/07/2024 18:00","BZN|DK1","2603.24","2675.00"
"09/07/2024 18:00 - 09/07/2024 19:00","BZN|DK1","2519.46","2537.00"
"09/07/2024 19:00 - 09/07/2024 20:00","BZN|DK1","2372.44","2395.00"
"09/07/2024 20:00 - 09/07/2024 21:00","BZN|DK1","2264.96","2294.00"
"09/07/2024 21:00 - 09/07/2024 22:00","BZN|DK1","2194.83","2221.00"
"09/07/2024 22:00 - 09/07/2024 23:00","BZN|DK1","2190.25","2208.00"
"09/07/2024 23:00 - 10/07/2024 00:00","BZN|DK1","2136.20","2152.00"
"10/07/2024 00:00 - 10/07/2024 01:00","BZN|DK1","2116.66","2061.00"
"10/07/2024 01:00 - 10/07/2024 02:00","BZN|DK1","2077.95","2030.00"
"10/07/2024 02:00 - 10/07/2024 03:00","BZN|DK1","2109.45","2057.00"
"10/07/2024 03:00 - 10/07/2024 04:00","BZN|DK1","2054.90","2053.00"
"10/07/2024 04:00 - 10/07/2024 05:00","BZN|DK1","2015.63","2042.00"
"10/07/2024 05:00 - 10/07/2024 06:00","BZN|DK1","2057.92","2072.00"
"10/07/2024 06:00 - 10/07/2024 07:00","BZN|DK1","2296.47","2266.00"
"10/07/2024 07:00 - 10/07/2024 08:00","BZN|DK1","2501.54","2466.00"
"10/07/2024 08:00 - 10/07/2024 09:00","BZN|DK1","2628.68","2641.00"
"10/07/2024 09:00 - 10/07/2024 10:00","BZN|DK1","2671.18","2656.00"
"10/07/2024 10:00 - 10/07/2024 11:00","BZN|DK1","2660.34","2701.00"
"10/07/2024 11:00 - 10/07/2024 12:00","BZN|DK1","2820.39","2732.00"
"10/07/2024 12:00 - 10/07/2024 13:00","BZN|DK1","2844.02","2824.00"
"10/07/2024 13:00 - 10/07/2024 14:00","BZN|DK1","2837.29","2823.00"
"10/07/2024 14:00 - 10/07/2024 15:00","BZN|DK1","2843.93","2766.00"
"10/07/2024 15:00 - 10/07/2024 16:00","BZN|DK1","2746.58","2709.00"
"10/07/2024 16:00 - 10/07/2024 17:00","BZN|DK1","2653.32","2675.00"
"10/07/2024 17:00 - 10/07/2024 18:00","BZN|DK1","2670.94","2709.00"
"10/07/2024 18:00 - 10/07/2024 19:00","BZN|DK1","2613.48","2633.00"
"10/07/2024 19:00 - 10/07/2024 20:00","BZN|DK1","2457.89","2527.00"
"10/07/2024 20:00 - 10/07/2024 21:00","BZN|DK1","2318.75","2407.00"
"10/07/2024 21:00 - 10/07/2024 22:00","BZN|DK1","2233.49","2353.00"
"10/07/2024 22:00 - 10/07/2024 23:00","BZN|DK1","2160.23","2368.00"
"10/07/2024 23:00 - 11/07/2024 00:00","BZN|DK1","2042.94","2317.00"
"11/07/2024 00:00 - 11/07/2024 01:00","BZN|DK1","1977.09","1964.00"
"11/07/2024 01:00 - 11/07/2024 02:00","BZN|DK1","1979.70","1914.00"
"11/07/2024 02:00 - 11/07/2024 03:00","BZN|DK1","1940.13","1922.00"
"11/07/2024 03:00 - 11/07/2024 04:00","BZN|DK1","1890.37","1883.00"
"11/07/2024 04:00 - 11/07/2024 05:00","BZN|DK1","1886.07","1879.00"
"11/07/2024 05:00 - 11/07/2024 06:00","BZN|DK1","1939.82","1952.00"
"11/07/2024 06:00 - 11/07/2024 07:00","BZN|DK1","2153.45","2145.00"
"11/07/2024 07:00 - 11/07/2024 08:00","BZN|DK1","2419.84","2412.00"
"11/07/2024 08:00 - 11/07/2024 09:00","BZN|DK1","2571.88","2565.00"
"11/07/2024 09:00 - 11/07/2024 10:00","BZN|DK1","2586.17","2605.00"
"11/07/2024 10:00 - 11/07/2024 11:00","BZN|DK1","2664.78","2662.00"
"11/07/2024 11:00 - 11/07/2024 12:00","BZN|DK1","2673.54","2676.00"
"11/07/2024 12:00 - 11/07/2024 13:00","BZN|DK1","2654.44","2650.00"
"11/07/2024 13:00 - 11/07/2024 14:00","BZN|DK1","2714.24","2718.00"
"11/07/2024 14:00 - 11/07/2024 15:00","BZN|DK1","2684.08","2657.00"
"11/07/2024 15:00 - 11/07/2024 16:00","BZN|DK1","2584.19","2619.00"
"11/07/2024 16:00 - 11/07/2024 17:00","BZN|DK1","2589.99","2566.00"
"11/07/2024 17:00 - 11/07/2024 18:00","BZN|DK1","2606.19","2644.00"
"11/07/2024 18:00 - 11/07/2024 19:00","BZN|DK1","2512.02","2555.00"
"11/07/2024 19:00 - 11/07/2024 20:00","BZN|DK1","2397.79","2421.00"
"11/07/2024 20:00 - 11/07/2024 21:00","BZN|DK1","2307.30","2339.00"
"11/07/2024 21:00 - 11/07/2024 22:00","BZN|DK1","2212.73","2283.00"
"11/07/2024 22:00 - 11/07/2024 23:00","BZN|DK1","2126.49","2260.00"
"11/07/2024 23:00 - 12/07/2024 00:00","BZN|DK1","2000.75","2192.00"
"12/07/2024 00:00 - 12/07/2024 01:00","BZN|DK1","1922.94","1970.00"
"12/07/2024 01:00 - 12/07/2024 02:00","BZN|DK1","1901.64","1844.00"
"12/07/2024 02:00 - 12/07/2024 03:00","BZN|DK1","1886.90","1854.00"
"12/07/2024 03:00 - 12/07/2024 04:00","BZN|DK1","1886.35","1869.00"
"12/07/2024 04:00 - 12/07/2024 05:00","BZN|DK1","1876.63","1888.00"
"12/07/2024 05:00 - 12/07/2024 06:00","BZN|DK1","1890.63","1914.00"
"12/07/2024 06:00 - 12/07/2024 07:00","BZN|DK1","2076.36","2068.00"
"12/07/2024 07:00 - 12/07/2024 08:00","BZN|DK1","2315.51","2313.00"
"12/07/2024 08:00 - 12/07/2024 09:00","BZN|DK1","2463.24","2463.00"
"12/07/2024 09:00 - 12/07/2024 10:00","BZN|DK1","2480.54","2504.00"
"12/07/2024 10:00 - 12/07/2024 11:00","BZN|DK1","2568.49","2551.00"
"12/07/2024 11:00 - 12/07/2024 12:00","BZN|DK1","2553.99","2540.00"
"12/07/2024 12:00 - 12/07/2024 13:00","BZN|DK1","2478.44","2467.00"
"12/07/2024 13:00 - 12/07/2024 14:00","BZN|DK1","2424.94","2405.00"
"12/07/2024 14:00 - 12/07/2024 15:00","BZN|DK1","2343.88","2345.00"
"12/07/2024 15:00 - 12/07/2024 16:00","BZN|DK1","2275.71","2273.00"
"12/07/2024 16:00 - 12/07/2024 17:00","BZN|DK1","2267.90","2261.00"
"12/07/2024 17:00 - 12/07/2024 18:00","BZN|DK1","2340.69","2332.00"
"12/07/2024 18:00 - 12/07/2024 19:00","BZN|DK1","2273.48","2270.00"
"12/07/2024 19:00 - 12/07/2024 20:00","BZN|DK1","2160.88","2150.00"
"12/07/2024 20:00 - 12/07/2024 21:00","BZN|DK1","2088.24","2077.00"
"12/07/2024 21:00 - 12/07/2024 22:00","BZN|DK1","2025.71","2013.00"
"12/07/2024 22:00 - 12/07/2024 23:00","BZN|DK1","1988.88","1970.00"
"12/07/2024 23:00 - 13/07/2024 00:00","BZN|DK1","1922.19","1904.00"
"13/07/2024 00:00 - 13/07/2024 01:00","BZN|DK1","1899.11","1854.00"
"13/07/2024 01:00 - 13/07/2024 02:00","BZN|DK1","1865.01","1805.00"
"13/07/2024 02:00 - 13/07/2024 03:00","BZN|DK1","1769.61","1761.00"
"13/07/2024 03:00 - 13/07/2024 04:00","BZN|DK1","1775.87","1742.00"
"13/07/2024 04:00 - 13/07/2024 05:00","BZN|DK1","1746.30","1741.00"
"13/07/2024 05:00 - 13/07/2024 06:00","BZN|DK1","1749.88","1745.00"
"13/07/2024 06:00 - 13/07/2024 07:00","BZN|DK1","1779.65","1803.00"
"13/07/2024 07:00 - 13/07/2024 08:00","BZN|DK1","1921.00","1919.00"
"13/07/2024 08:00 - 13/07/2024 09:00","BZN|DK1","2100.06","2081.00"
"13/07/2024 09:00 - 13/07/2024 10:00","BZN|DK1","2265.72","2235.00"
"13/07/2024 10:00 - 13/07/2024 11:00","BZN|DK1","2469.17","2403.00"
"13/07/2024 11:00 - 13/07/2024 12:00","BZN|DK1","2619.98","2558.00"
"13/07/2024 12:00 - 13/07/2024 13:00","BZN|DK1","2664.42","2606.00"
"13/07/2024 13:00 - 13/07/2024 14:00","BZN|DK1","2660.05","2598.00"
"13/07/2024 14:00 - 13/07/2024 15:00","BZN|DK1","2609.72","2593.00"
"13/07/2024 15:00 - 13/07/2024 16:00","BZN|DK1","2494.59","2491.00"
"13/07/2024 16:00 - 13/07/2024 17:00","BZN|DK1","2482.08","2441.00"
"13/07/2024 17:00 - 13/07/2024 18:00","BZN|DK1","2482.37","2501.00"
"13/07/2024 18:00 - 13/07/2024 19:00","BZN|DK1","2271.36","2391.00"
"13/07/2024 19:00 - 13/07/2024 20:00","BZN|DK1","2107.12","2186.00"
"13/07/2024 20:00 - 13/07/2024 21:00","BZN|DK1","1974.01","2008.00"
"13/07/2024 21:00 - 13/07/2024 22:00","BZN|DK1","1848.62","1917.00"
"13/07/2024 22:00 - 13/07/2024 23:00","BZN|DK1","1834.03","1884.00"
"13/07/2024 23:00 - 14/07/2024 00:00","BZN|DK1","1769.72","1830.00"
"14/07/2024 00:00 - 14/07/2024 01:00","BZN|DK1","1667.15","1693.00"
"14/07/2024 01:00 - 14/07/2024 02:00","BZN|DK1","1625.27","1621.00"
"14/07/2024 02:00 - 14/07/2024 03:00","BZN|DK1","1588.89","1591.00"
"14/07/2024 03:00 - 14/07/2024 04:00","BZN|DK1","1573.43","1573.00"
"14/07/2024 04:00 - 14/07/2024 05:00","BZN|DK1","1562.76","1562.00"
"14/07/2024 05:00 - 14/07/2024 06:00","BZN|DK1","1544.41","1546.00"
"14/07/2024 06:00 - 14/07/2024 07:00","BZN|DK1","1592.98","1607.00"
"14/07/2024 07:00 - 14/07/2024 08:00","BZN|DK1","1713.82","1726.00"
"14/07/2024 08:00 - 14/07/2024 09:00","BZN|DK1","2078.08","1953.00"
"14/07/2024 09:00 - 14/07/2024 10:00","BZN|DK1","2246.37","2196.00"
"14/07/2024 10:00 - 14/07/2024 11:00","BZN|DK1","2345.20","2323.00"
"14/07/2024 11:00 - 14/07/2024 12:00","BZN|DK1","2454.40","2375.00"
"14/07/2024 12:00 - 14/07/2024 13:00","BZN|DK1","2439.53","2476.00"
"14/07/2024 13:00 - 14/07/2024 14:00","BZN|DK1","2440.65","2445.00"
"14/07/2024 14:00 - 14/07/2024 15:00","BZN|DK1","2424.84","2402.00"
"14/07/2024 15:00 - 14/07/2024 16:00","BZN|DK1","2382.15","2356.00"
"14/07/2024 16:00 - 14/07/2024 17:00","BZN|DK1","2427.60","2294.00"
"14/07/2024 17:00 - 14/07/2024 18:00","BZN|DK1","2453.73","2419.00"
"14/07/2024 18:00 - 14/07/2024 19:00","BZN|DK1","2339.38","2426.00"
"14/07/2024 19:00 - 14/07/2024 20:00","BZN|DK1","2237.28","2282.00"
"14/07/2024 20:00 - 14/07/2024 21:00","BZN|DK1","2092.09","2124.00"
"14/07/2024 21:00 - 14/07/2024 22:00","BZN|DK1","1977.50","2035.00"
"14/07/2024 22:00 - 14/07/2024 23:00","BZN|DK1","1956.68","2021.00"
"14/07/2024 23:00 - 15/07/2024 00:00","BZN|DK1","1887.95","1959.00"
"15/07/2024 00:00 - 15/07/2024 01:00","BZN|DK1","1810.07","1805.00"
"15/07/2024 01:00 - 15/07/2024 02:00","BZN|DK1","1743.09","1737.00"
"15/07/2024 02:00 - 15/07/2024 03:00","BZN|DK1","1732.51","1726.00"
"15/07/2024 03:00 - 15/07/2024 04:00","BZN|DK1","1687.71","1725.00"
"15/07/2024 04:00 - 15/07/2024 05:00","BZN|DK1","1669.94","1700.00"
"15/07/2024 05:00 - 15/07/2024 06:00","BZN|DK1","1724.83","1735.00"
"15/07/2024 06:00 - 15/07/2024 07:00","BZN|DK1","1892.44","1902.00"
"15/07/2024 07:00 - 15/07/2024 08:00","BZN|DK1","2147.28","2091.00"
"15/07/2024 08:00 - 15/07/2024 09:00","BZN|DK1","2357.24","2299.00"
"15/07/2024 09:00 - 15/07/2024 10:00","BZN|DK1","2457.07","2425.00"
"15/07/2024 10:00 - 15/07/2024 11:00","BZN|DK1","2523.79","2512.00"
"15/07/2024 11:00 - 15/07/2024 12:00","BZN|DK1","2597.18","2517.00"
"15/07/2024 12:00 - 15/07/2024 13:00","BZN|DK1","2636.99","2595.00"
"15/07/2024 13:00 - 15/07/2024 14:00","BZN|DK1","2708.74","2640.00"
"15/07/2024 14:00 - 15/07/2024 15:00","BZN|DK1","2676.54","2636.00"
"15/07/2024 15:00 - 15/07/2024 16:00","BZN|DK1","2482.84","2521.00"
"15/07/2024 16:00 - 15/07/2024 17:00","BZN|DK1","2334.54","2386.00"
"15/07/2024 17:00 - 15/07/2024 18:00","BZN|DK1","2425.18","2396.00"
"15/07/2024 18:00 - 15/07/2024 19:00","BZN|DK1","2424.72","2399.00"
"15/07/2024 19:00 - 15/07/2024 20:00","BZN|DK1","2300.60","2336.00"
"15/07/2024 20:00 - 15/07/2024 21:00","BZN|DK1","2098.47","2166.00"
"15/07/2024 21:00 - 15/07/2024 22:00","BZN|DK1","2020.17","2080.00"
"15/07/2024 22:00 - 15/07/2024 23:00","BZN|DK1","2033.54","2065.00"
"15/07/2024 23:00 - 16/07/2024 00:00","BZN|DK1","1888.61","2019.00"
"16/07/2024 00:00 - 16/07/2024 01:00","BZN|DK1","1796.80","1805.00"
"16/07/2024 01:00 - 16/07/2024 02:00","BZN|DK1","1757.36","1729.00"
"16/07/2024 02:00 - 16/07/2024 03:00","BZN|DK1","1722.35","1715.00"
"16/07/2024 03:00 - 16/07/2024 04:00","BZN|DK1","1711.53","1703.00"
"16/07/2024 04:00 - 16/07/2024 05:00","BZN|DK1","1711.86","1704.00"
"16/07/2024 05:00 - 16/07/2024 06:00","BZN|DK1","1701.61","1752.00"
"16/07/2024 06:00 - 16/07/2024 07:00","BZN|DK1","1888.60","1889.00"
"16/07/2024 07:00 - 16/07/2024 08:00","BZN|DK1","2098.76","2093.00"
"16/07/2024 08:00 - 16/07/2024 09:00","BZN|DK1","2280.28","2263.00"
"16/07/2024 09:00 - 16/07/2024 10:00","BZN|DK1","2373.79","2368.00"
"16/07/2024 10:00 - 16/07/2024 11:00","BZN|DK1","2461.46","2443.00"
"16/07/2024 11:00 - 16/07/2024 12:00","BZN|DK1","2661.65","2571.00"
"16/07/2024 12:00 - 16/07/2024 13:00","BZN|DK1","2691.95","2641.00"
"16/07/2024 13:00 - 16/07/2024 14:00","BZN|DK1","2709.67","2668.00"
"16/07/2024 14:00 - 16/07/2024 15:00","BZN|DK1","2757.76","2671.00"
"16/07/2024 15:00 - 16/07/2024 16:00","BZN|DK1","2735.44","2673.00"
