"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"10/10/2017 11:00 - 10/10/2017 12:00","BZN|DK1","2839.35","2860.20"
"10/10/2017 12:00 - 10/10/2017 13:00","BZN|DK1","2762.85","2738.00"
"10/10/2017 13:00 - 10/10/2017 14:00","BZN|DK1","2784.59","2781.30"
"10/10/2017 14:00 - 10/10/2017 15:00","BZN|DK1","2729.86","2718.60"
"10/10/2017 15:00 - 10/10/2017 16:00","BZN|DK1","2703.22","2673.20"
"10/10/2017 16:00 - 10/10/2017 17:00","BZN|DK1","2723.27","2679.50"
"10/10/2017 17:00 - 10/10/2017 18:00","BZN|DK1","2830.46","2859.80"
"10/10/2017 18:00 - 10/10/2017 19:00","BZN|DK1","2782.12","2792.80"
"10/10/2017 19:00 - 10/10/2017 20:00","BZN|DK1","2702.78","2720.50"
"10/10/2017 20:00 - 10/10/2017 21:00","BZN|DK1","2560.04","2544.00"
"10/10/2017 21:00 - 10/10/2017 22:00","BZN|DK1","2337.63","2379.00"
"10/10/2017 22:00 - 10/10/2017 23:00","BZN|DK1","2120.92","2209.50"
"10/10/2017 23:00 - 11/10/2017 00:00","BZN|DK1","1930.00","2042.30"
"11/10/2017 00:00 - 11/10/2017 01:00","BZN|DK1","1832.04","1822.30"
"11/10/2017 01:00 - 11/10/2017 02:00","BZN|DK1","1783.08","1753.80"
"11/10/2017 02:00 - 11/10/2017 03:00","BZN|DK1","1756.29","1755.00"
"11/10/2017 03:00 - 11/10/2017 04:00","BZN|DK1","1753.29","1757.20"
"11/10/2017 04:00 - 11/10/2017 05:00","BZN|DK1","1796.54","1767.50"
"11/10/2017 05:00 - 11/10/2017 06:00","BZN|DK1","1949.28","1951.60"
"11/10/2017 06:00 - 11/10/2017 07:00","BZN|DK1","2349.33","2352.50"
"11/10/2017 07:00 - 11/10/2017 08:00","BZN|DK1","2776.90","2773.80"
"11/10/2017 08:00 - 11/10/2017 09:00","BZN|DK1","2887.21","2877.00"
"11/10/2017 09:00 - 11/10/2017 10:00","BZN|DK1","2876.50","2879.90"
"11/10/2017 10:00 - 11/10/2017 11:00","BZN|DK1","2899.97","2922.30"
"11/10/2017 11:00 - 11/10/2017 12:00","BZN|DK1","2866.31","2875.80"
"11/10/2017 12:00 - 11/10/2017 13:00","BZN|DK1","2817.75","2789.60"
"11/10/2017 13:00 - 11/10/2017 14:00","BZN|DK1","2836.82","2820.20"
"11/10/2017 14:00 - 11/10/2017 15:00","BZN|DK1","2820.15","2801.90"
"11/10/2017 15:00 - 11/10/2017 16:00","BZN|DK1","2704.11","2712.50"
"11/10/2017 16:00 - 11/10/2017 17:00","BZN|DK1","2672.05","2652.40"
"11/10/2017 17:00 - 11/10/2017 18:00","BZN|DK1","2825.53","2832.10"
"11/10/2017 18:00 - 11/10/2017 19:00","BZN|DK1","2799.49","2775.80"
"11/10/2017 19:00 - 11/10/2017 20:00","BZN|DK1","2694.27","2716.70"
"11/10/2017 20:00 - 11/10/2017 21:00","BZN|DK1","2493.29","2508.90"
"11/10/2017 21:00 - 11/10/2017 22:00","BZN|DK1","2314.69","2336.40"
"11/10/2017 22:00 - 11/10/2017 23:00","BZN|DK1","2119.30","2191.70"
"11/10/2017 23:00 - 12/10/2017 00:00","BZN|DK1","1931.53","2049.80"
"12/10/2017 00:00 - 12/10/2017 01:00","BZN|DK1","1820.77","1802.30"
"12/10/2017 01:00 - 12/10/2017 02:00","BZN|DK1","1784.35","1722.20"
"12/10/2017 02:00 - 12/10/2017 03:00","BZN|DK1","1742.43","1731.90"
"12/10/2017 03:00 - 12/10/2017 04:00","BZN|DK1","1745.41","1741.30"
"12/10/2017 04:00 - 12/10/2017 05:00","BZN|DK1","1803.17","1768.60"
"12/10/2017 05:00 - 12/10/2017 06:00","BZN|DK1","1968.52","1973.00"
"12/10/2017 06:00 - 12/10/2017 07:00","BZN|DK1","2342.77","2327.50"
"12/10/2017 07:00 - 12/10/2017 08:00","BZN|DK1","2714.65","2715.70"
"12/10/2017 08:00 - 12/10/2017 09:00","BZN|DK1","2816.57","2808.60"
"12/10/2017 09:00 - 12/10/2017 10:00","BZN|DK1","2772.59","2839.80"
"12/10/2017 10:00 - 12/10/2017 11:00","BZN|DK1","2842.74","2869.40"
"12/10/2017 11:00 - 12/10/2017 12:00","BZN|DK1","2820.31","2824.30"
"12/10/2017 12:00 - 12/10/2017 13:00","BZN|DK1","2743.98","2764.00"
"12/10/2017 13:00 - 12/10/2017 14:00","BZN|DK1","2754.68","2753.00"
"12/10/2017 14:00 - 12/10/2017 15:00","BZN|DK1","2677.70","2691.90"
"12/10/2017 15:00 - 12/10/2017 16:00","BZN|DK1","2564.38","2576.50"
"12/10/2017 16:00 - 12/10/2017 17:00","BZN|DK1","2576.11","2539.50"
"12/10/2017 17:00 - 12/10/2017 18:00","BZN|DK1","2731.20","2729.70"
"12/10/2017 18:00 - 12/10/2017 19:00","BZN|DK1","2699.19","2735.00"
"12/10/2017 19:00 - 12/10/2017 20:00","BZN|DK1","2667.66","2658.10"
"12/10/2017 20:00 - 12/10/2017 21:00","BZN|DK1","2497.70","2516.80"
"12/10/2017 21:00 - 12/10/2017 22:00","BZN|DK1","2304.39","2376.50"
"12/10/2017 22:00 - 12/10/2017 23:00","BZN|DK1","2113.70","2201.20"
"12/10/2017 23:00 - 13/10/2017 00:00","BZN|DK1","1945.97","2032.90"
"13/10/2017 00:00 - 13/10/2017 01:00","BZN|DK1","1788.88","1811.10"
"13/10/2017 01:00 - 13/10/2017 02:00","BZN|DK1","1752.73","1715.60"
"13/10/2017 02:00 - 13/10/2017 03:00","BZN|DK1","1729.39","1722.10"
"13/10/2017 03:00 - 13/10/2017 04:00","BZN|DK1","1741.40","1729.60"
"13/10/2017 04:00 - 13/10/2017 05:00","BZN|DK1","1785.94","1779.50"
"13/10/2017 05:00 - 13/10/2017 06:00","BZN|DK1","1970.48","1950.50"
"13/10/2017 06:00 - 13/10/2017 07:00","BZN|DK1","2344.94","2392.50"
"13/10/2017 07:00 - 13/10/2017 08:00","BZN|DK1","2714.73","2790.30"
"13/10/2017 08:00 - 13/10/2017 09:00","BZN|DK1","2790.11","2808.30"
"13/10/2017 09:00 - 13/10/2017 10:00","BZN|DK1","2742.82","2784.80"
"13/10/2017 10:00 - 13/10/2017 11:00","BZN|DK1","2754.67","2796.40"
"13/10/2017 11:00 - 13/10/2017 12:00","BZN|DK1","2710.40","2734.10"
"13/10/2017 12:00 - 13/10/2017 13:00","BZN|DK1","2650.56","2638.20"
"13/10/2017 13:00 - 13/10/2017 14:00","BZN|DK1","2613.39","2599.70"
"13/10/2017 14:00 - 13/10/2017 15:00","BZN|DK1","2501.85","2501.30"
"13/10/2017 15:00 - 13/10/2017 16:00","BZN|DK1","2422.86","2410.80"
"13/10/2017 16:00 - 13/10/2017 17:00","BZN|DK1","2464.43","2441.60"
"13/10/2017 17:00 - 13/10/2017 18:00","BZN|DK1","2644.86","2641.00"
"13/10/2017 18:00 - 13/10/2017 19:00","BZN|DK1","2680.38","2683.60"
"13/10/2017 19:00 - 13/10/2017 20:00","BZN|DK1","2507.00","2557.40"
"13/10/2017 20:00 - 13/10/2017 21:00","BZN|DK1","2315.23","2305.50"
"13/10/2017 21:00 - 13/10/2017 22:00","BZN|DK1","2148.53","2069.80"
"13/10/2017 22:00 - 13/10/2017 23:00","BZN|DK1","1979.85","1831.30"
"13/10/2017 23:00 - 14/10/2017 00:00","BZN|DK1","1829.19","1646.10"
"14/10/2017 00:00 - 14/10/2017 01:00","BZN|DK1","1715.46","1694.70"
"14/10/2017 01:00 - 14/10/2017 02:00","BZN|DK1","1637.06","1615.40"
"14/10/2017 02:00 - 14/10/2017 03:00","BZN|DK1","1568.09","1558.20"
"14/10/2017 03:00 - 14/10/2017 04:00","BZN|DK1","1560.10","1536.00"
"14/10/2017 04:00 - 14/10/2017 05:00","BZN|DK1","1564.15","1559.40"
"14/10/2017 05:00 - 14/10/2017 06:00","BZN|DK1","1614.97","1630.90"
"14/10/2017 06:00 - 14/10/2017 07:00","BZN|DK1","1736.59","1734.80"
"14/10/2017 07:00 - 14/10/2017 08:00","BZN|DK1","1926.31","1910.80"
"14/10/2017 08:00 - 14/10/2017 09:00","BZN|DK1","2073.83","2057.80"
"14/10/2017 09:00 - 14/10/2017 10:00","BZN|DK1","2193.23","2186.30"
"14/10/2017 10:00 - 14/10/2017 11:00","BZN|DK1","2239.70","2237.70"
"14/10/2017 11:00 - 14/10/2017 12:00","BZN|DK1","2209.38","2227.20"
"14/10/2017 12:00 - 14/10/2017 13:00","BZN|DK1","2166.07","2161.30"
"14/10/2017 13:00 - 14/10/2017 14:00","BZN|DK1","2135.70","2121.50"
"14/10/2017 14:00 - 14/10/2017 15:00","BZN|DK1","2081.51","2082.90"
"14/10/2017 15:00 - 14/10/2017 16:00","BZN|DK1","2105.10","2083.40"
"14/10/2017 16:00 - 14/10/2017 17:00","BZN|DK1","2158.49","2163.80"
"14/10/2017 17:00 - 14/10/2017 18:00","BZN|DK1","2316.11","2323.10"
"14/10/2017 18:00 - 14/10/2017 19:00","BZN|DK1","2365.84","2369.30"
"14/10/2017 19:00 - 14/10/2017 20:00","BZN|DK1","2249.22","2255.80"
"14/10/2017 20:00 - 14/10/2017 21:00","BZN|DK1","2104.90","2097.80"
"14/10/2017 21:00 - 14/10/2017 22:00","BZN|DK1","1962.90","1964.90"
"14/10/2017 22:00 - 14/10/2017 23:00","BZN|DK1","1822.64","1829.80"
"14/10/2017 23:00 - 15/10/2017 00:00","BZN|DK1","1680.74","1708.80"
"15/10/2017 00:00 - 15/10/2017 01:00","BZN|DK1","1631.49","1616.60"
"15/10/2017 01:00 - 15/10/2017 02:00","BZN|DK1","1548.60","1548.40"
"15/10/2017 02:00 - 15/10/2017 03:00","BZN|DK1","1487.12","1498.80"
"15/10/2017 03:00 - 15/10/2017 04:00","BZN|DK1","1479.08","1482.00"
"15/10/2017 04:00 - 15/10/2017 05:00","BZN|DK1","1506.26","1494.10"
"15/10/2017 05:00 - 15/10/2017 06:00","BZN|DK1","1554.93","1546.10"
"15/10/2017 06:00 - 15/10/2017 07:00","BZN|DK1","1664.67","1659.10"
"15/10/2017 07:00 - 15/10/2017 08:00","BZN|DK1","1802.92","1806.20"
"15/10/2017 08:00 - 15/10/2017 09:00","BZN|DK1","1956.23","1946.50"
"15/10/2017 09:00 - 15/10/2017 10:00","BZN|DK1","2077.26","2070.30"
"15/10/2017 10:00 - 15/10/2017 11:00","BZN|DK1","2130.04","2137.60"
"15/10/2017 11:00 - 15/10/2017 12:00","BZN|DK1","2118.25","2146.50"
"15/10/2017 12:00 - 15/10/2017 13:00","BZN|DK1","2089.49","2102.80"
"15/10/2017 13:00 - 15/10/2017 14:00","BZN|DK1","2088.01","2068.40"
"15/10/2017 14:00 - 15/10/2017 15:00","BZN|DK1","2063.60","2062.10"
"15/10/2017 15:00 - 15/10/2017 16:00","BZN|DK1","2022.54","2039.80"
"15/10/2017 16:00 - 15/10/2017 17:00","BZN|DK1","2067.52","2070.50"
"15/10/2017 17:00 - 15/10/2017 18:00","BZN|DK1","2255.32","2268.30"
"15/10/2017 18:00 - 15/10/2017 19:00","BZN|DK1","2361.52","2350.90"
"15/10/2017 19:00 - 15/10/2017 20:00","BZN|DK1","2304.83","2314.30"
"15/10/2017 20:00 - 15/10/2017 21:00","BZN|DK1","2170.80","2158.10"
"15/10/2017 21:00 - 15/10/2017 22:00","BZN|DK1","2066.97","2035.00"
"15/10/2017 22:00 - 15/10/2017 23:00","BZN|DK1","1921.95","1905.50"
"15/10/2017 23:00 - 16/10/2017 00:00","BZN|DK1","1745.11","1798.40"
"16/10/2017 00:00 - 16/10/2017 01:00","BZN|DK1","1677.82","1674.10"
"16/10/2017 01:00 - 16/10/2017 02:00","BZN|DK1","1603.62","1604.10"
"16/10/2017 02:00 - 16/10/2017 03:00","BZN|DK1","1583.66","1559.00"
"16/10/2017 03:00 - 16/10/2017 04:00","BZN|DK1","1574.83","1584.70"
"16/10/2017 04:00 - 16/10/2017 05:00","BZN|DK1","1635.17","1626.50"
"16/10/2017 05:00 - 16/10/2017 06:00","BZN|DK1","1797.73","1784.20"
"16/10/2017 06:00 - 16/10/2017 07:00","BZN|DK1","2137.96","2122.50"
"16/10/2017 07:00 - 16/10/2017 08:00","BZN|DK1","2562.71","2428.90"
"16/10/2017 08:00 - 16/10/2017 09:00","BZN|DK1","2716.90","2652.50"
"16/10/2017 09:00 - 16/10/2017 10:00","BZN|DK1","2773.87","2756.70"
"16/10/2017 10:00 - 16/10/2017 11:00","BZN|DK1","2760.72","2786.80"
"16/10/2017 11:00 - 16/10/2017 12:00","BZN|DK1","2770.70","2768.50"
"16/10/2017 12:00 - 16/10/2017 13:00","BZN|DK1","2719.30","2701.40"
"16/10/2017 13:00 - 16/10/2017 14:00","BZN|DK1","2718.30","2715.90"
"16/10/2017 14:00 - 16/10/2017 15:00","BZN|DK1","2675.04","2661.60"
"16/10/2017 15:00 - 16/10/2017 16:00","BZN|DK1","2572.83","2566.90"
"16/10/2017 16:00 - 16/10/2017 17:00","BZN|DK1","2535.10","2542.80"
"16/10/2017 17:00 - 16/10/2017 18:00","BZN|DK1","2688.28","2686.80"
"16/10/2017 18:00 - 16/10/2017 19:00","BZN|DK1","2765.52","2735.50"
"16/10/2017 19:00 - 16/10/2017 20:00","BZN|DK1","2655.44","2671.00"
"16/10/2017 20:00 - 16/10/2017 21:00","BZN|DK1","2477.75","2485.00"
"16/10/2017 21:00 - 16/10/2017 22:00","BZN|DK1","2277.26","2333.30"
"16/10/2017 22:00 - 16/10/2017 23:00","BZN|DK1","2147.31","2186.50"
"16/10/2017 23:00 - 17/10/2017 00:00","BZN|DK1","1951.35","2027.10"
"17/10/2017 00:00 - 17/10/2017 01:00","BZN|DK1","1826.46","1815.00"
"17/10/2017 01:00 - 17/10/2017 02:00","BZN|DK1","1768.91","1757.60"
"17/10/2017 02:00 - 17/10/2017 03:00","BZN|DK1","1739.29","1753.30"
"17/10/2017 03:00 - 17/10/2017 04:00","BZN|DK1","1757.53","1751.70"
"17/10/2017 04:00 - 17/10/2017 05:00","BZN|DK1","1776.78","1791.00"
"17/10/2017 05:00 - 17/10/2017 06:00","BZN|DK1","1871.18","1898.00"
"17/10/2017 06:00 - 17/10/2017 07:00","BZN|DK1","2194.80","2187.60"
"17/10/2017 07:00 - 17/10/2017 08:00","BZN|DK1","2615.32","2572.60"
"17/10/2017 08:00 - 17/10/2017 09:00","BZN|DK1","2750.79","2740.10"
"17/10/2017 09:00 - 17/10/2017 10:00","BZN|DK1","2760.86","2759.00"
"17/10/2017 10:00 - 17/10/2017 11:00","BZN|DK1","2800.36","2809.60"
"17/10/2017 11:00 - 17/10/2017 12:00","BZN|DK1","2757.79","2754.10"
"17/10/2017 12:00 - 17/10/2017 13:00","BZN|DK1","2679.66","2671.50"
"17/10/2017 13:00 - 17/10/2017 14:00","BZN|DK1","2697.40","2683.20"
"17/10/2017 14:00 - 17/10/2017 15:00","BZN|DK1","2662.98","2632.20"
"17/10/2017 15:00 - 17/10/2017 16:00","BZN|DK1","2569.49","2557.40"
"17/10/2017 16:00 - 17/10/2017 17:00","BZN|DK1","2554.25","2526.70"
"17/10/2017 17:00 - 17/10/2017 18:00","BZN|DK1","2725.53","2663.80"
"17/10/2017 18:00 - 17/10/2017 19:00","BZN|DK1","2752.52","2753.40"
"17/10/2017 19:00 - 17/10/2017 20:00","BZN|DK1","2669.51","2692.30"
"17/10/2017 20:00 - 17/10/2017 21:00","BZN|DK1","2493.97","2515.90"
"17/10/2017 21:00 - 17/10/2017 22:00","BZN|DK1","2321.95","2394.60"
"17/10/2017 22:00 - 17/10/2017 23:00","BZN|DK1","2159.75","2261.50"
"17/10/2017 23:00 - 18/10/2017 00:00","BZN|DK1","1982.28","2096.20"
"18/10/2017 00:00 - 18/10/2017 01:00","BZN|DK1","1881.50","1858.80"
"18/10/2017 01:00 - 18/10/2017 02:00","BZN|DK1","1801.87","1782.20"
"18/10/2017 02:00 - 18/10/2017 03:00","BZN|DK1","1776.05","1764.30"
"18/10/2017 03:00 - 18/10/2017 04:00","BZN|DK1","1780.58","1783.60"
"18/10/2017 04:00 - 18/10/2017 05:00","BZN|DK1","1812.04","1817.20"
"18/10/2017 05:00 - 18/10/2017 06:00","BZN|DK1","1931.13","1952.00"
"18/10/2017 06:00 - 18/10/2017 07:00","BZN|DK1","2246.04","2255.20"
"18/10/2017 07:00 - 18/10/2017 08:00","BZN|DK1","2616.64","2579.60"
"18/10/2017 08:00 - 18/10/2017 09:00","BZN|DK1","2749.69","2727.60"
"18/10/2017 09:00 - 18/10/2017 10:00","BZN|DK1","2762.29","2770.10"
"18/10/2017 10:00 - 18/10/2017 11:00","BZN|DK1","2732.26","2792.50"
"18/10/2017 11:00 - 18/10/2017 12:00","BZN|DK1","2802.52","2766.00"
"18/10/2017 12:00 - 18/10/2017 13:00","BZN|DK1","2767.06","2741.40"
"18/10/2017 13:00 - 18/10/2017 14:00","BZN|DK1","2770.87","2742.80"
"18/10/2017 14:00 - 18/10/2017 15:00","BZN|DK1","2725.19","2712.40"
"18/10/2017 15:00 - 18/10/2017 16:00","BZN|DK1","2630.92","2608.50"
"18/10/2017 16:00 - 18/10/2017 17:00","BZN|DK1","2603.94","2598.90"
"18/10/2017 17:00 - 18/10/2017 18:00","BZN|DK1","2768.65","2748.00"
"18/10/2017 18:00 - 18/10/2017 19:00","BZN|DK1","2778.09","2783.80"
"18/10/2017 19:00 - 18/10/2017 20:00","BZN|DK1","2609.53","2612.00"
"18/10/2017 20:00 - 18/10/2017 21:00","BZN|DK1","2449.49","2444.40"
"18/10/2017 21:00 - 18/10/2017 22:00","BZN|DK1","2290.97","2287.00"
"18/10/2017 22:00 - 18/10/2017 23:00","BZN|DK1","2119.56","2129.30"
"18/10/2017 23:00 - 19/10/2017 00:00","BZN|DK1","1946.43","1971.50"
"19/10/2017 00:00 - 19/10/2017 01:00","BZN|DK1","1815.44","1818.50"
"19/10/2017 01:00 - 19/10/2017 02:00","BZN|DK1","1747.40","1722.80"
"19/10/2017 02:00 - 19/10/2017 03:00","BZN|DK1","1720.56","1686.00"
"19/10/2017 03:00 - 19/10/2017 04:00","BZN|DK1","1719.76","1702.80"
"19/10/2017 04:00 - 19/10/2017 05:00","BZN|DK1","1752.27","1744.80"
"19/10/2017 05:00 - 19/10/2017 06:00","BZN|DK1","1875.59","1883.70"
"19/10/2017 06:00 - 19/10/2017 07:00","BZN|DK1","2182.90","2196.40"
"19/10/2017 07:00 - 19/10/2017 08:00","BZN|DK1","2538.02","2523.30"
"19/10/2017 08:00 - 19/10/2017 09:00","BZN|DK1","2693.61","2665.50"
"19/10/2017 09:00 - 19/10/2017 10:00","BZN|DK1","2758.36","2735.60"
"19/10/2017 10:00 - 19/10/2017 11:00","BZN|DK1","2830.02","2825.80"
"19/10/2017 11:00 - 19/10/2017 12:00","BZN|DK1","2814.97","2804.50"
"19/10/2017 12:00 - 19/10/2017 13:00","BZN|DK1","2733.31","2726.20"
"19/10/2017 13:00 - 19/10/2017 14:00","BZN|DK1","2730.89","2725.10"
"19/10/2017 14:00 - 19/10/2017 15:00","BZN|DK1","2659.19","2661.00"
"19/10/2017 15:00 - 19/10/2017 16:00","BZN|DK1","2577.18","2574.80"
"19/10/2017 16:00 - 19/10/2017 17:00","BZN|DK1","2544.20","2549.30"
"19/10/2017 17:00 - 19/10/2017 18:00","BZN|DK1","2661.69","2670.70"
"19/10/2017 18:00 - 19/10/2017 19:00","BZN|DK1","2692.22","2677.30"
"19/10/2017 19:00 - 19/10/2017 20:00","BZN|DK1","2578.51","2593.40"
"19/10/2017 20:00 - 19/10/2017 21:00","BZN|DK1","2403.12","2428.10"
"19/10/2017 21:00 - 19/10/2017 22:00","BZN|DK1","2224.05","2296.50"
"19/10/2017 22:00 - 19/10/2017 23:00","BZN|DK1","2052.19","2160.20"
"19/10/2017 23:00 - 20/10/2017 00:00","BZN|DK1","1884.26","2017.40"
"20/10/2017 00:00 - 20/10/2017 01:00","BZN|DK1","1768.59","1767.30"
"20/10/2017 01:00 - 20/10/2017 02:00","BZN|DK1","1693.47","1680.70"
"20/10/2017 02:00 - 20/10/2017 03:00","BZN|DK1","1667.58","1655.40"
"20/10/2017 03:00 - 20/10/2017 04:00","BZN|DK1","1673.82","1661.90"
"20/10/2017 04:00 - 20/10/2017 05:00","BZN|DK1","1715.04","1710.00"
"20/10/2017 05:00 - 20/10/2017 06:00","BZN|DK1","1870.76","1853.30"
"20/10/2017 06:00 - 20/10/2017 07:00","BZN|DK1","2172.11","2194.00"
"20/10/2017 07:00 - 20/10/2017 08:00","BZN|DK1","2527.40","2516.30"
"20/10/2017 08:00 - 20/10/2017 09:00","BZN|DK1","2675.45","2658.10"
"20/10/2017 09:00 - 20/10/2017 10:00","BZN|DK1","2724.75","2710.00"
"20/10/2017 10:00 - 20/10/2017 11:00","BZN|DK1","2785.94","2777.60"
"20/10/2017 11:00 - 20/10/2017 12:00","BZN|DK1","2773.93","2752.30"
"20/10/2017 12:00 - 20/10/2017 13:00","BZN|DK1","2695.18","2660.20"
"20/10/2017 13:00 - 20/10/2017 14:00","BZN|DK1","2625.31","2606.90"
"20/10/2017 14:00 - 20/10/2017 15:00","BZN|DK1","2503.09","2497.30"
"20/10/2017 15:00 - 20/10/2017 16:00","BZN|DK1","2426.54","2413.00"
"20/10/2017 16:00 - 20/10/2017 17:00","BZN|DK1","2427.28","2421.80"
"20/10/2017 17:00 - 20/10/2017 18:00","BZN|DK1","2571.46","2565.00"
"20/10/2017 18:00 - 20/10/2017 19:00","BZN|DK1","2586.20","2602.70"
"20/10/2017 19:00 - 20/10/2017 20:00","BZN|DK1","2414.69","2422.10"
"20/10/2017 20:00 - 20/10/2017 21:00","BZN|DK1","2241.44","2236.20"
"20/10/2017 21:00 - 20/10/2017 22:00","BZN|DK1","2115.71","2093.00"
"20/10/2017 22:00 - 20/10/2017 23:00","BZN|DK1","1959.27","1955.40"
"20/10/2017 23:00 - 21/10/2017 00:00","BZN|DK1","1823.76","1816.50"
"21/10/2017 00:00 - 21/10/2017 01:00","BZN|DK1","1672.79","1688.70"
"21/10/2017 01:00 - 21/10/2017 02:00","BZN|DK1","1598.68","1571.80"
"21/10/2017 02:00 - 21/10/2017 03:00","BZN|DK1","1556.59","1529.00"
"21/10/2017 03:00 - 21/10/2017 04:00","BZN|DK1","1547.56","1532.20"
"21/10/2017 04:00 - 21/10/2017 05:00","BZN|DK1","1565.00","1557.00"
"21/10/2017 05:00 - 21/10/2017 06:00","BZN|DK1","1617.20","1613.60"
"21/10/2017 06:00 - 21/10/2017 07:00","BZN|DK1","1726.17","1727.60"
"21/10/2017 07:00 - 21/10/2017 08:00","BZN|DK1","1933.80","1912.50"
"21/10/2017 08:00 - 21/10/2017 09:00","BZN|DK1","2081.88","2074.30"
"21/10/2017 09:00 - 21/10/2017 10:00","BZN|DK1","2190.76","2186.20"
"21/10/2017 10:00 - 21/10/2017 11:00","BZN|DK1","2233.91","2241.70"
"21/10/2017 11:00 - 21/10/2017 12:00","BZN|DK1","2205.15","2211.70"
"21/10/2017 12:00 - 21/10/2017 13:00","BZN|DK1","2191.60","2181.00"
"21/10/2017 13:00 - 21/10/2017 14:00","BZN|DK1","2150.10","2145.70"
"21/10/2017 14:00 - 21/10/2017 15:00","BZN|DK1","2093.18","2121.90"
"21/10/2017 15:00 - 21/10/2017 16:00","BZN|DK1","2081.79","2067.80"
"21/10/2017 16:00 - 21/10/2017 17:00","BZN|DK1","2144.45","2138.20"
"21/10/2017 17:00 - 21/10/2017 18:00","BZN|DK1","2344.36","2350.60"
"21/10/2017 18:00 - 21/10/2017 19:00","BZN|DK1","2427.48","2400.20"
"21/10/2017 19:00 - 21/10/2017 20:00","BZN|DK1","2267.36","2246.50"
"21/10/2017 20:00 - 21/10/2017 21:00","BZN|DK1","2100.25","2118.50"
"21/10/2017 21:00 - 21/10/2017 22:00","BZN|DK1","1942.05","1973.10"
"21/10/2017 22:00 - 21/10/2017 23:00","BZN|DK1","1819.21","1816.80"
"21/10/2017 23:00 - 22/10/2017 00:00","BZN|DK1","1743.82","1682.80"
"22/10/2017 00:00 - 22/10/2017 01:00","BZN|DK1","1644.49","1641.80"
"22/10/2017 01:00 - 22/10/2017 02:00","BZN|DK1","1581.05","1562.00"
"22/10/2017 02:00 - 22/10/2017 03:00","BZN|DK1","1548.45","1530.30"
"22/10/2017 03:00 - 22/10/2017 04:00","BZN|DK1","1539.84","1541.30"
"22/10/2017 04:00 - 22/10/2017 05:00","BZN|DK1","1558.68","1536.60"
"22/10/2017 05:00 - 22/10/2017 06:00","BZN|DK1","1577.34","1576.70"
"22/10/2017 06:00 - 22/10/2017 07:00","BZN|DK1","1674.14","1678.20"
"22/10/2017 07:00 - 22/10/2017 08:00","BZN|DK1","1850.15","1840.30"
"22/10/2017 08:00 - 22/10/2017 09:00","BZN|DK1","2002.79","1998.30"
"22/10/2017 09:00 - 22/10/2017 10:00","BZN|DK1","2119.14","2114.30"
"22/10/2017 10:00 - 22/10/2017 11:00","BZN|DK1","2154.49","2167.50"
"22/10/2017 11:00 - 22/10/2017 12:00","BZN|DK1","2153.50","2186.60"
"22/10/2017 12:00 - 22/10/2017 13:00","BZN|DK1","2121.68","2127.00"
"22/10/2017 13:00 - 22/10/2017 14:00","BZN|DK1","2087.85","2095.60"
"22/10/2017 14:00 - 22/10/2017 15:00","BZN|DK1","2059.80","2074.60"
"22/10/2017 15:00 - 22/10/2017 16:00","BZN|DK1","2029.99","2040.50"
"22/10/2017 16:00 - 22/10/2017 17:00","BZN|DK1","2142.26","2110.80"
"22/10/2017 17:00 - 22/10/2017 18:00","BZN|DK1","2415.13","2411.20"
"22/10/2017 18:00 - 22/10/2017 19:00","BZN|DK1","2498.17","2475.00"
"22/10/2017 19:00 - 22/10/2017 20:00","BZN|DK1","2357.11","2346.80"
"22/10/2017 20:00 - 22/10/2017 21:00","BZN|DK1","2209.77","2178.90"
"22/10/2017 21:00 - 22/10/2017 22:00","BZN|DK1","2069.87","2039.60"
"22/10/2017 22:00 - 22/10/2017 23:00","BZN|DK1","1929.33","1900.30"
"22/10/2017 23:00 - 23/10/2017 00:00","BZN|DK1","1775.47","1786.80"
"23/10/2017 00:00 - 23/10/2017 01:00","BZN|DK1","1670.05","1683.50"
"23/10/2017 01:00 - 23/10/2017 02:00","BZN|DK1","1624.45","1609.30"
"23/10/2017 02:00 - 23/10/2017 03:00","BZN|DK1","1614.31","1600.50"
"23/10/2017 03:00 - 23/10/2017 04:00","BZN|DK1","1638.08","1625.30"
"23/10/2017 04:00 - 23/10/2017 05:00","BZN|DK1","1693.71","1679.40"
"23/10/2017 05:00 - 23/10/2017 06:00","BZN|DK1","1810.12","1861.30"
"23/10/2017 06:00 - 23/10/2017 07:00","BZN|DK1","2286.43","2318.10"
"23/10/2017 07:00 - 23/10/2017 08:00","BZN|DK1","2724.89","2719.00"
"23/10/2017 08:00 - 23/10/2017 09:00","BZN|DK1","2859.26","2843.00"
"23/10/2017 09:00 - 23/10/2017 10:00","BZN|DK1","2843.22","2844.70"
"23/10/2017 10:00 - 23/10/2017 11:00","BZN|DK1","2882.53","2883.30"
"23/10/2017 11:00 - 23/10/2017 12:00","BZN|DK1","2847.07","2861.50"
"23/10/2017 12:00 - 23/10/2017 13:00","BZN|DK1","2809.32","2774.30"
"23/10/2017 13:00 - 23/10/2017 14:00","BZN|DK1","2842.36","2858.30"
"23/10/2017 14:00 - 23/10/2017 15:00","BZN|DK1","2750.71","2766.10"
"23/10/2017 15:00 - 23/10/2017 16:00","BZN|DK1","2663.59","2629.50"
