"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"31/07/2018 03:00 - 31/07/2018 04:00","BZN|DK1","1677.62","1721.70"
"31/07/2018 04:00 - 31/07/2018 05:00","BZN|DK1","1716.77","1694.40"
"31/07/2018 05:00 - 31/07/2018 06:00","BZN|DK1","1768.19","1773.30"
"31/07/2018 06:00 - 31/07/2018 07:00","BZN|DK1","1999.41","1997.00"
"31/07/2018 07:00 - 31/07/2018 08:00","BZN|DK1","2270.92","2240.30"
"31/07/2018 08:00 - 31/07/2018 09:00","BZN|DK1","2458.84","2424.20"
"31/07/2018 09:00 - 31/07/2018 10:00","BZN|DK1","2540.36","2522.00"
"31/07/2018 10:00 - 31/07/2018 11:00","BZN|DK1","2570.58","2585.00"
"31/07/2018 11:00 - 31/07/2018 12:00","BZN|DK1","2553.81","2573.80"
"31/07/2018 12:00 - 31/07/2018 13:00","BZN|DK1","2485.53","2495.70"
"31/07/2018 13:00 - 31/07/2018 14:00","BZN|DK1","2487.55","2475.70"
"31/07/2018 14:00 - 31/07/2018 15:00","BZN|DK1","2436.00","2438.10"
"31/07/2018 15:00 - 31/07/2018 16:00","BZN|DK1","2368.97","2341.00"
"31/07/2018 16:00 - 31/07/2018 17:00","BZN|DK1","2356.64","2331.50"
"31/07/2018 17:00 - 31/07/2018 18:00","BZN|DK1","2552.76","2491.20"
"31/07/2018 18:00 - 31/07/2018 19:00","BZN|DK1","2378.54","2420.50"
"31/07/2018 19:00 - 31/07/2018 20:00","BZN|DK1","2288.06","2287.80"
"31/07/2018 20:00 - 31/07/2018 21:00","BZN|DK1","2202.40","2221.10"
"31/07/2018 21:00 - 31/07/2018 22:00","BZN|DK1","2142.64","2187.90"
"31/07/2018 22:00 - 31/07/2018 23:00","BZN|DK1","2083.05","2174.50"
"31/07/2018 23:00 - 01/08/2018 00:00","BZN|DK1","1916.29","2071.90"
"01/08/2018 00:00 - 01/08/2018 01:00","BZN|DK1","1811.67","1811.80"
"01/08/2018 01:00 - 01/08/2018 02:00","BZN|DK1","1744.93","1720.90"
"01/08/2018 02:00 - 01/08/2018 03:00","BZN|DK1","1689.98","1684.90"
"01/08/2018 03:00 - 01/08/2018 04:00","BZN|DK1","1676.28","1720.30"
"01/08/2018 04:00 - 01/08/2018 05:00","BZN|DK1","1707.29","1722.50"
"01/08/2018 05:00 - 01/08/2018 06:00","BZN|DK1","1759.63","1771.60"
"01/08/2018 06:00 - 01/08/2018 07:00","BZN|DK1","1990.43","1987.70"
"01/08/2018 07:00 - 01/08/2018 08:00","BZN|DK1","2267.96","2216.20"
"01/08/2018 08:00 - 01/08/2018 09:00","BZN|DK1","2448.56","2402.10"
"01/08/2018 09:00 - 01/08/2018 10:00","BZN|DK1","2489.54","2488.50"
"01/08/2018 10:00 - 01/08/2018 11:00","BZN|DK1","2587.58","2580.80"
"01/08/2018 11:00 - 01/08/2018 12:00","BZN|DK1","2584.96","2589.30"
"01/08/2018 12:00 - 01/08/2018 13:00","BZN|DK1","2490.69","2510.30"
"01/08/2018 13:00 - 01/08/2018 14:00","BZN|DK1","2466.61","2470.00"
"01/08/2018 14:00 - 01/08/2018 15:00","BZN|DK1","2413.41","2419.00"
"01/08/2018 15:00 - 01/08/2018 16:00","BZN|DK1","2326.53","2317.30"
"01/08/2018 16:00 - 01/08/2018 17:00","BZN|DK1","2311.16","2287.80"
"01/08/2018 17:00 - 01/08/2018 18:00","BZN|DK1","2421.16","2413.60"
"01/08/2018 18:00 - 01/08/2018 19:00","BZN|DK1","2422.33","2392.60"
"01/08/2018 19:00 - 01/08/2018 20:00","BZN|DK1","2307.99","2322.80"
"01/08/2018 20:00 - 01/08/2018 21:00","BZN|DK1","2209.08","2235.30"
"01/08/2018 21:00 - 01/08/2018 22:00","BZN|DK1","2118.93","2205.40"
"01/08/2018 22:00 - 01/08/2018 23:00","BZN|DK1","2075.40","2181.90"
"01/08/2018 23:00 - 02/08/2018 00:00","BZN|DK1","1930.11","2073.50"
"02/08/2018 00:00 - 02/08/2018 01:00","BZN|DK1","1829.81","1822.40"
"02/08/2018 01:00 - 02/08/2018 02:00","BZN|DK1","1760.50","1717.30"
"02/08/2018 02:00 - 02/08/2018 03:00","BZN|DK1","1703.07","1682.50"
"02/08/2018 03:00 - 02/08/2018 04:00","BZN|DK1","1697.01","1700.90"
"02/08/2018 04:00 - 02/08/2018 05:00","BZN|DK1","1721.28","1726.30"
"02/08/2018 05:00 - 02/08/2018 06:00","BZN|DK1","1785.26","1794.30"
"02/08/2018 06:00 - 02/08/2018 07:00","BZN|DK1","1993.26","1982.80"
"02/08/2018 07:00 - 02/08/2018 08:00","BZN|DK1","2248.01","2236.90"
"02/08/2018 08:00 - 02/08/2018 09:00","BZN|DK1","2467.47","2426.70"
"02/08/2018 09:00 - 02/08/2018 10:00","BZN|DK1","2561.63","2541.30"
"02/08/2018 10:00 - 02/08/2018 11:00","BZN|DK1","2632.00","2626.90"
"02/08/2018 11:00 - 02/08/2018 12:00","BZN|DK1","2616.63","2623.70"
"02/08/2018 12:00 - 02/08/2018 13:00","BZN|DK1","2577.25","2566.90"
"02/08/2018 13:00 - 02/08/2018 14:00","BZN|DK1","2587.44","2573.70"
"02/08/2018 14:00 - 02/08/2018 15:00","BZN|DK1","2536.24","2513.80"
"02/08/2018 15:00 - 02/08/2018 16:00","BZN|DK1","2477.91","2448.10"
"02/08/2018 16:00 - 02/08/2018 17:00","BZN|DK1","2443.98","2424.50"
"02/08/2018 17:00 - 02/08/2018 18:00","BZN|DK1","2496.36","2514.40"
"02/08/2018 18:00 - 02/08/2018 19:00","BZN|DK1","2456.30","2437.40"
"02/08/2018 19:00 - 02/08/2018 20:00","BZN|DK1","2338.79","2352.20"
"02/08/2018 20:00 - 02/08/2018 21:00","BZN|DK1","2205.97","2256.50"
"02/08/2018 21:00 - 02/08/2018 22:00","BZN|DK1","2153.92","2196.20"
"02/08/2018 22:00 - 02/08/2018 23:00","BZN|DK1","2124.66","2183.80"
"02/08/2018 23:00 - 03/08/2018 00:00","BZN|DK1","1952.60","2068.20"
"03/08/2018 00:00 - 03/08/2018 01:00","BZN|DK1","1815.46","1819.50"
"03/08/2018 01:00 - 03/08/2018 02:00","BZN|DK1","1748.61","1700.50"
"03/08/2018 02:00 - 03/08/2018 03:00","BZN|DK1","1704.87","1683.80"
"03/08/2018 03:00 - 03/08/2018 04:00","BZN|DK1","1697.19","1694.40"
"03/08/2018 04:00 - 03/08/2018 05:00","BZN|DK1","1726.03","1725.70"
"03/08/2018 05:00 - 03/08/2018 06:00","BZN|DK1","1769.92","1797.10"
"03/08/2018 06:00 - 03/08/2018 07:00","BZN|DK1","1944.71","1982.30"
"03/08/2018 07:00 - 03/08/2018 08:00","BZN|DK1","2260.68","2195.50"
"03/08/2018 08:00 - 03/08/2018 09:00","BZN|DK1","2464.93","2364.40"
"03/08/2018 09:00 - 03/08/2018 10:00","BZN|DK1","2545.84","2507.40"
"03/08/2018 10:00 - 03/08/2018 11:00","BZN|DK1","2603.32","2589.70"
"03/08/2018 11:00 - 03/08/2018 12:00","BZN|DK1","2591.93","2579.60"
"03/08/2018 12:00 - 03/08/2018 13:00","BZN|DK1","2505.58","2499.80"
"03/08/2018 13:00 - 03/08/2018 14:00","BZN|DK1","2465.59","2441.70"
"03/08/2018 14:00 - 03/08/2018 15:00","BZN|DK1","2391.12","2391.90"
"03/08/2018 15:00 - 03/08/2018 16:00","BZN|DK1","2324.62","2310.10"
"03/08/2018 16:00 - 03/08/2018 17:00","BZN|DK1","2337.86","2294.30"
"03/08/2018 17:00 - 03/08/2018 18:00","BZN|DK1","2425.83","2413.50"
"03/08/2018 18:00 - 03/08/2018 19:00","BZN|DK1","2404.62","2391.80"
"03/08/2018 19:00 - 03/08/2018 20:00","BZN|DK1","2267.29","2264.20"
"03/08/2018 20:00 - 03/08/2018 21:00","BZN|DK1","2146.37","2172.30"
"03/08/2018 21:00 - 03/08/2018 22:00","BZN|DK1","2070.86","2132.50"
"03/08/2018 22:00 - 03/08/2018 23:00","BZN|DK1","1992.85","2090.10"
"03/08/2018 23:00 - 04/08/2018 00:00","BZN|DK1","1843.32","1967.80"
"04/08/2018 00:00 - 04/08/2018 01:00","BZN|DK1","1732.05","1706.80"
"04/08/2018 01:00 - 04/08/2018 02:00","BZN|DK1","1643.80","1621.00"
"04/08/2018 02:00 - 04/08/2018 03:00","BZN|DK1","1611.13","1578.50"
"04/08/2018 03:00 - 04/08/2018 04:00","BZN|DK1","1607.98","1562.70"
"04/08/2018 04:00 - 04/08/2018 05:00","BZN|DK1","1604.51","1586.10"
"04/08/2018 05:00 - 04/08/2018 06:00","BZN|DK1","1595.62","1573.60"
"04/08/2018 06:00 - 04/08/2018 07:00","BZN|DK1","1653.45","1649.20"
"04/08/2018 07:00 - 04/08/2018 08:00","BZN|DK1","1801.38","1792.30"
"04/08/2018 08:00 - 04/08/2018 09:00","BZN|DK1","1952.86","1964.50"
"04/08/2018 09:00 - 04/08/2018 10:00","BZN|DK1","2043.23","2067.80"
"04/08/2018 10:00 - 04/08/2018 11:00","BZN|DK1","2090.23","2107.30"
"04/08/2018 11:00 - 04/08/2018 12:00","BZN|DK1","2094.74","2091.80"
"04/08/2018 12:00 - 04/08/2018 13:00","BZN|DK1","2080.19","2080.30"
"04/08/2018 13:00 - 04/08/2018 14:00","BZN|DK1","2063.55","2040.00"
"04/08/2018 14:00 - 04/08/2018 15:00","BZN|DK1","2100.80","2062.10"
"04/08/2018 15:00 - 04/08/2018 16:00","BZN|DK1","2121.14","2087.60"
"04/08/2018 16:00 - 04/08/2018 17:00","BZN|DK1","2082.45","2119.70"
"04/08/2018 17:00 - 04/08/2018 18:00","BZN|DK1","2137.47","2173.80"
"04/08/2018 18:00 - 04/08/2018 19:00","BZN|DK1","2146.96","2138.80"
"04/08/2018 19:00 - 04/08/2018 20:00","BZN|DK1","2060.88","2054.70"
"04/08/2018 20:00 - 04/08/2018 21:00","BZN|DK1","1933.49","1927.10"
"04/08/2018 21:00 - 04/08/2018 22:00","BZN|DK1","1934.07","1869.70"
"04/08/2018 22:00 - 04/08/2018 23:00","BZN|DK1","1841.64","1851.50"
"04/08/2018 23:00 - 05/08/2018 00:00","BZN|DK1","1761.53","1763.40"
"05/08/2018 00:00 - 05/08/2018 01:00","BZN|DK1","1649.85","1646.40"
"05/08/2018 01:00 - 05/08/2018 02:00","BZN|DK1","1580.65","1555.90"
"05/08/2018 02:00 - 05/08/2018 03:00","BZN|DK1","1533.50","1527.30"
"05/08/2018 03:00 - 05/08/2018 04:00","BZN|DK1","1535.36","1523.10"
"05/08/2018 04:00 - 05/08/2018 05:00","BZN|DK1","1544.12","1537.80"
"05/08/2018 05:00 - 05/08/2018 06:00","BZN|DK1","1505.42","1511.00"
"05/08/2018 06:00 - 05/08/2018 07:00","BZN|DK1","1548.16","1545.30"
"05/08/2018 07:00 - 05/08/2018 08:00","BZN|DK1","1648.96","1668.10"
"05/08/2018 08:00 - 05/08/2018 09:00","BZN|DK1","1807.88","1819.30"
"05/08/2018 09:00 - 05/08/2018 10:00","BZN|DK1","1946.04","1957.40"
"05/08/2018 10:00 - 05/08/2018 11:00","BZN|DK1","2024.99","2027.60"
"05/08/2018 11:00 - 05/08/2018 12:00","BZN|DK1","2079.23","2074.60"
"05/08/2018 12:00 - 05/08/2018 13:00","BZN|DK1","2026.39","2090.70"
"05/08/2018 13:00 - 05/08/2018 14:00","BZN|DK1","2033.90","2015.30"
"05/08/2018 14:00 - 05/08/2018 15:00","BZN|DK1","2059.94","2026.60"
"05/08/2018 15:00 - 05/08/2018 16:00","BZN|DK1","2053.37","2051.40"
"05/08/2018 16:00 - 05/08/2018 17:00","BZN|DK1","2098.87","2095.80"
"05/08/2018 17:00 - 05/08/2018 18:00","BZN|DK1","2212.02","2227.20"
"05/08/2018 18:00 - 05/08/2018 19:00","BZN|DK1","2213.83","2200.10"
"05/08/2018 19:00 - 05/08/2018 20:00","BZN|DK1","2110.31","2107.30"
"05/08/2018 20:00 - 05/08/2018 21:00","BZN|DK1","2017.51","2004.30"
"05/08/2018 21:00 - 05/08/2018 22:00","BZN|DK1","1974.98","1989.40"
"05/08/2018 22:00 - 05/08/2018 23:00","BZN|DK1","1898.92","1983.00"
"05/08/2018 23:00 - 06/08/2018 00:00","BZN|DK1","1753.56","1905.30"
"06/08/2018 00:00 - 06/08/2018 01:00","BZN|DK1","1664.01","1679.30"
"06/08/2018 01:00 - 06/08/2018 02:00","BZN|DK1","1622.04","1600.10"
"06/08/2018 02:00 - 06/08/2018 03:00","BZN|DK1","1605.85","1598.90"
"06/08/2018 03:00 - 06/08/2018 04:00","BZN|DK1","1600.53","1623.70"
"06/08/2018 04:00 - 06/08/2018 05:00","BZN|DK1","1628.07","1661.70"
"06/08/2018 05:00 - 06/08/2018 06:00","BZN|DK1","1734.64","1760.80"
"06/08/2018 06:00 - 06/08/2018 07:00","BZN|DK1","2014.48","1998.50"
"06/08/2018 07:00 - 06/08/2018 08:00","BZN|DK1","2363.41","2366.70"
"06/08/2018 08:00 - 06/08/2018 09:00","BZN|DK1","2543.07","2563.20"
"06/08/2018 09:00 - 06/08/2018 10:00","BZN|DK1","2628.50","2630.20"
"06/08/2018 10:00 - 06/08/2018 11:00","BZN|DK1","2752.05","2742.70"
"06/08/2018 11:00 - 06/08/2018 12:00","BZN|DK1","2809.74","2776.40"
"06/08/2018 12:00 - 06/08/2018 13:00","BZN|DK1","2781.24","2754.70"
"06/08/2018 13:00 - 06/08/2018 14:00","BZN|DK1","2852.75","2815.00"
"06/08/2018 14:00 - 06/08/2018 15:00","BZN|DK1","2803.53","2786.80"
"06/08/2018 15:00 - 06/08/2018 16:00","BZN|DK1","2699.86","2683.30"
"06/08/2018 16:00 - 06/08/2018 17:00","BZN|DK1","2614.39","2604.60"
"06/08/2018 17:00 - 06/08/2018 18:00","BZN|DK1","2687.69","2683.20"
"06/08/2018 18:00 - 06/08/2018 19:00","BZN|DK1","2606.37","2603.50"
"06/08/2018 19:00 - 06/08/2018 20:00","BZN|DK1","2460.24","2450.50"
"06/08/2018 20:00 - 06/08/2018 21:00","BZN|DK1","2331.41","2352.90"
"06/08/2018 21:00 - 06/08/2018 22:00","BZN|DK1","2239.10","2339.30"
"06/08/2018 22:00 - 06/08/2018 23:00","BZN|DK1","2183.12","2316.30"
"06/08/2018 23:00 - 07/08/2018 00:00","BZN|DK1","2028.25","2192.00"
"07/08/2018 00:00 - 07/08/2018 01:00","BZN|DK1","1895.34","1889.50"
"07/08/2018 01:00 - 07/08/2018 02:00","BZN|DK1","1831.01","1803.90"
"07/08/2018 02:00 - 07/08/2018 03:00","BZN|DK1","1803.85","1789.20"
"07/08/2018 03:00 - 07/08/2018 04:00","BZN|DK1","1796.81","1804.20"
"07/08/2018 04:00 - 07/08/2018 05:00","BZN|DK1","1814.64","1838.30"
"07/08/2018 05:00 - 07/08/2018 06:00","BZN|DK1","1902.74","1919.20"
"07/08/2018 06:00 - 07/08/2018 07:00","BZN|DK1","2168.95","2130.40"
"07/08/2018 07:00 - 07/08/2018 08:00","BZN|DK1","2491.22","2479.60"
"07/08/2018 08:00 - 07/08/2018 09:00","BZN|DK1","2693.05","2658.80"
"07/08/2018 09:00 - 07/08/2018 10:00","BZN|DK1","2767.00","2744.20"
"07/08/2018 10:00 - 07/08/2018 11:00","BZN|DK1","2844.55","2859.50"
"07/08/2018 11:00 - 07/08/2018 12:00","BZN|DK1","2832.86","2838.80"
"07/08/2018 12:00 - 07/08/2018 13:00","BZN|DK1","2807.39","2772.40"
"07/08/2018 13:00 - 07/08/2018 14:00","BZN|DK1","2820.95","2797.70"
"07/08/2018 14:00 - 07/08/2018 15:00","BZN|DK1","2742.56","2746.40"
"07/08/2018 15:00 - 07/08/2018 16:00","BZN|DK1","2626.72","2604.80"
"07/08/2018 16:00 - 07/08/2018 17:00","BZN|DK1","2594.45","2561.00"
"07/08/2018 17:00 - 07/08/2018 18:00","BZN|DK1","2650.06","2664.70"
"07/08/2018 18:00 - 07/08/2018 19:00","BZN|DK1","2614.73","2594.80"
"07/08/2018 19:00 - 07/08/2018 20:00","BZN|DK1","2514.99","2522.00"
"07/08/2018 20:00 - 07/08/2018 21:00","BZN|DK1","2389.83","2428.60"
"07/08/2018 21:00 - 07/08/2018 22:00","BZN|DK1","2322.97","2408.60"
"07/08/2018 22:00 - 07/08/2018 23:00","BZN|DK1","2254.43","2380.10"
"07/08/2018 23:00 - 08/08/2018 00:00","BZN|DK1","2079.56","2256.20"
"08/08/2018 00:00 - 08/08/2018 01:00","BZN|DK1","1906.50","1924.00"
"08/08/2018 01:00 - 08/08/2018 02:00","BZN|DK1","1849.43","1814.00"
"08/08/2018 02:00 - 08/08/2018 03:00","BZN|DK1","1821.07","1797.40"
"08/08/2018 03:00 - 08/08/2018 04:00","BZN|DK1","1854.48","1824.50"
"08/08/2018 04:00 - 08/08/2018 05:00","BZN|DK1","1878.44","1882.00"
"08/08/2018 05:00 - 08/08/2018 06:00","BZN|DK1","1948.21","1969.60"
"08/08/2018 06:00 - 08/08/2018 07:00","BZN|DK1","2237.89","2188.30"
"08/08/2018 07:00 - 08/08/2018 08:00","BZN|DK1","2577.36","2555.20"
"08/08/2018 08:00 - 08/08/2018 09:00","BZN|DK1","2711.25","2722.70"
"08/08/2018 09:00 - 08/08/2018 10:00","BZN|DK1","2700.34","2729.30"
"08/08/2018 10:00 - 08/08/2018 11:00","BZN|DK1","2745.05","2760.10"
"08/08/2018 11:00 - 08/08/2018 12:00","BZN|DK1","2862.68","2812.40"
"08/08/2018 12:00 - 08/08/2018 13:00","BZN|DK1","2831.41","2805.90"
"08/08/2018 13:00 - 08/08/2018 14:00","BZN|DK1","2862.90","2850.30"
"08/08/2018 14:00 - 08/08/2018 15:00","BZN|DK1","2793.56","2781.10"
"08/08/2018 15:00 - 08/08/2018 16:00","BZN|DK1","2698.78","2665.40"
"08/08/2018 16:00 - 08/08/2018 17:00","BZN|DK1","2713.16","2665.80"
"08/08/2018 17:00 - 08/08/2018 18:00","BZN|DK1","2845.85","2830.90"
"08/08/2018 18:00 - 08/08/2018 19:00","BZN|DK1","2751.13","2746.40"
"08/08/2018 19:00 - 08/08/2018 20:00","BZN|DK1","2627.18","2644.50"
"08/08/2018 20:00 - 08/08/2018 21:00","BZN|DK1","2478.19","2537.10"
"08/08/2018 21:00 - 08/08/2018 22:00","BZN|DK1","2333.42","2513.30"
"08/08/2018 22:00 - 08/08/2018 23:00","BZN|DK1","2202.95","2496.50"
"08/08/2018 23:00 - 09/08/2018 00:00","BZN|DK1","2035.16","2369.70"
"09/08/2018 00:00 - 09/08/2018 01:00","BZN|DK1","1897.87","1895.20"
"09/08/2018 01:00 - 09/08/2018 02:00","BZN|DK1","1800.14","1789.70"
"09/08/2018 02:00 - 09/08/2018 03:00","BZN|DK1","1752.13","1741.80"
"09/08/2018 03:00 - 09/08/2018 04:00","BZN|DK1","1747.67","1752.40"
"09/08/2018 04:00 - 09/08/2018 05:00","BZN|DK1","1790.72","1796.60"
"09/08/2018 05:00 - 09/08/2018 06:00","BZN|DK1","1878.71","1911.60"
"09/08/2018 06:00 - 09/08/2018 07:00","BZN|DK1","2155.17","2102.40"
"09/08/2018 07:00 - 09/08/2018 08:00","BZN|DK1","2470.49","2428.50"
"09/08/2018 08:00 - 09/08/2018 09:00","BZN|DK1","2650.84","2608.30"
"09/08/2018 09:00 - 09/08/2018 10:00","BZN|DK1","2696.53","2657.30"
"09/08/2018 10:00 - 09/08/2018 11:00","BZN|DK1","2808.47","2782.60"
"09/08/2018 11:00 - 09/08/2018 12:00","BZN|DK1","2813.79","2816.40"
"09/08/2018 12:00 - 09/08/2018 13:00","BZN|DK1","2761.67","2786.80"
"09/08/2018 13:00 - 09/08/2018 14:00","BZN|DK1","2785.14","2789.20"
"09/08/2018 14:00 - 09/08/2018 15:00","BZN|DK1","2737.83","2726.30"
"09/08/2018 15:00 - 09/08/2018 16:00","BZN|DK1","2629.69","2620.10"
"09/08/2018 16:00 - 09/08/2018 17:00","BZN|DK1","2605.19","2580.10"
"09/08/2018 17:00 - 09/08/2018 18:00","BZN|DK1","2690.82","2692.80"
"09/08/2018 18:00 - 09/08/2018 19:00","BZN|DK1","2578.76","2595.50"
"09/08/2018 19:00 - 09/08/2018 20:00","BZN|DK1","2505.65","2473.80"
"09/08/2018 20:00 - 09/08/2018 21:00","BZN|DK1","2462.14","2440.50"
"09/08/2018 21:00 - 09/08/2018 22:00","BZN|DK1","2388.13","2438.30"
"09/08/2018 22:00 - 09/08/2018 23:00","BZN|DK1","2206.96","2377.30"
"09/08/2018 23:00 - 10/08/2018 00:00","BZN|DK1","2054.36","2208.60"
"10/08/2018 00:00 - 10/08/2018 01:00","BZN|DK1","1972.04","1920.90"
"10/08/2018 01:00 - 10/08/2018 02:00","BZN|DK1","1922.88","1887.40"
"10/08/2018 02:00 - 10/08/2018 03:00","BZN|DK1","1928.76","1901.40"
"10/08/2018 03:00 - 10/08/2018 04:00","BZN|DK1","1886.72","1910.10"
"10/08/2018 04:00 - 10/08/2018 05:00","BZN|DK1","1921.93","1947.50"
"10/08/2018 05:00 - 10/08/2018 06:00","BZN|DK1","2051.52","2046.10"
"10/08/2018 06:00 - 10/08/2018 07:00","BZN|DK1","2309.44","2234.80"
"10/08/2018 07:00 - 10/08/2018 08:00","BZN|DK1","2514.09","2523.90"
"10/08/2018 08:00 - 10/08/2018 09:00","BZN|DK1","2672.68","2639.40"
"10/08/2018 09:00 - 10/08/2018 10:00","BZN|DK1","2804.65","2742.70"
"10/08/2018 10:00 - 10/08/2018 11:00","BZN|DK1","2849.63","2841.70"
"10/08/2018 11:00 - 10/08/2018 12:00","BZN|DK1","2812.11","2801.50"
"10/08/2018 12:00 - 10/08/2018 13:00","BZN|DK1","2718.64","2699.40"
"10/08/2018 13:00 - 10/08/2018 14:00","BZN|DK1","2643.48","2641.90"
"10/08/2018 14:00 - 10/08/2018 15:00","BZN|DK1","2490.37","2500.50"
"10/08/2018 15:00 - 10/08/2018 16:00","BZN|DK1","2384.57","2397.20"
"10/08/2018 16:00 - 10/08/2018 17:00","BZN|DK1","2370.70","2386.00"
"10/08/2018 17:00 - 10/08/2018 18:00","BZN|DK1","2439.44","2459.00"
"10/08/2018 18:00 - 10/08/2018 19:00","BZN|DK1","2399.53","2393.50"
"10/08/2018 19:00 - 10/08/2018 20:00","BZN|DK1","2193.10","2260.50"
"10/08/2018 20:00 - 10/08/2018 21:00","BZN|DK1","2003.90","2046.00"
"10/08/2018 21:00 - 10/08/2018 22:00","BZN|DK1","1957.24","2056.40"
"10/08/2018 22:00 - 10/08/2018 23:00","BZN|DK1","1908.46","2025.20"
"10/08/2018 23:00 - 11/08/2018 00:00","BZN|DK1","1754.45","1886.90"
"11/08/2018 00:00 - 11/08/2018 01:00","BZN|DK1","1624.54","1652.30"
"11/08/2018 01:00 - 11/08/2018 02:00","BZN|DK1","1574.41","1565.40"
"11/08/2018 02:00 - 11/08/2018 03:00","BZN|DK1","1523.86","1516.00"
"11/08/2018 03:00 - 11/08/2018 04:00","BZN|DK1","1506.73","1473.90"
"11/08/2018 04:00 - 11/08/2018 05:00","BZN|DK1","1511.85","1464.30"
"11/08/2018 05:00 - 11/08/2018 06:00","BZN|DK1","1514.42","1480.00"
"11/08/2018 06:00 - 11/08/2018 07:00","BZN|DK1","1578.35","1538.60"
"11/08/2018 07:00 - 11/08/2018 08:00","BZN|DK1","1762.56","1801.30"
"11/08/2018 08:00 - 11/08/2018 09:00","BZN|DK1","1927.24","1930.60"
"11/08/2018 09:00 - 11/08/2018 10:00","BZN|DK1","2032.00","2022.70"
"11/08/2018 10:00 - 11/08/2018 11:00","BZN|DK1","2081.77","2088.70"
"11/08/2018 11:00 - 11/08/2018 12:00","BZN|DK1","2026.92","2023.50"
"11/08/2018 12:00 - 11/08/2018 13:00","BZN|DK1","2107.51","1990.50"
"11/08/2018 13:00 - 11/08/2018 14:00","BZN|DK1","2011.95","1991.80"
"11/08/2018 14:00 - 11/08/2018 15:00","BZN|DK1","2150.88","2009.80"
"11/08/2018 15:00 - 11/08/2018 16:00","BZN|DK1","2205.49","2175.30"
"11/08/2018 16:00 - 11/08/2018 17:00","BZN|DK1","2190.32","2179.40"
"11/08/2018 17:00 - 11/08/2018 18:00","BZN|DK1","2145.53","2149.50"
"11/08/2018 18:00 - 11/08/2018 19:00","BZN|DK1","2217.45","2188.10"
"11/08/2018 19:00 - 11/08/2018 20:00","BZN|DK1","2013.43","2074.10"
"11/08/2018 20:00 - 11/08/2018 21:00","BZN|DK1","1876.81","1883.60"
"11/08/2018 21:00 - 11/08/2018 22:00","BZN|DK1","1819.11","1841.60"
"11/08/2018 22:00 - 11/08/2018 23:00","BZN|DK1","1734.90","1779.90"
"11/08/2018 23:00 - 12/08/2018 00:00","BZN|DK1","1625.94","1662.40"
"12/08/2018 00:00 - 12/08/2018 01:00","BZN|DK1","1497.82","1507.50"
"12/08/2018 01:00 - 12/08/2018 02:00","BZN|DK1","1424.20","1421.30"
"12/08/2018 02:00 - 12/08/2018 03:00","BZN|DK1","1388.72","1394.30"
"12/08/2018 03:00 - 12/08/2018 04:00","BZN|DK1","1369.54","1376.50"
"12/08/2018 04:00 - 12/08/2018 05:00","BZN|DK1","1374.61","1377.30"
"12/08/2018 05:00 - 12/08/2018 06:00","BZN|DK1","1385.98","1384.90"
"12/08/2018 06:00 - 12/08/2018 07:00","BZN|DK1","1423.05","1420.40"
"12/08/2018 07:00 - 12/08/2018 08:00","BZN|DK1","1571.54","1582.00"
"12/08/2018 08:00 - 12/08/2018 09:00","BZN|DK1","1729.30","1762.70"
"12/08/2018 09:00 - 12/08/2018 10:00","BZN|DK1","1837.98","1864.20"
"12/08/2018 10:00 - 12/08/2018 11:00","BZN|DK1","1930.69","1926.90"
"12/08/2018 11:00 - 12/08/2018 12:00","BZN|DK1","1955.45","1968.40"
"12/08/2018 12:00 - 12/08/2018 13:00","BZN|DK1","1932.66","1925.90"
"12/08/2018 13:00 - 12/08/2018 14:00","BZN|DK1","2001.56","1953.00"
"12/08/2018 14:00 - 12/08/2018 15:00","BZN|DK1","1957.40","1946.60"
"12/08/2018 15:00 - 12/08/2018 16:00","BZN|DK1","1994.04","1979.70"
"12/08/2018 16:00 - 12/08/2018 17:00","BZN|DK1","2051.86","2031.00"
"12/08/2018 17:00 - 12/08/2018 18:00","BZN|DK1","2253.14","2208.50"
"12/08/2018 18:00 - 12/08/2018 19:00","BZN|DK1","2251.98","2253.40"
"12/08/2018 19:00 - 12/08/2018 20:00","BZN|DK1","2069.69","2095.80"
"12/08/2018 20:00 - 12/08/2018 21:00","BZN|DK1","1985.42","1971.50"
"12/08/2018 21:00 - 12/08/2018 22:00","BZN|DK1","1954.85","1970.80"
"12/08/2018 22:00 - 12/08/2018 23:00","BZN|DK1","1842.76","1917.80"
"12/08/2018 23:00 - 13/08/2018 00:00","BZN|DK1","1746.95","1804.30"
"13/08/2018 00:00 - 13/08/2018 01:00","BZN|DK1","1663.56","1658.70"
"13/08/2018 01:00 - 13/08/2018 02:00","BZN|DK1","1597.10","1593.40"
"13/08/2018 02:00 - 13/08/2018 03:00","BZN|DK1","1589.22","1577.30"
"13/08/2018 03:00 - 13/08/2018 04:00","BZN|DK1","1594.44","1623.60"
"13/08/2018 04:00 - 13/08/2018 05:00","BZN|DK1","1630.51","1672.50"
"13/08/2018 05:00 - 13/08/2018 06:00","BZN|DK1","1782.85","1785.90"
"13/08/2018 06:00 - 13/08/2018 07:00","BZN|DK1","2078.48","2085.60"
"13/08/2018 07:00 - 13/08/2018 08:00","BZN|DK1","2422.04","2438.80"
