"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"10/11/2023 10:00 - 10/11/2023 11:00","BZN|DK1","3049.46","3036.00"
"10/11/2023 11:00 - 10/11/2023 12:00","BZN|DK1","3032.30","3027.00"
"10/11/2023 12:00 - 10/11/2023 13:00","BZN|DK1","2962.07","2941.00"
"10/11/2023 13:00 - 10/11/2023 14:00","BZN|DK1","2897.91","2911.00"
"10/11/2023 14:00 - 10/11/2023 15:00","BZN|DK1","2837.10","2819.00"
"10/11/2023 15:00 - 10/11/2023 16:00","BZN|DK1","2753.47","2764.00"
"10/11/2023 16:00 - 10/11/2023 17:00","BZN|DK1","2855.51","2864.00"
"10/11/2023 17:00 - 10/11/2023 18:00","BZN|DK1","3036.52","3026.00"
"10/11/2023 18:00 - 10/11/2023 19:00","BZN|DK1","2798.15","2879.00"
"10/11/2023 19:00 - 10/11/2023 20:00","BZN|DK1","2565.80","2634.00"
"10/11/2023 20:00 - 10/11/2023 21:00","BZN|DK1","2416.16","2431.00"
"10/11/2023 21:00 - 10/11/2023 22:00","BZN|DK1","2304.60","2339.00"
"10/11/2023 22:00 - 10/11/2023 23:00","BZN|DK1","2204.09","2239.00"
"10/11/2023 23:00 - 11/11/2023 00:00","BZN|DK1","2128.92","2166.00"
"11/11/2023 00:00 - 11/11/2023 01:00","BZN|DK1","2097.74","2056.00"
"11/11/2023 01:00 - 11/11/2023 02:00","BZN|DK1","2101.96","2044.00"
"11/11/2023 02:00 - 11/11/2023 03:00","BZN|DK1","2052.67","2043.00"
"11/11/2023 03:00 - 11/11/2023 04:00","BZN|DK1","2026.03","1990.00"
"11/11/2023 04:00 - 11/11/2023 05:00","BZN|DK1","1985.70","1957.00"
"11/11/2023 05:00 - 11/11/2023 06:00","BZN|DK1","1970.21","1988.00"
"11/11/2023 06:00 - 11/11/2023 07:00","BZN|DK1","2055.06","2085.00"
"11/11/2023 07:00 - 11/11/2023 08:00","BZN|DK1","2198.59","2221.00"
"11/11/2023 08:00 - 11/11/2023 09:00","BZN|DK1","2344.95","2357.00"
"11/11/2023 09:00 - 11/11/2023 10:00","BZN|DK1","2447.93","2446.00"
"11/11/2023 10:00 - 11/11/2023 11:00","BZN|DK1","2486.90","2489.00"
"11/11/2023 11:00 - 11/11/2023 12:00","BZN|DK1","2510.95","2485.00"
"11/11/2023 12:00 - 11/11/2023 13:00","BZN|DK1","2492.83","2470.00"
"11/11/2023 13:00 - 11/11/2023 14:00","BZN|DK1","2475.35","2467.00"
"11/11/2023 14:00 - 11/11/2023 15:00","BZN|DK1","2457.12","2455.00"
"11/11/2023 15:00 - 11/11/2023 16:00","BZN|DK1","2447.72","2472.00"
"11/11/2023 16:00 - 11/11/2023 17:00","BZN|DK1","2544.08","2577.00"
"11/11/2023 17:00 - 11/11/2023 18:00","BZN|DK1","2712.60","2742.00"
"11/11/2023 18:00 - 11/11/2023 19:00","BZN|DK1","2590.58","2599.00"
"11/11/2023 19:00 - 11/11/2023 20:00","BZN|DK1","2411.26","2397.00"
"11/11/2023 20:00 - 11/11/2023 21:00","BZN|DK1","2302.60","2321.00"
"11/11/2023 21:00 - 11/11/2023 22:00","BZN|DK1","2197.09","2213.00"
"11/11/2023 22:00 - 11/11/2023 23:00","BZN|DK1","2099.66","2088.00"
"11/11/2023 23:00 - 12/11/2023 00:00","BZN|DK1","2034.60","2008.00"
"12/11/2023 00:00 - 12/11/2023 01:00","BZN|DK1","2026.56","1973.00"
"12/11/2023 01:00 - 12/11/2023 02:00","BZN|DK1","2027.15","1932.00"
"12/11/2023 02:00 - 12/11/2023 03:00","BZN|DK1","2003.90","1971.00"
"12/11/2023 03:00 - 12/11/2023 04:00","BZN|DK1","1952.65","1956.00"
"12/11/2023 04:00 - 12/11/2023 05:00","BZN|DK1","1908.80","1959.00"
"12/11/2023 05:00 - 12/11/2023 06:00","BZN|DK1","1906.24","1991.00"
"12/11/2023 06:00 - 12/11/2023 07:00","BZN|DK1","1970.98","2069.00"
"12/11/2023 07:00 - 12/11/2023 08:00","BZN|DK1","2110.83","2148.00"
"12/11/2023 08:00 - 12/11/2023 09:00","BZN|DK1","2268.97","2270.00"
"12/11/2023 09:00 - 12/11/2023 10:00","BZN|DK1","2360.68","2380.00"
"12/11/2023 10:00 - 12/11/2023 11:00","BZN|DK1","2408.29","2419.00"
"12/11/2023 11:00 - 12/11/2023 12:00","BZN|DK1","2444.48","2428.00"
"12/11/2023 12:00 - 12/11/2023 13:00","BZN|DK1","2432.83","2432.00"
"12/11/2023 13:00 - 12/11/2023 14:00","BZN|DK1","2428.62","2441.00"
"12/11/2023 14:00 - 12/11/2023 15:00","BZN|DK1","2372.39","2413.00"
"12/11/2023 15:00 - 12/11/2023 16:00","BZN|DK1","2377.01","2413.00"
"12/11/2023 16:00 - 12/11/2023 17:00","BZN|DK1","2504.85","2554.00"
"12/11/2023 17:00 - 12/11/2023 18:00","BZN|DK1","2759.59","2769.00"
"12/11/2023 18:00 - 12/11/2023 19:00","BZN|DK1","2649.24","2663.00"
"12/11/2023 19:00 - 12/11/2023 20:00","BZN|DK1","2478.38","2468.00"
"12/11/2023 20:00 - 12/11/2023 21:00","BZN|DK1","2384.76","2354.00"
"12/11/2023 21:00 - 12/11/2023 22:00","BZN|DK1","2277.48","2248.00"
"12/11/2023 22:00 - 12/11/2023 23:00","BZN|DK1","2181.70","2297.00"
"12/11/2023 23:00 - 13/11/2023 00:00","BZN|DK1","2150.52","2241.00"
"13/11/2023 00:00 - 13/11/2023 01:00","BZN|DK1","2167.96","2113.00"
"13/11/2023 01:00 - 13/11/2023 02:00","BZN|DK1","2184.16","2134.00"
"13/11/2023 02:00 - 13/11/2023 03:00","BZN|DK1","2123.35","2165.00"
"13/11/2023 03:00 - 13/11/2023 04:00","BZN|DK1","2094.92","2101.00"
"13/11/2023 04:00 - 13/11/2023 05:00","BZN|DK1","2086.25","2163.00"
"13/11/2023 05:00 - 13/11/2023 06:00","BZN|DK1","2193.10","2261.00"
"13/11/2023 06:00 - 13/11/2023 07:00","BZN|DK1","2546.66","2465.00"
"13/11/2023 07:00 - 13/11/2023 08:00","BZN|DK1","2900.24","2920.00"
"13/11/2023 08:00 - 13/11/2023 09:00","BZN|DK1","2992.36","2986.00"
"13/11/2023 09:00 - 13/11/2023 10:00","BZN|DK1","3004.76","2970.00"
"13/11/2023 10:00 - 13/11/2023 11:00","BZN|DK1","3069.09","3064.00"
"13/11/2023 11:00 - 13/11/2023 12:00","BZN|DK1","3061.21","3064.00"
"13/11/2023 12:00 - 13/11/2023 13:00","BZN|DK1","2986.76","3032.00"
"13/11/2023 13:00 - 13/11/2023 14:00","BZN|DK1","2955.72","2944.00"
"13/11/2023 14:00 - 13/11/2023 15:00","BZN|DK1","2972.27","2895.00"
"13/11/2023 15:00 - 13/11/2023 16:00","BZN|DK1","2966.29","2913.00"
"13/11/2023 16:00 - 13/11/2023 17:00","BZN|DK1","3048.92","3051.00"
"13/11/2023 17:00 - 13/11/2023 18:00","BZN|DK1","3264.31","3260.00"
"13/11/2023 18:00 - 13/11/2023 19:00","BZN|DK1","3114.63","3154.00"
"13/11/2023 19:00 - 13/11/2023 20:00","BZN|DK1","2940.55","2935.00"
"13/11/2023 20:00 - 13/11/2023 21:00","BZN|DK1","2793.69","2719.00"
"13/11/2023 21:00 - 13/11/2023 22:00","BZN|DK1","2701.65","2632.00"
"13/11/2023 22:00 - 13/11/2023 23:00","BZN|DK1","2594.57","2520.00"
"13/11/2023 23:00 - 14/11/2023 00:00","BZN|DK1","2518.13","2402.00"
"14/11/2023 00:00 - 14/11/2023 01:00","BZN|DK1","2587.42","2475.00"
"14/11/2023 01:00 - 14/11/2023 02:00","BZN|DK1","2596.61","2531.00"
"14/11/2023 02:00 - 14/11/2023 03:00","BZN|DK1","2527.72","2530.00"
"14/11/2023 03:00 - 14/11/2023 04:00","BZN|DK1","2433.76","2481.00"
"14/11/2023 04:00 - 14/11/2023 05:00","BZN|DK1","2420.84","2442.00"
"14/11/2023 05:00 - 14/11/2023 06:00","BZN|DK1","2523.12","2526.00"
"14/11/2023 06:00 - 14/11/2023 07:00","BZN|DK1","2769.56","2799.00"
"14/11/2023 07:00 - 14/11/2023 08:00","BZN|DK1","3077.16","3058.00"
"14/11/2023 08:00 - 14/11/2023 09:00","BZN|DK1","3180.46","3170.00"
"14/11/2023 09:00 - 14/11/2023 10:00","BZN|DK1","3153.58","3172.00"
"14/11/2023 10:00 - 14/11/2023 11:00","BZN|DK1","3218.55","3219.00"
"14/11/2023 11:00 - 14/11/2023 12:00","BZN|DK1","3224.02","3203.00"
"14/11/2023 12:00 - 14/11/2023 13:00","BZN|DK1","3191.33","3181.00"
"14/11/2023 13:00 - 14/11/2023 14:00","BZN|DK1","3181.60","3198.00"
"14/11/2023 14:00 - 14/11/2023 15:00","BZN|DK1","3102.90","3127.00"
"14/11/2023 15:00 - 14/11/2023 16:00","BZN|DK1","2999.43","3037.00"
"14/11/2023 16:00 - 14/11/2023 17:00","BZN|DK1","3061.29","3093.00"
"14/11/2023 17:00 - 14/11/2023 18:00","BZN|DK1","3204.89","3240.00"
"14/11/2023 18:00 - 14/11/2023 19:00","BZN|DK1","3030.07","3113.00"
"14/11/2023 19:00 - 14/11/2023 20:00","BZN|DK1","2840.75","2941.00"
"14/11/2023 20:00 - 14/11/2023 21:00","BZN|DK1","2678.28","2833.00"
"14/11/2023 21:00 - 14/11/2023 22:00","BZN|DK1","2544.83","2625.00"
"14/11/2023 22:00 - 14/11/2023 23:00","BZN|DK1","2405.78","2534.00"
"14/11/2023 23:00 - 15/11/2023 00:00","BZN|DK1","2288.71","2481.00"
"15/11/2023 00:00 - 15/11/2023 01:00","BZN|DK1","2319.13","2210.00"
"15/11/2023 01:00 - 15/11/2023 02:00","BZN|DK1","2364.48","2245.00"
"15/11/2023 02:00 - 15/11/2023 03:00","BZN|DK1","2296.66","2312.00"
"15/11/2023 03:00 - 15/11/2023 04:00","BZN|DK1","2261.67","2305.00"
"15/11/2023 04:00 - 15/11/2023 05:00","BZN|DK1","2218.91","2264.00"
"15/11/2023 05:00 - 15/11/2023 06:00","BZN|DK1","2335.77","2314.00"
"15/11/2023 06:00 - 15/11/2023 07:00","BZN|DK1","2623.30","2620.00"
"15/11/2023 07:00 - 15/11/2023 08:00","BZN|DK1","2949.89","2947.00"
"15/11/2023 08:00 - 15/11/2023 09:00","BZN|DK1","3074.29","3071.00"
"15/11/2023 09:00 - 15/11/2023 10:00","BZN|DK1","3122.28","3061.00"
"15/11/2023 10:00 - 15/11/2023 11:00","BZN|DK1","3145.41","3158.00"
"15/11/2023 11:00 - 15/11/2023 12:00","BZN|DK1","3128.37","3120.00"
"15/11/2023 12:00 - 15/11/2023 13:00","BZN|DK1","3074.07","3069.00"
"15/11/2023 13:00 - 15/11/2023 14:00","BZN|DK1","3089.57","3081.00"
"15/11/2023 14:00 - 15/11/2023 15:00","BZN|DK1","3045.70","3052.00"
"15/11/2023 15:00 - 15/11/2023 16:00","BZN|DK1","3008.67","3000.00"
"15/11/2023 16:00 - 15/11/2023 17:00","BZN|DK1","3075.98","3076.00"
"15/11/2023 17:00 - 15/11/2023 18:00","BZN|DK1","3239.94","3262.00"
"15/11/2023 18:00 - 15/11/2023 19:00","BZN|DK1","3050.09","3091.00"
"15/11/2023 19:00 - 15/11/2023 20:00","BZN|DK1","2830.27","2868.00"
"15/11/2023 20:00 - 15/11/2023 21:00","BZN|DK1","2713.53","2823.00"
"15/11/2023 21:00 - 15/11/2023 22:00","BZN|DK1","2575.69","2630.00"
"15/11/2023 22:00 - 15/11/2023 23:00","BZN|DK1","2464.97","2464.00"
"15/11/2023 23:00 - 16/11/2023 00:00","BZN|DK1","2391.89","2335.00"
"16/11/2023 00:00 - 16/11/2023 01:00","BZN|DK1","2364.95","2299.00"
"16/11/2023 01:00 - 16/11/2023 02:00","BZN|DK1","2381.88","2321.00"
"16/11/2023 02:00 - 16/11/2023 03:00","BZN|DK1","2460.64","2369.00"
"16/11/2023 03:00 - 16/11/2023 04:00","BZN|DK1","2390.15","2402.00"
"16/11/2023 04:00 - 16/11/2023 05:00","BZN|DK1","2346.13","2396.00"
"16/11/2023 05:00 - 16/11/2023 06:00","BZN|DK1","2369.27","2413.00"
"16/11/2023 06:00 - 16/11/2023 07:00","BZN|DK1","2648.42","2703.00"
"16/11/2023 07:00 - 16/11/2023 08:00","BZN|DK1","2953.70","2944.00"
"16/11/2023 08:00 - 16/11/2023 09:00","BZN|DK1","3057.16","3092.00"
"16/11/2023 09:00 - 16/11/2023 10:00","BZN|DK1","3075.11","3034.00"
"16/11/2023 10:00 - 16/11/2023 11:00","BZN|DK1","3150.39","3113.00"
"16/11/2023 11:00 - 16/11/2023 12:00","BZN|DK1","3124.77","3123.00"
"16/11/2023 12:00 - 16/11/2023 13:00","BZN|DK1","3079.89","3071.00"
"16/11/2023 13:00 - 16/11/2023 14:00","BZN|DK1","3095.92","3081.00"
"16/11/2023 14:00 - 16/11/2023 15:00","BZN|DK1","3006.76","3040.00"
"16/11/2023 15:00 - 16/11/2023 16:00","BZN|DK1","2891.41","2935.00"
"16/11/2023 16:00 - 16/11/2023 17:00","BZN|DK1","3008.78","2987.00"
"16/11/2023 17:00 - 16/11/2023 18:00","BZN|DK1","3168.34","3178.00"
"16/11/2023 18:00 - 16/11/2023 19:00","BZN|DK1","3010.88","3009.00"
"16/11/2023 19:00 - 16/11/2023 20:00","BZN|DK1","2823.10","2856.00"
"16/11/2023 20:00 - 16/11/2023 21:00","BZN|DK1","2694.11","2757.00"
"16/11/2023 21:00 - 16/11/2023 22:00","BZN|DK1","2590.09","2666.00"
"16/11/2023 22:00 - 16/11/2023 23:00","BZN|DK1","2490.52","2471.00"
"16/11/2023 23:00 - 17/11/2023 00:00","BZN|DK1","2437.32","2402.00"
"17/11/2023 00:00 - 17/11/2023 01:00","BZN|DK1","2385.42","2372.00"
"17/11/2023 01:00 - 17/11/2023 02:00","BZN|DK1","2379.06","2351.00"
"17/11/2023 02:00 - 17/11/2023 03:00","BZN|DK1","2375.98","2344.00"
"17/11/2023 03:00 - 17/11/2023 04:00","BZN|DK1","2325.63","2348.00"
"17/11/2023 04:00 - 17/11/2023 05:00","BZN|DK1","2284.48","2329.00"
"17/11/2023 05:00 - 17/11/2023 06:00","BZN|DK1","2345.81","2379.00"
"17/11/2023 06:00 - 17/11/2023 07:00","BZN|DK1","2633.41","2676.00"
"17/11/2023 07:00 - 17/11/2023 08:00","BZN|DK1","2982.15","2970.00"
"17/11/2023 08:00 - 17/11/2023 09:00","BZN|DK1","3119.46","3073.00"
"17/11/2023 09:00 - 17/11/2023 10:00","BZN|DK1","3118.71","3112.00"
"17/11/2023 10:00 - 17/11/2023 11:00","BZN|DK1","3192.84","3182.00"
"17/11/2023 11:00 - 17/11/2023 12:00","BZN|DK1","3159.32","3148.00"
"17/11/2023 12:00 - 17/11/2023 13:00","BZN|DK1","3121.68","3088.00"
"17/11/2023 13:00 - 17/11/2023 14:00","BZN|DK1","3014.10","3029.00"
"17/11/2023 14:00 - 17/11/2023 15:00","BZN|DK1","2882.23","2901.00"
"17/11/2023 15:00 - 17/11/2023 16:00","BZN|DK1","2829.13","2818.00"
"17/11/2023 16:00 - 17/11/2023 17:00","BZN|DK1","2874.58","2933.00"
"17/11/2023 17:00 - 17/11/2023 18:00","BZN|DK1","2993.84","3004.00"
"17/11/2023 18:00 - 17/11/2023 19:00","BZN|DK1","2878.98","2856.00"
"17/11/2023 19:00 - 17/11/2023 20:00","BZN|DK1","2664.25","2646.00"
"17/11/2023 20:00 - 17/11/2023 21:00","BZN|DK1","2554.09","2507.00"
"17/11/2023 21:00 - 17/11/2023 22:00","BZN|DK1","2445.07","2426.00"
"17/11/2023 22:00 - 17/11/2023 23:00","BZN|DK1","2353.38","2360.00"
"17/11/2023 23:00 - 18/11/2023 00:00","BZN|DK1","2272.75","2322.00"
"18/11/2023 00:00 - 18/11/2023 01:00","BZN|DK1","2225.21","2223.00"
"18/11/2023 01:00 - 18/11/2023 02:00","BZN|DK1","2200.08","2176.00"
"18/11/2023 02:00 - 18/11/2023 03:00","BZN|DK1","2214.48","2165.00"
"18/11/2023 03:00 - 18/11/2023 04:00","BZN|DK1","2247.60","2202.00"
"18/11/2023 04:00 - 18/11/2023 05:00","BZN|DK1","2241.46","2247.00"
"18/11/2023 05:00 - 18/11/2023 06:00","BZN|DK1","2209.35","2274.00"
"18/11/2023 06:00 - 18/11/2023 07:00","BZN|DK1","2272.88","2304.00"
"18/11/2023 07:00 - 18/11/2023 08:00","BZN|DK1","2407.28","2442.00"
"18/11/2023 08:00 - 18/11/2023 09:00","BZN|DK1","2577.77","2558.00"
"18/11/2023 09:00 - 18/11/2023 10:00","BZN|DK1","2634.04","2639.00"
"18/11/2023 10:00 - 18/11/2023 11:00","BZN|DK1","2642.00","2647.00"
"18/11/2023 11:00 - 18/11/2023 12:00","BZN|DK1","2640.97","2646.00"
"18/11/2023 12:00 - 18/11/2023 13:00","BZN|DK1","2577.46","2594.00"
"18/11/2023 13:00 - 18/11/2023 14:00","BZN|DK1","2556.88","2556.00"
"18/11/2023 14:00 - 18/11/2023 15:00","BZN|DK1","2557.70","2564.00"
"18/11/2023 15:00 - 18/11/2023 16:00","BZN|DK1","2580.66","2585.00"
"18/11/2023 16:00 - 18/11/2023 17:00","BZN|DK1","2755.15","2763.00"
"18/11/2023 17:00 - 18/11/2023 18:00","BZN|DK1","2898.90","2872.00"
"18/11/2023 18:00 - 18/11/2023 19:00","BZN|DK1","2786.35","2816.00"
"18/11/2023 19:00 - 18/11/2023 20:00","BZN|DK1","2593.09","2627.00"
"18/11/2023 20:00 - 18/11/2023 21:00","BZN|DK1","2481.42","2487.00"
"18/11/2023 21:00 - 18/11/2023 22:00","BZN|DK1","2430.30","2380.00"
"18/11/2023 22:00 - 18/11/2023 23:00","BZN|DK1","2332.37","2305.00"
"18/11/2023 23:00 - 19/11/2023 00:00","BZN|DK1","2318.02","2274.00"
"19/11/2023 00:00 - 19/11/2023 01:00","BZN|DK1","2464.76","2306.00"
"19/11/2023 01:00 - 19/11/2023 02:00","BZN|DK1","2613.16","2374.00"
"19/11/2023 02:00 - 19/11/2023 03:00","BZN|DK1","2557.51","2429.00"
"19/11/2023 03:00 - 19/11/2023 04:00","BZN|DK1","2541.64","2517.00"
"19/11/2023 04:00 - 19/11/2023 05:00","BZN|DK1","2505.96","2493.00"
"19/11/2023 05:00 - 19/11/2023 06:00","BZN|DK1","2488.57","2465.00"
"19/11/2023 06:00 - 19/11/2023 07:00","BZN|DK1","2516.57","2525.00"
"19/11/2023 07:00 - 19/11/2023 08:00","BZN|DK1","2681.56","2640.00"
"19/11/2023 08:00 - 19/11/2023 09:00","BZN|DK1","2838.19","2787.00"
"19/11/2023 09:00 - 19/11/2023 10:00","BZN|DK1","2841.05","2836.00"
"19/11/2023 10:00 - 19/11/2023 11:00","BZN|DK1","2839.51","2842.00"
"19/11/2023 11:00 - 19/11/2023 12:00","BZN|DK1","2817.96","2819.00"
"19/11/2023 12:00 - 19/11/2023 13:00","BZN|DK1","2756.35","2777.00"
"19/11/2023 13:00 - 19/11/2023 14:00","BZN|DK1","2741.95","2748.00"
"19/11/2023 14:00 - 19/11/2023 15:00","BZN|DK1","2761.45","2783.00"
"19/11/2023 15:00 - 19/11/2023 16:00","BZN|DK1","2711.21","2772.00"
"19/11/2023 16:00 - 19/11/2023 17:00","BZN|DK1","2764.85","2841.00"
"19/11/2023 17:00 - 19/11/2023 18:00","BZN|DK1","2887.93","2956.00"
"19/11/2023 18:00 - 19/11/2023 19:00","BZN|DK1","2708.87","2779.00"
"19/11/2023 19:00 - 19/11/2023 20:00","BZN|DK1","2496.12","2561.00"
"19/11/2023 20:00 - 19/11/2023 21:00","BZN|DK1","2397.76","2439.00"
"19/11/2023 21:00 - 19/11/2023 22:00","BZN|DK1","2331.23","2341.00"
"19/11/2023 22:00 - 19/11/2023 23:00","BZN|DK1","2208.48","2311.00"
"19/11/2023 23:00 - 20/11/2023 00:00","BZN|DK1","2146.71","2346.00"
"20/11/2023 00:00 - 20/11/2023 01:00","BZN|DK1","2157.61","2186.00"
"20/11/2023 01:00 - 20/11/2023 02:00","BZN|DK1","2205.42","2216.00"
"20/11/2023 02:00 - 20/11/2023 03:00","BZN|DK1","2201.53","2228.00"
"20/11/2023 03:00 - 20/11/2023 04:00","BZN|DK1","2147.99","2192.00"
"20/11/2023 04:00 - 20/11/2023 05:00","BZN|DK1","2118.64","2169.00"
"20/11/2023 05:00 - 20/11/2023 06:00","BZN|DK1","2209.54","2260.00"
"20/11/2023 06:00 - 20/11/2023 07:00","BZN|DK1","2500.40","2571.00"
"20/11/2023 07:00 - 20/11/2023 08:00","BZN|DK1","2863.52","2902.00"
"20/11/2023 08:00 - 20/11/2023 09:00","BZN|DK1","3060.74","2986.00"
"20/11/2023 09:00 - 20/11/2023 10:00","BZN|DK1","3158.79","3074.00"
"20/11/2023 10:00 - 20/11/2023 11:00","BZN|DK1","3161.86","3117.00"
"20/11/2023 11:00 - 20/11/2023 12:00","BZN|DK1","3145.14","3136.00"
"20/11/2023 12:00 - 20/11/2023 13:00","BZN|DK1","3156.98","3112.00"
"20/11/2023 13:00 - 20/11/2023 14:00","BZN|DK1","3162.39","3111.00"
"20/11/2023 14:00 - 20/11/2023 15:00","BZN|DK1","2970.93","3041.00"
"20/11/2023 15:00 - 20/11/2023 16:00","BZN|DK1","2810.12","2889.00"
"20/11/2023 16:00 - 20/11/2023 17:00","BZN|DK1","2917.65","2937.00"
"20/11/2023 17:00 - 20/11/2023 18:00","BZN|DK1","3018.35","3115.00"
"20/11/2023 18:00 - 20/11/2023 19:00","BZN|DK1","2899.69","2940.00"
"20/11/2023 19:00 - 20/11/2023 20:00","BZN|DK1","2780.71","2751.00"
"20/11/2023 20:00 - 20/11/2023 21:00","BZN|DK1","2687.97","2660.00"
"20/11/2023 21:00 - 20/11/2023 22:00","BZN|DK1","2534.17","2545.00"
"20/11/2023 22:00 - 20/11/2023 23:00","BZN|DK1","2370.31","2529.00"
"20/11/2023 23:00 - 21/11/2023 00:00","BZN|DK1","2266.62","2479.00"
"21/11/2023 00:00 - 21/11/2023 01:00","BZN|DK1","2186.15","2193.00"
"21/11/2023 01:00 - 21/11/2023 02:00","BZN|DK1","2227.29","2161.00"
"21/11/2023 02:00 - 21/11/2023 03:00","BZN|DK1","2199.86","2184.00"
"21/11/2023 03:00 - 21/11/2023 04:00","BZN|DK1","2183.55","2184.00"
"21/11/2023 04:00 - 21/11/2023 05:00","BZN|DK1","2182.37","2219.00"
"21/11/2023 05:00 - 21/11/2023 06:00","BZN|DK1","2257.97","2319.00"
"21/11/2023 06:00 - 21/11/2023 07:00","BZN|DK1","2580.97","2663.00"
"21/11/2023 07:00 - 21/11/2023 08:00","BZN|DK1","2948.86","2876.00"
"21/11/2023 08:00 - 21/11/2023 09:00","BZN|DK1","3062.05","3048.00"
"21/11/2023 09:00 - 21/11/2023 10:00","BZN|DK1","3071.79","3067.00"
"21/11/2023 10:00 - 21/11/2023 11:00","BZN|DK1","3125.44","3172.00"
"21/11/2023 11:00 - 21/11/2023 12:00","BZN|DK1","3118.75","3112.00"
"21/11/2023 12:00 - 21/11/2023 13:00","BZN|DK1","3046.88","3086.00"
"21/11/2023 13:00 - 21/11/2023 14:00","BZN|DK1","3061.55","3068.00"
"21/11/2023 14:00 - 21/11/2023 15:00","BZN|DK1","3048.71","3027.00"
"21/11/2023 15:00 - 21/11/2023 16:00","BZN|DK1","2997.75","3008.00"
"21/11/2023 16:00 - 21/11/2023 17:00","BZN|DK1","3073.45","3122.00"
"21/11/2023 17:00 - 21/11/2023 18:00","BZN|DK1","3190.16","3211.00"
"21/11/2023 18:00 - 21/11/2023 19:00","BZN|DK1","3061.15","3056.00"
"21/11/2023 19:00 - 21/11/2023 20:00","BZN|DK1","2899.22","2884.00"
"21/11/2023 20:00 - 21/11/2023 21:00","BZN|DK1","2810.03","2749.00"
"21/11/2023 21:00 - 21/11/2023 22:00","BZN|DK1","2705.83","2674.00"
"21/11/2023 22:00 - 21/11/2023 23:00","BZN|DK1","2539.64","2665.00"
"21/11/2023 23:00 - 22/11/2023 00:00","BZN|DK1","2445.89","2584.00"
"22/11/2023 00:00 - 22/11/2023 01:00","BZN|DK1","2395.94","2380.00"
"22/11/2023 01:00 - 22/11/2023 02:00","BZN|DK1","2404.00","2373.00"
"22/11/2023 02:00 - 22/11/2023 03:00","BZN|DK1","2402.49","2393.00"
"22/11/2023 03:00 - 22/11/2023 04:00","BZN|DK1","2409.26","2442.00"
"22/11/2023 04:00 - 22/11/2023 05:00","BZN|DK1","2409.67","2447.00"
"22/11/2023 05:00 - 22/11/2023 06:00","BZN|DK1","2518.83","2539.00"
"22/11/2023 06:00 - 22/11/2023 07:00","BZN|DK1","2854.33","2835.00"
"22/11/2023 07:00 - 22/11/2023 08:00","BZN|DK1","3213.26","3145.00"
"22/11/2023 08:00 - 22/11/2023 09:00","BZN|DK1","3334.11","3299.00"
"22/11/2023 09:00 - 22/11/2023 10:00","BZN|DK1","3356.83","3324.00"
"22/11/2023 10:00 - 22/11/2023 11:00","BZN|DK1","3396.02","3416.00"
"22/11/2023 11:00 - 22/11/2023 12:00","BZN|DK1","3386.95","3343.00"
"22/11/2023 12:00 - 22/11/2023 13:00","BZN|DK1","3334.31","3343.00"
"22/11/2023 13:00 - 22/11/2023 14:00","BZN|DK1","3366.61","3335.00"
"22/11/2023 14:00 - 22/11/2023 15:00","BZN|DK1","3416.82","3259.00"
"22/11/2023 15:00 - 22/11/2023 16:00","BZN|DK1","3388.26","3337.00"
"22/11/2023 16:00 - 22/11/2023 17:00","BZN|DK1","3434.43","3467.00"
"22/11/2023 17:00 - 22/11/2023 18:00","BZN|DK1","3486.06","3553.00"
"22/11/2023 18:00 - 22/11/2023 19:00","BZN|DK1","3378.07","3350.00"
"22/11/2023 19:00 - 22/11/2023 20:00","BZN|DK1","3151.25","3184.00"
"22/11/2023 20:00 - 22/11/2023 21:00","BZN|DK1","2981.09","2977.00"
"22/11/2023 21:00 - 22/11/2023 22:00","BZN|DK1","2882.00","2887.00"
"22/11/2023 22:00 - 22/11/2023 23:00","BZN|DK1","2677.94","2872.00"
"22/11/2023 23:00 - 23/11/2023 00:00","BZN|DK1","2630.91","2797.00"
"23/11/2023 00:00 - 23/11/2023 01:00","BZN|DK1","2659.92","2603.00"
"23/11/2023 01:00 - 23/11/2023 02:00","BZN|DK1","2642.83","2578.00"
"23/11/2023 02:00 - 23/11/2023 03:00","BZN|DK1","2619.45","2575.00"
"23/11/2023 03:00 - 23/11/2023 04:00","BZN|DK1","2687.39","2629.00"
"23/11/2023 04:00 - 23/11/2023 05:00","BZN|DK1","2719.68","2730.00"
"23/11/2023 05:00 - 23/11/2023 06:00","BZN|DK1","2758.17","2784.00"
"23/11/2023 06:00 - 23/11/2023 07:00","BZN|DK1","2994.39","2957.00"
"23/11/2023 07:00 - 23/11/2023 08:00","BZN|DK1","3281.64","3223.00"
"23/11/2023 08:00 - 23/11/2023 09:00","BZN|DK1","3364.13","3344.00"
"23/11/2023 09:00 - 23/11/2023 10:00","BZN|DK1","3388.21","3346.00"
"23/11/2023 10:00 - 23/11/2023 11:00","BZN|DK1","3411.66","3452.00"
"23/11/2023 11:00 - 23/11/2023 12:00","BZN|DK1","3404.51","3379.00"
"23/11/2023 12:00 - 23/11/2023 13:00","BZN|DK1","3346.39","3344.00"
"23/11/2023 13:00 - 23/11/2023 14:00","BZN|DK1","3393.90","3371.00"
"23/11/2023 14:00 - 23/11/2023 15:00","BZN|DK1","3373.30","3330.00"
