"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"08/08/2021 05:00 - 08/08/2021 06:00","BZN|DK1","1689.29","1691.00"
"08/08/2021 06:00 - 08/08/2021 07:00","BZN|DK1","1763.25","1746.00"
"08/08/2021 07:00 - 08/08/2021 08:00","BZN|DK1","1908.68","1905.00"
"08/08/2021 08:00 - 08/08/2021 09:00","BZN|DK1","2123.64","2145.00"
"08/08/2021 09:00 - 08/08/2021 10:00","BZN|DK1","2264.09","2283.00"
"08/08/2021 10:00 - 08/08/2021 11:00","BZN|DK1","2319.21","2344.00"
"08/08/2021 11:00 - 08/08/2021 12:00","BZN|DK1","2367.67","2402.00"
"08/08/2021 12:00 - 08/08/2021 13:00","BZN|DK1","2363.91","2348.00"
"08/08/2021 13:00 - 08/08/2021 14:00","BZN|DK1","2417.92","2357.00"
"08/08/2021 14:00 - 08/08/2021 15:00","BZN|DK1","2427.31","2421.00"
"08/08/2021 15:00 - 08/08/2021 16:00","BZN|DK1","2385.03","2380.00"
"08/08/2021 16:00 - 08/08/2021 17:00","BZN|DK1","2485.73","2433.00"
"08/08/2021 17:00 - 08/08/2021 18:00","BZN|DK1","2607.18","2563.00"
"08/08/2021 18:00 - 08/08/2021 19:00","BZN|DK1","2557.76","2545.00"
"08/08/2021 19:00 - 08/08/2021 20:00","BZN|DK1","2370.16","2394.00"
"08/08/2021 20:00 - 08/08/2021 21:00","BZN|DK1","2230.48","2233.00"
"08/08/2021 21:00 - 08/08/2021 22:00","BZN|DK1","2181.94","2231.00"
"08/08/2021 22:00 - 08/08/2021 23:00","BZN|DK1","2072.72","2233.00"
"08/08/2021 23:00 - 09/08/2021 00:00","BZN|DK1","1921.65","2184.00"
"09/08/2021 00:00 - 09/08/2021 01:00","BZN|DK1","1877.86","1873.00"
"09/08/2021 01:00 - 09/08/2021 02:00","BZN|DK1","1852.49","1845.00"
"09/08/2021 02:00 - 09/08/2021 03:00","BZN|DK1","1844.33","1851.00"
"09/08/2021 03:00 - 09/08/2021 04:00","BZN|DK1","1852.61","1868.00"
"09/08/2021 04:00 - 09/08/2021 05:00","BZN|DK1","1860.98","1878.00"
"09/08/2021 05:00 - 09/08/2021 06:00","BZN|DK1","1947.53","1970.00"
"09/08/2021 06:00 - 09/08/2021 07:00","BZN|DK1","2317.31","2200.00"
"09/08/2021 07:00 - 09/08/2021 08:00","BZN|DK1","2688.42","2577.00"
"09/08/2021 08:00 - 09/08/2021 09:00","BZN|DK1","2760.37","2776.00"
"09/08/2021 09:00 - 09/08/2021 10:00","BZN|DK1","2841.99","2850.00"
"09/08/2021 10:00 - 09/08/2021 11:00","BZN|DK1","2952.95","2965.00"
"09/08/2021 11:00 - 09/08/2021 12:00","BZN|DK1","2967.35","2979.00"
"09/08/2021 12:00 - 09/08/2021 13:00","BZN|DK1","2973.08","2926.00"
"09/08/2021 13:00 - 09/08/2021 14:00","BZN|DK1","3012.24","2978.00"
"09/08/2021 14:00 - 09/08/2021 15:00","BZN|DK1","2983.51","2928.00"
"09/08/2021 15:00 - 09/08/2021 16:00","BZN|DK1","2872.98","2848.00"
"09/08/2021 16:00 - 09/08/2021 17:00","BZN|DK1","2837.62","2791.00"
"09/08/2021 17:00 - 09/08/2021 18:00","BZN|DK1","2954.32","2876.00"
"09/08/2021 18:00 - 09/08/2021 19:00","BZN|DK1","2871.97","2846.00"
"09/08/2021 19:00 - 09/08/2021 20:00","BZN|DK1","2655.60","2734.00"
"09/08/2021 20:00 - 09/08/2021 21:00","BZN|DK1","2489.99","2585.00"
"09/08/2021 21:00 - 09/08/2021 22:00","BZN|DK1","2382.93","2566.00"
"09/08/2021 22:00 - 09/08/2021 23:00","BZN|DK1","2224.63","2574.00"
"09/08/2021 23:00 - 10/08/2021 00:00","BZN|DK1","2109.23","2467.00"
"10/08/2021 00:00 - 10/08/2021 01:00","BZN|DK1","1974.54","1994.00"
"10/08/2021 01:00 - 10/08/2021 02:00","BZN|DK1","1861.73","1869.00"
"10/08/2021 02:00 - 10/08/2021 03:00","BZN|DK1","1886.42","1844.00"
"10/08/2021 03:00 - 10/08/2021 04:00","BZN|DK1","1893.09","1881.00"
"10/08/2021 04:00 - 10/08/2021 05:00","BZN|DK1","1933.91","1948.00"
"10/08/2021 05:00 - 10/08/2021 06:00","BZN|DK1","1998.94","2043.00"
"10/08/2021 06:00 - 10/08/2021 07:00","BZN|DK1","2297.31","2233.00"
"10/08/2021 07:00 - 10/08/2021 08:00","BZN|DK1","2610.16","2563.00"
"10/08/2021 08:00 - 10/08/2021 09:00","BZN|DK1","2781.65","2797.00"
"10/08/2021 09:00 - 10/08/2021 10:00","BZN|DK1","2833.14","2861.00"
"10/08/2021 10:00 - 10/08/2021 11:00","BZN|DK1","2953.02","2945.00"
"10/08/2021 11:00 - 10/08/2021 12:00","BZN|DK1","3041.91","3012.00"
"10/08/2021 12:00 - 10/08/2021 13:00","BZN|DK1","2989.90","3003.00"
"10/08/2021 13:00 - 10/08/2021 14:00","BZN|DK1","3031.26","2997.00"
"10/08/2021 14:00 - 10/08/2021 15:00","BZN|DK1","2984.67","2954.00"
"10/08/2021 15:00 - 10/08/2021 16:00","BZN|DK1","2891.67","2858.00"
"10/08/2021 16:00 - 10/08/2021 17:00","BZN|DK1","2812.61","2801.00"
"10/08/2021 17:00 - 10/08/2021 18:00","BZN|DK1","2936.33","2858.00"
"10/08/2021 18:00 - 10/08/2021 19:00","BZN|DK1","2825.86","2782.00"
"10/08/2021 19:00 - 10/08/2021 20:00","BZN|DK1","2611.04","2688.00"
"10/08/2021 20:00 - 10/08/2021 21:00","BZN|DK1","2505.98","2544.00"
"10/08/2021 21:00 - 10/08/2021 22:00","BZN|DK1","2426.86","2499.00"
"10/08/2021 22:00 - 10/08/2021 23:00","BZN|DK1","2242.43","2506.00"
"10/08/2021 23:00 - 11/08/2021 00:00","BZN|DK1","2115.24","2414.00"
"11/08/2021 00:00 - 11/08/2021 01:00","BZN|DK1","1997.13","2000.00"
"11/08/2021 01:00 - 11/08/2021 02:00","BZN|DK1","1933.89","1880.00"
"11/08/2021 02:00 - 11/08/2021 03:00","BZN|DK1","1905.29","1886.00"
"11/08/2021 03:00 - 11/08/2021 04:00","BZN|DK1","1908.39","1902.00"
"11/08/2021 04:00 - 11/08/2021 05:00","BZN|DK1","1949.68","1961.00"
"11/08/2021 05:00 - 11/08/2021 06:00","BZN|DK1","2053.13","2074.00"
"11/08/2021 06:00 - 11/08/2021 07:00","BZN|DK1","2366.19","2226.00"
"11/08/2021 07:00 - 11/08/2021 08:00","BZN|DK1","2685.40","2547.00"
"11/08/2021 08:00 - 11/08/2021 09:00","BZN|DK1","2811.46","2823.00"
"11/08/2021 09:00 - 11/08/2021 10:00","BZN|DK1","2897.90","2885.00"
"11/08/2021 10:00 - 11/08/2021 11:00","BZN|DK1","2993.42","2981.00"
"11/08/2021 11:00 - 11/08/2021 12:00","BZN|DK1","2969.04","2983.00"
"11/08/2021 12:00 - 11/08/2021 13:00","BZN|DK1","2934.95","2909.00"
"11/08/2021 13:00 - 11/08/2021 14:00","BZN|DK1","2948.69","2935.00"
"11/08/2021 14:00 - 11/08/2021 15:00","BZN|DK1","2931.53","2903.00"
"11/08/2021 15:00 - 11/08/2021 16:00","BZN|DK1","2832.25","2807.00"
"11/08/2021 16:00 - 11/08/2021 17:00","BZN|DK1","2805.77","2763.00"
"11/08/2021 17:00 - 11/08/2021 18:00","BZN|DK1","2856.03","2822.00"
"11/08/2021 18:00 - 11/08/2021 19:00","BZN|DK1","2824.91","2763.00"
"11/08/2021 19:00 - 11/08/2021 20:00","BZN|DK1","2680.86","2708.00"
"11/08/2021 20:00 - 11/08/2021 21:00","BZN|DK1","2459.20","2564.00"
"11/08/2021 21:00 - 11/08/2021 22:00","BZN|DK1","2448.03","2519.00"
"11/08/2021 22:00 - 11/08/2021 23:00","BZN|DK1","2238.64","2475.00"
"11/08/2021 23:00 - 12/08/2021 00:00","BZN|DK1","2124.43","2350.00"
"12/08/2021 00:00 - 12/08/2021 01:00","BZN|DK1","2011.21","2012.00"
"12/08/2021 01:00 - 12/08/2021 02:00","BZN|DK1","1947.10","1918.00"
"12/08/2021 02:00 - 12/08/2021 03:00","BZN|DK1","1916.75","1891.00"
"12/08/2021 03:00 - 12/08/2021 04:00","BZN|DK1","1926.52","1914.00"
"12/08/2021 04:00 - 12/08/2021 05:00","BZN|DK1","1940.60","1958.00"
"12/08/2021 05:00 - 12/08/2021 06:00","BZN|DK1","2073.88","2082.00"
"12/08/2021 06:00 - 12/08/2021 07:00","BZN|DK1","2332.16","2332.00"
"12/08/2021 07:00 - 12/08/2021 08:00","BZN|DK1","2613.21","2621.00"
"12/08/2021 08:00 - 12/08/2021 09:00","BZN|DK1","2858.62","2833.00"
"12/08/2021 09:00 - 12/08/2021 10:00","BZN|DK1","2916.06","2916.00"
"12/08/2021 10:00 - 12/08/2021 11:00","BZN|DK1","3008.58","3006.00"
"12/08/2021 11:00 - 12/08/2021 12:00","BZN|DK1","3045.99","3016.00"
"12/08/2021 12:00 - 12/08/2021 13:00","BZN|DK1","2993.44","3002.00"
"12/08/2021 13:00 - 12/08/2021 14:00","BZN|DK1","3000.19","3020.00"
"12/08/2021 14:00 - 12/08/2021 15:00","BZN|DK1","2952.75","2958.00"
"12/08/2021 15:00 - 12/08/2021 16:00","BZN|DK1","2851.55","2845.00"
"12/08/2021 16:00 - 12/08/2021 17:00","BZN|DK1","2808.18","2784.00"
"12/08/2021 17:00 - 12/08/2021 18:00","BZN|DK1","2853.84","2831.00"
"12/08/2021 18:00 - 12/08/2021 19:00","BZN|DK1","2853.13","2841.00"
"12/08/2021 19:00 - 12/08/2021 20:00","BZN|DK1","2673.22","2698.00"
"12/08/2021 20:00 - 12/08/2021 21:00","BZN|DK1","2563.44","2594.00"
"12/08/2021 21:00 - 12/08/2021 22:00","BZN|DK1","2515.00","2599.00"
"12/08/2021 22:00 - 12/08/2021 23:00","BZN|DK1","2363.91","2533.00"
"12/08/2021 23:00 - 13/08/2021 00:00","BZN|DK1","2161.95","2397.00"
"13/08/2021 00:00 - 13/08/2021 01:00","BZN|DK1","2042.45","2047.00"
"13/08/2021 01:00 - 13/08/2021 02:00","BZN|DK1","1973.79","1949.00"
"13/08/2021 02:00 - 13/08/2021 03:00","BZN|DK1","1939.34","1919.00"
"13/08/2021 03:00 - 13/08/2021 04:00","BZN|DK1","1935.36","1930.00"
"13/08/2021 04:00 - 13/08/2021 05:00","BZN|DK1","1968.38","1985.00"
"13/08/2021 05:00 - 13/08/2021 06:00","BZN|DK1","2083.22","2081.00"
"13/08/2021 06:00 - 13/08/2021 07:00","BZN|DK1","2379.58","2272.00"
"13/08/2021 07:00 - 13/08/2021 08:00","BZN|DK1","2752.71","2599.00"
"13/08/2021 08:00 - 13/08/2021 09:00","BZN|DK1","2897.10","2919.00"
"13/08/2021 09:00 - 13/08/2021 10:00","BZN|DK1","2971.70","2966.00"
"13/08/2021 10:00 - 13/08/2021 11:00","BZN|DK1","3012.18","3012.00"
"13/08/2021 11:00 - 13/08/2021 12:00","BZN|DK1","2984.85","3005.00"
"13/08/2021 12:00 - 13/08/2021 13:00","BZN|DK1","2916.13","2872.00"
"13/08/2021 13:00 - 13/08/2021 14:00","BZN|DK1","2917.50","2862.00"
"13/08/2021 14:00 - 13/08/2021 15:00","BZN|DK1","2916.96","2903.00"
"13/08/2021 15:00 - 13/08/2021 16:00","BZN|DK1","2877.13","2828.00"
"13/08/2021 16:00 - 13/08/2021 17:00","BZN|DK1","2853.95","2823.00"
"13/08/2021 17:00 - 13/08/2021 18:00","BZN|DK1","2849.67","2861.00"
"13/08/2021 18:00 - 13/08/2021 19:00","BZN|DK1","2787.78","2742.00"
"13/08/2021 19:00 - 13/08/2021 20:00","BZN|DK1","2642.25","2648.00"
"13/08/2021 20:00 - 13/08/2021 21:00","BZN|DK1","2537.44","2551.00"
"13/08/2021 21:00 - 13/08/2021 22:00","BZN|DK1","2419.44","2522.00"
"13/08/2021 22:00 - 13/08/2021 23:00","BZN|DK1","2234.37","2423.00"
"13/08/2021 23:00 - 14/08/2021 00:00","BZN|DK1","2063.58","2244.00"
"14/08/2021 00:00 - 14/08/2021 01:00","BZN|DK1","1934.69","1923.00"
"14/08/2021 01:00 - 14/08/2021 02:00","BZN|DK1","1846.52","1813.00"
"14/08/2021 02:00 - 14/08/2021 03:00","BZN|DK1","1799.33","1774.00"
"14/08/2021 03:00 - 14/08/2021 04:00","BZN|DK1","1734.62","1742.00"
"14/08/2021 04:00 - 14/08/2021 05:00","BZN|DK1","1732.66","1733.00"
"14/08/2021 05:00 - 14/08/2021 06:00","BZN|DK1","1771.69","1770.00"
"14/08/2021 06:00 - 14/08/2021 07:00","BZN|DK1","1857.58","1857.00"
"14/08/2021 07:00 - 14/08/2021 08:00","BZN|DK1","2031.61","2036.00"
"14/08/2021 08:00 - 14/08/2021 09:00","BZN|DK1","2210.55","2217.00"
"14/08/2021 09:00 - 14/08/2021 10:00","BZN|DK1","2337.93","2332.00"
"14/08/2021 10:00 - 14/08/2021 11:00","BZN|DK1","2412.37","2424.00"
"14/08/2021 11:00 - 14/08/2021 12:00","BZN|DK1","2456.61","2452.00"
"14/08/2021 12:00 - 14/08/2021 13:00","BZN|DK1","2443.13","2455.00"
"14/08/2021 13:00 - 14/08/2021 14:00","BZN|DK1","2430.35","2425.00"
"14/08/2021 14:00 - 14/08/2021 15:00","BZN|DK1","2415.10","2406.00"
"14/08/2021 15:00 - 14/08/2021 16:00","BZN|DK1","2374.12","2358.00"
"14/08/2021 16:00 - 14/08/2021 17:00","BZN|DK1","2347.28","2346.00"
"14/08/2021 17:00 - 14/08/2021 18:00","BZN|DK1","2482.65","2447.00"
"14/08/2021 18:00 - 14/08/2021 19:00","BZN|DK1","2456.24","2434.00"
"14/08/2021 19:00 - 14/08/2021 20:00","BZN|DK1","2293.86","2278.00"
"14/08/2021 20:00 - 14/08/2021 21:00","BZN|DK1","2187.08","2181.00"
"14/08/2021 21:00 - 14/08/2021 22:00","BZN|DK1","2163.02","2155.00"
"14/08/2021 22:00 - 14/08/2021 23:00","BZN|DK1","2069.01","2075.00"
"14/08/2021 23:00 - 15/08/2021 00:00","BZN|DK1","1949.63","1942.00"
"15/08/2021 00:00 - 15/08/2021 01:00","BZN|DK1","1850.98","1837.00"
"15/08/2021 01:00 - 15/08/2021 02:00","BZN|DK1","1757.35","1754.00"
"15/08/2021 02:00 - 15/08/2021 03:00","BZN|DK1","1713.80","1711.00"
"15/08/2021 03:00 - 15/08/2021 04:00","BZN|DK1","1706.96","1693.00"
"15/08/2021 04:00 - 15/08/2021 05:00","BZN|DK1","1728.50","1718.00"
"15/08/2021 05:00 - 15/08/2021 06:00","BZN|DK1","1743.70","1751.00"
"15/08/2021 06:00 - 15/08/2021 07:00","BZN|DK1","1787.95","1791.00"
"15/08/2021 07:00 - 15/08/2021 08:00","BZN|DK1","1929.50","1941.00"
"15/08/2021 08:00 - 15/08/2021 09:00","BZN|DK1","2118.01","2129.00"
"15/08/2021 09:00 - 15/08/2021 10:00","BZN|DK1","2243.87","2272.00"
"15/08/2021 10:00 - 15/08/2021 11:00","BZN|DK1","2334.05","2358.00"
"15/08/2021 11:00 - 15/08/2021 12:00","BZN|DK1","2352.09","2365.00"
"15/08/2021 12:00 - 15/08/2021 13:00","BZN|DK1","2353.48","2355.00"
"15/08/2021 13:00 - 15/08/2021 14:00","BZN|DK1","2458.78","2402.00"
"15/08/2021 14:00 - 15/08/2021 15:00","BZN|DK1","2436.29","2427.00"
"15/08/2021 15:00 - 15/08/2021 16:00","BZN|DK1","2313.69","2372.00"
"15/08/2021 16:00 - 15/08/2021 17:00","BZN|DK1","2356.78","2330.00"
"15/08/2021 17:00 - 15/08/2021 18:00","BZN|DK1","2538.53","2506.00"
"15/08/2021 18:00 - 15/08/2021 19:00","BZN|DK1","2539.81","2523.00"
"15/08/2021 19:00 - 15/08/2021 20:00","BZN|DK1","2422.43","2404.00"
"15/08/2021 20:00 - 15/08/2021 21:00","BZN|DK1","2306.95","2316.00"
"15/08/2021 21:00 - 15/08/2021 22:00","BZN|DK1","2219.82","2294.00"
"15/08/2021 22:00 - 15/08/2021 23:00","BZN|DK1","2114.89","2183.00"
"15/08/2021 23:00 - 16/08/2021 00:00","BZN|DK1","2013.83","2070.00"
"16/08/2021 00:00 - 16/08/2021 01:00","BZN|DK1","1966.73","1979.00"
"16/08/2021 01:00 - 16/08/2021 02:00","BZN|DK1","1912.05","1921.00"
"16/08/2021 02:00 - 16/08/2021 03:00","BZN|DK1","1853.42","1888.00"
"16/08/2021 03:00 - 16/08/2021 04:00","BZN|DK1","1917.33","1919.00"
"16/08/2021 04:00 - 16/08/2021 05:00","BZN|DK1","1902.28","1953.00"
"16/08/2021 05:00 - 16/08/2021 06:00","BZN|DK1","2037.68","2049.00"
"16/08/2021 06:00 - 16/08/2021 07:00","BZN|DK1","2359.48","2346.00"
"16/08/2021 07:00 - 16/08/2021 08:00","BZN|DK1","2693.89","2691.00"
"16/08/2021 08:00 - 16/08/2021 09:00","BZN|DK1","2877.05","2906.00"
"16/08/2021 09:00 - 16/08/2021 10:00","BZN|DK1","2976.98","2974.00"
"16/08/2021 10:00 - 16/08/2021 11:00","BZN|DK1","3086.32","3145.00"
"16/08/2021 11:00 - 16/08/2021 12:00","BZN|DK1","3110.80","3126.00"
"16/08/2021 12:00 - 16/08/2021 13:00","BZN|DK1","3116.50","3104.00"
"16/08/2021 13:00 - 16/08/2021 14:00","BZN|DK1","3126.26","3147.00"
"16/08/2021 14:00 - 16/08/2021 15:00","BZN|DK1","2979.50","3014.00"
"16/08/2021 15:00 - 16/08/2021 16:00","BZN|DK1","2851.97","2860.00"
"16/08/2021 16:00 - 16/08/2021 17:00","BZN|DK1","2815.86","2784.00"
"16/08/2021 17:00 - 16/08/2021 18:00","BZN|DK1","2949.28","2924.00"
"16/08/2021 18:00 - 16/08/2021 19:00","BZN|DK1","2879.15","2803.00"
"16/08/2021 19:00 - 16/08/2021 20:00","BZN|DK1","2748.86","2720.00"
"16/08/2021 20:00 - 16/08/2021 21:00","BZN|DK1","2597.57","2602.00"
"16/08/2021 21:00 - 16/08/2021 22:00","BZN|DK1","2543.16","2556.00"
"16/08/2021 22:00 - 16/08/2021 23:00","BZN|DK1","2348.51","2409.00"
"16/08/2021 23:00 - 17/08/2021 00:00","BZN|DK1","2182.29","2222.00"
"17/08/2021 00:00 - 17/08/2021 01:00","BZN|DK1","2075.12","2058.00"
"17/08/2021 01:00 - 17/08/2021 02:00","BZN|DK1","2025.64","2002.00"
"17/08/2021 02:00 - 17/08/2021 03:00","BZN|DK1","2006.18","1995.00"
"17/08/2021 03:00 - 17/08/2021 04:00","BZN|DK1","2054.67","2021.00"
"17/08/2021 04:00 - 17/08/2021 05:00","BZN|DK1","2144.19","2105.00"
"17/08/2021 05:00 - 17/08/2021 06:00","BZN|DK1","2273.79","2271.00"
"17/08/2021 06:00 - 17/08/2021 07:00","BZN|DK1","2456.13","2478.00"
"17/08/2021 07:00 - 17/08/2021 08:00","BZN|DK1","2756.91","2745.00"
"17/08/2021 08:00 - 17/08/2021 09:00","BZN|DK1","2913.61","2928.00"
"17/08/2021 09:00 - 17/08/2021 10:00","BZN|DK1","2952.30","2951.00"
"17/08/2021 10:00 - 17/08/2021 11:00","BZN|DK1","3027.42","3038.00"
"17/08/2021 11:00 - 17/08/2021 12:00","BZN|DK1","3030.56","3057.00"
"17/08/2021 12:00 - 17/08/2021 13:00","BZN|DK1","2985.96","2987.00"
"17/08/2021 13:00 - 17/08/2021 14:00","BZN|DK1","3000.38","3004.00"
"17/08/2021 14:00 - 17/08/2021 15:00","BZN|DK1","2975.29","2948.00"
"17/08/2021 15:00 - 17/08/2021 16:00","BZN|DK1","2940.18","2829.00"
"17/08/2021 16:00 - 17/08/2021 17:00","BZN|DK1","2994.92","2924.00"
"17/08/2021 17:00 - 17/08/2021 18:00","BZN|DK1","3221.82","3143.00"
"17/08/2021 18:00 - 17/08/2021 19:00","BZN|DK1","3091.90","3108.00"
"17/08/2021 19:00 - 17/08/2021 20:00","BZN|DK1","2942.59","2934.00"
"17/08/2021 20:00 - 17/08/2021 21:00","BZN|DK1","2869.81","2870.00"
"17/08/2021 21:00 - 17/08/2021 22:00","BZN|DK1","2815.24","2813.00"
"17/08/2021 22:00 - 17/08/2021 23:00","BZN|DK1","2598.15","2633.00"
"17/08/2021 23:00 - 18/08/2021 00:00","BZN|DK1","2430.60","2414.00"
"18/08/2021 00:00 - 18/08/2021 01:00","BZN|DK1","2216.50","2286.00"
"18/08/2021 01:00 - 18/08/2021 02:00","BZN|DK1","2099.57","2111.00"
"18/08/2021 02:00 - 18/08/2021 03:00","BZN|DK1","2006.29","2040.00"
"18/08/2021 03:00 - 18/08/2021 04:00","BZN|DK1","1935.64","1990.00"
"18/08/2021 04:00 - 18/08/2021 05:00","BZN|DK1","1976.06","2000.00"
"18/08/2021 05:00 - 18/08/2021 06:00","BZN|DK1","2220.72","2220.00"
"18/08/2021 06:00 - 18/08/2021 07:00","BZN|DK1","2554.26","2510.00"
"18/08/2021 07:00 - 18/08/2021 08:00","BZN|DK1","2919.83","2885.00"
"18/08/2021 08:00 - 18/08/2021 09:00","BZN|DK1","3063.86","3098.00"
"18/08/2021 09:00 - 18/08/2021 10:00","BZN|DK1","2999.35","3073.00"
"18/08/2021 10:00 - 18/08/2021 11:00","BZN|DK1","3098.87","3114.00"
"18/08/2021 11:00 - 18/08/2021 12:00","BZN|DK1","3123.52","3127.00"
"18/08/2021 12:00 - 18/08/2021 13:00","BZN|DK1","3005.47","3047.00"
"18/08/2021 13:00 - 18/08/2021 14:00","BZN|DK1","3013.98","3021.00"
"18/08/2021 14:00 - 18/08/2021 15:00","BZN|DK1","2952.06","2943.00"
"18/08/2021 15:00 - 18/08/2021 16:00","BZN|DK1","2897.97","2831.00"
"18/08/2021 16:00 - 18/08/2021 17:00","BZN|DK1","2898.86","2856.00"
"18/08/2021 17:00 - 18/08/2021 18:00","BZN|DK1","3063.87","3007.00"
"18/08/2021 18:00 - 18/08/2021 19:00","BZN|DK1","3008.79","2961.00"
"18/08/2021 19:00 - 18/08/2021 20:00","BZN|DK1","2805.52","2834.00"
"18/08/2021 20:00 - 18/08/2021 21:00","BZN|DK1","2702.50","2673.00"
"18/08/2021 21:00 - 18/08/2021 22:00","BZN|DK1","2674.78","2651.00"
"18/08/2021 22:00 - 18/08/2021 23:00","BZN|DK1","2393.84","2484.00"
"18/08/2021 23:00 - 19/08/2021 00:00","BZN|DK1","2256.42","2308.00"
"19/08/2021 00:00 - 19/08/2021 01:00","BZN|DK1","2139.65","2134.00"
"19/08/2021 01:00 - 19/08/2021 02:00","BZN|DK1","2046.68","2063.00"
"19/08/2021 02:00 - 19/08/2021 03:00","BZN|DK1","1978.50","1987.00"
"19/08/2021 03:00 - 19/08/2021 04:00","BZN|DK1","1978.47","1991.00"
"19/08/2021 04:00 - 19/08/2021 05:00","BZN|DK1","2008.35","2039.00"
"19/08/2021 05:00 - 19/08/2021 06:00","BZN|DK1","2123.05","2162.00"
"19/08/2021 06:00 - 19/08/2021 07:00","BZN|DK1","2418.17","2366.00"
"19/08/2021 07:00 - 19/08/2021 08:00","BZN|DK1","2797.08","2679.00"
"19/08/2021 08:00 - 19/08/2021 09:00","BZN|DK1","2905.97","2970.00"
"19/08/2021 09:00 - 19/08/2021 10:00","BZN|DK1","2938.53","3006.00"
"19/08/2021 10:00 - 19/08/2021 11:00","BZN|DK1","3002.49","3064.00"
"19/08/2021 11:00 - 19/08/2021 12:00","BZN|DK1","3037.74","3092.00"
"19/08/2021 12:00 - 19/08/2021 13:00","BZN|DK1","3018.71","3023.00"
"19/08/2021 13:00 - 19/08/2021 14:00","BZN|DK1","3021.36","3006.00"
"19/08/2021 14:00 - 19/08/2021 15:00","BZN|DK1","2987.02","2970.00"
"19/08/2021 15:00 - 19/08/2021 16:00","BZN|DK1","2862.80","2874.00"
"19/08/2021 16:00 - 19/08/2021 17:00","BZN|DK1","2856.31","2824.00"
"19/08/2021 17:00 - 19/08/2021 18:00","BZN|DK1","2939.61","2924.00"
"19/08/2021 18:00 - 19/08/2021 19:00","BZN|DK1","2879.87","2859.00"
"19/08/2021 19:00 - 19/08/2021 20:00","BZN|DK1","2741.30","2739.00"
"19/08/2021 20:00 - 19/08/2021 21:00","BZN|DK1","2542.59","2628.00"
"19/08/2021 21:00 - 19/08/2021 22:00","BZN|DK1","2501.16","2576.00"
"19/08/2021 22:00 - 19/08/2021 23:00","BZN|DK1","2361.48","2442.00"
"19/08/2021 23:00 - 20/08/2021 00:00","BZN|DK1","2174.89","2267.00"
"20/08/2021 00:00 - 20/08/2021 01:00","BZN|DK1","2040.42","2040.00"
"20/08/2021 01:00 - 20/08/2021 02:00","BZN|DK1","1985.19","1965.00"
"20/08/2021 02:00 - 20/08/2021 03:00","BZN|DK1","1951.22","1968.00"
"20/08/2021 03:00 - 20/08/2021 04:00","BZN|DK1","1922.07","1971.00"
"20/08/2021 04:00 - 20/08/2021 05:00","BZN|DK1","1869.17","2011.00"
"20/08/2021 05:00 - 20/08/2021 06:00","BZN|DK1","2076.62","2114.00"
"20/08/2021 06:00 - 20/08/2021 07:00","BZN|DK1","2401.21","2376.00"
"20/08/2021 07:00 - 20/08/2021 08:00","BZN|DK1","2738.28","2713.00"
"20/08/2021 08:00 - 20/08/2021 09:00","BZN|DK1","2909.54","2907.00"
"20/08/2021 09:00 - 20/08/2021 10:00","BZN|DK1","2933.48","2943.00"
"20/08/2021 10:00 - 20/08/2021 11:00","BZN|DK1","2985.99","3014.00"
"20/08/2021 11:00 - 20/08/2021 12:00","BZN|DK1","2972.21","2985.00"
"20/08/2021 12:00 - 20/08/2021 13:00","BZN|DK1","2861.19","2895.00"
"20/08/2021 13:00 - 20/08/2021 14:00","BZN|DK1","2802.16","2829.00"
"20/08/2021 14:00 - 20/08/2021 15:00","BZN|DK1","2675.82","2703.00"
"20/08/2021 15:00 - 20/08/2021 16:00","BZN|DK1","2630.61","2595.00"
"20/08/2021 16:00 - 20/08/2021 17:00","BZN|DK1","2633.40","2590.00"
"20/08/2021 17:00 - 20/08/2021 18:00","BZN|DK1","2724.79","2698.00"
"20/08/2021 18:00 - 20/08/2021 19:00","BZN|DK1","2682.61","2614.00"
"20/08/2021 19:00 - 20/08/2021 20:00","BZN|DK1","2522.32","2489.00"
"20/08/2021 20:00 - 20/08/2021 21:00","BZN|DK1","2299.13","2353.00"
"20/08/2021 21:00 - 20/08/2021 22:00","BZN|DK1","2275.20","2319.00"
"20/08/2021 22:00 - 20/08/2021 23:00","BZN|DK1","2107.66","2157.00"
"20/08/2021 23:00 - 21/08/2021 00:00","BZN|DK1","2034.33","1962.00"
"21/08/2021 00:00 - 21/08/2021 01:00","BZN|DK1","1908.13","1781.00"
"21/08/2021 01:00 - 21/08/2021 02:00","BZN|DK1","1839.01","1792.00"
"21/08/2021 02:00 - 21/08/2021 03:00","BZN|DK1","1793.24","1765.00"
"21/08/2021 03:00 - 21/08/2021 04:00","BZN|DK1","1775.64","1746.00"
"21/08/2021 04:00 - 21/08/2021 05:00","BZN|DK1","1779.55","1766.00"
"21/08/2021 05:00 - 21/08/2021 06:00","BZN|DK1","1831.63","1813.00"
"21/08/2021 06:00 - 21/08/2021 07:00","BZN|DK1","1901.60","1897.00"
"21/08/2021 07:00 - 21/08/2021 08:00","BZN|DK1","2085.92","2076.00"
"21/08/2021 08:00 - 21/08/2021 09:00","BZN|DK1","2273.93","2293.00"
"21/08/2021 09:00 - 21/08/2021 10:00","BZN|DK1","2379.06","2409.00"
