"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"09/06/2015 03:00 - 09/06/2015 04:00","BZN|DK1","1680.63","1662.70"
"09/06/2015 04:00 - 09/06/2015 05:00","BZN|DK1","1690.40","1659.80"
"09/06/2015 05:00 - 09/06/2015 06:00","BZN|DK1","1780.27","1765.00"
"09/06/2015 06:00 - 09/06/2015 07:00","BZN|DK1","2125.61","2110.80"
"09/06/2015 07:00 - 09/06/2015 08:00","BZN|DK1","2502.66","2503.50"
"09/06/2015 08:00 - 09/06/2015 09:00","BZN|DK1","2657.21","2671.50"
"09/06/2015 09:00 - 09/06/2015 10:00","BZN|DK1","2662.38","2673.50"
"09/06/2015 10:00 - 09/06/2015 11:00","BZN|DK1","2703.41","2707.60"
"09/06/2015 11:00 - 09/06/2015 12:00","BZN|DK1","2721.78","2714.30"
"09/06/2015 12:00 - 09/06/2015 13:00","BZN|DK1","2637.65","2659.50"
"09/06/2015 13:00 - 09/06/2015 14:00","BZN|DK1","2666.98","2662.40"
"09/06/2015 14:00 - 09/06/2015 15:00","BZN|DK1","2626.86","2614.60"
"09/06/2015 15:00 - 09/06/2015 16:00","BZN|DK1","2491.63","2502.00"
"09/06/2015 16:00 - 09/06/2015 17:00","BZN|DK1","2428.84","2479.10"
"09/06/2015 17:00 - 09/06/2015 18:00","BZN|DK1","2530.81","2512.50"
"09/06/2015 18:00 - 09/06/2015 19:00","BZN|DK1","2445.09","2434.80"
"09/06/2015 19:00 - 09/06/2015 20:00","BZN|DK1","2310.37","2313.00"
"09/06/2015 20:00 - 09/06/2015 21:00","BZN|DK1","2207.96","2205.30"
"09/06/2015 21:00 - 09/06/2015 22:00","BZN|DK1","2092.52","2111.00"
"09/06/2015 22:00 - 09/06/2015 23:00","BZN|DK1","2034.61","2051.60"
"09/06/2015 23:00 - 10/06/2015 00:00","BZN|DK1","1899.34","1925.10"
"10/06/2015 00:00 - 10/06/2015 01:00","BZN|DK1","1745.64","1726.50"
"10/06/2015 01:00 - 10/06/2015 02:00","BZN|DK1","1674.48","1659.20"
"10/06/2015 02:00 - 10/06/2015 03:00","BZN|DK1","1642.17","1616.30"
"10/06/2015 03:00 - 10/06/2015 04:00","BZN|DK1","1654.37","1619.40"
"10/06/2015 04:00 - 10/06/2015 05:00","BZN|DK1","1663.49","1632.40"
"10/06/2015 05:00 - 10/06/2015 06:00","BZN|DK1","1759.40","1761.50"
"10/06/2015 06:00 - 10/06/2015 07:00","BZN|DK1","2098.60","2074.60"
"10/06/2015 07:00 - 10/06/2015 08:00","BZN|DK1","2499.72","2465.00"
"10/06/2015 08:00 - 10/06/2015 09:00","BZN|DK1","2650.54","2656.80"
"10/06/2015 09:00 - 10/06/2015 10:00","BZN|DK1","2668.55","2672.20"
"10/06/2015 10:00 - 10/06/2015 11:00","BZN|DK1","2719.82","2730.50"
"10/06/2015 11:00 - 10/06/2015 12:00","BZN|DK1","2710.75","2722.40"
"10/06/2015 12:00 - 10/06/2015 13:00","BZN|DK1","2646.04","2654.70"
"10/06/2015 13:00 - 10/06/2015 14:00","BZN|DK1","2645.44","2648.70"
"10/06/2015 14:00 - 10/06/2015 15:00","BZN|DK1","2571.87","2571.40"
"10/06/2015 15:00 - 10/06/2015 16:00","BZN|DK1","2512.93","2449.60"
"10/06/2015 16:00 - 10/06/2015 17:00","BZN|DK1","2407.82","2423.30"
"10/06/2015 17:00 - 10/06/2015 18:00","BZN|DK1","2487.52","2476.50"
"10/06/2015 18:00 - 10/06/2015 19:00","BZN|DK1","2388.67","2378.50"
"10/06/2015 19:00 - 10/06/2015 20:00","BZN|DK1","2268.32","2261.10"
"10/06/2015 20:00 - 10/06/2015 21:00","BZN|DK1","2163.53","2185.30"
"10/06/2015 21:00 - 10/06/2015 22:00","BZN|DK1","2046.71","2105.00"
"10/06/2015 22:00 - 10/06/2015 23:00","BZN|DK1","1990.49","2062.30"
"10/06/2015 23:00 - 11/06/2015 00:00","BZN|DK1","1833.42","1937.00"
"11/06/2015 00:00 - 11/06/2015 01:00","BZN|DK1","1708.42","1688.70"
"11/06/2015 01:00 - 11/06/2015 02:00","BZN|DK1","1645.76","1636.50"
"11/06/2015 02:00 - 11/06/2015 03:00","BZN|DK1","1593.03","1616.00"
"11/06/2015 03:00 - 11/06/2015 04:00","BZN|DK1","1595.19","1602.70"
"11/06/2015 04:00 - 11/06/2015 05:00","BZN|DK1","1615.61","1620.70"
"11/06/2015 05:00 - 11/06/2015 06:00","BZN|DK1","1713.57","1715.10"
"11/06/2015 06:00 - 11/06/2015 07:00","BZN|DK1","2092.13","2062.90"
"11/06/2015 07:00 - 11/06/2015 08:00","BZN|DK1","2475.98","2459.40"
"11/06/2015 08:00 - 11/06/2015 09:00","BZN|DK1","2640.28","2594.80"
"11/06/2015 09:00 - 11/06/2015 10:00","BZN|DK1","3057.57","2616.90"
"11/06/2015 10:00 - 11/06/2015 11:00","BZN|DK1","2724.49","2685.30"
"11/06/2015 11:00 - 11/06/2015 12:00","BZN|DK1","2717.41","2688.60"
"11/06/2015 12:00 - 11/06/2015 13:00","BZN|DK1","2673.42","2658.20"
"11/06/2015 13:00 - 11/06/2015 14:00","BZN|DK1","2828.22","2703.40"
"11/06/2015 14:00 - 11/06/2015 15:00","BZN|DK1","2621.87","2624.40"
"11/06/2015 15:00 - 11/06/2015 16:00","BZN|DK1","2516.81","2502.80"
"11/06/2015 16:00 - 11/06/2015 17:00","BZN|DK1","2436.65","2442.30"
"11/06/2015 17:00 - 11/06/2015 18:00","BZN|DK1","2497.96","2498.50"
"11/06/2015 18:00 - 11/06/2015 19:00","BZN|DK1","2431.00","2432.50"
"11/06/2015 19:00 - 11/06/2015 20:00","BZN|DK1","2308.06","2416.40"
"11/06/2015 20:00 - 11/06/2015 21:00","BZN|DK1","2192.50","2404.20"
"11/06/2015 21:00 - 11/06/2015 22:00","BZN|DK1","2081.65","2348.50"
"11/06/2015 22:00 - 11/06/2015 23:00","BZN|DK1","2015.47","2221.90"
"11/06/2015 23:00 - 12/06/2015 00:00","BZN|DK1","1874.59","2002.70"
"12/06/2015 00:00 - 12/06/2015 01:00","BZN|DK1","1725.98","1702.00"
"12/06/2015 01:00 - 12/06/2015 02:00","BZN|DK1","1667.31","1637.70"
"12/06/2015 02:00 - 12/06/2015 03:00","BZN|DK1","1635.44","1626.30"
"12/06/2015 03:00 - 12/06/2015 04:00","BZN|DK1","1629.11","1622.20"
"12/06/2015 04:00 - 12/06/2015 05:00","BZN|DK1","1635.19","1617.20"
"12/06/2015 05:00 - 12/06/2015 06:00","BZN|DK1","1745.63","1716.50"
"12/06/2015 06:00 - 12/06/2015 07:00","BZN|DK1","2079.94","2049.60"
"12/06/2015 07:00 - 12/06/2015 08:00","BZN|DK1","2460.02","2424.70"
"12/06/2015 08:00 - 12/06/2015 09:00","BZN|DK1","2652.44","2619.80"
"12/06/2015 09:00 - 12/06/2015 10:00","BZN|DK1","2680.96","2659.20"
"12/06/2015 10:00 - 12/06/2015 11:00","BZN|DK1","2721.74","2718.20"
"12/06/2015 11:00 - 12/06/2015 12:00","BZN|DK1","2689.13","2685.20"
"12/06/2015 12:00 - 12/06/2015 13:00","BZN|DK1","2581.90","2579.20"
"12/06/2015 13:00 - 12/06/2015 14:00","BZN|DK1","2504.22","2515.80"
"12/06/2015 14:00 - 12/06/2015 15:00","BZN|DK1","2371.51","2379.40"
"12/06/2015 15:00 - 12/06/2015 16:00","BZN|DK1","2251.03","2239.50"
"12/06/2015 16:00 - 12/06/2015 17:00","BZN|DK1","2230.23","2218.00"
"12/06/2015 17:00 - 12/06/2015 18:00","BZN|DK1","2270.89","2285.80"
"12/06/2015 18:00 - 12/06/2015 19:00","BZN|DK1","2219.71","2221.80"
"12/06/2015 19:00 - 12/06/2015 20:00","BZN|DK1","2090.07","2083.80"
"12/06/2015 20:00 - 12/06/2015 21:00","BZN|DK1","1978.76","1998.50"
"12/06/2015 21:00 - 12/06/2015 22:00","BZN|DK1","1902.95","1920.30"
"12/06/2015 22:00 - 12/06/2015 23:00","BZN|DK1","1870.48","1875.60"
"12/06/2015 23:00 - 13/06/2015 00:00","BZN|DK1","1783.86","1791.00"
"13/06/2015 00:00 - 13/06/2015 01:00","BZN|DK1","1640.23","1625.80"
"13/06/2015 01:00 - 13/06/2015 02:00","BZN|DK1","1539.54","1538.70"
"13/06/2015 02:00 - 13/06/2015 03:00","BZN|DK1","1499.51","1481.20"
"13/06/2015 03:00 - 13/06/2015 04:00","BZN|DK1","1482.99","1438.60"
"13/06/2015 04:00 - 13/06/2015 05:00","BZN|DK1","1427.43","1387.30"
"13/06/2015 05:00 - 13/06/2015 06:00","BZN|DK1","1429.21","1398.00"
"13/06/2015 06:00 - 13/06/2015 07:00","BZN|DK1","1543.26","1517.10"
"13/06/2015 07:00 - 13/06/2015 08:00","BZN|DK1","1729.12","1712.30"
"13/06/2015 08:00 - 13/06/2015 09:00","BZN|DK1","1930.71","1915.80"
"13/06/2015 09:00 - 13/06/2015 10:00","BZN|DK1","2042.34","2032.90"
"13/06/2015 10:00 - 13/06/2015 11:00","BZN|DK1","2109.71","2089.60"
"13/06/2015 11:00 - 13/06/2015 12:00","BZN|DK1","2100.30","2095.20"
"13/06/2015 12:00 - 13/06/2015 13:00","BZN|DK1","2059.12","2052.20"
"13/06/2015 13:00 - 13/06/2015 14:00","BZN|DK1","2030.50","2016.10"
"13/06/2015 14:00 - 13/06/2015 15:00","BZN|DK1","2007.98","1998.20"
"13/06/2015 15:00 - 13/06/2015 16:00","BZN|DK1","1982.41","1987.90"
"13/06/2015 16:00 - 13/06/2015 17:00","BZN|DK1","1994.43","1996.70"
"13/06/2015 17:00 - 13/06/2015 18:00","BZN|DK1","2178.39","2121.70"
"13/06/2015 18:00 - 13/06/2015 19:00","BZN|DK1","2206.13","2162.40"
"13/06/2015 19:00 - 13/06/2015 20:00","BZN|DK1","2073.44","2068.60"
"13/06/2015 20:00 - 13/06/2015 21:00","BZN|DK1","1931.96","1924.20"
"13/06/2015 21:00 - 13/06/2015 22:00","BZN|DK1","1844.18","1839.60"
"13/06/2015 22:00 - 13/06/2015 23:00","BZN|DK1","1767.44","1793.30"
"13/06/2015 23:00 - 14/06/2015 00:00","BZN|DK1","1677.58","1709.20"
"14/06/2015 00:00 - 14/06/2015 01:00","BZN|DK1","1560.03","1565.50"
"14/06/2015 01:00 - 14/06/2015 02:00","BZN|DK1","1456.47","1459.10"
"14/06/2015 02:00 - 14/06/2015 03:00","BZN|DK1","1426.39","1414.00"
"14/06/2015 03:00 - 14/06/2015 04:00","BZN|DK1","1407.12","1392.80"
"14/06/2015 04:00 - 14/06/2015 05:00","BZN|DK1","1385.62","1368.10"
"14/06/2015 05:00 - 14/06/2015 06:00","BZN|DK1","1352.42","1361.30"
"14/06/2015 06:00 - 14/06/2015 07:00","BZN|DK1","1431.28","1415.50"
"14/06/2015 07:00 - 14/06/2015 08:00","BZN|DK1","1606.18","1585.20"
"14/06/2015 08:00 - 14/06/2015 09:00","BZN|DK1","1782.08","1778.50"
"14/06/2015 09:00 - 14/06/2015 10:00","BZN|DK1","1886.19","1904.00"
"14/06/2015 10:00 - 14/06/2015 11:00","BZN|DK1","1954.26","1963.20"
"14/06/2015 11:00 - 14/06/2015 12:00","BZN|DK1","1964.82","1981.30"
"14/06/2015 12:00 - 14/06/2015 13:00","BZN|DK1","1948.49","1942.00"
"14/06/2015 13:00 - 14/06/2015 14:00","BZN|DK1","1917.38","1935.30"
"14/06/2015 14:00 - 14/06/2015 15:00","BZN|DK1","1897.06","1920.20"
"14/06/2015 15:00 - 14/06/2015 16:00","BZN|DK1","1866.70","1895.30"
"14/06/2015 16:00 - 14/06/2015 17:00","BZN|DK1","1928.22","1928.30"
"14/06/2015 17:00 - 14/06/2015 18:00","BZN|DK1","2101.04","2099.50"
"14/06/2015 18:00 - 14/06/2015 19:00","BZN|DK1","2111.86","2097.80"
"14/06/2015 19:00 - 14/06/2015 20:00","BZN|DK1","2008.22","1993.50"
"14/06/2015 20:00 - 14/06/2015 21:00","BZN|DK1","1918.02","1909.90"
"14/06/2015 21:00 - 14/06/2015 22:00","BZN|DK1","1832.95","1819.30"
"14/06/2015 22:00 - 14/06/2015 23:00","BZN|DK1","1788.85","1783.20"
"14/06/2015 23:00 - 15/06/2015 00:00","BZN|DK1","1695.23","1703.30"
"15/06/2015 00:00 - 15/06/2015 01:00","BZN|DK1","1620.23","1597.90"
"15/06/2015 01:00 - 15/06/2015 02:00","BZN|DK1","1563.43","1549.90"
"15/06/2015 02:00 - 15/06/2015 03:00","BZN|DK1","1543.34","1537.00"
"15/06/2015 03:00 - 15/06/2015 04:00","BZN|DK1","1554.18","1541.50"
"15/06/2015 04:00 - 15/06/2015 05:00","BZN|DK1","1560.99","1536.40"
"15/06/2015 05:00 - 15/06/2015 06:00","BZN|DK1","1674.05","1667.80"
"15/06/2015 06:00 - 15/06/2015 07:00","BZN|DK1","2049.99","2048.40"
"15/06/2015 07:00 - 15/06/2015 08:00","BZN|DK1","2454.52","2446.70"
"15/06/2015 08:00 - 15/06/2015 09:00","BZN|DK1","2616.58","2625.00"
"15/06/2015 09:00 - 15/06/2015 10:00","BZN|DK1","2641.75","2639.60"
"15/06/2015 10:00 - 15/06/2015 11:00","BZN|DK1","2708.13","2718.00"
"15/06/2015 11:00 - 15/06/2015 12:00","BZN|DK1","2700.99","2701.20"
"15/06/2015 12:00 - 15/06/2015 13:00","BZN|DK1","2607.48","2625.70"
"15/06/2015 13:00 - 15/06/2015 14:00","BZN|DK1","2645.53","2653.10"
"15/06/2015 14:00 - 15/06/2015 15:00","BZN|DK1","2591.21","2606.30"
"15/06/2015 15:00 - 15/06/2015 16:00","BZN|DK1","2473.93","2474.30"
"15/06/2015 16:00 - 15/06/2015 17:00","BZN|DK1","2407.45","2413.60"
"15/06/2015 17:00 - 15/06/2015 18:00","BZN|DK1","2541.99","2522.90"
"15/06/2015 18:00 - 15/06/2015 19:00","BZN|DK1","2464.30","2443.50"
"15/06/2015 19:00 - 15/06/2015 20:00","BZN|DK1","2344.17","2317.60"
"15/06/2015 20:00 - 15/06/2015 21:00","BZN|DK1","2212.44","2193.50"
"15/06/2015 21:00 - 15/06/2015 22:00","BZN|DK1","2107.62","2089.80"
"15/06/2015 22:00 - 15/06/2015 23:00","BZN|DK1","2014.22","1995.20"
"15/06/2015 23:00 - 16/06/2015 00:00","BZN|DK1","1891.26","1864.70"
"16/06/2015 00:00 - 16/06/2015 01:00","BZN|DK1","1750.64","1750.70"
"16/06/2015 01:00 - 16/06/2015 02:00","BZN|DK1","1685.01","1672.50"
"16/06/2015 02:00 - 16/06/2015 03:00","BZN|DK1","1653.50","1654.50"
"16/06/2015 03:00 - 16/06/2015 04:00","BZN|DK1","1661.25","1652.90"
"16/06/2015 04:00 - 16/06/2015 05:00","BZN|DK1","1655.26","1653.70"
"16/06/2015 05:00 - 16/06/2015 06:00","BZN|DK1","1763.11","1754.00"
"16/06/2015 06:00 - 16/06/2015 07:00","BZN|DK1","2137.88","2126.70"
"16/06/2015 07:00 - 16/06/2015 08:00","BZN|DK1","2523.22","2525.40"
"16/06/2015 08:00 - 16/06/2015 09:00","BZN|DK1","2712.71","2695.40"
"16/06/2015 09:00 - 16/06/2015 10:00","BZN|DK1","2650.95","2707.50"
"16/06/2015 10:00 - 16/06/2015 11:00","BZN|DK1","2722.05","2750.50"
"16/06/2015 11:00 - 16/06/2015 12:00","BZN|DK1","2738.76","2731.20"
"16/06/2015 12:00 - 16/06/2015 13:00","BZN|DK1","2647.34","2665.70"
"16/06/2015 13:00 - 16/06/2015 14:00","BZN|DK1","2654.95","2664.20"
"16/06/2015 14:00 - 16/06/2015 15:00","BZN|DK1","2609.85","2619.70"
"16/06/2015 15:00 - 16/06/2015 16:00","BZN|DK1","2461.86","2486.00"
"16/06/2015 16:00 - 16/06/2015 17:00","BZN|DK1","2397.80","2393.10"
"16/06/2015 17:00 - 16/06/2015 18:00","BZN|DK1","2500.49","2462.00"
"16/06/2015 18:00 - 16/06/2015 19:00","BZN|DK1","2420.94","2428.00"
"16/06/2015 19:00 - 16/06/2015 20:00","BZN|DK1","2281.13","2291.00"
"16/06/2015 20:00 - 16/06/2015 21:00","BZN|DK1","2159.13","2183.40"
"16/06/2015 21:00 - 16/06/2015 22:00","BZN|DK1","2048.09","2054.00"
"16/06/2015 22:00 - 16/06/2015 23:00","BZN|DK1","1989.67","1983.50"
"16/06/2015 23:00 - 17/06/2015 00:00","BZN|DK1","1858.55","1872.40"
"17/06/2015 00:00 - 17/06/2015 01:00","BZN|DK1","1715.07","1721.50"
"17/06/2015 01:00 - 17/06/2015 02:00","BZN|DK1","1646.88","1633.20"
"17/06/2015 02:00 - 17/06/2015 03:00","BZN|DK1","1614.18","1607.30"
"17/06/2015 03:00 - 17/06/2015 04:00","BZN|DK1","1624.01","1611.30"
"17/06/2015 04:00 - 17/06/2015 05:00","BZN|DK1","1616.65","1625.00"
"17/06/2015 05:00 - 17/06/2015 06:00","BZN|DK1","1731.58","1732.20"
"17/06/2015 06:00 - 17/06/2015 07:00","BZN|DK1","2101.84","2093.30"
"17/06/2015 07:00 - 17/06/2015 08:00","BZN|DK1","2496.76","2519.30"
"17/06/2015 08:00 - 17/06/2015 09:00","BZN|DK1","2647.43","2659.70"
"17/06/2015 09:00 - 17/06/2015 10:00","BZN|DK1","2612.41","2672.00"
"17/06/2015 10:00 - 17/06/2015 11:00","BZN|DK1","2757.93","2762.70"
"17/06/2015 11:00 - 17/06/2015 12:00","BZN|DK1","2765.94","2753.40"
"17/06/2015 12:00 - 17/06/2015 13:00","BZN|DK1","2701.20","2700.80"
"17/06/2015 13:00 - 17/06/2015 14:00","BZN|DK1","2731.34","2740.70"
"17/06/2015 14:00 - 17/06/2015 15:00","BZN|DK1","2701.33","2678.70"
"17/06/2015 15:00 - 17/06/2015 16:00","BZN|DK1","2603.73","2580.90"
"17/06/2015 16:00 - 17/06/2015 17:00","BZN|DK1","2589.86","2552.00"
"17/06/2015 17:00 - 17/06/2015 18:00","BZN|DK1","2671.31","2660.40"
"17/06/2015 18:00 - 17/06/2015 19:00","BZN|DK1","2553.11","2556.20"
"17/06/2015 19:00 - 17/06/2015 20:00","BZN|DK1","2408.19","2401.00"
"17/06/2015 20:00 - 17/06/2015 21:00","BZN|DK1","2258.55","2274.30"
"17/06/2015 21:00 - 17/06/2015 22:00","BZN|DK1","2143.12","2157.80"
"17/06/2015 22:00 - 17/06/2015 23:00","BZN|DK1","2049.70","2070.70"
"17/06/2015 23:00 - 18/06/2015 00:00","BZN|DK1","1886.51","1928.60"
"18/06/2015 00:00 - 18/06/2015 01:00","BZN|DK1","1745.10","1705.40"
"18/06/2015 01:00 - 18/06/2015 02:00","BZN|DK1","1679.94","1653.60"
"18/06/2015 02:00 - 18/06/2015 03:00","BZN|DK1","1659.98","1638.90"
"18/06/2015 03:00 - 18/06/2015 04:00","BZN|DK1","1656.30","1642.00"
"18/06/2015 04:00 - 18/06/2015 05:00","BZN|DK1","1665.18","1640.30"
"18/06/2015 05:00 - 18/06/2015 06:00","BZN|DK1","1768.07","1768.20"
"18/06/2015 06:00 - 18/06/2015 07:00","BZN|DK1","2124.98","2121.50"
"18/06/2015 07:00 - 18/06/2015 08:00","BZN|DK1","2506.95","2525.40"
"18/06/2015 08:00 - 18/06/2015 09:00","BZN|DK1","2684.48","2677.40"
"18/06/2015 09:00 - 18/06/2015 10:00","BZN|DK1","2691.78","2699.10"
"18/06/2015 10:00 - 18/06/2015 11:00","BZN|DK1","2750.33","2762.40"
"18/06/2015 11:00 - 18/06/2015 12:00","BZN|DK1","2748.91","2757.50"
"18/06/2015 12:00 - 18/06/2015 13:00","BZN|DK1","2697.33","2688.00"
"18/06/2015 13:00 - 18/06/2015 14:00","BZN|DK1","2688.66","2711.80"
"18/06/2015 14:00 - 18/06/2015 15:00","BZN|DK1","2626.90","2623.80"
"18/06/2015 15:00 - 18/06/2015 16:00","BZN|DK1","2502.52","2503.20"
"18/06/2015 16:00 - 18/06/2015 17:00","BZN|DK1","2448.36","2441.10"
"18/06/2015 17:00 - 18/06/2015 18:00","BZN|DK1","2559.19","2532.30"
"18/06/2015 18:00 - 18/06/2015 19:00","BZN|DK1","2463.22","2473.80"
"18/06/2015 19:00 - 18/06/2015 20:00","BZN|DK1","2329.61","2333.50"
"18/06/2015 20:00 - 18/06/2015 21:00","BZN|DK1","2249.32","2231.60"
"18/06/2015 21:00 - 18/06/2015 22:00","BZN|DK1","2156.95","2151.30"
"18/06/2015 22:00 - 18/06/2015 23:00","BZN|DK1","2070.32","2069.30"
"18/06/2015 23:00 - 19/06/2015 00:00","BZN|DK1","1970.92","1928.40"
"19/06/2015 00:00 - 19/06/2015 01:00","BZN|DK1","1836.22","1817.90"
"19/06/2015 01:00 - 19/06/2015 02:00","BZN|DK1","1746.89","1713.10"
"19/06/2015 02:00 - 19/06/2015 03:00","BZN|DK1","1680.48","1656.90"
"19/06/2015 03:00 - 19/06/2015 04:00","BZN|DK1","1663.90","1670.90"
"19/06/2015 04:00 - 19/06/2015 05:00","BZN|DK1","1661.27","1658.30"
"19/06/2015 05:00 - 19/06/2015 06:00","BZN|DK1","1754.90","1742.00"
"19/06/2015 06:00 - 19/06/2015 07:00","BZN|DK1","2086.72","2074.40"
"19/06/2015 07:00 - 19/06/2015 08:00","BZN|DK1","2472.88","2457.70"
"19/06/2015 08:00 - 19/06/2015 09:00","BZN|DK1","2616.27","2620.70"
"19/06/2015 09:00 - 19/06/2015 10:00","BZN|DK1","2646.09","2637.40"
"19/06/2015 10:00 - 19/06/2015 11:00","BZN|DK1","2722.58","2729.30"
"19/06/2015 11:00 - 19/06/2015 12:00","BZN|DK1","2699.19","2701.70"
"19/06/2015 12:00 - 19/06/2015 13:00","BZN|DK1","2584.87","2577.60"
"19/06/2015 13:00 - 19/06/2015 14:00","BZN|DK1","2497.73","2481.70"
"19/06/2015 14:00 - 19/06/2015 15:00","BZN|DK1","2361.50","2363.70"
"19/06/2015 15:00 - 19/06/2015 16:00","BZN|DK1","2246.27","2245.40"
"19/06/2015 16:00 - 19/06/2015 17:00","BZN|DK1","2244.79","2227.60"
"19/06/2015 17:00 - 19/06/2015 18:00","BZN|DK1","2326.60","2311.00"
"19/06/2015 18:00 - 19/06/2015 19:00","BZN|DK1","2273.00","2269.40"
"19/06/2015 19:00 - 19/06/2015 20:00","BZN|DK1","2135.81","2136.40"
"19/06/2015 20:00 - 19/06/2015 21:00","BZN|DK1","2032.06","2037.40"
"19/06/2015 21:00 - 19/06/2015 22:00","BZN|DK1","1909.02","1942.00"
"19/06/2015 22:00 - 19/06/2015 23:00","BZN|DK1","1852.86","1878.40"
"19/06/2015 23:00 - 20/06/2015 00:00","BZN|DK1","1761.98","1780.30"
"20/06/2015 00:00 - 20/06/2015 01:00","BZN|DK1","1625.98","1601.40"
"20/06/2015 01:00 - 20/06/2015 02:00","BZN|DK1","1551.58","1540.70"
"20/06/2015 02:00 - 20/06/2015 03:00","BZN|DK1","1496.54","1493.80"
"20/06/2015 03:00 - 20/06/2015 04:00","BZN|DK1","1477.46","1455.30"
"20/06/2015 04:00 - 20/06/2015 05:00","BZN|DK1","1449.81","1430.50"
"20/06/2015 05:00 - 20/06/2015 06:00","BZN|DK1","1456.26","1465.80"
"20/06/2015 06:00 - 20/06/2015 07:00","BZN|DK1","1562.28","1562.80"
"20/06/2015 07:00 - 20/06/2015 08:00","BZN|DK1","1738.56","1741.70"
"20/06/2015 08:00 - 20/06/2015 09:00","BZN|DK1","1927.60","1927.80"
"20/06/2015 09:00 - 20/06/2015 10:00","BZN|DK1","2020.93","2045.60"
"20/06/2015 10:00 - 20/06/2015 11:00","BZN|DK1","2061.31","2087.50"
"20/06/2015 11:00 - 20/06/2015 12:00","BZN|DK1","2062.09","2064.30"
"20/06/2015 12:00 - 20/06/2015 13:00","BZN|DK1","2006.67","2034.20"
"20/06/2015 13:00 - 20/06/2015 14:00","BZN|DK1","1946.41","1975.40"
"20/06/2015 14:00 - 20/06/2015 15:00","BZN|DK1","1892.11","1910.20"
"20/06/2015 15:00 - 20/06/2015 16:00","BZN|DK1","1856.35","1865.00"
"20/06/2015 16:00 - 20/06/2015 17:00","BZN|DK1","1857.85","1869.10"
"20/06/2015 17:00 - 20/06/2015 18:00","BZN|DK1","1977.58","1972.90"
"20/06/2015 18:00 - 20/06/2015 19:00","BZN|DK1","1975.30","1949.50"
"20/06/2015 19:00 - 20/06/2015 20:00","BZN|DK1","1883.82","1856.50"
"20/06/2015 20:00 - 20/06/2015 21:00","BZN|DK1","1785.59","1788.30"
"20/06/2015 21:00 - 20/06/2015 22:00","BZN|DK1","1715.81","1713.40"
"20/06/2015 22:00 - 20/06/2015 23:00","BZN|DK1","1711.88","1681.10"
"20/06/2015 23:00 - 21/06/2015 00:00","BZN|DK1","1640.71","1623.40"
"21/06/2015 00:00 - 21/06/2015 01:00","BZN|DK1","1516.17","1516.00"
"21/06/2015 01:00 - 21/06/2015 02:00","BZN|DK1","1442.32","1439.60"
"21/06/2015 02:00 - 21/06/2015 03:00","BZN|DK1","1420.84","1395.90"
"21/06/2015 03:00 - 21/06/2015 04:00","BZN|DK1","1404.19","1397.40"
"21/06/2015 04:00 - 21/06/2015 05:00","BZN|DK1","1375.14","1379.70"
"21/06/2015 05:00 - 21/06/2015 06:00","BZN|DK1","1380.66","1375.60"
"21/06/2015 06:00 - 21/06/2015 07:00","BZN|DK1","1471.17","1455.90"
"21/06/2015 07:00 - 21/06/2015 08:00","BZN|DK1","1619.13","1605.70"
"21/06/2015 08:00 - 21/06/2015 09:00","BZN|DK1","1790.56","1765.50"
"21/06/2015 09:00 - 21/06/2015 10:00","BZN|DK1","1908.92","1898.30"
"21/06/2015 10:00 - 21/06/2015 11:00","BZN|DK1","1981.15","1973.60"
"21/06/2015 11:00 - 21/06/2015 12:00","BZN|DK1","2004.01","2003.80"
"21/06/2015 12:00 - 21/06/2015 13:00","BZN|DK1","1982.04","1983.50"
"21/06/2015 13:00 - 21/06/2015 14:00","BZN|DK1","1965.60","1969.00"
"21/06/2015 14:00 - 21/06/2015 15:00","BZN|DK1","1919.98","1946.00"
"21/06/2015 15:00 - 21/06/2015 16:00","BZN|DK1","1890.92","1907.80"
"21/06/2015 16:00 - 21/06/2015 17:00","BZN|DK1","1920.05","1937.50"
"21/06/2015 17:00 - 21/06/2015 18:00","BZN|DK1","2111.04","2084.80"
"21/06/2015 18:00 - 21/06/2015 19:00","BZN|DK1","2147.15","2106.30"
"21/06/2015 19:00 - 21/06/2015 20:00","BZN|DK1","2062.42","2026.50"
"21/06/2015 20:00 - 21/06/2015 21:00","BZN|DK1","1987.80","1951.30"
"21/06/2015 21:00 - 21/06/2015 22:00","BZN|DK1","1894.21","1859.70"
"21/06/2015 22:00 - 21/06/2015 23:00","BZN|DK1","1845.02","1812.90"
"21/06/2015 23:00 - 22/06/2015 00:00","BZN|DK1","1732.57","1737.10"
"22/06/2015 00:00 - 22/06/2015 01:00","BZN|DK1","1648.74","1620.90"
"22/06/2015 01:00 - 22/06/2015 02:00","BZN|DK1","1608.97","1589.30"
"22/06/2015 02:00 - 22/06/2015 03:00","BZN|DK1","1578.49","1567.20"
"22/06/2015 03:00 - 22/06/2015 04:00","BZN|DK1","1585.22","1581.30"
"22/06/2015 04:00 - 22/06/2015 05:00","BZN|DK1","1591.48","1589.00"
"22/06/2015 05:00 - 22/06/2015 06:00","BZN|DK1","1725.07","1707.10"
"22/06/2015 06:00 - 22/06/2015 07:00","BZN|DK1","2089.31","2089.30"
"22/06/2015 07:00 - 22/06/2015 08:00","BZN|DK1","2447.50","2491.50"
